#=====================================================
# File created:        Wed-29-Oct-2025-at-10-18-08PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        32.681253
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4204   -8493.4250  0.5361 
   00626    0.4204   -8493.3877  0.5383 
   00627    0.4052   -8463.3587  0.5413 
   00628    0.4264   -8423.9385  0.5424 
   00629    0.4188   -8449.7059  0.5412 
   00630    0.4144   -8491.2546  0.5434 
   00631    0.4088   -8469.7014  0.5361 
   00632    0.4140   -8506.4354  0.5400 
   00633    0.4112   -8519.5518  0.5381 
   00634    0.3864   -8558.3986  0.5447 
   00635    0.4244   -8525.8213  0.5392 
   00636    0.4156   -8529.1526  0.5424 
   00637    0.4140   -8546.3593  0.5373 
   00638    0.4172   -8519.8807  0.5372 
   00639    0.4280   -8532.9873  0.5376 
   00640    0.4072   -8545.5069  0.5308 
   00641    0.4000   -8571.8365  0.5312 
   00642    0.4160   -8573.1929  0.5362 
   00643    0.4204   -8592.0231  0.5344 
   00644    0.4256   -8556.1619  0.5330 
   00645    0.4032   -8573.0667  0.5338 
   00646    0.4020   -8571.6377  0.5393 
   00647    0.3940   -8509.2371  0.5407 
   00648    0.4024   -8524.0438  0.5405 
   00649    0.4028   -8497.1814  0.5420 
   00650    0.4056   -8522.2723  0.5453 
   00651    0.4136   -8554.1115  0.5435 
   00652    0.4164   -8568.0348  0.5435 
   00653    0.3952   -8563.1033  0.5484 
   00654    0.4100   -8587.4522  0.5498 
   00655    0.4128   -8552.8593  0.5493 
   00656    0.3940   -8524.3360  0.5490 
   00657    0.4136   -8528.6501  0.5448 
   00658    0.4100   -8531.3857  0.5438 
   00659    0.4168   -8536.6278  0.5447 
   00660    0.4004   -8554.5274  0.5444 
   00661    0.4160   -8542.0335  0.5483 
   00662    0.3976   -8583.2272  0.5508 
   00663    0.4148   -8593.6996  0.5454 
   00664    0.4016   -8581.9492  0.5510 
   00665    0.4012   -8567.4940  0.5455 
   00666    0.4052   -8571.5021  0.5402 
   00667    0.4160   -8566.1007  0.5494 
   00668    0.4056   -8565.9602  0.5441 
   00669    0.4076   -8551.6287  0.5414 
   00670    0.4308   -8524.3182  0.5397 
   00671    0.4156   -8544.8505  0.5391 
   00672    0.4180   -8498.8264  0.5367 
   00673    0.4132   -8522.9717  0.5378 
   00674    0.4096   -8548.7134  0.5439 
   00675    0.4044   -8575.0132  0.5460 
   00676    0.4004   -8553.6133  0.5430 
   00677    0.4148   -8542.9955  0.5515 
   00678    0.4296   -8535.9417  0.5524 
   00679    0.4068   -8542.2618  0.5513 
   00680    0.4012   -8570.0407  0.5449 
   00681    0.4072   -8609.6014  0.5429 
   00682    0.3976   -8587.9018  0.5418 
   00683    0.4028   -8569.1251  0.5418 
   00684    0.3984   -8569.8032  0.5463 
   00685    0.3972   -8561.6597  0.5434 
   00686    0.4176   -8564.9914  0.5422 
   00687    0.4192   -8550.0922  0.5409 
   00688    0.4084   -8575.7444  0.5421 
   00689    0.4124   -8564.8926  0.5403 
   00690    0.4036   -8534.5908  0.5457 
   00691    0.4068   -8524.4584  0.5449 
   00692    0.4120   -8508.0792  0.5464 
   00693    0.4096   -8512.6885  0.5503 
   00694    0.4160   -8539.2262  0.5461 
   00695    0.4088   -8543.6694  0.5447 
   00696    0.4000   -8572.2167  0.5469 
   00697    0.4256   -8559.1700  0.5421 
   00698    0.4076   -8568.7551  0.5424 
   00699    0.4120   -8532.5350  0.5434 
   00700    0.4088   -8554.9905  0.5534 
   00701    0.4092   -8491.6690  0.5520 
   00702    0.4164   -8491.0027  0.5523 
   00703    0.4020   -8545.5296  0.5528 
   00704    0.4088   -8534.0190  0.5514 
   00705    0.4068   -8527.5692  0.5509 
   00706    0.4168   -8510.3243  0.5470 
   00707    0.4100   -8552.5008  0.5461 
   00708    0.4008   -8534.7475  0.5469 
   00709    0.4076   -8567.5217  0.5508 
   00710    0.3976   -8588.9889  0.5613 
   00711    0.4016   -8591.3612  0.5583 
   00712    0.4108   -8593.3917  0.5551 
   00713    0.4192   -8605.2248  0.5596 
   00714    0.4056   -8583.3988  0.5651 
   00715    0.4132   -8528.4411  0.5639 
   00716    0.4032   -8516.9162  0.5627 
   00717    0.4068   -8520.4825  0.5592 
   00718    0.4156   -8538.0338  0.5683 
   00719    0.4120   -8564.5727  0.5730 
   00720    0.3952   -8592.8663  0.5673 
   00721    0.3948   -8546.3424  0.5704 
   00722    0.4136   -8576.7687  0.5710 
   00723    0.4076   -8579.6267  0.5706 
   00724    0.4024   -8604.1696  0.5751 
   00725    0.4228   -8599.8780  0.5716 
   00726    0.4012   -8604.2945  0.5748 
   00727    0.3968   -8616.0960  0.5753 
   00728    0.4084   -8558.3592  0.5747 
   00729    0.4116   -8593.4193  0.5812 
   00730    0.4148   -8586.4145  0.5718 
   00731    0.4100   -8560.7573  0.5753 
   00732    0.4216   -8610.8989  0.5749 
   00733    0.4088   -8589.0751  0.5785 
   00734    0.4120   -8611.0751  0.5761 
   00735    0.4024   -8590.0827  0.5765 
   00736    0.4048   -8570.8136  0.5844 
   00737    0.4276   -8514.7712  0.5838 
   00738    0.3996   -8528.4567  0.5822 
   00739    0.4016   -8538.1090  0.5795 
   00740    0.4024   -8548.2868  0.5720 
   00741    0.4312   -8561.1583  0.5717 
   00742    0.4136   -8532.5710  0.5707 
   00743    0.4112   -8530.0705  0.5743 
   00744    0.4028   -8622.2046  0.5746 
   00745    0.4116   -8608.8791  0.5701 
   00746    0.4288   -8607.1299  0.5655 
   00747    0.4120   -8580.0684  0.5677 
   00748    0.4296   -8550.6008  0.5620 
   00749    0.4028   -8527.6446  0.5580 
   00750    0.4128   -8583.5075  0.5618 
   00751    0.4024   -8540.4347  0.5578 
   00752    0.4224   -8484.6343  0.5660 
   00753    0.4200   -8480.5501  0.5605 
   00754    0.4056   -8483.2229  0.5607 
   00755    0.4052   -8510.5452  0.5626 
   00756    0.4224   -8523.4259  0.5669 
   00757    0.4256   -8553.3812  0.5749 
   00758    0.4096   -8533.5295  0.5709 
   00759    0.4136   -8534.9641  0.5662 
   00760    0.4008   -8517.0192  0.5641 
   00761    0.3972   -8455.6199  0.5648 
   00762    0.4240   -8462.8212  0.5590 
   00763    0.4116   -8528.0899  0.5630 
   00764    0.4112   -8482.3416  0.5576 
   00765    0.4116   -8512.5104  0.5604 
   00766    0.4288   -8529.5272  0.5636 
   00767    0.4084   -8519.0712  0.5637 
   00768    0.4088   -8552.7325  0.5661 
   00769    0.4196   -8487.5753  0.5660 
   00770    0.4284   -8489.9764  0.5620 
   00771    0.4080   -8504.9798  0.5620 
   00772    0.4216   -8490.7192  0.5571 
   00773    0.4152   -8561.9838  0.5608 
   00774    0.4160   -8465.3447  0.5607 
   00775    0.4160   -8470.4021  0.5650 
   00776    0.4292   -8467.7871  0.5659 
   00777    0.3976   -8445.4252  0.5647 
   00778    0.4096   -8453.7952  0.5675 
   00779    0.4100   -8439.6042  0.5721 
   00780    0.4192   -8455.2558  0.5777 
   00781    0.3948   -8444.0062  0.5740 
   00782    0.4096   -8430.2666  0.5799 
   00783    0.4232   -8468.9082  0.5856 
   00784    0.4188   -8472.2165  0.5875 
   00785    0.4096   -8479.7176  0.5847 
   00786    0.4180   -8484.6035  0.5825 
   00787    0.4180   -8466.2283  0.5788 
   00788    0.4088   -8484.6429  0.5747 
   00789    0.4196   -8476.0865  0.5701 
   00790    0.4096   -8474.1502  0.5707 
   00791    0.4156   -8472.0777  0.5690 
   00792    0.4072   -8489.0019  0.5685 
   00793    0.4104   -8445.2299  0.5604 
   00794    0.4288   -8500.6990  0.5542 
   00795    0.4124   -8490.9474  0.5529 
   00796    0.4164   -8543.0411  0.5505 
   00797    0.4128   -8511.0496  0.5493 
   00798    0.4060   -8517.5695  0.5494 
   00799    0.4184   -8515.4898  0.5499 
   00800    0.4216   -8513.4589  0.5530 
   00801    0.4084   -8488.1591  0.5492 
   00802    0.4172   -8477.3847  0.5487 
   00803    0.4120   -8472.5438  0.5495 
   00804    0.4292   -8495.7871  0.5453 
   00805    0.4248   -8498.5275  0.5501 
   00806    0.4152   -8508.8230  0.5445 
   00807    0.4156   -8516.9656  0.5487 
   00808    0.4120   -8504.3642  0.5518 
   00809    0.3980   -8518.5343  0.5540 
   00810    0.4032   -8517.1720  0.5520 
   00811    0.4232   -8480.6156  0.5557 
   00812    0.4096   -8493.8376  0.5570 
   00813    0.4072   -8517.4976  0.5591 
   00814    0.4060   -8475.3750  0.5579 
   00815    0.4004   -8491.2288  0.5574 
   00816    0.4164   -8504.1419  0.5609 
   00817    0.4140   -8517.3570  0.5679 
   00818    0.4128   -8561.4937  0.5708 
   00819    0.4188   -8594.5717  0.5771 
   00820    0.4192   -8600.9337  0.5732 
   00821    0.4116   -8596.3445  0.5762 
   00822    0.4084   -8626.7277  0.5799 
   00823    0.4080   -8622.7659  0.5808 
   00824    0.4072   -8658.8272  0.5838 
   00825    0.4092   -8610.5464  0.5859 
   00826    0.4248   -8612.2740  0.5947 
   00827    0.4080   -8606.6296  0.5914 
   00828    0.4184   -8628.6155  0.5908 
   00829    0.4036   -8585.1640  0.5882 
   00830    0.4080   -8572.6237  0.5904 
   00831    0.4224   -8573.8336  0.5884 
   00832    0.4252   -8567.1380  0.5953 
   00833    0.4152   -8562.2913  0.5945 
   00834    0.3856   -8516.2751  0.5955 
   00835    0.4112   -8522.0586  0.5909 
   00836    0.4020   -8519.1633  0.5903 
   00837    0.3996   -8522.0378  0.5833 
   00838    0.4124   -8494.3575  0.5867 
   00839    0.4100   -8492.0351  0.5868 
   00840    0.4168   -8487.0216  0.5911 
   00841    0.4116   -8481.3432  0.5892 
   00842    0.4204   -8460.4911  0.5936 
   00843    0.4216   -8443.8992  0.5932 
   00844    0.4260   -8494.8207  0.5978 
   00845    0.4224   -8524.7369  0.5987 
   00846    0.3868   -8528.2135  0.6008 
   00847    0.4100   -8536.6875  0.6031 
   00848    0.4132   -8509.9377  0.6008 
   00849    0.4184   -8519.3810  0.6023 
   00850    0.4084   -8534.6153  0.6069 
   00851    0.4116   -8544.6837  0.6057 
   00852    0.4128   -8556.1550  0.6048 
   00853    0.4336   -8541.2294  0.6091 
   00854    0.4084   -8516.7977  0.6120 
   00855    0.4012   -8525.2349  0.6123 
   00856    0.4212   -8531.9351  0.6146 
   00857    0.4144   -8502.0391  0.6097 
   00858    0.4060   -8539.0172  0.6125 
   00859    0.4052   -8497.8680  0.6089 
   00860    0.4136   -8524.7405  0.6107 
   00861    0.4112   -8523.9826  0.6143 
   00862    0.4080   -8534.8080  0.6198 
   00863    0.4132   -8510.3366  0.6162 
   00864    0.4148   -8530.7930  0.6133 
   00865    0.4020   -8534.3679  0.6091 
   00866    0.4252   -8578.0044  0.6100 
   00867    0.4204   -8586.8606  0.6102 
   00868    0.3856   -8613.5532  0.6066 
   00869    0.3988   -8557.5957  0.6077 
   00870    0.4136   -8565.7445  0.6101 
   00871    0.4048   -8589.6296  0.6118 
   00872    0.4016   -8559.4459  0.6131 
   00873    0.3980   -8516.9506  0.6069 
   00874    0.4176   -8528.1367  0.6044 
   00875    0.4088   -8539.5350  0.6063 
   00876    0.4056   -8568.2033  0.6079 
   00877    0.4064   -8573.6659  0.6047 
   00878    0.3992   -8573.1047  0.6053 
   00879    0.3936   -8578.5592  0.6061 
   00880    0.4084   -8572.7179  0.6094 
   00881    0.4176   -8567.5619  0.6128 
   00882    0.4096   -8608.5812  0.6148 
   00883    0.4040   -8603.2487  0.6184 
   00884    0.4144   -8628.3876  0.6266 
   00885    0.3892   -8573.9785  0.6261 
   00886    0.4088   -8551.6494  0.6291 
   00887    0.4236   -8544.3739  0.6264 
   00888    0.4160   -8542.1402  0.6298 
   00889    0.3956   -8566.3654  0.6262 
   00890    0.4020   -8560.1939  0.6205 
   00891    0.4000   -8526.9249  0.6243 
   00892    0.3988   -8541.9276  0.6260 
   00893    0.4140   -8532.2464  0.6307 
   00894    0.4076   -8536.1297  0.6245 
   00895    0.4204   -8532.1315  0.6177 
   00896    0.4008   -8481.2874  0.6158 
   00897    0.4248   -8515.4375  0.6166 
   00898    0.4136   -8550.4784  0.6189 
   00899    0.4084   -8519.2120  0.6132 
   00900    0.4176   -8527.2518  0.6169 
   00901    0.4076   -8506.8789  0.6203 
   00902    0.4120   -8508.5466  0.6210 
   00903    0.4128   -8525.9593  0.6189 
   00904    0.3996   -8511.6415  0.6193 
   00905    0.4136   -8530.1878  0.6165 
   00906    0.3884   -8554.0435  0.6173 
   00907    0.4220   -8553.3960  0.6074 
   00908    0.4184   -8549.8750  0.6059 
   00909    0.4108   -8533.3861  0.6066 
   00910    0.4248   -8511.7463  0.6039 
   00911    0.4244   -8557.3048  0.6033 
   00912    0.4076   -8525.7479  0.6050 
   00913    0.4228   -8541.2565  0.5983 
   00914    0.3984   -8551.0399  0.6041 
   00915    0.4056   -8550.0472  0.6033 
   00916    0.4196   -8562.0186  0.6017 
   00917    0.4216   -8553.6654  0.6018 
   00918    0.4152   -8525.0984  0.6051 
   00919    0.4032   -8548.5387  0.6051 
   00920    0.4028   -8570.9104  0.6040 
   00921    0.3984   -8538.4621  0.6077 
   00922    0.4224   -8540.2047  0.6062 
   00923    0.4180   -8528.0482  0.6101 
   00924    0.4184   -8501.4045  0.6054 
   00925    0.4168   -8508.4522  0.6095 
   00926    0.4056   -8515.6860  0.6087 
   00927    0.4244   -8505.7782  0.6045 
   00928    0.4152   -8509.2113  0.6009 
   00929    0.4140   -8507.9545  0.5997 
   00930    0.4044   -8549.7878  0.6058 
   00931    0.4276   -8544.4916  0.6070 
   00932    0.4120   -8597.8815  0.6115 
   00933    0.4156   -8670.7488  0.6088 
   00934    0.3892   -8636.1846  0.6138 
   00935    0.4172   -8609.9465  0.6124 
   00936    0.3896   -8626.0791  0.6162 
   00937    0.4256   -8598.8232  0.6139 
   00938    0.4136   -8593.6234  0.6167 
   00939    0.4032   -8618.0742  0.6117 
   00940    0.3952   -8620.8639  0.6123 
   00941    0.3996   -8627.2625  0.6122 
   00942    0.4072   -8578.8588  0.6137 
   00943    0.4028   -8590.0817  0.6123 
   00944    0.4044   -8578.7488  0.6218 
   00945    0.3972   -8595.1626  0.6282 
   00946    0.4100   -8575.2917  0.6252 
   00947    0.4144   -8520.0117  0.6244 
   00948    0.4168   -8523.7847  0.6257 
   00949    0.4352   -8565.2935  0.6251 
   00950    0.4104   -8561.5496  0.6254 
   00951    0.4084   -8535.9903  0.6223 
   00952    0.4000   -8513.5866  0.6201 
   00953    0.4132   -8494.4789  0.6188 
   00954    0.4236   -8487.5031  0.6225 
   00955    0.3952   -8485.3072  0.6247 
   00956    0.4220   -8510.2488  0.6240 
   00957    0.4044   -8485.6655  0.6202 
   00958    0.4148   -8514.2119  0.6190 
   00959    0.4112   -8541.2069  0.6132 
   00960    0.4132   -8516.4942  0.6150 
   00961    0.4012   -8557.6226  0.6116 
   00962    0.4132   -8571.9827  0.6153 
   00963    0.4132   -8559.4137  0.6175 
   00964    0.4276   -8599.8929  0.6266 
   00965    0.4016   -8561.2814  0.6241 
   00966    0.4072   -8564.6066  0.6272 
   00967    0.4092   -8535.7965  0.6263 
   00968    0.4224   -8584.4726  0.6257 
   00969    0.3820   -8571.4837  0.6273 
   00970    0.4132   -8563.0340  0.6298 
   00971    0.4160   -8593.3241  0.6305 
   00972    0.4024   -8581.0039  0.6282 
   00973    0.4032   -8589.4430  0.6283 
   00974    0.4032   -8559.9362  0.6257 
   00975    0.4124   -8582.6648  0.6279 
   00976    0.4152   -8601.0566  0.6285 
   00977    0.4228   -8595.2175  0.6275 
   00978    0.3872   -8618.2943  0.6327 
   00979    0.4048   -8598.2442  0.6276 
   00980    0.4276   -8590.5888  0.6209 
   00981    0.4020   -8617.0762  0.6206 
   00982    0.4176   -8531.8001  0.6155 
   00983    0.4148   -8504.1469  0.6130 
   00984    0.4176   -8561.6260  0.6168 
   00985    0.4084   -8594.8118  0.6271 
   00986    0.4132   -8590.2680  0.6285 
   00987    0.4264   -8585.1417  0.6305 
   00988    0.4072   -8575.6138  0.6277 
   00989    0.4100   -8558.5615  0.6289 
   00990    0.4240   -8554.2250  0.6268 
   00991    0.4012   -8559.7640  0.6210 
   00992    0.4112   -8531.6435  0.6190 
   00993    0.4092   -8503.6321  0.6142 
   00994    0.4004   -8565.8812  0.6128 
   00995    0.4128   -8557.3296  0.6068 
   00996    0.4116   -8562.7838  0.6148 
   00997    0.4208   -8609.2559  0.6164 
   00998    0.3948   -8616.6631  0.6143 
   00999    0.4220   -8637.9557  0.6158 
   01000    0.4080   -8574.9677  0.6143 
