#=====================================================
# File created:        Thu-30-Oct-2025-at-01-35-59PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        15.038611
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00528    0.1732   -9417.0096  0.3195 
   00529    0.1700   -9418.0237  0.3200 
   00530    0.1804   -9420.8976  0.3208 
   00531    0.1624   -9414.8464  0.3225 
   00532    0.1788   -9420.5867  0.3230 
   00533    0.1588   -9421.0398  0.3224 
   00534    0.1796   -9423.5840  0.3223 
   00535    0.1808   -9429.2365  0.3225 
   00536    0.1572   -9440.9498  0.3243 
   00537    0.1632   -9435.7085  0.3233 
   00538    0.1696   -9435.5045  0.3237 
   00539    0.1860   -9431.9125  0.3235 
   00540    0.1656   -9435.7100  0.3219 
   00541    0.1660   -9431.9415  0.3229 
   00542    0.1676   -9438.1192  0.3235 
   00543    0.1796   -9437.1414  0.3229 
   00544    0.1732   -9439.2260  0.3221 
   00545    0.1760   -9448.6929  0.3200 
   00546    0.1844   -9456.5200  0.3205 
   00547    0.1744   -9449.3132  0.3210 
   00548    0.1784   -9447.7211  0.3210 
   00549    0.1748   -9448.6000  0.3217 
   00550    0.1800   -9458.3771  0.3223 
   00551    0.1832   -9462.7822  0.3225 
   00552    0.1668   -9458.1095  0.3237 
   00553    0.1908   -9472.8847  0.3246 
   00554    0.1828   -9470.3523  0.3261 
   00555    0.1844   -9467.4613  0.3261 
   00556    0.1892   -9471.7091  0.3264 
   00557    0.1948   -9472.0656  0.3267 
   00558    0.1724   -9468.8674  0.3275 
   00559    0.1640   -9465.9708  0.3269 
   00560    0.1712   -9464.6427  0.3270 
   00561    0.1764   -9471.4132  0.3266 
   00562    0.1584   -9467.2238  0.3267 
   00563    0.1832   -9465.5699  0.3271 
   00564    0.1744   -9471.8945  0.3269 
   00565    0.1692   -9475.3097  0.3293 
   00566    0.1616   -9475.0908  0.3299 
   00567    0.1612   -9486.7536  0.3308 
   00568    0.1644   -9487.6851  0.3299 
   00569    0.1732   -9484.6091  0.3302 
   00570    0.1804   -9488.6180  0.3300 
   00571    0.1864   -9487.2061  0.3315 
   00572    0.1696   -9492.2514  0.3315 
   00573    0.1716   -9491.8601  0.3305 
   00574    0.1764   -9492.1809  0.3297 
   00575    0.1824   -9493.6752  0.3307 
   00576    0.1688   -9494.1129  0.3301 
   00577    0.1548   -9494.9715  0.3306 
   00578    0.1644   -9497.7918  0.3306 
   00579    0.1704   -9497.4325  0.3306 
   00580    0.1588   -9492.5185  0.3303 
   00581    0.1700   -9501.5724  0.3288 
   00582    0.1760   -9498.6113  0.3286 
   00583    0.1708   -9499.7407  0.3291 
   00584    0.1576   -9503.7800  0.3296 
   00585    0.1800   -9505.8708  0.3288 
   00586    0.1664   -9504.7294  0.3271 
   00587    0.1872   -9503.6160  0.3266 
   00588    0.1812   -9505.6038  0.3270 
   00589    0.1900   -9497.2382  0.3273 
   00590    0.1728   -9500.0614  0.3276 
   00591    0.1792   -9502.8089  0.3279 
   00592    0.1580   -9514.2380  0.3281 
   00593    0.1824   -9515.1626  0.3284 
   00594    0.1544   -9518.9622  0.3288 
   00595    0.1688   -9516.9676  0.3297 
   00596    0.1608   -9516.6238  0.3303 
   00597    0.1788   -9518.5437  0.3291 
   00598    0.1576   -9519.1472  0.3296 
   00599    0.1572   -9515.0492  0.3296 
   00600    0.1660   -9511.1040  0.3301 
   00601    0.1708   -9513.2780  0.3302 
   00602    0.1572   -9506.5745  0.3310 
   00603    0.1736   -9511.4968  0.3303 
   00604    0.1748   -9514.2087  0.3307 
   00605    0.1712   -9510.1018  0.3309 
   00606    0.1632   -9511.1213  0.3310 
   00607    0.1632   -9515.6277  0.3298 
   00608    0.1780   -9514.9764  0.3290 
   00609    0.1560   -9520.0931  0.3288 
   00610    0.1716   -9510.7440  0.3287 
   00611    0.1788   -9510.5511  0.3297 
   00612    0.1620   -9503.6421  0.3313 
   00613    0.1784   -9499.6473  0.3325 
   00614    0.1600   -9503.6282  0.3322 
   00615    0.1836   -9503.6122  0.3313 
   00616    0.1636   -9501.8279  0.3315 
   00617    0.1712   -9503.9048  0.3303 
   00618    0.1584   -9506.5002  0.3289 
