#=====================================================
# File created:        Wed-29-Oct-2025-at-10-19-13PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        32.298290
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4080   -8544.8996  0.4978 
   00626    0.3900   -8539.4989  0.4953 
   00627    0.4080   -8550.7132  0.4943 
   00628    0.4180   -8546.4573  0.4907 
   00629    0.3940   -8601.0009  0.4903 
   00630    0.4244   -8546.4824  0.4923 
   00631    0.4040   -8542.4261  0.4945 
   00632    0.4164   -8536.9794  0.4934 
   00633    0.4260   -8520.6696  0.4823 
   00634    0.4148   -8561.0305  0.4842 
   00635    0.4036   -8568.5856  0.4996 
   00636    0.4224   -8497.0616  0.4983 
   00637    0.4192   -8488.2640  0.4969 
   00638    0.4256   -8495.4807  0.5040 
   00639    0.4140   -8529.3323  0.4996 
   00640    0.3972   -8540.1689  0.5094 
   00641    0.4044   -8562.3128  0.5107 
   00642    0.4164   -8544.7790  0.5077 
   00643    0.3884   -8558.9407  0.5108 
   00644    0.4120   -8598.3930  0.5118 
   00645    0.4212   -8595.6727  0.5095 
   00646    0.3964   -8565.0953  0.5062 
   00647    0.4240   -8551.5710  0.5054 
   00648    0.4152   -8570.4638  0.5067 
   00649    0.4100   -8561.2669  0.5065 
   00650    0.3996   -8558.6473  0.5095 
   00651    0.3796   -8517.4713  0.5066 
   00652    0.4044   -8535.8030  0.5085 
   00653    0.4176   -8462.8107  0.5089 
   00654    0.4276   -8500.0582  0.5119 
   00655    0.4084   -8543.1203  0.5145 
   00656    0.4156   -8587.0625  0.5131 
   00657    0.4100   -8538.2247  0.5148 
   00658    0.4104   -8552.8281  0.5164 
   00659    0.4264   -8554.1779  0.5161 
   00660    0.4044   -8522.2151  0.5078 
   00661    0.4184   -8519.1564  0.5099 
   00662    0.4088   -8551.2907  0.5090 
   00663    0.4008   -8623.6463  0.5056 
   00664    0.4200   -8595.5039  0.5062 
   00665    0.4024   -8600.0475  0.4975 
   00666    0.4076   -8611.2752  0.5048 
   00667    0.4152   -8581.8230  0.5065 
   00668    0.3940   -8521.8412  0.5019 
   00669    0.4008   -8555.8460  0.4962 
   00670    0.4096   -8547.8660  0.4937 
   00671    0.4060   -8574.3816  0.4993 
   00672    0.4140   -8551.6162  0.4974 
   00673    0.3988   -8573.8026  0.4937 
   00674    0.4188   -8576.3049  0.4925 
   00675    0.4104   -8554.7446  0.4890 
   00676    0.4296   -8554.1865  0.4871 
   00677    0.4048   -8564.0523  0.4852 
   00678    0.4248   -8536.8021  0.4834 
   00679    0.4016   -8561.5259  0.4843 
   00680    0.4140   -8522.1929  0.4882 
   00681    0.4140   -8480.4525  0.4858 
   00682    0.4044   -8510.9275  0.4804 
   00683    0.4260   -8506.3131  0.4806 
   00684    0.4180   -8492.3897  0.4800 
   00685    0.4108   -8545.4512  0.4896 
   00686    0.3924   -8517.6522  0.4904 
   00687    0.4256   -8492.6128  0.4906 
   00688    0.3832   -8519.8597  0.4878 
   00689    0.3972   -8527.8842  0.4848 
   00690    0.4112   -8546.9179  0.4865 
   00691    0.4156   -8553.9594  0.4891 
   00692    0.4168   -8571.7009  0.4851 
   00693    0.4132   -8514.6076  0.4885 
   00694    0.4072   -8524.9905  0.4904 
   00695    0.4104   -8566.9270  0.4945 
   00696    0.4108   -8603.5050  0.4921 
   00697    0.4148   -8572.7524  0.4916 
   00698    0.4092   -8491.5675  0.4960 
   00699    0.4104   -8525.3854  0.4997 
   00700    0.4152   -8485.0094  0.4990 
   00701    0.4032   -8484.3303  0.5008 
   00702    0.4244   -8546.9559  0.5093 
   00703    0.4084   -8577.9712  0.5105 
   00704    0.4060   -8572.3926  0.5116 
   00705    0.4044   -8503.5954  0.5105 
   00706    0.4088   -8490.8720  0.5060 
   00707    0.3896   -8512.8483  0.5059 
   00708    0.4220   -8570.5546  0.5016 
   00709    0.4136   -8542.1213  0.5087 
   00710    0.4152   -8556.0199  0.5042 
   00711    0.3828   -8596.3956  0.5035 
   00712    0.4072   -8581.9537  0.5060 
   00713    0.4052   -8597.1855  0.5103 
   00714    0.4040   -8576.4795  0.5047 
   00715    0.4140   -8555.6450  0.5036 
   00716    0.4052   -8564.5667  0.5140 
   00717    0.4024   -8610.3376  0.5206 
   00718    0.4180   -8644.4432  0.5271 
   00719    0.4012   -8624.9580  0.5233 
   00720    0.4108   -8627.9901  0.5216 
   00721    0.3980   -8631.8150  0.5157 
   00722    0.3868   -8562.9753  0.5143 
   00723    0.4012   -8586.3340  0.5209 
   00724    0.4124   -8597.8102  0.5204 
   00725    0.4080   -8599.0663  0.5171 
   00726    0.4172   -8562.5602  0.5167 
   00727    0.4128   -8573.8603  0.5114 
   00728    0.4028   -8557.5093  0.5132 
   00729    0.4264   -8571.5588  0.5128 
   00730    0.4192   -8557.4223  0.5080 
   00731    0.4172   -8536.5992  0.5136 
   00732    0.4160   -8535.6959  0.5171 
   00733    0.4068   -8583.8086  0.5199 
   00734    0.4132   -8527.2844  0.5208 
   00735    0.4096   -8503.0874  0.5175 
   00736    0.4140   -8505.9476  0.5183 
   00737    0.4320   -8485.1443  0.5171 
   00738    0.4236   -8520.4922  0.5106 
   00739    0.4016   -8526.2106  0.5088 
   00740    0.4032   -8516.5203  0.5028 
   00741    0.3996   -8535.9535  0.5039 
   00742    0.4068   -8546.5111  0.5067 
   00743    0.4132   -8551.7881  0.5024 
   00744    0.4104   -8558.6759  0.5050 
   00745    0.4052   -8586.7568  0.5035 
   00746    0.4060   -8579.6326  0.5077 
   00747    0.4024   -8573.1485  0.5029 
   00748    0.4068   -8554.1369  0.5039 
   00749    0.4136   -8550.6917  0.5051 
   00750    0.3928   -8531.5849  0.5025 
   00751    0.4032   -8514.1165  0.5068 
   00752    0.4044   -8555.8940  0.5089 
   00753    0.4040   -8565.8777  0.5073 
   00754    0.4136   -8564.4899  0.5100 
   00755    0.4012   -8522.1593  0.5076 
   00756    0.4120   -8498.8620  0.5104 
   00757    0.3988   -8533.6617  0.5058 
   00758    0.4104   -8517.3624  0.5075 
   00759    0.4060   -8532.2288  0.5093 
   00760    0.4208   -8528.8056  0.5049 
   00761    0.4088   -8515.6185  0.5020 
   00762    0.4304   -8546.4851  0.5043 
   00763    0.4124   -8575.3701  0.5038 
   00764    0.4252   -8546.4302  0.5070 
   00765    0.4056   -8556.0435  0.5093 
   00766    0.4080   -8539.0040  0.5100 
   00767    0.4156   -8516.5677  0.5099 
   00768    0.4128   -8512.6149  0.5072 
   00769    0.4020   -8514.3208  0.5093 
   00770    0.4172   -8528.4247  0.5104 
   00771    0.4244   -8551.5200  0.5084 
   00772    0.4100   -8590.0148  0.5077 
   00773    0.4104   -8601.9303  0.5117 
   00774    0.4028   -8541.9412  0.5180 
   00775    0.4060   -8578.2893  0.5166 
   00776    0.4172   -8545.5452  0.5201 
   00777    0.4084   -8572.2177  0.5189 
   00778    0.4100   -8565.4778  0.5181 
   00779    0.3992   -8509.6053  0.5198 
   00780    0.4268   -8504.7243  0.5182 
   00781    0.4072   -8548.3302  0.5207 
   00782    0.4204   -8514.3045  0.5170 
   00783    0.4024   -8535.3856  0.5220 
   00784    0.4256   -8529.1005  0.5144 
   00785    0.4236   -8507.9636  0.5196 
   00786    0.3988   -8498.3193  0.5246 
   00787    0.4104   -8531.7703  0.5270 
   00788    0.4120   -8556.7352  0.5217 
   00789    0.4064   -8538.6545  0.5219 
   00790    0.4184   -8495.4045  0.5177 
   00791    0.4228   -8549.7650  0.5289 
   00792    0.3952   -8558.3617  0.5292 
   00793    0.3908   -8553.5600  0.5361 
   00794    0.3916   -8575.9069  0.5435 
   00795    0.4168   -8569.8895  0.5449 
   00796    0.4180   -8533.2088  0.5406 
   00797    0.4128   -8536.0506  0.5408 
   00798    0.4072   -8576.0658  0.5430 
   00799    0.4060   -8538.0786  0.5460 
   00800    0.4268   -8536.6259  0.5470 
   00801    0.4196   -8580.0540  0.5464 
   00802    0.4064   -8598.7754  0.5397 
   00803    0.4156   -8537.6846  0.5370 
   00804    0.4088   -8559.1352  0.5322 
   00805    0.4216   -8532.4666  0.5302 
   00806    0.4132   -8546.3235  0.5278 
   00807    0.4112   -8541.9625  0.5290 
   00808    0.4128   -8529.9605  0.5255 
   00809    0.3896   -8487.1201  0.5207 
   00810    0.4128   -8559.3555  0.5264 
   00811    0.4228   -8517.7713  0.5248 
   00812    0.3984   -8465.3457  0.5252 
   00813    0.4300   -8474.2517  0.5255 
   00814    0.4276   -8528.3012  0.5225 
   00815    0.4052   -8543.6406  0.5177 
   00816    0.4240   -8531.6885  0.5197 
   00817    0.4116   -8509.9613  0.5219 
   00818    0.3996   -8546.7384  0.5195 
   00819    0.4184   -8575.0930  0.5237 
   00820    0.4068   -8520.2315  0.5255 
   00821    0.4072   -8541.2975  0.5266 
   00822    0.4176   -8496.5858  0.5190 
   00823    0.4140   -8516.7960  0.5134 
   00824    0.4016   -8503.9581  0.5115 
   00825    0.4152   -8478.9944  0.5051 
   00826    0.4188   -8517.3552  0.5037 
   00827    0.4100   -8522.4938  0.5032 
   00828    0.4080   -8567.8835  0.5026 
   00829    0.4040   -8556.4474  0.5037 
   00830    0.3956   -8596.3510  0.5078 
   00831    0.4020   -8581.7776  0.5106 
   00832    0.4068   -8533.8329  0.5020 
   00833    0.4136   -8530.6708  0.5001 
   00834    0.4136   -8525.9800  0.5089 
   00835    0.3980   -8577.1417  0.5143 
   00836    0.4192   -8583.1790  0.5089 
   00837    0.3980   -8575.3631  0.5071 
   00838    0.4124   -8565.7556  0.5043 
   00839    0.3968   -8541.2933  0.5040 
   00840    0.4228   -8497.8945  0.5038 
   00841    0.4028   -8461.3216  0.5075 
   00842    0.4096   -8482.4459  0.5019 
   00843    0.4180   -8517.9609  0.4967 
   00844    0.4192   -8534.1417  0.4920 
   00845    0.3988   -8568.4241  0.4932 
   00846    0.4116   -8558.1144  0.4910 
   00847    0.3968   -8574.8484  0.4974 
   00848    0.4156   -8583.6188  0.4972 
   00849    0.4052   -8544.4889  0.4959 
   00850    0.4044   -8567.2557  0.4975 
   00851    0.4184   -8533.9712  0.5009 
   00852    0.4040   -8499.9665  0.4989 
   00853    0.4260   -8532.7422  0.4968 
   00854    0.4208   -8526.3031  0.4975 
   00855    0.4256   -8477.6121  0.4973 
   00856    0.4136   -8564.6769  0.4938 
   00857    0.4000   -8536.1272  0.4978 
   00858    0.4004   -8506.6750  0.4967 
   00859    0.4076   -8475.4197  0.4954 
   00860    0.4140   -8509.1843  0.5025 
   00861    0.4068   -8504.6446  0.5078 
   00862    0.4088   -8556.5872  0.5075 
   00863    0.4024   -8561.5726  0.5167 
   00864    0.3960   -8529.8254  0.5145 
   00865    0.4056   -8555.7775  0.5096 
   00866    0.4072   -8588.5314  0.5065 
   00867    0.3936   -8574.5200  0.5014 
   00868    0.4020   -8558.4106  0.4981 
   00869    0.4136   -8558.3844  0.4972 
   00870    0.4124   -8549.7945  0.4968 
   00871    0.4272   -8560.0060  0.4911 
   00872    0.4184   -8509.0661  0.4836 
   00873    0.4052   -8499.9513  0.4837 
   00874    0.4300   -8513.3544  0.4827 
   00875    0.4008   -8562.8687  0.4843 
   00876    0.3956   -8583.4484  0.4890 
   00877    0.4120   -8542.1658  0.4935 
   00878    0.4264   -8438.9358  0.4913 
   00879    0.4208   -8443.8527  0.4858 
   00880    0.4064   -8422.2956  0.4833 
   00881    0.4096   -8417.5315  0.4766 
   00882    0.4096   -8446.1013  0.4730 
   00883    0.4084   -8479.0473  0.4708 
   00884    0.4180   -8483.5976  0.4701 
   00885    0.4100   -8409.7199  0.4640 
   00886    0.4196   -8434.3368  0.4662 
   00887    0.4120   -8483.7365  0.4697 
   00888    0.4052   -8487.0488  0.4681 
   00889    0.4232   -8471.9185  0.4679 
   00890    0.4212   -8497.5919  0.4694 
   00891    0.3916   -8479.7075  0.4698 
   00892    0.4196   -8426.7262  0.4688 
   00893    0.4248   -8437.6810  0.4722 
   00894    0.4088   -8493.3409  0.4701 
   00895    0.4068   -8526.0995  0.4752 
   00896    0.4276   -8522.6006  0.4793 
   00897    0.4352   -8479.3467  0.4700 
   00898    0.4196   -8485.7045  0.4682 
   00899    0.4064   -8470.5180  0.4746 
   00900    0.4208   -8486.0078  0.4795 
   00901    0.4136   -8490.1674  0.4777 
   00902    0.4024   -8526.4328  0.4797 
   00903    0.3940   -8500.3638  0.4695 
   00904    0.4160   -8481.7786  0.4735 
   00905    0.4072   -8495.3425  0.4715 
   00906    0.4160   -8468.7530  0.4734 
   00907    0.4068   -8458.2355  0.4776 
   00908    0.4144   -8497.9663  0.4759 
   00909    0.4356   -8476.5060  0.4808 
   00910    0.4032   -8450.6288  0.4892 
   00911    0.4048   -8477.2137  0.4909 
   00912    0.4132   -8529.2704  0.4927 
   00913    0.4216   -8529.7266  0.4970 
   00914    0.3988   -8536.7063  0.4953 
   00915    0.4204   -8524.6402  0.4957 
   00916    0.4060   -8523.7108  0.4834 
   00917    0.4196   -8492.5168  0.4851 
   00918    0.4180   -8499.2575  0.4851 
   00919    0.4184   -8520.8761  0.4859 
   00920    0.4136   -8537.8390  0.4883 
   00921    0.4088   -8566.3490  0.4912 
   00922    0.4020   -8548.7939  0.4926 
   00923    0.4008   -8602.4797  0.4943 
   00924    0.3960   -8604.8030  0.4935 
   00925    0.3984   -8600.3181  0.4951 
   00926    0.4100   -8592.8577  0.5006 
   00927    0.4024   -8634.3764  0.5046 
   00928    0.3964   -8571.6086  0.5029 
   00929    0.4060   -8568.5679  0.5051 
   00930    0.4068   -8567.3570  0.5052 
   00931    0.4084   -8574.7540  0.5061 
   00932    0.4060   -8589.0247  0.5052 
   00933    0.4120   -8552.4554  0.4993 
   00934    0.4292   -8566.3263  0.4995 
   00935    0.4128   -8554.9492  0.4953 
   00936    0.4060   -8563.6478  0.4955 
   00937    0.3996   -8549.5778  0.4966 
   00938    0.4156   -8527.4040  0.5020 
   00939    0.4012   -8510.7972  0.5051 
   00940    0.4276   -8490.7141  0.5051 
   00941    0.3996   -8511.7019  0.5057 
   00942    0.4032   -8573.9116  0.5054 
   00943    0.4000   -8541.1671  0.5038 
   00944    0.4232   -8527.6948  0.5045 
   00945    0.4276   -8492.5639  0.5057 
   00946    0.4032   -8473.4785  0.5024 
   00947    0.4016   -8505.1729  0.4950 
   00948    0.4336   -8494.6110  0.4953 
   00949    0.4196   -8532.3699  0.4984 
   00950    0.4040   -8489.4471  0.4927 
   00951    0.4116   -8542.0160  0.4951 
   00952    0.4224   -8596.6344  0.4928 
   00953    0.3952   -8608.9495  0.4913 
   00954    0.4052   -8602.5842  0.4837 
   00955    0.4048   -8615.2761  0.4892 
   00956    0.4128   -8600.9477  0.4888 
   00957    0.4148   -8619.9636  0.4900 
   00958    0.4040   -8664.9442  0.4955 
   00959    0.4100   -8616.5201  0.4909 
   00960    0.4176   -8618.9931  0.4914 
   00961    0.4048   -8590.3345  0.4873 
   00962    0.4120   -8614.9602  0.4831 
   00963    0.4168   -8632.2148  0.4813 
   00964    0.3956   -8602.2377  0.4766 
   00965    0.4076   -8612.1117  0.4771 
   00966    0.3920   -8606.8990  0.4761 
   00967    0.4068   -8556.2762  0.4731 
   00968    0.4136   -8495.2756  0.4701 
   00969    0.4092   -8518.4673  0.4721 
   00970    0.4108   -8565.6658  0.4791 
   00971    0.4204   -8514.3132  0.4761 
   00972    0.4120   -8540.1191  0.4807 
   00973    0.4196   -8499.9575  0.4884 
   00974    0.4140   -8498.0553  0.4864 
   00975    0.4084   -8528.2034  0.4825 
   00976    0.4272   -8492.7165  0.4837 
   00977    0.4328   -8572.2635  0.4842 
   00978    0.3984   -8568.0657  0.4813 
   00979    0.4220   -8564.8339  0.4856 
   00980    0.4052   -8594.8691  0.4897 
   00981    0.3864   -8595.0057  0.4860 
   00982    0.4308   -8562.4852  0.4870 
   00983    0.4212   -8547.1896  0.4870 
   00984    0.4032   -8550.4296  0.4881 
   00985    0.3964   -8533.4066  0.4834 
   00986    0.4140   -8506.5370  0.4849 
   00987    0.4300   -8477.8273  0.4824 
   00988    0.4228   -8481.7309  0.4825 
   00989    0.4284   -8492.5248  0.4863 
   00990    0.4140   -8515.0946  0.4929 
   00991    0.4140   -8510.8566  0.4940 
   00992    0.4068   -8541.9752  0.4977 
   00993    0.4148   -8553.5760  0.5027 
   00994    0.4092   -8578.3463  0.5012 
   00995    0.4220   -8551.7570  0.4958 
   00996    0.4216   -8552.3363  0.4998 
   00997    0.3928   -8538.2768  0.5028 
   00998    0.4152   -8530.6910  0.5051 
   00999    0.3836   -8528.7081  0.5043 
   01000    0.4172   -8526.0802  0.5048 
