#=====================================================
# File created:        Wed-29-Oct-2025-at-10-21-49PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        12.663652
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00252    0.4052   -8449.2051  0.3340 
   00253    0.4268   -8477.6980  0.3305 
   00254    0.4164   -8461.2554  0.3290 
   00255    0.4152   -8440.3936  0.3301 
   00256    0.4192   -8442.9215  0.3268 
   00257    0.4304   -8443.2624  0.3313 
   00258    0.4236   -8425.7242  0.3338 
   00259    0.3952   -8431.6253  0.3449 
   00260    0.4272   -8422.2137  0.3456 
   00261    0.3936   -8433.8514  0.3451 
   00262    0.4028   -8441.5526  0.3449 
   00263    0.4072   -8436.9396  0.3504 
   00264    0.4112   -8476.4797  0.3559 
   00265    0.4216   -8459.2970  0.3546 
   00266    0.4256   -8501.5963  0.3552 
   00267    0.4176   -8477.0232  0.3492 
   00268    0.4228   -8486.5047  0.3481 
   00269    0.4356   -8419.6442  0.3405 
   00270    0.4020   -8417.6177  0.3460 
   00271    0.4160   -8459.7001  0.3478 
   00272    0.4072   -8452.0255  0.3480 
   00273    0.4052   -8442.7272  0.3458 
   00274    0.4280   -8498.9241  0.3481 
   00275    0.4100   -8518.4227  0.3479 
   00276    0.4256   -8515.9844  0.3447 
   00277    0.4204   -8481.7226  0.3467 
   00278    0.4200   -8480.1867  0.3404 
   00279    0.4060   -8444.9314  0.3427 
   00280    0.4164   -8434.7392  0.3427 
   00281    0.4236   -8418.3714  0.3380 
   00282    0.4160   -8449.3866  0.3417 
   00283    0.4236   -8461.2318  0.3536 
   00284    0.4052   -8464.8928  0.3537 
   00285    0.4276   -8430.7277  0.3535 
   00286    0.4100   -8428.7105  0.3531 
   00287    0.4336   -8443.5261  0.3534 
   00288    0.4160   -8473.4291  0.3510 
   00289    0.4052   -8519.7252  0.3539 
   00290    0.4032   -8477.1493  0.3555 
   00291    0.4184   -8418.7002  0.3617 
   00292    0.4124   -8425.0383  0.3676 
   00293    0.4192   -8444.1162  0.3680 
   00294    0.4172   -8445.9221  0.3753 
   00295    0.4304   -8425.0273  0.3797 
   00296    0.4072   -8428.4935  0.3851 
   00297    0.4116   -8420.0212  0.3777 
   00298    0.4072   -8428.2488  0.3745 
   00299    0.4168   -8463.1520  0.3837 
   00300    0.4228   -8439.0134  0.3852 
   00301    0.4088   -8399.2269  0.3896 
   00302    0.4164   -8406.8186  0.3836 
   00303    0.4140   -8424.7490  0.3874 
   00304    0.4104   -8439.1104  0.3816 
   00305    0.4200   -8458.4223  0.3789 
   00306    0.4020   -8493.8564  0.3862 
   00307    0.3960   -8486.6247  0.3839 
   00308    0.4268   -8514.6463  0.3820 
   00309    0.4168   -8481.6628  0.3866 
   00310    0.4220   -8523.9114  0.3822 
   00311    0.4136   -8499.6306  0.3811 
   00312    0.4192   -8501.4903  0.3842 
   00313    0.4216   -8490.6651  0.3775 
   00314    0.4116   -8480.9687  0.3788 
   00315    0.4060   -8482.4037  0.3809 
   00316    0.4228   -8525.7385  0.3792 
   00317    0.4128   -8516.2058  0.3729 
   00318    0.4044   -8483.4491  0.3650 
   00319    0.4144   -8449.7190  0.3601 
   00320    0.4228   -8418.8342  0.3628 
   00321    0.4348   -8406.7409  0.3602 
   00322    0.4092   -8443.6974  0.3599 
   00323    0.4136   -8376.6207  0.3514 
   00324    0.4164   -8387.4959  0.3529 
   00325    0.4268   -8418.8779  0.3515 
   00326    0.3980   -8426.1251  0.3588 
   00327    0.4108   -8494.7048  0.3562 
   00328    0.4064   -8461.6077  0.3575 
   00329    0.4128   -8439.4174  0.3583 
   00330    0.4108   -8399.1747  0.3598 
   00331    0.4072   -8392.8299  0.3578 
   00332    0.4180   -8383.5609  0.3533 
   00333    0.4192   -8371.4013  0.3577 
   00334    0.3988   -8371.7242  0.3566 
   00335    0.4208   -8412.2546  0.3618 
   00336    0.4204   -8435.7614  0.3679 
   00337    0.4192   -8460.8118  0.3686 
   00338    0.4168   -8418.8171  0.3718 
   00339    0.4112   -8470.8470  0.3763 
   00340    0.4008   -8455.9319  0.3788 
   00341    0.4104   -8485.9171  0.3794 
   00342    0.4060   -8523.0363  0.3827 
   00343    0.4164   -8486.5969  0.3831 
   00344    0.4044   -8487.9649  0.3908 
   00345    0.3964   -8436.1420  0.3833 
   00346    0.4132   -8459.4145  0.3917 
   00347    0.4168   -8485.4713  0.3975 
   00348    0.4160   -8497.0699  0.4020 
   00349    0.4152   -8477.2412  0.4028 
   00350    0.4108   -8446.3544  0.3987 
   00351    0.4140   -8476.9391  0.4022 
   00352    0.4100   -8492.1670  0.3952 
   00353    0.4160   -8479.9558  0.3869 
   00354    0.4072   -8413.3576  0.3940 
   00355    0.4368   -8426.6699  0.3886 
   00356    0.4296   -8460.2913  0.3905 
   00357    0.4164   -8439.0354  0.3953 
   00358    0.4156   -8422.3596  0.4016 
   00359    0.4164   -8437.5686  0.3997 
   00360    0.4052   -8479.1061  0.3973 
   00361    0.4216   -8500.6756  0.3985 
   00362    0.4216   -8502.0928  0.4027 
   00363    0.4220   -8497.2670  0.4044 
   00364    0.4212   -8483.2002  0.4084 
   00365    0.4148   -8505.9609  0.4081 
   00366    0.4076   -8543.1259  0.4099 
   00367    0.4108   -8519.1416  0.4075 
   00368    0.4076   -8520.3028  0.4107 
   00369    0.4084   -8517.5816  0.4088 
   00370    0.4068   -8528.9989  0.4120 
   00371    0.3988   -8562.0438  0.4082 
   00372    0.4044   -8548.8784  0.4084 
   00373    0.4156   -8548.7465  0.4097 
   00374    0.4112   -8545.6938  0.4021 
   00375    0.4156   -8513.1457  0.3970 
   00376    0.3964   -8516.3372  0.3956 
   00377    0.4104   -8533.8754  0.4039 
   00378    0.4156   -8457.2366  0.4041 
   00379    0.4116   -8457.0049  0.4055 
   00380    0.4336   -8487.7414  0.3987 
   00381    0.4008   -8479.3496  0.4021 
   00382    0.4168   -8433.4395  0.3951 
   00383    0.4104   -8458.9020  0.3967 
   00384    0.4152   -8516.9843  0.3952 
   00385    0.4124   -8488.2141  0.3875 
   00386    0.4072   -8476.8976  0.3931 
   00387    0.4324   -8502.1044  0.3921 
   00388    0.4144   -8457.3548  0.3945 
   00389    0.4304   -8478.2485  0.3969 
   00390    0.4116   -8486.4091  0.3995 
   00391    0.4140   -8480.9126  0.3989 
   00392    0.4188   -8514.6764  0.4023 
   00393    0.4212   -8446.8606  0.3999 
   00394    0.4120   -8450.0621  0.4037 
   00395    0.4228   -8454.3686  0.3999 
   00396    0.4176   -8520.0142  0.4020 
   00397    0.4168   -8543.4131  0.4022 
   00398    0.4104   -8532.3363  0.3974 
   00399    0.3928   -8525.6842  0.3974 
   00400    0.4144   -8526.5746  0.4002 
   00401    0.4236   -8532.1493  0.4050 
   00402    0.4096   -8515.5153  0.4049 
   00403    0.4100   -8493.6309  0.4060 
   00404    0.4208   -8503.4163  0.4069 
   00405    0.4028   -8520.8671  0.4056 
   00406    0.4052   -8457.8600  0.4097 
   00407    0.4008   -8494.6145  0.4124 
   00408    0.4228   -8464.3834  0.4089 
   00409    0.4296   -8485.4915  0.4045 
   00410    0.4168   -8519.5332  0.4025 
   00411    0.4228   -8524.6720  0.3995 
   00412    0.4068   -8505.7415  0.4054 
   00413    0.4116   -8546.4496  0.4042 
   00414    0.3908   -8543.3637  0.4031 
   00415    0.4020   -8533.4804  0.4010 
   00416    0.4052   -8536.9428  0.4025 
   00417    0.4092   -8536.2453  0.4028 
   00418    0.4044   -8565.9314  0.4079 
   00419    0.4040   -8575.1228  0.4049 
   00420    0.4204   -8537.8853  0.4029 
   00421    0.3988   -8544.8474  0.4068 
   00422    0.4160   -8531.4779  0.4071 
   00423    0.4020   -8513.3060  0.4031 
   00424    0.4052   -8474.1031  0.4018 
   00425    0.3844   -8466.6931  0.4115 
   00426    0.4124   -8451.4266  0.4128 
   00427    0.4208   -8533.0412  0.4156 
   00428    0.3892   -8522.5448  0.4185 
   00429    0.3988   -8536.1856  0.4189 
   00430    0.4372   -8541.9507  0.4161 
   00431    0.3868   -8549.7731  0.4171 
   00432    0.4056   -8510.6766  0.4161 
   00433    0.4132   -8531.9060  0.4146 
   00434    0.4080   -8485.7372  0.4153 
   00435    0.4120   -8438.2508  0.4090 
   00436    0.4096   -8480.6332  0.4131 
   00437    0.4184   -8511.5821  0.4192 
   00438    0.4120   -8481.0826  0.4196 
   00439    0.4200   -8474.8916  0.4169 
   00440    0.4040   -8479.3130  0.4136 
   00441    0.4016   -8499.8578  0.4126 
   00442    0.4072   -8517.1521  0.4121 
   00443    0.3928   -8491.9307  0.4084 
   00444    0.4268   -8474.2171  0.4158 
   00445    0.4216   -8474.1593  0.4105 
   00446    0.4188   -8441.5631  0.4133 
   00447    0.4048   -8485.7172  0.4112 
   00448    0.4064   -8496.9547  0.4103 
   00449    0.4220   -8486.1080  0.4130 
   00450    0.4148   -8467.9863  0.4140 
   00451    0.4008   -8463.1996  0.4198 
   00452    0.4124   -8467.1270  0.4156 
   00453    0.4152   -8505.0552  0.4178 
   00454    0.4196   -8476.3413  0.4224 
   00455    0.3912   -8534.0830  0.4294 
   00456    0.4168   -8536.4650  0.4272 
   00457    0.4004   -8608.5197  0.4308 
   00458    0.4028   -8586.9187  0.4263 
   00459    0.4060   -8574.5710  0.4259 
   00460    0.4208   -8592.1957  0.4203 
   00461    0.4000   -8532.7465  0.4208 
   00462    0.4188   -8484.6683  0.4170 
   00463    0.4220   -8474.3166  0.4150 
   00464    0.3936   -8480.4588  0.4144 
   00465    0.4096   -8491.4293  0.4173 
   00466    0.4240   -8491.9814  0.4116 
   00467    0.3936   -8518.8086  0.4041 
   00468    0.4124   -8488.0868  0.4117 
   00469    0.4124   -8463.4099  0.4107 
   00470    0.4184   -8500.0228  0.4140 
   00471    0.4148   -8511.7842  0.4137 
   00472    0.4064   -8509.7390  0.4107 
   00473    0.4248   -8524.3560  0.4059 
   00474    0.4012   -8536.3515  0.4059 
   00475    0.4108   -8513.6786  0.4068 
   00476    0.4124   -8515.4772  0.4012 
   00477    0.4272   -8527.9221  0.3981 
   00478    0.4060   -8500.4238  0.3969 
   00479    0.4180   -8489.5894  0.4011 
   00480    0.3964   -8540.0976  0.4030 
   00481    0.4236   -8553.2427  0.4031 
   00482    0.4060   -8508.5890  0.4014 
