#=====================================================
# File created:        Wed-29-Oct-2025-at-10-17-02PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        32.922801
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4272   -8474.7984  0.7181 
   00626    0.4112   -8476.9804  0.7169 
   00627    0.4160   -8520.8948  0.7184 
   00628    0.4032   -8558.7835  0.7225 
   00629    0.4096   -8579.3461  0.7195 
   00630    0.3992   -8566.8301  0.7150 
   00631    0.4004   -8579.5533  0.7125 
   00632    0.4136   -8539.8368  0.7145 
   00633    0.4256   -8570.8788  0.7168 
   00634    0.4056   -8555.0153  0.7202 
   00635    0.4116   -8552.4185  0.7178 
   00636    0.4072   -8573.3166  0.7216 
   00637    0.4248   -8547.3227  0.7306 
   00638    0.4156   -8551.5417  0.7280 
   00639    0.4092   -8562.1742  0.7204 
   00640    0.4192   -8562.3405  0.7183 
   00641    0.4184   -8551.0042  0.7163 
   00642    0.4272   -8477.7618  0.7118 
   00643    0.4064   -8512.8086  0.7088 
   00644    0.4136   -8490.0837  0.7127 
   00645    0.3844   -8534.7504  0.7123 
   00646    0.4120   -8538.3501  0.7177 
   00647    0.4272   -8567.9355  0.7165 
   00648    0.4108   -8567.6945  0.7220 
   00649    0.4112   -8558.4206  0.7245 
   00650    0.4156   -8607.7641  0.7268 
   00651    0.4132   -8570.3522  0.7284 
   00652    0.3964   -8598.2487  0.7320 
   00653    0.4056   -8580.5750  0.7299 
   00654    0.4172   -8552.0780  0.7298 
   00655    0.4084   -8548.5404  0.7278 
   00656    0.4140   -8496.5510  0.7212 
   00657    0.4016   -8497.2091  0.7198 
   00658    0.4124   -8509.7296  0.7229 
   00659    0.4076   -8504.4827  0.7246 
   00660    0.4040   -8500.5568  0.7246 
   00661    0.4224   -8462.9572  0.7201 
   00662    0.4204   -8532.9887  0.7215 
   00663    0.4152   -8509.6583  0.7208 
   00664    0.4316   -8494.6081  0.7245 
   00665    0.4216   -8483.5940  0.7234 
   00666    0.4100   -8499.1127  0.7255 
   00667    0.4084   -8508.9788  0.7260 
   00668    0.3956   -8465.0298  0.7271 
   00669    0.4020   -8425.4663  0.7273 
   00670    0.4112   -8460.3130  0.7317 
   00671    0.4376   -8514.1416  0.7310 
   00672    0.4092   -8524.8630  0.7325 
   00673    0.4164   -8577.1726  0.7404 
   00674    0.4084   -8594.4345  0.7437 
   00675    0.4040   -8621.9600  0.7521 
   00676    0.4248   -8564.8502  0.7431 
   00677    0.4080   -8574.5782  0.7437 
   00678    0.4148   -8611.6667  0.7465 
   00679    0.4104   -8586.3654  0.7476 
   00680    0.3960   -8628.0971  0.7508 
   00681    0.4140   -8639.2126  0.7524 
   00682    0.3884   -8604.5780  0.7512 
   00683    0.4108   -8627.8382  0.7527 
   00684    0.4080   -8597.7655  0.7554 
   00685    0.4144   -8543.0302  0.7528 
   00686    0.4072   -8562.2965  0.7565 
   00687    0.4000   -8572.5586  0.7533 
   00688    0.4156   -8571.5460  0.7571 
   00689    0.4120   -8584.8028  0.7561 
   00690    0.4176   -8585.0116  0.7564 
   00691    0.3952   -8564.4004  0.7528 
   00692    0.4008   -8580.8400  0.7484 
   00693    0.3976   -8601.4518  0.7451 
   00694    0.4168   -8585.2381  0.7444 
   00695    0.3852   -8587.1508  0.7429 
   00696    0.3920   -8603.3756  0.7425 
   00697    0.4208   -8564.6082  0.7410 
   00698    0.4004   -8510.7053  0.7396 
   00699    0.4244   -8525.9874  0.7400 
   00700    0.4172   -8580.0386  0.7411 
   00701    0.4056   -8601.5455  0.7426 
   00702    0.3968   -8592.7062  0.7433 
   00703    0.4048   -8568.3302  0.7366 
   00704    0.4152   -8588.4152  0.7360 
   00705    0.4196   -8569.8732  0.7316 
   00706    0.3920   -8585.6431  0.7321 
   00707    0.3988   -8548.2500  0.7320 
   00708    0.4220   -8531.7181  0.7276 
   00709    0.4092   -8543.4582  0.7316 
   00710    0.4192   -8551.1428  0.7348 
   00711    0.4168   -8559.2833  0.7392 
   00712    0.4000   -8570.3821  0.7377 
   00713    0.4012   -8507.9066  0.7334 
   00714    0.3968   -8532.7504  0.7353 
   00715    0.4192   -8551.9733  0.7395 
   00716    0.4288   -8572.0103  0.7398 
   00717    0.4280   -8518.6022  0.7398 
   00718    0.4276   -8561.7562  0.7440 
   00719    0.4024   -8568.1553  0.7424 
   00720    0.4224   -8567.8569  0.7461 
   00721    0.4104   -8535.3318  0.7432 
   00722    0.4016   -8546.6715  0.7422 
   00723    0.4084   -8560.6710  0.7400 
   00724    0.4004   -8534.0439  0.7407 
   00725    0.4108   -8538.1134  0.7418 
   00726    0.4088   -8565.1493  0.7428 
   00727    0.4164   -8551.2788  0.7431 
   00728    0.4048   -8535.8653  0.7363 
   00729    0.4188   -8487.3277  0.7366 
   00730    0.4232   -8463.3527  0.7384 
   00731    0.4040   -8510.3177  0.7387 
   00732    0.4124   -8554.0482  0.7441 
   00733    0.4136   -8570.3689  0.7489 
   00734    0.4036   -8580.8917  0.7509 
   00735    0.3988   -8572.8352  0.7555 
   00736    0.4104   -8581.3297  0.7567 
   00737    0.4008   -8581.0358  0.7521 
   00738    0.4052   -8570.2313  0.7510 
   00739    0.4032   -8582.9991  0.7594 
   00740    0.4036   -8558.3819  0.7570 
   00741    0.4108   -8563.9134  0.7624 
   00742    0.4140   -8640.4659  0.7612 
   00743    0.4120   -8572.7100  0.7581 
   00744    0.4064   -8578.3931  0.7556 
   00745    0.4000   -8569.2011  0.7563 
   00746    0.3980   -8529.1229  0.7549 
   00747    0.4080   -8513.5128  0.7506 
   00748    0.4012   -8543.4721  0.7560 
   00749    0.4092   -8536.7629  0.7546 
   00750    0.4076   -8535.3414  0.7527 
   00751    0.4128   -8542.1822  0.7524 
   00752    0.4248   -8530.4021  0.7501 
   00753    0.4160   -8538.2391  0.7547 
   00754    0.4088   -8529.4287  0.7529 
   00755    0.4056   -8569.2705  0.7563 
   00756    0.4032   -8587.0201  0.7553 
   00757    0.4116   -8588.8118  0.7544 
   00758    0.3968   -8555.6942  0.7482 
   00759    0.4136   -8535.1413  0.7449 
   00760    0.3932   -8539.1551  0.7477 
   00761    0.3924   -8572.0486  0.7537 
   00762    0.3996   -8531.5486  0.7466 
   00763    0.4052   -8519.4445  0.7478 
   00764    0.4180   -8595.3232  0.7489 
   00765    0.4240   -8569.1706  0.7467 
   00766    0.4212   -8591.3242  0.7484 
   00767    0.4060   -8566.8875  0.7450 
   00768    0.4000   -8584.3928  0.7455 
   00769    0.4012   -8600.0351  0.7464 
   00770    0.4212   -8593.8296  0.7526 
   00771    0.4024   -8604.6254  0.7520 
   00772    0.4080   -8600.6289  0.7567 
   00773    0.4020   -8590.8471  0.7590 
   00774    0.4116   -8578.9348  0.7603 
   00775    0.4140   -8529.8484  0.7549 
   00776    0.4200   -8519.9178  0.7507 
   00777    0.4036   -8494.8763  0.7454 
   00778    0.4188   -8493.2529  0.7452 
   00779    0.4052   -8512.5449  0.7424 
   00780    0.4220   -8542.1652  0.7448 
   00781    0.4140   -8557.9106  0.7552 
   00782    0.4072   -8592.5091  0.7571 
   00783    0.4064   -8590.2384  0.7527 
   00784    0.3952   -8550.3882  0.7524 
   00785    0.4112   -8581.2567  0.7520 
   00786    0.3936   -8600.8281  0.7533 
   00787    0.4172   -8588.7131  0.7582 
   00788    0.3996   -8619.8457  0.7594 
   00789    0.4124   -8600.7956  0.7570 
   00790    0.4232   -8623.8136  0.7603 
   00791    0.4292   -8613.8011  0.7600 
   00792    0.3952   -8592.4506  0.7592 
   00793    0.4240   -8566.7973  0.7562 
   00794    0.4056   -8590.3750  0.7613 
   00795    0.3976   -8569.4470  0.7585 
   00796    0.4256   -8579.9733  0.7610 
   00797    0.4252   -8624.2377  0.7591 
   00798    0.4148   -8585.1758  0.7599 
   00799    0.4016   -8558.2877  0.7554 
   00800    0.4152   -8562.4183  0.7551 
   00801    0.4252   -8595.9646  0.7591 
   00802    0.3980   -8592.1185  0.7592 
   00803    0.4124   -8544.7642  0.7593 
   00804    0.4268   -8489.7397  0.7553 
   00805    0.4196   -8507.4505  0.7569 
   00806    0.4060   -8548.9260  0.7616 
   00807    0.4000   -8522.6628  0.7595 
   00808    0.4040   -8558.9653  0.7607 
   00809    0.3996   -8575.0154  0.7591 
   00810    0.4004   -8612.3155  0.7632 
   00811    0.4128   -8585.1241  0.7629 
   00812    0.4076   -8547.7903  0.7680 
   00813    0.4012   -8558.9526  0.7655 
   00814    0.4076   -8550.8307  0.7629 
   00815    0.3924   -8559.9792  0.7618 
   00816    0.4144   -8561.3478  0.7652 
   00817    0.4020   -8535.5718  0.7616 
   00818    0.4148   -8528.2763  0.7609 
   00819    0.3992   -8531.5318  0.7616 
   00820    0.4344   -8550.9398  0.7623 
   00821    0.4292   -8520.8099  0.7623 
   00822    0.4256   -8523.8656  0.7661 
   00823    0.4136   -8519.0932  0.7624 
   00824    0.4188   -8568.9449  0.7723 
   00825    0.4024   -8571.0392  0.7718 
   00826    0.3912   -8574.9624  0.7707 
   00827    0.4168   -8598.7586  0.7735 
   00828    0.4060   -8631.8607  0.7761 
   00829    0.4084   -8619.9143  0.7772 
   00830    0.4316   -8654.1907  0.7778 
   00831    0.4140   -8630.5579  0.7761 
   00832    0.4016   -8605.3573  0.7776 
   00833    0.4160   -8611.5428  0.7755 
   00834    0.4164   -8597.4871  0.7696 
   00835    0.3928   -8590.7328  0.7678 
   00836    0.4244   -8557.0126  0.7666 
   00837    0.3952   -8607.2395  0.7694 
   00838    0.4268   -8646.1354  0.7709 
   00839    0.4188   -8596.9146  0.7624 
   00840    0.4096   -8629.1357  0.7623 
   00841    0.4168   -8646.1938  0.7641 
   00842    0.4092   -8612.5452  0.7592 
   00843    0.4228   -8605.7413  0.7550 
   00844    0.4028   -8570.5887  0.7557 
   00845    0.4004   -8602.8908  0.7590 
   00846    0.4072   -8568.5777  0.7606 
   00847    0.3996   -8596.6291  0.7594 
   00848    0.3988   -8571.0527  0.7557 
   00849    0.4176   -8584.4595  0.7592 
   00850    0.4148   -8629.7512  0.7554 
   00851    0.3996   -8592.9620  0.7550 
   00852    0.4112   -8585.3645  0.7573 
   00853    0.4104   -8537.9992  0.7590 
   00854    0.4192   -8536.5899  0.7591 
   00855    0.4036   -8559.5174  0.7640 
   00856    0.4024   -8523.6850  0.7605 
   00857    0.4236   -8561.7627  0.7642 
   00858    0.4044   -8559.0258  0.7670 
   00859    0.4088   -8552.5783  0.7696 
   00860    0.4160   -8562.8823  0.7740 
   00861    0.4232   -8568.8974  0.7739 
   00862    0.3996   -8583.7950  0.7746 
   00863    0.4096   -8575.6356  0.7774 
   00864    0.4080   -8541.3059  0.7716 
   00865    0.4048   -8547.3605  0.7750 
   00866    0.4152   -8562.0654  0.7760 
   00867    0.4108   -8547.0643  0.7722 
   00868    0.3992   -8590.8929  0.7686 
   00869    0.4272   -8545.3589  0.7629 
   00870    0.4204   -8519.4864  0.7605 
   00871    0.4224   -8531.7461  0.7584 
   00872    0.4140   -8495.2160  0.7589 
   00873    0.4156   -8528.3947  0.7573 
   00874    0.4192   -8507.9998  0.7567 
   00875    0.4196   -8524.1926  0.7553 
   00876    0.4152   -8553.6787  0.7544 
   00877    0.4016   -8568.4080  0.7617 
   00878    0.4176   -8546.8200  0.7609 
   00879    0.4152   -8515.3347  0.7629 
   00880    0.4040   -8532.8198  0.7660 
   00881    0.4180   -8565.6271  0.7666 
   00882    0.4148   -8533.0231  0.7600 
   00883    0.4100   -8553.6106  0.7627 
   00884    0.4140   -8550.2326  0.7627 
   00885    0.4328   -8575.8336  0.7650 
   00886    0.4080   -8551.4537  0.7645 
   00887    0.3920   -8513.0755  0.7669 
   00888    0.4100   -8549.0939  0.7721 
   00889    0.4004   -8566.5845  0.7742 
   00890    0.4096   -8546.2308  0.7767 
   00891    0.4164   -8572.6534  0.7771 
   00892    0.4184   -8599.8330  0.7779 
   00893    0.4144   -8565.6372  0.7799 
   00894    0.4016   -8577.6441  0.7768 
   00895    0.4112   -8602.8586  0.7803 
   00896    0.4128   -8590.9366  0.7836 
   00897    0.4268   -8575.7781  0.7827 
   00898    0.4192   -8570.7134  0.7798 
   00899    0.4228   -8533.5967  0.7807 
   00900    0.4188   -8560.2032  0.7828 
   00901    0.4124   -8548.5807  0.7804 
   00902    0.4164   -8594.7248  0.7862 
   00903    0.4004   -8640.9205  0.7875 
   00904    0.4092   -8615.1664  0.7822 
   00905    0.4136   -8638.0867  0.7867 
   00906    0.3932   -8660.7269  0.7888 
   00907    0.4108   -8651.7305  0.7879 
   00908    0.4060   -8687.8711  0.7947 
   00909    0.3912   -8656.0443  0.7924 
   00910    0.4172   -8634.8853  0.7930 
   00911    0.4160   -8612.0374  0.7950 
   00912    0.4052   -8569.8465  0.7961 
   00913    0.4172   -8586.2138  0.7977 
   00914    0.3996   -8532.7382  0.7955 
   00915    0.4068   -8556.8135  0.7948 
   00916    0.4016   -8621.3263  0.7949 
   00917    0.4056   -8555.5699  0.7876 
   00918    0.4336   -8594.4841  0.7876 
   00919    0.4136   -8562.8758  0.7892 
   00920    0.4056   -8578.3355  0.7869 
   00921    0.4104   -8577.4364  0.7845 
   00922    0.4088   -8536.3339  0.7846 
   00923    0.4088   -8555.9951  0.7839 
   00924    0.4204   -8590.8170  0.7857 
   00925    0.4048   -8601.3806  0.7862 
   00926    0.4036   -8603.8964  0.7860 
   00927    0.3972   -8555.9011  0.7870 
   00928    0.4268   -8561.2561  0.7827 
   00929    0.4364   -8555.2611  0.7887 
   00930    0.4192   -8580.5992  0.7901 
   00931    0.4104   -8591.1176  0.7909 
   00932    0.4248   -8567.4495  0.7860 
   00933    0.4252   -8596.5767  0.7938 
   00934    0.4116   -8573.2642  0.7950 
   00935    0.3860   -8587.0890  0.7945 
   00936    0.4068   -8563.5190  0.7922 
   00937    0.4068   -8588.2557  0.7933 
   00938    0.4264   -8557.1038  0.7896 
   00939    0.4008   -8574.2817  0.7962 
   00940    0.3968   -8572.5513  0.7992 
   00941    0.4280   -8617.7807  0.8052 
   00942    0.4068   -8620.5407  0.8015 
   00943    0.4108   -8630.4727  0.8076 
   00944    0.4160   -8597.3553  0.8080 
   00945    0.3896   -8584.7219  0.8088 
   00946    0.3932   -8629.9586  0.8126 
   00947    0.4072   -8692.2747  0.8156 
   00948    0.4268   -8634.0146  0.8140 
   00949    0.4024   -8595.5712  0.8136 
   00950    0.4272   -8601.0147  0.8146 
   00951    0.3956   -8570.9121  0.8114 
   00952    0.4220   -8542.9883  0.8053 
   00953    0.4056   -8551.7477  0.8095 
   00954    0.4092   -8552.9045  0.8106 
   00955    0.4152   -8558.2908  0.8017 
   00956    0.4224   -8506.5492  0.8020 
   00957    0.3976   -8501.9284  0.7998 
   00958    0.4092   -8504.6461  0.8042 
   00959    0.4340   -8528.9885  0.8032 
   00960    0.4296   -8565.3910  0.8078 
   00961    0.3976   -8611.2565  0.8144 
   00962    0.4028   -8567.7843  0.8119 
   00963    0.4072   -8587.8496  0.8150 
   00964    0.4116   -8540.7910  0.8139 
   00965    0.4204   -8513.5453  0.8069 
   00966    0.4036   -8504.1926  0.8040 
   00967    0.4232   -8503.4429  0.8026 
   00968    0.4336   -8481.7761  0.8038 
   00969    0.4172   -8503.9634  0.8071 
   00970    0.4196   -8504.7410  0.8055 
   00971    0.4160   -8523.8843  0.8037 
   00972    0.3928   -8561.8741  0.8059 
   00973    0.4036   -8569.3693  0.8070 
   00974    0.4112   -8585.4994  0.8097 
   00975    0.4160   -8635.4908  0.8167 
   00976    0.3812   -8619.5841  0.8160 
   00977    0.4260   -8610.3870  0.8175 
   00978    0.4184   -8655.6014  0.8218 
   00979    0.3976   -8637.8186  0.8184 
   00980    0.4016   -8637.1937  0.8223 
   00981    0.4056   -8634.6716  0.8201 
   00982    0.4128   -8603.6487  0.8185 
   00983    0.4052   -8623.2991  0.8159 
   00984    0.4136   -8605.4329  0.8124 
   00985    0.4156   -8585.5628  0.8141 
   00986    0.4124   -8600.4374  0.8142 
   00987    0.4064   -8573.4107  0.8123 
   00988    0.4012   -8587.2912  0.8140 
   00989    0.4072   -8540.6844  0.8133 
   00990    0.4124   -8574.1544  0.8121 
   00991    0.4340   -8540.1534  0.8128 
   00992    0.3988   -8523.0965  0.8157 
   00993    0.4012   -8534.0578  0.8195 
   00994    0.4268   -8569.8734  0.8287 
   00995    0.3940   -8581.9514  0.8304 
   00996    0.4112   -8539.5970  0.8297 
   00997    0.4088   -8524.5226  0.8272 
   00998    0.4188   -8495.7885  0.8219 
   00999    0.4088   -8597.4409  0.8246 
   01000    0.3872   -8637.5570  0.8263 
