#=====================================================
# File created:        Sun-02-Nov-2025-at-08-06-03PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        20.507619
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00244    0.2492   -8214.0111  0.5051 
   00245    0.2388   -8242.9914  0.5086 
   00246    0.2284   -8224.9488  0.5097 
   00247    0.2580   -8212.3358  0.5095 
   00248    0.2508   -8216.0719  0.5138 
   00249    0.2468   -8202.9266  0.5105 
   00250    0.2400   -8140.9861  0.5039 
   00251    0.2372   -8189.0354  0.5037 
   00252    0.2448   -8201.6295  0.5100 
   00253    0.2368   -8194.9208  0.5081 
   00254    0.2308   -8191.3823  0.5033 
   00255    0.2476   -8155.1255  0.5023 
   00256    0.2496   -8174.0252  0.5042 
   00257    0.2636   -8175.3569  0.5013 
   00258    0.2640   -8191.7114  0.5009 
   00259    0.2560   -8170.0322  0.4955 
   00260    0.2480   -8188.4673  0.4947 
   00261    0.2440   -8173.1662  0.4910 
   00262    0.2484   -8112.3606  0.4868 
   00263    0.2568   -8129.3278  0.4892 
   00264    0.2512   -8135.0631  0.4919 
   00265    0.2440   -8125.1806  0.4873 
   00266    0.2524   -8150.1766  0.4880 
   00267    0.2576   -8125.9513  0.4875 
   00268    0.2480   -8116.7063  0.4870 
   00269    0.2388   -8133.1419  0.4853 
   00270    0.2544   -8144.7973  0.4811 
   00271    0.2516   -8132.5197  0.4887 
   00272    0.2400   -8156.9590  0.4859 
   00273    0.2428   -8152.8235  0.4810 
   00274    0.2512   -8161.1427  0.4887 
   00275    0.2348   -8170.3651  0.4839 
   00276    0.2380   -8215.5701  0.4874 
   00277    0.2284   -8173.3282  0.4934 
   00278    0.2504   -8178.8793  0.4929 
   00279    0.2464   -8156.9504  0.4920 
   00280    0.2640   -8160.3764  0.4926 
   00281    0.2480   -8208.6977  0.5002 
   00282    0.2444   -8208.3484  0.4917 
   00283    0.2544   -8198.9107  0.4939 
   00284    0.2524   -8142.3558  0.4966 
   00285    0.2524   -8200.0767  0.5010 
   00286    0.2388   -8203.0753  0.4974 
   00287    0.2520   -8212.5811  0.4994 
   00288    0.2356   -8222.8584  0.5010 
   00289    0.2424   -8254.0296  0.5091 
   00290    0.2268   -8254.4561  0.5011 
   00291    0.2528   -8214.1577  0.4986 
   00292    0.2412   -8272.9313  0.5063 
   00293    0.2416   -8291.2884  0.5076 
   00294    0.2360   -8256.4953  0.5018 
   00295    0.2532   -8257.5454  0.4999 
   00296    0.2468   -8280.3722  0.5007 
   00297    0.2420   -8253.8536  0.5030 
   00298    0.2364   -8229.0506  0.5022 
   00299    0.2432   -8184.6387  0.4932 
   00300    0.2488   -8223.4796  0.4952 
   00301    0.2448   -8173.7953  0.4913 
   00302    0.2344   -8155.3728  0.4884 
   00303    0.2468   -8160.7392  0.4932 
   00304    0.2276   -8141.5560  0.4957 
   00305    0.2536   -8100.6658  0.4961 
   00306    0.2408   -8094.3390  0.4950 
   00307    0.2380   -8176.5952  0.4980 
   00308    0.2416   -8172.1248  0.4889 
   00309    0.2624   -8165.6188  0.4892 
   00310    0.2552   -8213.5982  0.4941 
   00311    0.2440   -8145.7815  0.4881 
   00312    0.2504   -8112.8810  0.4849 
   00313    0.2516   -8146.7322  0.4838 
   00314    0.2544   -8227.9426  0.4907 
   00315    0.2488   -8248.0046  0.4917 
   00316    0.2568   -8223.6063  0.4893 
   00317    0.2488   -8163.2295  0.4913 
   00318    0.2576   -8137.0100  0.4888 
   00319    0.2544   -8136.8401  0.4822 
   00320    0.2516   -8108.9034  0.4843 
   00321    0.2496   -8184.0966  0.4954 
   00322    0.2444   -8213.2628  0.4925 
   00323    0.2380   -8144.5888  0.4925 
   00324    0.2412   -8088.2661  0.4951 
   00325    0.2472   -8094.2244  0.4960 
   00326    0.2504   -8102.9005  0.4932 
   00327    0.2592   -8136.0222  0.4957 
   00328    0.2588   -8135.8041  0.4922 
   00329    0.2412   -8165.9432  0.4977 
   00330    0.2552   -8140.1677  0.5015 
   00331    0.2552   -8156.8907  0.5044 
   00332    0.2700   -8260.2451  0.5064 
   00333    0.2420   -8247.4724  0.5015 
   00334    0.2584   -8186.8251  0.4991 
   00335    0.2376   -8202.0937  0.4984 
   00336    0.2484   -8200.1580  0.5003 
