#=====================================================
# File created:        Wed-29-Oct-2025-at-10-11-28PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        32.286543
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4156   -8579.6910  0.6826 
   00626    0.4144   -8565.7329  0.6870 
   00627    0.4128   -8536.2309  0.6839 
   00628    0.4096   -8529.6376  0.6812 
   00629    0.4160   -8517.7786  0.6845 
   00630    0.4204   -8540.2603  0.6873 
   00631    0.3900   -8522.4230  0.6841 
   00632    0.4052   -8457.0143  0.6783 
   00633    0.4080   -8553.0065  0.6845 
   00634    0.3992   -8556.4539  0.6865 
   00635    0.4032   -8528.1420  0.6862 
   00636    0.3948   -8545.5482  0.6799 
   00637    0.4064   -8544.4872  0.6826 
   00638    0.4180   -8576.4856  0.6818 
   00639    0.4148   -8590.7721  0.6797 
   00640    0.3840   -8599.1647  0.6830 
   00641    0.4100   -8556.0409  0.6838 
   00642    0.4128   -8538.9601  0.6840 
   00643    0.4092   -8557.7991  0.6838 
   00644    0.4084   -8580.4541  0.6840 
   00645    0.4092   -8511.4063  0.6862 
   00646    0.4192   -8549.7030  0.6840 
   00647    0.3952   -8536.0083  0.6867 
   00648    0.4080   -8522.8605  0.6850 
   00649    0.4144   -8467.4310  0.6795 
   00650    0.4136   -8436.1426  0.6737 
   00651    0.4112   -8431.2626  0.6648 
   00652    0.4164   -8470.7395  0.6643 
   00653    0.4220   -8472.1529  0.6662 
   00654    0.4036   -8485.1349  0.6619 
   00655    0.4192   -8479.1674  0.6666 
   00656    0.4184   -8476.9867  0.6707 
   00657    0.4216   -8516.6444  0.6711 
   00658    0.4100   -8538.4360  0.6747 
   00659    0.3996   -8538.6080  0.6754 
   00660    0.4116   -8484.7813  0.6773 
   00661    0.4192   -8522.6237  0.6762 
   00662    0.4220   -8536.5598  0.6742 
   00663    0.4160   -8504.2749  0.6722 
   00664    0.4152   -8484.2136  0.6711 
   00665    0.4120   -8500.2646  0.6718 
   00666    0.4152   -8504.5129  0.6653 
   00667    0.4088   -8530.2664  0.6671 
   00668    0.4184   -8546.2879  0.6679 
   00669    0.4160   -8564.1335  0.6655 
   00670    0.4160   -8588.3540  0.6613 
   00671    0.4056   -8502.8258  0.6562 
   00672    0.4132   -8506.5311  0.6599 
   00673    0.4280   -8537.0706  0.6612 
   00674    0.4036   -8519.0570  0.6573 
   00675    0.4080   -8548.3487  0.6594 
   00676    0.4060   -8572.2283  0.6633 
   00677    0.4124   -8541.1831  0.6639 
   00678    0.4140   -8533.2903  0.6661 
   00679    0.4144   -8557.6584  0.6668 
   00680    0.4116   -8561.4867  0.6675 
   00681    0.4084   -8583.9005  0.6635 
   00682    0.3884   -8625.3221  0.6693 
   00683    0.4032   -8583.9380  0.6696 
   00684    0.4240   -8586.1739  0.6741 
   00685    0.4196   -8541.2238  0.6728 
   00686    0.4104   -8549.8617  0.6724 
   00687    0.3992   -8535.0165  0.6762 
   00688    0.4092   -8518.1576  0.6750 
   00689    0.4076   -8549.7388  0.6760 
   00690    0.4152   -8548.5158  0.6748 
   00691    0.4212   -8523.2164  0.6759 
   00692    0.3940   -8562.1381  0.6778 
   00693    0.4192   -8571.3193  0.6744 
   00694    0.4132   -8543.6165  0.6686 
   00695    0.3984   -8501.4112  0.6664 
   00696    0.4112   -8494.7461  0.6712 
   00697    0.3964   -8481.5747  0.6771 
   00698    0.4160   -8552.2704  0.6822 
   00699    0.4124   -8522.5065  0.6769 
   00700    0.4112   -8558.8996  0.6807 
   00701    0.3980   -8560.5263  0.6827 
   00702    0.4212   -8590.5278  0.6864 
   00703    0.4056   -8611.7333  0.6913 
   00704    0.4104   -8598.8922  0.6903 
   00705    0.4040   -8590.9861  0.6929 
   00706    0.4104   -8574.7400  0.6885 
   00707    0.4224   -8570.6165  0.6872 
   00708    0.4032   -8603.1561  0.6885 
   00709    0.4152   -8542.4062  0.6840 
   00710    0.4152   -8564.2604  0.6874 
   00711    0.4052   -8583.0803  0.6898 
   00712    0.3972   -8645.0888  0.6857 
   00713    0.4248   -8622.6296  0.6914 
   00714    0.3872   -8657.2535  0.6962 
   00715    0.3956   -8650.2985  0.6915 
   00716    0.4108   -8658.3726  0.6884 
   00717    0.4152   -8679.6344  0.6870 
   00718    0.3988   -8631.5685  0.6885 
   00719    0.4144   -8597.6888  0.6822 
   00720    0.3936   -8561.7864  0.6880 
   00721    0.4176   -8523.2573  0.6910 
   00722    0.4064   -8532.8409  0.6953 
   00723    0.4072   -8525.1195  0.6940 
   00724    0.4240   -8562.7732  0.6995 
   00725    0.4128   -8560.8737  0.6963 
   00726    0.4100   -8551.9526  0.7003 
   00727    0.4052   -8549.0157  0.6981 
   00728    0.4192   -8529.2186  0.7021 
   00729    0.4196   -8525.0689  0.7040 
   00730    0.4112   -8532.6510  0.7030 
   00731    0.4068   -8547.9155  0.7036 
   00732    0.4056   -8559.9065  0.7035 
   00733    0.4072   -8573.5334  0.7007 
   00734    0.4072   -8564.5002  0.6964 
   00735    0.4116   -8544.0494  0.6977 
   00736    0.4008   -8520.4230  0.6984 
   00737    0.4084   -8529.5637  0.6975 
   00738    0.4168   -8544.7333  0.6983 
   00739    0.4068   -8549.0896  0.6989 
   00740    0.4192   -8531.7879  0.6945 
   00741    0.4160   -8521.5219  0.6946 
   00742    0.4164   -8529.6892  0.6964 
   00743    0.4308   -8504.3907  0.6944 
   00744    0.4252   -8509.1449  0.6992 
   00745    0.4216   -8495.1311  0.6992 
   00746    0.4076   -8557.2514  0.7072 
   00747    0.4328   -8553.1037  0.7127 
   00748    0.4052   -8532.4138  0.7077 
   00749    0.4088   -8563.6679  0.7079 
   00750    0.4028   -8559.8104  0.7132 
   00751    0.4036   -8545.5928  0.7054 
   00752    0.3972   -8528.7198  0.7046 
   00753    0.3988   -8591.6492  0.7053 
   00754    0.4240   -8553.6098  0.7015 
   00755    0.4268   -8557.3022  0.7029 
   00756    0.4096   -8552.6696  0.7029 
   00757    0.4088   -8529.1586  0.7032 
   00758    0.4132   -8549.0057  0.7007 
   00759    0.4160   -8582.7484  0.7006 
   00760    0.3992   -8617.2986  0.7001 
   00761    0.3944   -8573.0952  0.6953 
   00762    0.4200   -8531.2816  0.6974 
   00763    0.4236   -8461.2377  0.6892 
   00764    0.4020   -8476.6280  0.6875 
   00765    0.4092   -8507.4667  0.6874 
   00766    0.3992   -8516.5260  0.6885 
   00767    0.4064   -8540.9706  0.6852 
   00768    0.4104   -8549.7878  0.6864 
   00769    0.4112   -8519.0613  0.6889 
   00770    0.4100   -8517.2868  0.6894 
   00771    0.3980   -8521.7100  0.6943 
   00772    0.4224   -8520.4671  0.6950 
   00773    0.4084   -8509.6379  0.6905 
   00774    0.4164   -8510.7022  0.6921 
   00775    0.4020   -8509.3103  0.6892 
   00776    0.4200   -8511.4799  0.6943 
   00777    0.4052   -8505.7491  0.6923 
   00778    0.4068   -8513.5412  0.6890 
   00779    0.4032   -8545.6463  0.6925 
   00780    0.3924   -8519.7591  0.6882 
   00781    0.3984   -8528.2873  0.6859 
   00782    0.4144   -8499.4167  0.6855 
   00783    0.4104   -8513.0447  0.6838 
   00784    0.4304   -8520.3335  0.6853 
   00785    0.4240   -8562.2160  0.6848 
   00786    0.3916   -8578.3362  0.6917 
   00787    0.3928   -8575.9476  0.6947 
   00788    0.4168   -8593.8967  0.6910 
   00789    0.3864   -8603.2184  0.6933 
   00790    0.4180   -8572.4918  0.6970 
   00791    0.4088   -8530.1050  0.6937 
   00792    0.4064   -8547.1801  0.6959 
   00793    0.4072   -8559.3495  0.6966 
   00794    0.4120   -8537.2043  0.6999 
   00795    0.3984   -8537.2325  0.7016 
   00796    0.4064   -8489.2586  0.6924 
   00797    0.4132   -8532.9433  0.6924 
   00798    0.3968   -8546.3244  0.6902 
   00799    0.4048   -8486.1876  0.6893 
   00800    0.4056   -8492.7308  0.6895 
   00801    0.4076   -8479.5949  0.6910 
   00802    0.4100   -8532.5801  0.6925 
   00803    0.4128   -8574.0935  0.6896 
   00804    0.3976   -8577.2518  0.6868 
   00805    0.3936   -8576.6255  0.6868 
   00806    0.4064   -8504.6377  0.6864 
   00807    0.4292   -8558.8008  0.6926 
   00808    0.4124   -8566.3607  0.6929 
   00809    0.3988   -8544.2240  0.6942 
   00810    0.3932   -8533.7504  0.6961 
   00811    0.4120   -8563.4889  0.6988 
   00812    0.4208   -8549.3389  0.6978 
   00813    0.4052   -8552.0800  0.6992 
   00814    0.4156   -8587.4222  0.7022 
   00815    0.4148   -8581.6071  0.7020 
   00816    0.4132   -8599.2883  0.7101 
   00817    0.4160   -8562.1453  0.7116 
   00818    0.4136   -8544.9120  0.7113 
   00819    0.4168   -8524.1689  0.7155 
   00820    0.4236   -8568.9758  0.7178 
   00821    0.3900   -8551.8728  0.7167 
   00822    0.4248   -8552.7226  0.7144 
   00823    0.3996   -8564.5851  0.7161 
   00824    0.4124   -8569.9649  0.7194 
   00825    0.3988   -8587.5427  0.7230 
   00826    0.4124   -8554.5282  0.7254 
   00827    0.4084   -8575.5773  0.7280 
   00828    0.4172   -8542.4605  0.7237 
   00829    0.4128   -8557.9728  0.7278 
   00830    0.4128   -8597.5539  0.7291 
   00831    0.3936   -8540.4725  0.7334 
   00832    0.4008   -8545.7067  0.7295 
   00833    0.3868   -8567.8043  0.7346 
   00834    0.4000   -8503.0653  0.7284 
   00835    0.4304   -8549.1502  0.7354 
   00836    0.4280   -8533.5927  0.7384 
   00837    0.4152   -8529.9643  0.7387 
   00838    0.4068   -8523.7825  0.7382 
   00839    0.4164   -8557.0870  0.7388 
   00840    0.3944   -8551.4201  0.7425 
   00841    0.4308   -8533.3273  0.7388 
   00842    0.4188   -8518.6656  0.7377 
   00843    0.4072   -8512.5747  0.7409 
   00844    0.3940   -8483.7403  0.7381 
   00845    0.4120   -8521.8649  0.7421 
   00846    0.4076   -8568.6935  0.7441 
   00847    0.4156   -8573.8241  0.7353 
   00848    0.4160   -8542.3697  0.7351 
   00849    0.4132   -8560.0362  0.7351 
   00850    0.4104   -8553.7524  0.7348 
   00851    0.4184   -8559.4027  0.7272 
   00852    0.4028   -8551.2418  0.7261 
   00853    0.4128   -8569.2037  0.7256 
   00854    0.4096   -8552.7632  0.7256 
   00855    0.4204   -8587.8263  0.7240 
   00856    0.4068   -8574.7260  0.7241 
   00857    0.4124   -8564.5314  0.7244 
   00858    0.4120   -8541.7791  0.7276 
   00859    0.4036   -8532.2291  0.7248 
   00860    0.4248   -8516.9617  0.7231 
   00861    0.4140   -8547.1043  0.7238 
   00862    0.3928   -8524.2582  0.7222 
   00863    0.4096   -8562.8147  0.7256 
   00864    0.4256   -8545.0960  0.7241 
   00865    0.3868   -8529.9221  0.7224 
   00866    0.4068   -8507.3252  0.7255 
   00867    0.4136   -8573.9742  0.7324 
   00868    0.4188   -8581.2499  0.7287 
   00869    0.4208   -8560.5888  0.7259 
   00870    0.3860   -8594.1041  0.7271 
   00871    0.3944   -8562.5640  0.7256 
   00872    0.3788   -8575.5368  0.7294 
   00873    0.4288   -8573.9551  0.7303 
   00874    0.4224   -8548.0379  0.7295 
   00875    0.3920   -8553.3302  0.7342 
   00876    0.4052   -8516.8091  0.7293 
   00877    0.3988   -8533.8520  0.7328 
   00878    0.4060   -8553.1294  0.7394 
   00879    0.4224   -8520.3548  0.7384 
   00880    0.3956   -8509.3099  0.7410 
   00881    0.4064   -8517.9362  0.7349 
   00882    0.4108   -8520.5417  0.7328 
   00883    0.4128   -8529.5096  0.7282 
   00884    0.4032   -8516.0739  0.7231 
   00885    0.4152   -8538.5998  0.7239 
   00886    0.4132   -8527.6044  0.7227 
   00887    0.4052   -8557.7150  0.7271 
   00888    0.3904   -8540.8083  0.7275 
   00889    0.4204   -8554.3337  0.7264 
   00890    0.4220   -8571.8143  0.7271 
   00891    0.4060   -8536.1442  0.7307 
   00892    0.4080   -8510.9167  0.7307 
   00893    0.3900   -8525.9799  0.7353 
   00894    0.4184   -8489.3262  0.7299 
   00895    0.4096   -8531.5268  0.7312 
   00896    0.4128   -8552.3872  0.7361 
   00897    0.4112   -8550.0374  0.7344 
   00898    0.4052   -8521.1571  0.7318 
   00899    0.4028   -8540.7030  0.7375 
   00900    0.4060   -8474.4924  0.7316 
   00901    0.4148   -8481.9580  0.7336 
   00902    0.4224   -8543.5146  0.7281 
   00903    0.4072   -8541.9028  0.7281 
   00904    0.4040   -8485.6953  0.7237 
   00905    0.4296   -8485.8201  0.7230 
   00906    0.4184   -8499.6432  0.7214 
   00907    0.4300   -8535.9474  0.7201 
   00908    0.4232   -8529.3329  0.7204 
   00909    0.4120   -8503.5125  0.7148 
   00910    0.4104   -8477.5042  0.7132 
   00911    0.4132   -8459.1211  0.7104 
   00912    0.4224   -8486.9006  0.7116 
   00913    0.4160   -8458.6488  0.7111 
   00914    0.4080   -8492.7153  0.7161 
   00915    0.4212   -8476.4292  0.7183 
   00916    0.4136   -8521.3539  0.7227 
   00917    0.4084   -8541.6276  0.7280 
   00918    0.4004   -8520.6925  0.7315 
   00919    0.4196   -8554.5532  0.7289 
   00920    0.4048   -8542.8251  0.7314 
   00921    0.4188   -8538.9437  0.7274 
   00922    0.4156   -8491.5059  0.7236 
   00923    0.4068   -8513.6824  0.7242 
   00924    0.4072   -8529.3416  0.7193 
   00925    0.4148   -8509.0199  0.7199 
   00926    0.4112   -8508.1658  0.7197 
   00927    0.4220   -8495.7374  0.7230 
   00928    0.4200   -8465.9323  0.7233 
   00929    0.4216   -8522.3247  0.7225 
   00930    0.4228   -8524.4536  0.7244 
   00931    0.3904   -8488.5510  0.7193 
   00932    0.4080   -8542.4800  0.7275 
   00933    0.4088   -8499.1100  0.7327 
   00934    0.4236   -8536.8761  0.7356 
   00935    0.4220   -8533.4572  0.7341 
   00936    0.4088   -8530.6923  0.7291 
   00937    0.4160   -8566.5076  0.7251 
   00938    0.4168   -8601.3906  0.7240 
   00939    0.4084   -8618.4427  0.7323 
   00940    0.4076   -8640.5342  0.7343 
   00941    0.4128   -8646.3091  0.7336 
   00942    0.3868   -8605.8286  0.7327 
   00943    0.4040   -8573.0933  0.7285 
   00944    0.4224   -8598.2005  0.7325 
   00945    0.4068   -8609.0746  0.7276 
   00946    0.4028   -8581.7785  0.7248 
   00947    0.3944   -8563.8813  0.7250 
   00948    0.4148   -8584.7949  0.7225 
   00949    0.3888   -8546.2991  0.7226 
   00950    0.4292   -8514.0911  0.7214 
   00951    0.4020   -8538.7027  0.7248 
   00952    0.4120   -8536.0153  0.7255 
   00953    0.4140   -8580.2120  0.7225 
   00954    0.4320   -8547.7295  0.7251 
   00955    0.3956   -8552.7485  0.7272 
   00956    0.3900   -8557.3772  0.7324 
   00957    0.4032   -8575.7668  0.7355 
   00958    0.4264   -8553.2476  0.7340 
   00959    0.4216   -8536.8548  0.7418 
   00960    0.4012   -8558.0374  0.7427 
   00961    0.3948   -8551.9824  0.7402 
   00962    0.3896   -8553.2294  0.7348 
   00963    0.4288   -8594.0489  0.7360 
   00964    0.4116   -8607.0968  0.7354 
   00965    0.3960   -8562.6572  0.7342 
   00966    0.4100   -8588.5682  0.7363 
   00967    0.4152   -8534.0109  0.7378 
   00968    0.4272   -8529.8780  0.7381 
   00969    0.4164   -8518.5018  0.7372 
   00970    0.4200   -8550.9816  0.7347 
   00971    0.3992   -8559.1649  0.7367 
   00972    0.4132   -8580.4048  0.7360 
   00973    0.4224   -8569.9360  0.7398 
   00974    0.4200   -8540.4557  0.7396 
   00975    0.4260   -8562.6601  0.7430 
   00976    0.4224   -8495.5575  0.7397 
   00977    0.4072   -8520.7960  0.7433 
   00978    0.4164   -8583.3608  0.7472 
   00979    0.4112   -8564.0959  0.7430 
   00980    0.3980   -8553.2951  0.7466 
   00981    0.4024   -8537.4239  0.7508 
   00982    0.3984   -8563.3351  0.7516 
   00983    0.4088   -8580.0227  0.7460 
   00984    0.4028   -8573.4489  0.7421 
   00985    0.4040   -8586.2563  0.7494 
   00986    0.4108   -8589.1697  0.7458 
   00987    0.4204   -8530.1905  0.7445 
   00988    0.4064   -8542.4419  0.7490 
   00989    0.4080   -8576.8174  0.7533 
   00990    0.4088   -8585.0805  0.7503 
   00991    0.4056   -8576.9584  0.7468 
   00992    0.4132   -8577.4645  0.7462 
   00993    0.4232   -8610.1154  0.7438 
   00994    0.4196   -8625.6608  0.7405 
   00995    0.4120   -8601.3114  0.7441 
   00996    0.4076   -8560.3735  0.7421 
   00997    0.4140   -8559.6676  0.7368 
   00998    0.4156   -8547.6129  0.7411 
   00999    0.4092   -8531.5626  0.7424 
   01000    0.4200   -8556.0425  0.7425 
