#=====================================================
# File created:        Wed-29-Oct-2025-at-10-51-07PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        0.347728
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4044   -8547.5361  0.7515 
   00626    0.4260   -8506.5728  0.7483 
   00627    0.4116   -8495.4441  0.7481 
   00628    0.4156   -8542.5722  0.7455 
   00629    0.4220   -8511.9576  0.7482 
   00630    0.4008   -8512.7466  0.7490 
   00631    0.4048   -8515.2065  0.7500 
   00632    0.4032   -8540.8295  0.7555 
   00633    0.4220   -8492.6186  0.7493 
   00634    0.4376   -8485.1544  0.7440 
   00635    0.4100   -8491.8325  0.7476 
   00636    0.4308   -8521.7064  0.7483 
   00637    0.4092   -8566.5448  0.7548 
   00638    0.4048   -8578.4186  0.7587 
   00639    0.4056   -8550.0559  0.7543 
   00640    0.4044   -8508.9896  0.7504 
   00641    0.3996   -8519.1837  0.7501 
   00642    0.4036   -8533.7130  0.7522 
   00643    0.4164   -8510.2500  0.7439 
   00644    0.4248   -8473.7227  0.7387 
   00645    0.3904   -8480.8402  0.7348 
   00646    0.4248   -8499.6772  0.7348 
   00647    0.4136   -8521.0454  0.7393 
   00648    0.4164   -8521.4850  0.7404 
   00649    0.4200   -8547.4376  0.7436 
   00650    0.4164   -8564.5102  0.7483 
   00651    0.4020   -8563.6550  0.7473 
   00652    0.4088   -8553.9487  0.7473 
   00653    0.4120   -8565.1321  0.7434 
   00654    0.4148   -8608.3772  0.7398 
   00655    0.4012   -8565.2954  0.7370 
   00656    0.4028   -8573.7747  0.7367 
   00657    0.4076   -8560.1535  0.7368 
   00658    0.4116   -8555.9100  0.7367 
   00659    0.4084   -8544.3532  0.7377 
   00660    0.3964   -8556.1692  0.7367 
   00661    0.4100   -8581.2951  0.7372 
   00662    0.3844   -8577.4934  0.7399 
   00663    0.4156   -8546.4361  0.7430 
   00664    0.4112   -8585.1887  0.7490 
   00665    0.4220   -8542.4853  0.7518 
   00666    0.4144   -8532.8223  0.7498 
   00667    0.4140   -8544.7848  0.7467 
   00668    0.4168   -8497.5532  0.7424 
   00669    0.4128   -8514.9721  0.7431 
   00670    0.4072   -8496.4318  0.7398 
   00671    0.4188   -8524.6896  0.7448 
   00672    0.4000   -8520.5816  0.7489 
   00673    0.4224   -8516.0158  0.7525 
   00674    0.4300   -8534.4238  0.7498 
   00675    0.4108   -8511.6424  0.7464 
   00676    0.4124   -8525.5379  0.7456 
   00677    0.4064   -8561.4227  0.7465 
   00678    0.4108   -8577.6306  0.7496 
   00679    0.4140   -8558.4475  0.7443 
   00680    0.4180   -8554.4170  0.7413 
   00681    0.4244   -8529.6222  0.7374 
   00682    0.4208   -8542.2818  0.7366 
   00683    0.4200   -8580.7055  0.7339 
   00684    0.4096   -8534.1354  0.7341 
   00685    0.4000   -8542.9044  0.7318 
   00686    0.3980   -8530.5127  0.7346 
   00687    0.3964   -8502.3760  0.7342 
   00688    0.4064   -8510.6270  0.7316 
   00689    0.4312   -8564.3647  0.7375 
   00690    0.4024   -8513.2371  0.7363 
   00691    0.4072   -8553.8067  0.7395 
   00692    0.4132   -8585.6006  0.7410 
   00693    0.4068   -8548.0440  0.7347 
   00694    0.3892   -8520.3149  0.7317 
   00695    0.4036   -8515.5841  0.7283 
   00696    0.4180   -8544.8921  0.7276 
   00697    0.4168   -8557.9300  0.7326 
   00698    0.4052   -8567.9401  0.7341 
   00699    0.4144   -8580.3736  0.7370 
   00700    0.4232   -8522.4352  0.7319 
   00701    0.4072   -8514.0186  0.7308 
   00702    0.4200   -8539.9967  0.7312 
   00703    0.4100   -8552.9362  0.7320 
   00704    0.4200   -8567.9963  0.7281 
   00705    0.4196   -8581.4648  0.7242 
   00706    0.3980   -8547.7808  0.7225 
   00707    0.4000   -8553.3598  0.7245 
   00708    0.4160   -8564.1235  0.7260 
   00709    0.4168   -8576.0183  0.7233 
   00710    0.4204   -8599.1419  0.7262 
   00711    0.4176   -8588.3774  0.7219 
   00712    0.4048   -8560.8788  0.7169 
   00713    0.4096   -8562.6084  0.7164 
   00714    0.3968   -8493.2754  0.7128 
   00715    0.4232   -8525.4088  0.7153 
   00716    0.4124   -8490.0529  0.7131 
   00717    0.4064   -8477.9601  0.7189 
   00718    0.4052   -8436.6148  0.7160 
   00719    0.4228   -8463.7250  0.7196 
   00720    0.3988   -8471.3120  0.7210 
   00721    0.4292   -8500.6406  0.7267 
   00722    0.3956   -8543.7742  0.7250 
   00723    0.4132   -8543.6691  0.7237 
   00724    0.4132   -8537.6101  0.7203 
   00725    0.4052   -8486.6369  0.7177 
   00726    0.4096   -8515.7673  0.7175 
   00727    0.4056   -8508.3371  0.7147 
   00728    0.4048   -8534.0044  0.7185 
   00729    0.4116   -8543.1375  0.7247 
   00730    0.4036   -8511.5072  0.7265 
   00731    0.4108   -8498.9423  0.7255 
   00732    0.4188   -8481.8529  0.7193 
   00733    0.4352   -8468.6724  0.7182 
   00734    0.4056   -8516.2268  0.7229 
   00735    0.4132   -8513.7597  0.7287 
   00736    0.4140   -8509.3250  0.7306 
   00737    0.4036   -8564.4490  0.7363 
   00738    0.4044   -8595.0795  0.7413 
   00739    0.4120   -8568.9487  0.7500 
   00740    0.4068   -8577.6270  0.7470 
   00741    0.4232   -8578.0065  0.7547 
   00742    0.4000   -8581.8875  0.7522 
   00743    0.4108   -8608.4131  0.7565 
   00744    0.4044   -8563.6545  0.7519 
   00745    0.4124   -8521.7841  0.7515 
   00746    0.4088   -8506.6057  0.7494 
   00747    0.4020   -8496.8258  0.7612 
   00748    0.4160   -8485.7087  0.7590 
   00749    0.4188   -8485.6100  0.7637 
   00750    0.4176   -8460.9317  0.7623 
   00751    0.4196   -8469.2842  0.7610 
   00752    0.4168   -8552.7221  0.7612 
   00753    0.4144   -8588.1709  0.7662 
   00754    0.4156   -8542.0651  0.7628 
   00755    0.4028   -8573.7794  0.7665 
   00756    0.4172   -8554.6553  0.7657 
   00757    0.4144   -8549.4697  0.7669 
   00758    0.4236   -8538.5342  0.7646 
   00759    0.4176   -8519.4528  0.7630 
   00760    0.4128   -8504.1858  0.7630 
   00761    0.4024   -8548.7956  0.7638 
   00762    0.4060   -8564.9302  0.7653 
   00763    0.3932   -8589.1145  0.7626 
   00764    0.4148   -8553.9367  0.7621 
   00765    0.4136   -8500.0476  0.7603 
   00766    0.4044   -8540.0576  0.7622 
   00767    0.3992   -8575.6531  0.7604 
   00768    0.4048   -8527.0829  0.7583 
   00769    0.4032   -8554.5666  0.7573 
   00770    0.4128   -8512.4653  0.7601 
   00771    0.4060   -8478.3144  0.7596 
   00772    0.4128   -8523.2099  0.7627 
   00773    0.4220   -8545.8747  0.7627 
   00774    0.4156   -8554.3889  0.7680 
   00775    0.4100   -8511.4271  0.7654 
   00776    0.4276   -8530.6326  0.7595 
   00777    0.4156   -8576.9362  0.7669 
   00778    0.3848   -8585.4346  0.7679 
   00779    0.3908   -8563.6239  0.7649 
   00780    0.4000   -8508.7304  0.7635 
   00781    0.4124   -8539.9690  0.7653 
   00782    0.4088   -8530.2432  0.7641 
   00783    0.4216   -8556.9217  0.7674 
   00784    0.4068   -8607.5168  0.7703 
   00785    0.4144   -8583.6607  0.7738 
   00786    0.4004   -8579.5574  0.7677 
   00787    0.4020   -8607.7413  0.7648 
   00788    0.4108   -8613.8280  0.7571 
   00789    0.4224   -8543.2716  0.7521 
   00790    0.4108   -8513.5380  0.7502 
   00791    0.4224   -8518.2729  0.7478 
   00792    0.4216   -8497.1617  0.7489 
   00793    0.4076   -8457.5463  0.7466 
   00794    0.4224   -8477.3929  0.7500 
   00795    0.4068   -8495.5719  0.7516 
   00796    0.4060   -8494.3003  0.7520 
   00797    0.4188   -8463.5072  0.7512 
   00798    0.4236   -8503.6847  0.7535 
   00799    0.4136   -8521.6697  0.7511 
   00800    0.4128   -8504.2237  0.7511 
   00801    0.3944   -8520.5914  0.7504 
   00802    0.4068   -8525.1771  0.7532 
   00803    0.4048   -8551.5480  0.7564 
   00804    0.4144   -8566.4168  0.7620 
   00805    0.4072   -8599.1377  0.7579 
   00806    0.4212   -8574.2833  0.7556 
   00807    0.4108   -8584.6788  0.7508 
   00808    0.4000   -8554.1287  0.7495 
   00809    0.4004   -8526.2561  0.7504 
   00810    0.4132   -8486.8072  0.7446 
   00811    0.4172   -8525.7789  0.7413 
   00812    0.4020   -8520.3206  0.7369 
   00813    0.4300   -8554.7610  0.7385 
   00814    0.4024   -8544.4091  0.7389 
   00815    0.4304   -8572.7159  0.7326 
   00816    0.4056   -8546.9746  0.7349 
   00817    0.4088   -8554.5083  0.7368 
   00818    0.4104   -8570.1004  0.7325 
   00819    0.3996   -8576.8167  0.7354 
   00820    0.3952   -8591.0844  0.7421 
   00821    0.4076   -8542.7660  0.7373 
   00822    0.3992   -8525.7416  0.7338 
   00823    0.4060   -8515.8469  0.7310 
   00824    0.3984   -8522.9543  0.7383 
   00825    0.3940   -8526.4677  0.7407 
   00826    0.4048   -8549.7788  0.7430 
   00827    0.4160   -8540.9574  0.7425 
   00828    0.4060   -8563.3774  0.7436 
   00829    0.4180   -8579.8480  0.7425 
   00830    0.4060   -8541.3339  0.7434 
   00831    0.4104   -8531.3398  0.7388 
   00832    0.4196   -8524.6827  0.7394 
   00833    0.4064   -8542.3059  0.7363 
   00834    0.4188   -8539.2339  0.7361 
   00835    0.4000   -8557.9558  0.7382 
   00836    0.4072   -8574.2587  0.7380 
   00837    0.3888   -8529.6515  0.7341 
   00838    0.4000   -8523.6178  0.7423 
   00839    0.3976   -8537.9691  0.7442 
   00840    0.4144   -8522.5280  0.7470 
   00841    0.4112   -8521.2421  0.7460 
   00842    0.4248   -8533.7850  0.7479 
   00843    0.4276   -8532.9672  0.7459 
   00844    0.4216   -8569.1053  0.7488 
   00845    0.4396   -8557.1637  0.7498 
   00846    0.4116   -8564.1710  0.7538 
   00847    0.4008   -8554.6638  0.7525 
   00848    0.4128   -8594.2811  0.7573 
   00849    0.4324   -8573.0943  0.7592 
   00850    0.4196   -8599.6487  0.7599 
   00851    0.4056   -8603.5348  0.7590 
   00852    0.4188   -8588.5565  0.7584 
   00853    0.4220   -8524.6974  0.7575 
   00854    0.4100   -8514.3494  0.7508 
   00855    0.4096   -8552.1449  0.7538 
   00856    0.4156   -8571.6387  0.7539 
   00857    0.4112   -8564.0202  0.7543 
   00858    0.4020   -8561.0659  0.7573 
   00859    0.4244   -8501.8727  0.7565 
   00860    0.4140   -8546.3613  0.7544 
   00861    0.4132   -8570.9791  0.7534 
   00862    0.4108   -8583.8491  0.7569 
   00863    0.3972   -8561.1105  0.7522 
   00864    0.4116   -8542.6437  0.7566 
   00865    0.4104   -8568.1660  0.7604 
   00866    0.3996   -8581.2073  0.7588 
   00867    0.4080   -8591.2043  0.7640 
   00868    0.4044   -8555.0615  0.7590 
   00869    0.4204   -8550.5394  0.7572 
   00870    0.3992   -8537.7653  0.7667 
   00871    0.4188   -8552.9010  0.7703 
   00872    0.3952   -8542.1609  0.7711 
   00873    0.3884   -8561.4548  0.7733 
   00874    0.4248   -8519.4268  0.7692 
   00875    0.4088   -8560.1315  0.7728 
   00876    0.3956   -8529.7062  0.7710 
   00877    0.3876   -8553.0941  0.7728 
   00878    0.4076   -8558.2649  0.7734 
   00879    0.4252   -8588.1367  0.7752 
   00880    0.3988   -8564.2416  0.7762 
   00881    0.4176   -8580.8364  0.7723 
   00882    0.4044   -8598.9552  0.7671 
   00883    0.4132   -8619.6255  0.7699 
   00884    0.4020   -8573.9402  0.7675 
   00885    0.4048   -8595.1697  0.7677 
   00886    0.3996   -8584.0045  0.7696 
   00887    0.4052   -8568.0613  0.7666 
   00888    0.3976   -8548.4933  0.7659 
   00889    0.4200   -8568.7288  0.7669 
   00890    0.3936   -8545.5154  0.7649 
   00891    0.4080   -8589.7668  0.7681 
   00892    0.4136   -8506.9865  0.7708 
   00893    0.4152   -8520.6552  0.7732 
   00894    0.4016   -8540.3976  0.7696 
   00895    0.3920   -8574.2383  0.7737 
   00896    0.4092   -8512.1589  0.7732 
   00897    0.4116   -8447.9049  0.7687 
   00898    0.4352   -8467.4237  0.7676 
   00899    0.4192   -8501.1341  0.7741 
   00900    0.4168   -8522.0862  0.7789 
   00901    0.4188   -8566.5688  0.7849 
   00902    0.4036   -8577.8753  0.7866 
   00903    0.4068   -8594.0477  0.7879 
   00904    0.4068   -8600.1956  0.7853 
   00905    0.3992   -8576.5404  0.7824 
   00906    0.4012   -8537.5746  0.7775 
   00907    0.4156   -8556.5055  0.7795 
   00908    0.4068   -8571.0326  0.7770 
   00909    0.3996   -8579.0051  0.7706 
   00910    0.4068   -8558.1078  0.7694 
   00911    0.3988   -8541.2064  0.7677 
   00912    0.4064   -8517.3146  0.7686 
   00913    0.4000   -8508.0061  0.7643 
   00914    0.4260   -8466.6515  0.7587 
   00915    0.4220   -8459.4527  0.7638 
   00916    0.4164   -8468.0070  0.7636 
   00917    0.4164   -8454.5372  0.7643 
   00918    0.4368   -8461.5187  0.7630 
   00919    0.4140   -8438.9331  0.7580 
   00920    0.4128   -8491.8322  0.7573 
   00921    0.4028   -8527.2876  0.7615 
   00922    0.4192   -8511.0577  0.7636 
   00923    0.4336   -8557.6952  0.7631 
   00924    0.3972   -8606.0098  0.7707 
   00925    0.4128   -8547.9822  0.7634 
   00926    0.4052   -8581.8556  0.7658 
   00927    0.4188   -8596.0283  0.7634 
   00928    0.4124   -8602.9450  0.7655 
   00929    0.4204   -8600.8527  0.7657 
   00930    0.4072   -8598.4495  0.7647 
   00931    0.4068   -8584.6003  0.7621 
   00932    0.4184   -8622.6756  0.7615 
   00933    0.3960   -8574.1158  0.7581 
   00934    0.4052   -8546.9685  0.7550 
   00935    0.4088   -8582.8404  0.7502 
   00936    0.4116   -8520.6866  0.7493 
   00937    0.4180   -8529.4789  0.7508 
   00938    0.4132   -8519.3246  0.7517 
   00939    0.4244   -8524.7508  0.7482 
   00940    0.4008   -8527.3414  0.7493 
   00941    0.4208   -8542.3186  0.7524 
   00942    0.4220   -8519.3792  0.7498 
   00943    0.4060   -8514.4312  0.7488 
   00944    0.4060   -8586.8246  0.7545 
   00945    0.3964   -8608.1800  0.7545 
   00946    0.4104   -8560.1676  0.7490 
   00947    0.4272   -8552.7263  0.7491 
   00948    0.3980   -8566.1850  0.7493 
   00949    0.4056   -8594.3471  0.7515 
   00950    0.4148   -8561.5104  0.7503 
   00951    0.4040   -8595.0510  0.7520 
   00952    0.4116   -8542.4723  0.7475 
   00953    0.4100   -8534.7666  0.7507 
   00954    0.4168   -8514.1593  0.7533 
   00955    0.4108   -8487.0387  0.7480 
   00956    0.4188   -8483.6181  0.7495 
   00957    0.4176   -8539.1340  0.7511 
   00958    0.4080   -8523.2757  0.7540 
   00959    0.4192   -8450.4033  0.7517 
   00960    0.4252   -8510.7755  0.7633 
   00961    0.4220   -8527.9571  0.7677 
   00962    0.3924   -8501.1078  0.7601 
   00963    0.4060   -8493.1994  0.7583 
   00964    0.4140   -8525.2697  0.7601 
   00965    0.4248   -8554.6089  0.7556 
   00966    0.4040   -8602.2942  0.7558 
   00967    0.4148   -8597.0911  0.7550 
   00968    0.4300   -8568.5072  0.7535 
   00969    0.3968   -8537.2962  0.7570 
   00970    0.4188   -8500.2052  0.7488 
   00971    0.4036   -8503.7415  0.7456 
   00972    0.4240   -8492.7649  0.7524 
   00973    0.4040   -8509.9862  0.7563 
   00974    0.4088   -8501.2652  0.7576 
   00975    0.4104   -8474.8442  0.7575 
   00976    0.4236   -8465.3602  0.7579 
   00977    0.3976   -8498.2277  0.7550 
   00978    0.3956   -8480.5606  0.7513 
   00979    0.4056   -8522.2752  0.7477 
   00980    0.4076   -8495.6620  0.7489 
   00981    0.4120   -8558.1364  0.7505 
   00982    0.4040   -8552.3248  0.7534 
   00983    0.4276   -8530.2523  0.7529 
   00984    0.4108   -8491.4895  0.7553 
   00985    0.4212   -8525.7350  0.7534 
   00986    0.4204   -8550.2529  0.7551 
   00987    0.4164   -8553.3516  0.7523 
   00988    0.4168   -8494.9585  0.7507 
   00989    0.4140   -8534.8406  0.7525 
   00990    0.4152   -8515.2460  0.7521 
   00991    0.4148   -8533.2552  0.7543 
   00992    0.4120   -8496.3025  0.7544 
   00993    0.4208   -8477.6624  0.7542 
   00994    0.4168   -8479.2593  0.7563 
   00995    0.4156   -8506.6411  0.7569 
   00996    0.4124   -8498.4047  0.7601 
   00997    0.3968   -8518.8584  0.7582 
   00998    0.4076   -8486.2997  0.7570 
   00999    0.4104   -8517.6618  0.7541 
   01000    0.4032   -8570.8824  0.7562 
