#=====================================================
# File created:        Wed-29-Oct-2025-at-10-48-19PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        0.470147
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00339    0.4048   -8484.0405  0.3967 
   00340    0.4140   -8492.2209  0.3978 
   00341    0.4036   -8470.7281  0.3973 
   00342    0.4092   -8492.9847  0.4038 
   00343    0.4092   -8470.1875  0.4007 
   00344    0.3960   -8488.4917  0.3963 
   00345    0.4260   -8446.1986  0.3942 
   00346    0.4152   -8465.0979  0.3907 
   00347    0.4116   -8467.2569  0.3893 
   00348    0.4060   -8495.5672  0.3876 
   00349    0.4148   -8476.2395  0.3835 
   00350    0.4112   -8458.6219  0.3836 
   00351    0.3932   -8487.8265  0.3778 
   00352    0.4048   -8475.8242  0.3781 
   00353    0.4180   -8422.5015  0.3751 
   00354    0.4092   -8386.0700  0.3759 
   00355    0.4240   -8390.5336  0.3785 
   00356    0.4000   -8428.9903  0.3808 
   00357    0.4068   -8476.1216  0.3816 
   00358    0.4084   -8452.1584  0.3840 
   00359    0.4096   -8463.4486  0.3814 
   00360    0.4196   -8401.1879  0.3814 
   00361    0.4264   -8372.7192  0.3772 
   00362    0.4052   -8375.8111  0.3764 
   00363    0.4152   -8401.2547  0.3796 
   00364    0.4044   -8426.3807  0.3838 
   00365    0.4124   -8406.7885  0.3862 
   00366    0.4220   -8433.8330  0.3884 
   00367    0.4252   -8410.4565  0.3863 
   00368    0.4100   -8444.3014  0.3757 
   00369    0.4292   -8449.4265  0.3778 
   00370    0.3968   -8483.3283  0.3724 
   00371    0.4000   -8486.8273  0.3759 
   00372    0.4096   -8508.2413  0.3803 
   00373    0.4184   -8531.0385  0.3778 
   00374    0.4252   -8513.3847  0.3771 
   00375    0.4116   -8481.9338  0.3754 
   00376    0.4292   -8497.2265  0.3775 
   00377    0.4064   -8474.2378  0.3812 
   00378    0.4276   -8492.3391  0.3794 
   00379    0.4116   -8475.2719  0.3806 
   00380    0.4116   -8476.2275  0.3786 
   00381    0.4084   -8466.3444  0.3782 
   00382    0.4096   -8434.6677  0.3830 
   00383    0.4260   -8407.9367  0.3850 
   00384    0.4280   -8393.7239  0.3895 
   00385    0.4164   -8433.3494  0.3923 
   00386    0.4120   -8435.7428  0.3907 
   00387    0.4136   -8392.4771  0.3927 
   00388    0.4252   -8429.2270  0.3939 
   00389    0.4076   -8437.0097  0.3917 
   00390    0.4104   -8476.2235  0.3934 
   00391    0.4196   -8502.2869  0.3908 
   00392    0.4172   -8510.5781  0.3979 
   00393    0.4128   -8512.0269  0.4011 
   00394    0.4284   -8508.3916  0.4047 
   00395    0.4156   -8495.0020  0.4073 
   00396    0.4116   -8516.6377  0.4021 
   00397    0.3960   -8532.4690  0.4029 
   00398    0.4276   -8522.3321  0.3958 
   00399    0.4236   -8473.5583  0.3960 
   00400    0.4192   -8490.2931  0.3928 
   00401    0.3976   -8462.7874  0.3932 
   00402    0.4244   -8457.1976  0.3909 
   00403    0.4056   -8477.1438  0.3901 
   00404    0.4164   -8511.8137  0.3868 
   00405    0.4064   -8491.4425  0.3905 
   00406    0.4136   -8516.5815  0.3851 
   00407    0.4072   -8509.6903  0.3795 
   00408    0.4028   -8462.6848  0.3771 
   00409    0.4076   -8460.7901  0.3760 
   00410    0.4020   -8484.1609  0.3786 
   00411    0.4076   -8447.6271  0.3834 
   00412    0.4220   -8410.2952  0.3936 
   00413    0.4124   -8442.7830  0.3980 
   00414    0.4120   -8444.8293  0.3991 
   00415    0.4048   -8450.1146  0.3943 
   00416    0.4052   -8495.6462  0.3992 
   00417    0.4132   -8492.3611  0.4028 
   00418    0.4256   -8454.2869  0.3982 
   00419    0.4164   -8511.9285  0.4032 
   00420    0.4316   -8476.6951  0.4058 
   00421    0.4064   -8434.5627  0.3987 
   00422    0.3976   -8461.1278  0.3933 
   00423    0.4120   -8446.1260  0.3988 
   00424    0.4164   -8460.5464  0.4036 
   00425    0.4148   -8448.8536  0.4060 
   00426    0.4152   -8486.1804  0.4122 
   00427    0.4028   -8526.2337  0.4076 
   00428    0.4172   -8511.5167  0.4068 
   00429    0.3984   -8473.8366  0.4015 
   00430    0.4020   -8497.4589  0.4023 
   00431    0.4120   -8487.4450  0.4013 
   00432    0.4152   -8522.2482  0.4039 
   00433    0.4124   -8504.1180  0.4061 
   00434    0.3976   -8502.1384  0.4009 
   00435    0.3976   -8452.1346  0.4106 
   00436    0.3976   -8421.3392  0.4048 
   00437    0.4184   -8422.5975  0.4027 
   00438    0.4072   -8455.3926  0.3962 
   00439    0.4056   -8450.6487  0.3959 
   00440    0.4152   -8433.3731  0.3923 
