#=====================================================
# File created:        Wed-29-Oct-2025-at-10-39-07PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        3.429646
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00227    0.4096   -8465.9413  0.4572 
   00228    0.4248   -8458.6379  0.4529 
   00229    0.4248   -8447.9089  0.4549 
   00230    0.4168   -8441.6899  0.4538 
   00231    0.4064   -8430.9213  0.4511 
   00232    0.4200   -8408.4054  0.4526 
   00233    0.3960   -8400.8211  0.4516 
   00234    0.4196   -8406.4966  0.4493 
   00235    0.4244   -8419.4537  0.4533 
   00236    0.4152   -8377.5912  0.4509 
   00237    0.4076   -8392.7806  0.4529 
   00238    0.4212   -8358.0945  0.4567 
   00239    0.4256   -8369.3058  0.4545 
   00240    0.4384   -8376.6287  0.4555 
   00241    0.4064   -8353.1534  0.4608 
   00242    0.4040   -8368.7775  0.4592 
   00243    0.4004   -8368.6033  0.4556 
   00244    0.4272   -8389.8586  0.4554 
   00245    0.4304   -8411.3442  0.4563 
   00246    0.4152   -8383.4584  0.4522 
   00247    0.4152   -8365.2148  0.4514 
   00248    0.4136   -8386.5296  0.4473 
   00249    0.4180   -8385.7962  0.4496 
   00250    0.4244   -8401.6996  0.4490 
   00251    0.4252   -8385.2770  0.4462 
   00252    0.3928   -8392.6947  0.4451 
   00253    0.4084   -8368.0779  0.4435 
   00254    0.3960   -8359.9362  0.4410 
   00255    0.4116   -8389.2074  0.4416 
   00256    0.4196   -8392.8312  0.4448 
   00257    0.4164   -8346.3137  0.4419 
   00258    0.4120   -8394.1864  0.4332 
   00259    0.4188   -8354.1943  0.4343 
   00260    0.4148   -8372.5546  0.4300 
   00261    0.4200   -8409.1651  0.4351 
   00262    0.4080   -8412.9800  0.4348 
   00263    0.4132   -8428.8275  0.4317 
   00264    0.4088   -8387.1185  0.4319 
   00265    0.4164   -8315.5318  0.4302 
   00266    0.3992   -8381.6781  0.4295 
   00267    0.4048   -8407.2614  0.4272 
   00268    0.4324   -8396.6947  0.4303 
   00269    0.4216   -8399.6547  0.4305 
   00270    0.4044   -8358.2846  0.4279 
   00271    0.4108   -8317.8389  0.4206 
   00272    0.4012   -8298.5306  0.4196 
   00273    0.4228   -8327.0464  0.4238 
   00274    0.4156   -8347.8727  0.4321 
   00275    0.4036   -8352.8601  0.4325 
   00276    0.4108   -8379.9018  0.4402 
   00277    0.4120   -8389.7223  0.4372 
   00278    0.4244   -8358.4979  0.4379 
   00279    0.4020   -8359.5206  0.4383 
   00280    0.4352   -8412.4850  0.4416 
   00281    0.3984   -8430.9052  0.4347 
   00282    0.4228   -8472.5423  0.4325 
   00283    0.4092   -8418.1114  0.4316 
   00284    0.4128   -8400.0430  0.4315 
   00285    0.4064   -8423.7901  0.4342 
   00286    0.4036   -8401.0564  0.4399 
   00287    0.4076   -8395.3409  0.4407 
   00288    0.4260   -8379.4380  0.4414 
   00289    0.4240   -8371.8649  0.4427 
   00290    0.3972   -8382.7366  0.4353 
   00291    0.4096   -8410.7301  0.4342 
   00292    0.4292   -8372.3804  0.4386 
   00293    0.4092   -8382.5367  0.4416 
   00294    0.4136   -8369.1041  0.4392 
   00295    0.4156   -8349.3840  0.4394 
   00296    0.4084   -8386.4802  0.4369 
   00297    0.4212   -8405.5750  0.4413 
   00298    0.4052   -8445.1704  0.4408 
   00299    0.4224   -8404.3443  0.4376 
   00300    0.4020   -8449.4567  0.4371 
   00301    0.4288   -8485.1630  0.4352 
   00302    0.4256   -8488.2277  0.4331 
   00303    0.4196   -8420.9021  0.4368 
   00304    0.4248   -8404.6168  0.4359 
   00305    0.4080   -8413.4108  0.4390 
   00306    0.4244   -8377.7625  0.4421 
   00307    0.4056   -8396.0748  0.4383 
   00308    0.4188   -8373.1929  0.4422 
   00309    0.4224   -8340.3660  0.4413 
   00310    0.4168   -8393.0448  0.4418 
   00311    0.4168   -8367.8417  0.4433 
