#=====================================================
# File created:        Mon-27-Oct-2025-at-09-42-34PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.350472
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00363    0.4200    -341.3503  0.8589 
   00364    0.3300    -339.1426  0.8606 
   00365    0.4800    -338.9879  0.8690 
   00366    0.4200    -335.1836  0.8607 
   00367    0.4100    -338.9469  0.8590 
   00368    0.4500    -341.2746  0.8758 
   00369    0.4300    -341.2200  0.8679 
   00370    0.3900    -344.4440  0.8676 
   00371    0.4800    -348.5370  0.8688 
   00372    0.3700    -345.3778  0.8697 
   00373    0.3700    -342.1769  0.8717 
   00374    0.4800    -340.3088  0.8698 
   00375    0.3900    -346.4706  0.8685 
   00376    0.4200    -347.7845  0.8731 
   00377    0.4800    -345.0105  0.8609 
   00378    0.4000    -335.7512  0.8471 
   00379    0.4800    -345.5873  0.8481 
   00380    0.3500    -350.1051  0.8588 
   00381    0.4500    -345.7458  0.8596 
   00382    0.3800    -338.2195  0.8394 
   00383    0.3900    -341.2402  0.8491 
   00384    0.4100    -340.1978  0.8516 
   00385    0.3700    -335.0135  0.8505 
   00386    0.4100    -338.8824  0.8583 
   00387    0.4200    -343.8316  0.8635 
   00388    0.3300    -334.5595  0.8488 
   00389    0.3700    -327.9051  0.8274 
   00390    0.4900    -342.8725  0.8530 
   00391    0.4400    -343.9746  0.8491 
   00392    0.4000    -345.3795  0.8412 
   00393    0.4400    -341.7642  0.8219 
   00394    0.4200    -345.4518  0.8249 
   00395    0.3400    -341.2517  0.8219 
   00396    0.4000    -347.1235  0.8356 
   00397    0.4000    -350.4078  0.8130 
   00398    0.4300    -340.7782  0.8159 
   00399    0.4300    -335.4368  0.8053 
   00400    0.3700    -338.2027  0.8086 
   00401    0.3700    -343.7776  0.8236 
   00402    0.4700    -350.7340  0.8301 
   00403    0.3900    -345.6867  0.8233 
   00404    0.3700    -342.0091  0.8218 
   00405    0.3800    -337.7537  0.8053 
   00406    0.4000    -336.2476  0.7887 
   00407    0.4400    -332.1281  0.7931 
   00408    0.3700    -325.0367  0.7749 
