#=====================================================
# File created:        Sat-18-Oct-2025-at-06-52-20PM
# Size of lattice:     37x37
# Number of MC steps:  206
# Reduced temperature: 0.500
# Run time (s):        3.656677
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00067    0.4361   -4475.6091  0.3772 
   00068    0.4280   -4468.0385  0.3669 
   00069    0.4427   -4479.5835  0.3772 
   00070    0.4522   -4480.4504  0.3729 
   00071    0.4076   -4476.0439  0.3664 
   00072    0.4171   -4477.5366  0.3601 
   00073    0.4419   -4469.0654  0.3651 
   00074    0.4061   -4484.6628  0.3705 
   00075    0.4368   -4467.8336  0.3772 
   00076    0.4288   -4475.2812  0.3681 
   00077    0.4324   -4494.1495  0.3699 
   00078    0.4105   -4514.9732  0.3729 
   00079    0.4339   -4502.4185  0.3750 
   00080    0.4112   -4533.3780  0.3706 
   00081    0.4332   -4574.8665  0.3715 
   00082    0.4003   -4583.5343  0.3687 
   00083    0.4193   -4524.9919  0.3779 
   00084    0.4076   -4515.0160  0.3761 
   00085    0.4215   -4513.5632  0.3830 
   00086    0.4288   -4514.5344  0.3779 
   00087    0.4186   -4534.8399  0.3836 
   00088    0.4302   -4523.6392  0.3694 
   00089    0.4127   -4499.4677  0.3651 
   00090    0.4054   -4502.5565  0.3612 
   00091    0.4441   -4507.6132  0.3689 
   00092    0.4098   -4539.3213  0.3739 
   00093    0.4237   -4519.9109  0.3769 
   00094    0.4200   -4504.7927  0.3689 
   00095    0.4229   -4510.9628  0.3744 
   00096    0.4054   -4484.6173  0.3757 
   00097    0.3974   -4521.6503  0.3846 
   00098    0.4280   -4539.5020  0.3788 
   00099    0.4069   -4539.6368  0.3729 
   00100    0.4105   -4540.9170  0.3749 
   00101    0.4003   -4532.0474  0.3682 
   00102    0.4419   -4537.5733  0.3701 
   00103    0.4419   -4513.8791  0.3735 
   00104    0.4061   -4521.4393  0.3785 
   00105    0.4354   -4528.0021  0.3819 
   00106    0.4178   -4530.5655  0.3847 
   00107    0.4368   -4519.0221  0.3822 
   00108    0.4492   -4537.3431  0.3792 
   00109    0.4039   -4569.3912  0.3766 
   00110    0.4076   -4596.3314  0.3875 
   00111    0.4156   -4580.7100  0.3882 
   00112    0.4039   -4585.1939  0.3812 
   00113    0.4061   -4565.1449  0.3827 
   00114    0.4251   -4527.5267  0.3717 
   00115    0.4061   -4520.1801  0.3736 
   00116    0.4032   -4542.7383  0.3677 
   00117    0.4156   -4537.4819  0.3663 
   00118    0.4171   -4552.7873  0.3638 
   00119    0.4083   -4580.9736  0.3741 
   00120    0.4171   -4566.9046  0.3667 
   00121    0.4171   -4564.9226  0.3706 
   00122    0.4339   -4523.4070  0.3710 
   00123    0.4332   -4503.8996  0.3715 
   00124    0.4244   -4564.3422  0.3776 
   00125    0.4215   -4596.1287  0.3774 
   00126    0.4317   -4599.9072  0.3723 
   00127    0.4156   -4624.0844  0.3695 
   00128    0.4018   -4595.6267  0.3675 
   00129    0.4018   -4565.0142  0.3635 
   00130    0.4317   -4560.9912  0.3566 
   00131    0.4375   -4559.4871  0.3625 
   00132    0.3959   -4548.7843  0.3619 
   00133    0.4178   -4532.2006  0.3610 
   00134    0.4251   -4521.7381  0.3555 
   00135    0.4222   -4511.9482  0.3511 
   00136    0.4229   -4541.8974  0.3550 
   00137    0.4259   -4562.5873  0.3633 
   00138    0.4171   -4552.1026  0.3680 
   00139    0.4280   -4559.0424  0.3744 
   00140    0.4456   -4556.7360  0.3762 
   00141    0.4207   -4566.0925  0.3708 
   00142    0.4091   -4559.5474  0.3689 
   00143    0.3996   -4547.2716  0.3784 
   00144    0.4280   -4549.8392  0.3691 
   00145    0.4332   -4536.6641  0.3640 
   00146    0.4186   -4549.8272  0.3724 
   00147    0.4039   -4548.1354  0.3713 
   00148    0.4237   -4568.8388  0.3663 
   00149    0.4142   -4591.5004  0.3684 
   00150    0.4054   -4589.3337  0.3672 
   00151    0.4302   -4578.1821  0.3619 
   00152    0.4091   -4559.4324  0.3611 
   00153    0.4339   -4530.5040  0.3562 
   00154    0.4156   -4525.0802  0.3644 
   00155    0.4237   -4516.3627  0.3583 
   00156    0.4361   -4520.1904  0.3569 
   00157    0.4215   -4545.4224  0.3547 
   00158    0.4200   -4519.0643  0.3506 
   00159    0.4156   -4517.1066  0.3498 
   00160    0.4229   -4563.4952  0.3502 
   00161    0.3974   -4562.8004  0.3442 
   00162    0.3952   -4573.1156  0.3454 
   00163    0.4229   -4571.5170  0.3529 
   00164    0.4149   -4550.5680  0.3499 
   00165    0.4127   -4570.9355  0.3429 
   00166    0.4675   -4585.1630  0.3455 
   00167    0.4142   -4585.6871  0.3391 
   00168    0.4069   -4548.2260  0.3332 
   00169    0.4091   -4545.7883  0.3265 
   00170    0.4332   -4526.9243  0.3235 
   00171    0.4354   -4499.0675  0.3159 
   00172    0.4288   -4498.1942  0.3205 
   00173    0.4215   -4515.6582  0.3099 
   00174    0.4244   -4495.2052  0.3154 
   00175    0.4149   -4535.1512  0.3067 
   00176    0.4288   -4538.3729  0.2967 
   00177    0.4069   -4504.1731  0.2905 
   00178    0.4434   -4533.4571  0.2975 
   00179    0.4186   -4528.5755  0.2990 
   00180    0.4061   -4555.7923  0.3000 
   00181    0.4134   -4530.2267  0.2976 
   00182    0.3915   -4506.0023  0.3076 
   00183    0.3944   -4504.6701  0.3058 
   00184    0.3981   -4519.5607  0.3164 
   00185    0.4397   -4508.3044  0.3215 
   00186    0.4018   -4533.8823  0.3247 
   00187    0.4244   -4545.9242  0.3194 
   00188    0.4083   -4568.5766  0.3167 
   00189    0.4156   -4578.1944  0.3195 
   00190    0.4207   -4548.0652  0.3240 
   00191    0.4018   -4551.2011  0.3177 
   00192    0.4273   -4500.1930  0.3174 
   00193    0.4010   -4536.7687  0.3131 
   00194    0.4434   -4555.4801  0.3161 
   00195    0.3952   -4568.3692  0.3228 
   00196    0.4193   -4568.6484  0.3210 
   00197    0.4383   -4537.5014  0.3268 
   00198    0.4171   -4564.8774  0.3284 
   00199    0.4295   -4547.8238  0.3240 
   00200    0.3864   -4569.0863  0.3379 
   00201    0.4470   -4543.8395  0.3408 
   00202    0.4302   -4555.0980  0.3394 
   00203    0.4485   -4554.2940  0.3398 
   00204    0.4339   -4543.6457  0.3299 
   00205    0.4091   -4532.4968  0.3315 
   00206    0.4091   -4528.4096  0.3240 
