#=====================================================
# File created:        Thu-23-Oct-2025-at-12-14-45PM
# Size of lattice:     72x72
# Number of MC steps:  321
# Reduced temperature: 0.500
# Run time (s):        7.014994
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00096    0.4147  -17108.1804  0.4335 
   00097    0.4259  -17146.1162  0.4324 
   00098    0.4145  -17195.4191  0.4303 
   00099    0.4350  -17268.8742  0.4344 
   00100    0.4132  -17288.7876  0.4361 
   00101    0.4192  -17317.0811  0.4353 
   00102    0.4226  -17260.0572  0.4369 
   00103    0.4188  -17293.0877  0.4333 
   00104    0.4255  -17304.8685  0.4344 
   00105    0.4097  -17337.1258  0.4340 
   00106    0.4155  -17292.0194  0.4371 
   00107    0.4294  -17393.6344  0.4413 
   00108    0.3960  -17372.9928  0.4407 
   00109    0.4145  -17366.7397  0.4336 
   00110    0.4136  -17424.7601  0.4313 
   00111    0.4122  -17346.3298  0.4336 
   00112    0.4122  -17326.8574  0.4367 
   00113    0.4196  -17295.5140  0.4411 
   00114    0.4157  -17342.6546  0.4415 
   00115    0.4134  -17304.0828  0.4355 
   00116    0.4225  -17281.6237  0.4385 
   00117    0.4120  -17358.2134  0.4384 
   00118    0.4078  -17336.9254  0.4369 
   00119    0.4196  -17357.7702  0.4380 
   00120    0.4138  -17383.1004  0.4353 
   00121    0.4219  -17411.5077  0.4352 
   00122    0.4159  -17442.9099  0.4409 
   00123    0.4086  -17488.1736  0.4440 
   00124    0.4064  -17419.5944  0.4432 
   00125    0.4159  -17499.1612  0.4514 
   00126    0.4090  -17452.8785  0.4538 
   00127    0.4043  -17528.5871  0.4571 
   00128    0.4165  -17550.9385  0.4562 
   00129    0.4134  -17538.6375  0.4600 
   00130    0.4066  -17467.2063  0.4640 
   00131    0.4192  -17439.1436  0.4657 
   00132    0.4180  -17442.7211  0.4680 
   00133    0.4221  -17523.2565  0.4682 
   00134    0.4109  -17502.9234  0.4665 
   00135    0.4001  -17459.6541  0.4702 
   00136    0.4232  -17449.9008  0.4700 
   00137    0.4117  -17483.9549  0.4696 
   00138    0.4132  -17518.4749  0.4699 
   00139    0.4105  -17485.5463  0.4744 
   00140    0.4076  -17488.7496  0.4749 
   00141    0.4188  -17510.5899  0.4752 
   00142    0.4091  -17464.3765  0.4713 
   00143    0.4103  -17468.0004  0.4707 
   00144    0.4130  -17430.6548  0.4669 
   00145    0.4109  -17427.5352  0.4645 
   00146    0.4109  -17504.0551  0.4636 
   00147    0.4165  -17537.8832  0.4610 
   00148    0.4043  -17534.8593  0.4646 
   00149    0.4109  -17483.8483  0.4670 
   00150    0.4198  -17533.6952  0.4698 
   00151    0.4157  -17548.1070  0.4720 
   00152    0.4076  -17547.5842  0.4790 
   00153    0.4294  -17467.9776  0.4815 
   00154    0.4219  -17494.1272  0.4840 
   00155    0.4128  -17444.7210  0.4834 
   00156    0.4105  -17444.3404  0.4856 
   00157    0.4115  -17472.9279  0.4850 
   00158    0.4319  -17437.7434  0.4828 
   00159    0.4084  -17515.0207  0.4822 
   00160    0.4099  -17503.9506  0.4831 
   00161    0.4034  -17531.7416  0.4853 
   00162    0.4082  -17488.3477  0.4859 
   00163    0.4103  -17475.7833  0.4891 
   00164    0.4313  -17456.1980  0.4899 
   00165    0.4111  -17500.0815  0.4906 
   00166    0.4203  -17427.8336  0.4883 
   00167    0.4113  -17417.6910  0.4866 
   00168    0.4130  -17459.2655  0.4853 
   00169    0.4190  -17474.5911  0.4843 
   00170    0.4126  -17540.0456  0.4848 
   00171    0.4064  -17492.4364  0.4804 
   00172    0.4275  -17514.8457  0.4780 
   00173    0.4184  -17476.0639  0.4791 
   00174    0.4113  -17478.8748  0.4790 
   00175    0.4037  -17448.0467  0.4829 
   00176    0.4115  -17475.5269  0.4871 
   00177    0.4221  -17511.4212  0.4891 
   00178    0.4232  -17492.0758  0.4917 
   00179    0.4105  -17544.0827  0.4944 
   00180    0.4088  -17551.1708  0.4941 
   00181    0.4055  -17458.6196  0.4933 
   00182    0.4026  -17498.3644  0.4970 
   00183    0.4080  -17505.9015  0.4959 
   00184    0.4149  -17504.3392  0.4934 
   00185    0.4117  -17479.9822  0.4922 
   00186    0.4155  -17492.8965  0.4902 
   00187    0.4095  -17470.1471  0.4925 
   00188    0.4184  -17473.6050  0.4954 
   00189    0.4234  -17472.9203  0.4966 
   00190    0.4242  -17517.3707  0.4980 
   00191    0.4022  -17529.1275  0.4978 
   00192    0.4088  -17502.2355  0.5009 
   00193    0.4144  -17561.8714  0.4999 
   00194    0.4103  -17585.6299  0.5014 
   00195    0.4203  -17540.2057  0.5028 
   00196    0.4198  -17531.1351  0.5012 
   00197    0.4209  -17570.9984  0.5009 
   00198    0.4107  -17442.4482  0.5009 
   00199    0.4105  -17456.0356  0.5038 
   00200    0.4298  -17537.7980  0.5022 
   00201    0.4182  -17500.0515  0.5025 
   00202    0.4115  -17504.4491  0.5031 
   00203    0.4145  -17584.8453  0.5070 
   00204    0.4026  -17531.7374  0.5051 
   00205    0.4107  -17531.4918  0.5108 
   00206    0.3960  -17556.4204  0.5103 
   00207    0.4022  -17483.4243  0.5047 
   00208    0.4157  -17558.6891  0.5100 
   00209    0.4107  -17492.4147  0.5091 
   00210    0.4035  -17514.7429  0.5148 
   00211    0.4142  -17527.9137  0.5173 
   00212    0.4171  -17566.4512  0.5137 
   00213    0.4165  -17570.4334  0.5162 
   00214    0.4107  -17534.5900  0.5127 
   00215    0.4091  -17548.8958  0.5154 
   00216    0.4223  -17534.7920  0.5181 
   00217    0.4120  -17542.2959  0.5166 
   00218    0.4095  -17533.6638  0.5140 
   00219    0.4120  -17537.3079  0.5128 
   00220    0.4045  -17546.9475  0.5112 
   00221    0.4066  -17568.4129  0.5094 
   00222    0.4219  -17572.2992  0.5112 
   00223    0.4271  -17574.7928  0.5118 
   00224    0.4151  -17563.8361  0.5099 
   00225    0.4201  -17507.8523  0.5093 
   00226    0.4095  -17483.3141  0.5106 
   00227    0.4117  -17475.0424  0.5112 
   00228    0.4188  -17467.1387  0.5079 
   00229    0.4062  -17522.0894  0.5072 
   00230    0.4346  -17555.3774  0.5031 
   00231    0.4111  -17507.3776  0.5052 
   00232    0.4226  -17527.4916  0.5017 
   00233    0.4209  -17551.4189  0.5014 
   00234    0.4186  -17584.4022  0.5013 
   00235    0.4174  -17638.1492  0.5038 
   00236    0.4118  -17651.8354  0.5071 
   00237    0.4072  -17604.7933  0.5077 
   00238    0.4113  -17586.1602  0.5090 
   00239    0.4163  -17613.6101  0.5084 
   00240    0.4209  -17586.2904  0.5082 
   00241    0.4215  -17578.2083  0.5056 
   00242    0.4035  -17615.8544  0.5067 
   00243    0.4070  -17600.9240  0.5061 
   00244    0.4184  -17527.2079  0.5050 
   00245    0.4091  -17518.0886  0.5019 
   00246    0.4144  -17555.0789  0.4958 
   00247    0.4035  -17623.5421  0.4964 
   00248    0.4028  -17622.3374  0.4990 
   00249    0.4255  -17557.5457  0.5044 
   00250    0.4199  -17578.8156  0.5037 
   00251    0.4105  -17561.2651  0.4980 
   00252    0.4095  -17565.8512  0.5041 
   00253    0.4088  -17618.0092  0.5035 
   00254    0.4196  -17669.1009  0.5015 
   00255    0.4136  -17643.7548  0.5029 
   00256    0.4059  -17571.9191  0.5007 
   00257    0.4257  -17512.8390  0.4995 
   00258    0.4161  -17583.6211  0.5011 
   00259    0.4138  -17570.2128  0.5037 
   00260    0.4172  -17619.7879  0.5078 
   00261    0.4043  -17584.0708  0.5131 
   00262    0.4111  -17565.3257  0.5099 
   00263    0.4161  -17594.5323  0.5109 
   00264    0.4014  -17634.1205  0.5111 
   00265    0.4010  -17586.1502  0.5115 
   00266    0.4255  -17541.8274  0.5118 
   00267    0.4190  -17582.2036  0.5126 
   00268    0.4055  -17593.4589  0.5190 
   00269    0.4082  -17582.1768  0.5171 
   00270    0.4128  -17637.6541  0.5201 
   00271    0.4124  -17655.7777  0.5188 
   00272    0.4053  -17628.5726  0.5201 
   00273    0.4111  -17610.1662  0.5225 
   00274    0.4130  -17578.4468  0.5239 
   00275    0.4105  -17578.9370  0.5268 
   00276    0.4178  -17588.4102  0.5283 
   00277    0.4128  -17628.1926  0.5325 
   00278    0.4145  -17595.2808  0.5269 
   00279    0.4182  -17657.2830  0.5261 
   00280    0.4180  -17631.9810  0.5295 
   00281    0.4008  -17659.6859  0.5277 
   00282    0.4057  -17640.5516  0.5298 
   00283    0.4157  -17680.7415  0.5283 
   00284    0.4061  -17618.7771  0.5298 
   00285    0.4086  -17627.0697  0.5327 
   00286    0.4361  -17636.9600  0.5318 
   00287    0.4032  -17615.6192  0.5301 
   00288    0.4066  -17571.2191  0.5345 
   00289    0.4072  -17595.9971  0.5336 
   00290    0.4105  -17510.2343  0.5323 
   00291    0.4041  -17525.7406  0.5313 
   00292    0.4201  -17531.0181  0.5348 
   00293    0.4149  -17486.5378  0.5356 
   00294    0.4078  -17537.6858  0.5375 
   00295    0.4172  -17564.3242  0.5338 
   00296    0.4035  -17494.0834  0.5341 
   00297    0.4203  -17488.9711  0.5370 
   00298    0.4032  -17532.4124  0.5432 
   00299    0.4032  -17521.7201  0.5420 
   00300    0.3976  -17519.3390  0.5412 
   00301    0.4049  -17515.8113  0.5402 
   00302    0.4159  -17570.4134  0.5440 
   00303    0.4153  -17574.0601  0.5454 
   00304    0.4219  -17603.7013  0.5436 
   00305    0.4261  -17616.0377  0.5386 
   00306    0.4118  -17594.9587  0.5387 
   00307    0.3904  -17692.5862  0.5378 
   00308    0.3943  -17723.1730  0.5378 
   00309    0.4107  -17760.1683  0.5407 
   00310    0.4217  -17746.1204  0.5400 
   00311    0.4068  -17605.0930  0.5399 
   00312    0.4298  -17588.0582  0.5396 
   00313    0.4132  -17566.8386  0.5381 
   00314    0.4072  -17548.7592  0.5461 
   00315    0.4109  -17551.2399  0.5432 
   00316    0.4068  -17547.2106  0.5380 
   00317    0.4217  -17565.2649  0.5417 
   00318    0.4147  -17493.4978  0.5370 
   00319    0.4032  -17510.8214  0.5388 
   00320    0.4136  -17521.6564  0.5384 
   00321    0.4078  -17513.3293  0.5348 
