#=====================================================
# File created:        Sat-18-Oct-2025-at-08-21-20PM
# Size of lattice:     37x37
# Number of MC steps:  132
# Reduced temperature: 0.500
# Run time (s):        1.815883
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00076    0.4127   -4488.8866  0.2925 
   00077    0.4193   -4489.9064  0.2871 
   00078    0.4186   -4489.3569  0.2888 
   00079    0.4200   -4477.0852  0.2850 
   00080    0.4178   -4479.8521  0.2890 
   00081    0.4653   -4444.6065  0.2832 
   00082    0.4018   -4440.1650  0.2841 
   00083    0.4339   -4457.2312  0.2938 
   00084    0.4280   -4470.9089  0.2936 
   00085    0.4112   -4512.9356  0.2921 
   00086    0.4010   -4523.4816  0.2918 
   00087    0.4200   -4527.2334  0.2949 
   00088    0.4332   -4546.9631  0.3080 
   00089    0.4339   -4528.7475  0.3070 
   00090    0.4288   -4522.8083  0.3025 
   00091    0.4229   -4555.4998  0.3097 
   00092    0.4134   -4561.5440  0.3022 
   00093    0.4127   -4578.9207  0.2999 
   00094    0.4368   -4579.9361  0.2922 
   00095    0.4142   -4545.1403  0.2947 
   00096    0.4207   -4531.1293  0.2922 
   00097    0.4142   -4557.5644  0.3004 
   00098    0.3959   -4550.6690  0.3049 
   00099    0.4427   -4535.2995  0.3005 
   00100    0.4222   -4537.0191  0.2951 
   00101    0.4127   -4598.7181  0.3008 
   00102    0.4039   -4595.9249  0.3093 
   00103    0.3988   -4565.4753  0.3028 
   00104    0.4215   -4546.4189  0.3060 
   00105    0.4142   -4530.9563  0.3073 
   00106    0.4186   -4524.2420  0.3076 
   00107    0.4127   -4526.8411  0.3035 
   00108    0.4098   -4506.0332  0.3012 
   00109    0.4156   -4532.9900  0.3066 
   00110    0.4083   -4497.4088  0.3158 
   00111    0.3944   -4521.0941  0.3217 
   00112    0.4069   -4551.3442  0.3161 
   00113    0.4171   -4545.4507  0.3253 
   00114    0.4332   -4545.8416  0.3260 
   00115    0.4229   -4548.0875  0.3330 
   00116    0.4522   -4561.0242  0.3489 
   00117    0.4178   -4562.4145  0.3524 
   00118    0.4310   -4521.9397  0.3387 
   00119    0.3930   -4490.6272  0.3486 
   00120    0.4207   -4506.4210  0.3353 
   00121    0.4412   -4536.4711  0.3348 
   00122    0.4112   -4535.7536  0.3359 
   00123    0.4310   -4510.9879  0.3364 
   00124    0.4310   -4518.1873  0.3297 
   00125    0.4061   -4537.1293  0.3357 
   00126    0.4200   -4534.7810  0.3462 
   00127    0.4280   -4529.0703  0.3468 
   00128    0.4288   -4566.6386  0.3391 
   00129    0.4134   -4560.7662  0.3466 
   00130    0.4120   -4544.1873  0.3476 
   00131    0.4149   -4535.5893  0.3578 
   00132    0.4259   -4579.6696  0.3499 
