#=====================================================
# File created:        Sat-18-Oct-2025-at-08-23-45PM
# Size of lattice:     10x10
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        0.516357
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00153    0.3000    -344.1023  0.8768 
   00154    0.3800    -342.0283  0.8869 
   00155    0.3000    -346.1858  0.8906 
   00156    0.4600    -354.4329  0.8947 
   00157    0.3700    -345.9942  0.8778 
   00158    0.3300    -347.8346  0.8737 
   00159    0.3700    -343.2021  0.8740 
   00160    0.4000    -341.7174  0.8666 
   00161    0.3600    -341.5652  0.8711 
   00162    0.5000    -338.9538  0.8744 
   00163    0.4100    -335.7906  0.8604 
   00164    0.3800    -334.2085  0.8559 
   00165    0.3600    -338.2416  0.8746 
   00166    0.4300    -337.4481  0.8496 
   00167    0.4400    -331.4578  0.8488 
   00168    0.3300    -343.4145  0.8661 
   00169    0.4000    -337.3207  0.8589 
   00170    0.4300    -337.7192  0.8732 
   00171    0.4000    -337.7039  0.8765 
   00172    0.4100    -344.7994  0.8605 
   00173    0.3800    -341.7091  0.8521 
   00174    0.4700    -335.5870  0.8353 
   00175    0.4000    -340.5337  0.8240 
   00176    0.4700    -345.0567  0.8377 
   00177    0.4200    -348.5630  0.8607 
   00178    0.4700    -355.1705  0.8700 
   00179    0.3700    -362.2550  0.8877 
   00180    0.3700    -354.0255  0.8776 
   00181    0.4500    -356.6991  0.8871 
   00182    0.3200    -357.8860  0.8835 
   00183    0.3600    -352.7499  0.8868 
   00184    0.3900    -355.2818  0.8848 
   00185    0.3700    -349.5860  0.8688 
   00186    0.4100    -348.4299  0.8734 
   00187    0.4000    -335.7290  0.8631 
   00188    0.4500    -340.4552  0.8610 
   00189    0.3900    -352.8227  0.8686 
   00190    0.4200    -345.3950  0.8630 
   00191    0.4000    -348.3182  0.8691 
   00192    0.4000    -349.4872  0.8951 
   00193    0.3600    -352.1372  0.8887 
   00194    0.5600    -347.1991  0.8768 
   00195    0.3900    -345.8746  0.8683 
   00196    0.3500    -338.1949  0.8462 
   00197    0.4300    -337.9670  0.8495 
   00198    0.4600    -333.6150  0.8474 
   00199    0.4600    -345.8669  0.8712 
   00200    0.3500    -350.9393  0.8938 
   00201    0.4100    -357.9857  0.9060 
   00202    0.3900    -354.7483  0.9016 
   00203    0.4200    -353.8941  0.8919 
   00204    0.4200    -357.3405  0.8978 
   00205    0.4600    -349.7724  0.8723 
   00206    0.3900    -352.1322  0.8795 
   00207    0.4700    -356.9749  0.8909 
   00208    0.4100    -347.8468  0.8831 
   00209    0.5000    -355.3301  0.8887 
   00210    0.3600    -357.2958  0.8958 
   00211    0.4400    -349.5541  0.8773 
   00212    0.4300    -341.9737  0.8663 
   00213    0.3400    -343.0851  0.8826 
   00214    0.4800    -344.5857  0.8939 
   00215    0.4300    -348.7284  0.8924 
   00216    0.3400    -345.4894  0.8782 
   00217    0.4300    -340.4768  0.8692 
   00218    0.4000    -337.2399  0.8615 
   00219    0.3700    -347.7326  0.8688 
   00220    0.4100    -346.8588  0.8752 
   00221    0.3500    -335.7581  0.8762 
   00222    0.5100    -338.0921  0.8699 
   00223    0.3300    -340.6700  0.8701 
   00224    0.4800    -338.8448  0.8585 
   00225    0.4100    -342.2372  0.8762 
   00226    0.4200    -341.1259  0.8777 
   00227    0.4300    -338.0436  0.8767 
   00228    0.3600    -338.8096  0.8849 
   00229    0.4300    -342.4769  0.8796 
   00230    0.3500    -346.4277  0.8849 
   00231    0.3700    -339.5672  0.8810 
   00232    0.4600    -346.1711  0.8967 
   00233    0.4500    -348.2005  0.9027 
   00234    0.3500    -343.7497  0.8850 
   00235    0.4400    -347.0457  0.8732 
   00236    0.4800    -341.7948  0.8702 
   00237    0.3000    -342.5110  0.8717 
   00238    0.3800    -346.4350  0.8710 
   00239    0.4200    -352.1727  0.8763 
   00240    0.4100    -342.6650  0.8553 
   00241    0.3700    -345.6193  0.8635 
   00242    0.3900    -344.3523  0.8701 
   00243    0.3900    -346.9424  0.8693 
   00244    0.3500    -338.8560  0.8621 
   00245    0.3900    -339.4545  0.8591 
   00246    0.4000    -335.4552  0.8580 
   00247    0.4000    -339.1665  0.8714 
   00248    0.4100    -343.3024  0.8636 
   00249    0.4200    -347.2075  0.8791 
   00250    0.3700    -341.8311  0.8758 
   00251    0.3200    -343.1613  0.8535 
   00252    0.3500    -340.0332  0.8516 
   00253    0.4200    -335.4882  0.8551 
   00254    0.3900    -342.8936  0.8558 
   00255    0.4800    -348.2536  0.8580 
   00256    0.3500    -351.4965  0.8722 
   00257    0.3600    -351.2076  0.8674 
   00258    0.4400    -351.1676  0.8789 
   00259    0.4100    -353.7946  0.8921 
   00260    0.4400    -344.4349  0.8890 
   00261    0.3100    -332.1133  0.8713 
   00262    0.3600    -343.3707  0.8855 
   00263    0.3500    -340.4612  0.8772 
   00264    0.3400    -344.9192  0.8953 
   00265    0.4300    -343.6591  0.8999 
   00266    0.3600    -349.7427  0.9114 
   00267    0.3800    -350.7498  0.9108 
   00268    0.4000    -349.5825  0.9053 
   00269    0.4200    -347.5482  0.8977 
   00270    0.4200    -344.1980  0.8896 
   00271    0.3800    -340.4795  0.8904 
   00272    0.3900    -344.4953  0.9031 
   00273    0.3900    -347.9007  0.9024 
   00274    0.5100    -346.4485  0.9031 
   00275    0.4100    -358.2801  0.9203 
   00276    0.3500    -360.6677  0.9245 
   00277    0.4300    -360.4387  0.9189 
   00278    0.4300    -366.9892  0.9257 
   00279    0.3700    -365.7247  0.9208 
   00280    0.4000    -361.6148  0.9180 
   00281    0.3600    -360.3959  0.9134 
   00282    0.3900    -354.9865  0.9051 
   00283    0.3700    -352.9959  0.9093 
   00284    0.4600    -338.5889  0.8813 
   00285    0.4100    -331.2115  0.8533 
   00286    0.3800    -325.8610  0.8443 
   00287    0.3900    -334.2942  0.8621 
   00288    0.4300    -345.6504  0.8924 
   00289    0.4300    -353.0140  0.9078 
   00290    0.3700    -353.0777  0.9121 
   00291    0.4000    -351.2896  0.9101 
   00292    0.4300    -350.0486  0.9088 
   00293    0.3600    -356.4680  0.9063 
   00294    0.4000    -350.1932  0.9001 
   00295    0.3100    -353.7717  0.9034 
   00296    0.3200    -355.0252  0.9142 
   00297    0.3500    -352.2277  0.9220 
   00298    0.4600    -356.7175  0.9250 
   00299    0.2700    -350.9447  0.9172 
   00300    0.4000    -349.2288  0.9084 
   00301    0.3600    -353.9265  0.9050 
   00302    0.4700    -357.7975  0.8991 
   00303    0.3800    -344.2357  0.8726 
   00304    0.4200    -341.6172  0.8600 
   00305    0.3600    -340.8766  0.8484 
   00306    0.3400    -345.4989  0.8714 
   00307    0.3800    -346.7410  0.8789 
   00308    0.4200    -344.5904  0.8617 
   00309    0.3200    -349.1114  0.8661 
   00310    0.4100    -353.4465  0.8764 
   00311    0.3600    -351.8025  0.8712 
   00312    0.3500    -355.8833  0.9036 
   00313    0.3700    -354.9863  0.8914 
   00314    0.3400    -350.9492  0.8810 
   00315    0.4400    -352.2244  0.8814 
   00316    0.4300    -339.2458  0.8753 
   00317    0.4200    -352.7439  0.8921 
   00318    0.5000    -351.6170  0.8879 
   00319    0.4600    -357.7324  0.8987 
   00320    0.4100    -358.6158  0.8957 
   00321    0.3000    -347.4764  0.8830 
   00322    0.4300    -354.3303  0.9022 
   00323    0.3500    -361.6468  0.9196 
   00324    0.3900    -356.2138  0.9097 
   00325    0.3800    -349.5222  0.8990 
   00326    0.4000    -353.5836  0.9133 
   00327    0.4800    -352.6062  0.9107 
   00328    0.4400    -344.1992  0.8965 
   00329    0.4200    -341.8688  0.8918 
   00330    0.3500    -345.6898  0.9042 
   00331    0.2900    -345.5134  0.8968 
   00332    0.4500    -332.4024  0.8682 
   00333    0.4100    -340.0427  0.8624 
   00334    0.3800    -338.2960  0.8591 
   00335    0.3800    -337.3893  0.8556 
   00336    0.3500    -338.5722  0.8586 
   00337    0.3900    -336.8653  0.8611 
   00338    0.4500    -335.6480  0.8665 
   00339    0.4100    -332.0924  0.8678 
   00340    0.2900    -332.7446  0.8625 
   00341    0.3700    -336.2087  0.8718 
   00342    0.3800    -334.1959  0.8770 
   00343    0.4500    -334.8826  0.8646 
   00344    0.4600    -340.7822  0.8883 
   00345    0.4800    -343.8949  0.9046 
   00346    0.4200    -342.3858  0.9076 
   00347    0.5000    -338.8208  0.9073 
   00348    0.3800    -337.5632  0.9085 
   00349    0.3400    -340.2198  0.9082 
   00350    0.3900    -339.5644  0.8929 
   00351    0.4000    -340.0885  0.8778 
   00352    0.3400    -337.7117  0.8885 
   00353    0.3400    -334.9535  0.8807 
   00354    0.4300    -348.3653  0.9053 
   00355    0.3100    -347.7809  0.9041 
   00356    0.3800    -344.4022  0.9063 
   00357    0.4400    -354.8562  0.9173 
   00358    0.4500    -355.8105  0.9141 
   00359    0.3200    -361.1593  0.9259 
   00360    0.4300    -367.5012  0.9344 
   00361    0.3600    -365.7482  0.9336 
   00362    0.3200    -356.4114  0.9158 
   00363    0.3300    -360.4830  0.9204 
   00364    0.4500    -352.1711  0.8981 
   00365    0.3300    -344.9837  0.8771 
   00366    0.4300    -336.9307  0.8814 
   00367    0.4500    -340.4809  0.8751 
   00368    0.4500    -344.9646  0.8715 
   00369    0.4500    -344.2755  0.8574 
   00370    0.4400    -347.6691  0.8633 
   00371    0.3700    -348.0255  0.8811 
   00372    0.3200    -354.8293  0.8981 
   00373    0.3500    -357.2041  0.9062 
   00374    0.4200    -355.1495  0.9010 
   00375    0.3100    -347.0360  0.8885 
   00376    0.4800    -338.7460  0.8723 
   00377    0.3800    -343.0566  0.8871 
   00378    0.4300    -344.5760  0.8768 
   00379    0.4200    -343.8260  0.8750 
   00380    0.4700    -336.6099  0.8559 
   00381    0.4600    -340.0822  0.8672 
   00382    0.4300    -338.9001  0.8485 
   00383    0.4100    -339.7156  0.8471 
   00384    0.3100    -333.4568  0.8339 
   00385    0.4100    -343.4296  0.8404 
   00386    0.4000    -341.7752  0.8312 
   00387    0.3300    -339.1104  0.8103 
   00388    0.3400    -339.3288  0.8064 
   00389    0.3600    -333.8518  0.7969 
   00390    0.3600    -323.5090  0.7788 
   00391    0.4100    -318.7626  0.7829 
   00392    0.4300    -319.0586  0.7834 
   00393    0.4300    -328.0029  0.8089 
   00394    0.4500    -330.6931  0.8210 
   00395    0.3500    -331.7850  0.8245 
   00396    0.4100    -337.0253  0.8314 
   00397    0.4000    -341.0364  0.8268 
   00398    0.4000    -340.0055  0.8199 
   00399    0.4000    -340.9110  0.8326 
   00400    0.5000    -342.5201  0.8324 
   00401    0.4000    -341.4970  0.8412 
   00402    0.4600    -345.7473  0.8433 
   00403    0.4000    -344.7043  0.8504 
   00404    0.3700    -343.2230  0.8639 
   00405    0.5300    -351.6544  0.8868 
   00406    0.3800    -351.0823  0.8815 
   00407    0.4100    -340.1564  0.8687 
   00408    0.3800    -342.5685  0.8852 
   00409    0.4100    -347.3257  0.8734 
   00410    0.4000    -344.2526  0.8730 
   00411    0.4000    -341.4292  0.8724 
   00412    0.4500    -333.4505  0.8664 
   00413    0.4800    -340.7815  0.8719 
   00414    0.3400    -348.8731  0.8867 
   00415    0.3400    -348.4886  0.8852 
   00416    0.4300    -347.7813  0.8867 
   00417    0.4700    -350.1929  0.8887 
   00418    0.3900    -358.3473  0.9173 
   00419    0.4100    -355.8300  0.9053 
   00420    0.3500    -352.6451  0.9079 
   00421    0.4100    -354.3663  0.9049 
   00422    0.3900    -353.6242  0.8993 
   00423    0.3100    -350.1838  0.8912 
   00424    0.3800    -345.2781  0.8820 
   00425    0.4100    -345.2395  0.8765 
   00426    0.3900    -334.8846  0.8526 
   00427    0.4400    -327.0601  0.8587 
   00428    0.4900    -332.5080  0.8627 
   00429    0.2800    -337.1240  0.8639 
   00430    0.4200    -332.9747  0.8477 
   00431    0.4000    -338.2524  0.8684 
   00432    0.4400    -336.0632  0.8583 
   00433    0.4000    -342.5943  0.8647 
   00434    0.2700    -338.5887  0.8533 
   00435    0.4700    -348.3777  0.8658 
   00436    0.4200    -349.2480  0.8826 
   00437    0.4300    -348.1303  0.8638 
   00438    0.3500    -348.4512  0.8550 
   00439    0.2900    -355.3717  0.8811 
   00440    0.3500    -352.9501  0.8832 
   00441    0.4500    -353.2484  0.8809 
   00442    0.4100    -350.3206  0.8810 
   00443    0.4100    -353.1071  0.8941 
   00444    0.3900    -357.5158  0.9076 
   00445    0.4000    -351.4926  0.8994 
   00446    0.3600    -357.2623  0.9114 
   00447    0.3100    -357.1280  0.9218 
   00448    0.4400    -355.6267  0.9282 
   00449    0.3600    -356.3571  0.9275 
   00450    0.3900    -356.7758  0.9189 
   00451    0.3900    -350.3803  0.9025 
   00452    0.3500    -351.6122  0.9136 
   00453    0.4400    -355.8325  0.9178 
   00454    0.3700    -357.2878  0.9191 
   00455    0.4500    -348.2318  0.9113 
   00456    0.4100    -344.4156  0.8985 
   00457    0.3900    -348.1806  0.9107 
   00458    0.4700    -350.2252  0.9060 
   00459    0.3800    -350.9352  0.8977 
   00460    0.3300    -344.4191  0.8939 
   00461    0.4100    -347.4813  0.8993 
   00462    0.4400    -343.2122  0.8935 
   00463    0.3800    -340.0074  0.8876 
   00464    0.4500    -343.1026  0.8889 
   00465    0.3500    -352.0698  0.8986 
   00466    0.4900    -348.1055  0.8915 
   00467    0.4100    -348.0788  0.8923 
   00468    0.4600    -353.6601  0.8915 
   00469    0.4000    -352.4446  0.8954 
   00470    0.4500    -356.4395  0.9099 
   00471    0.4500    -356.6496  0.8926 
   00472    0.4300    -354.3267  0.9092 
   00473    0.4300    -356.1051  0.8919 
   00474    0.4100    -359.6779  0.8953 
   00475    0.4100    -355.3045  0.8956 
   00476    0.3500    -355.8391  0.8842 
   00477    0.4000    -351.1247  0.8753 
   00478    0.4200    -350.3310  0.8666 
   00479    0.3600    -357.8437  0.8776 
   00480    0.3400    -347.0928  0.8581 
   00481    0.3100    -347.7206  0.8466 
   00482    0.3800    -341.0932  0.8380 
   00483    0.3700    -347.2514  0.8576 
   00484    0.4300    -347.9793  0.8483 
   00485    0.4000    -354.1185  0.8799 
   00486    0.4800    -348.0493  0.8927 
   00487    0.4400    -351.3590  0.9114 
   00488    0.4200    -352.8907  0.9120 
   00489    0.4800    -349.8893  0.9045 
   00490    0.4200    -349.9888  0.9068 
   00491    0.3900    -345.3373  0.8906 
   00492    0.3400    -342.3817  0.8811 
   00493    0.4300    -332.0705  0.8555 
   00494    0.4500    -331.9361  0.8524 
   00495    0.4100    -331.5978  0.8574 
   00496    0.4200    -335.8615  0.8840 
   00497    0.4100    -340.4699  0.8913 
   00498    0.3300    -345.0016  0.8983 
   00499    0.4000    -344.4217  0.9006 
   00500    0.4600    -342.0457  0.8985 
