#=====================================================
# File created:        Sat-18-Oct-2025-at-08-21-47PM
# Size of lattice:     10x10
# Number of MC steps:  206
# Reduced temperature: 0.500
# Run time (s):        0.211137
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00144    0.3900    -348.5418  0.8848 
   00145    0.4300    -348.5311  0.8907 
   00146    0.5200    -352.5007  0.9027 
   00147    0.4400    -353.3404  0.9091 
   00148    0.3900    -348.4097  0.9093 
   00149    0.4600    -346.1375  0.9080 
   00150    0.3100    -345.0731  0.9050 
   00151    0.4200    -338.8191  0.8986 
   00152    0.4100    -348.8032  0.8976 
   00153    0.4700    -347.5696  0.9110 
   00154    0.3600    -334.7059  0.8901 
   00155    0.4200    -334.3898  0.8834 
   00156    0.4200    -336.7487  0.8889 
   00157    0.4400    -341.7215  0.8923 
   00158    0.4500    -340.7919  0.8968 
   00159    0.4200    -343.4692  0.9140 
   00160    0.4600    -335.2111  0.8998 
   00161    0.4100    -336.5257  0.8995 
   00162    0.4000    -341.1066  0.9015 
   00163    0.3300    -355.8002  0.9190 
   00164    0.3200    -357.1972  0.9248 
   00165    0.3400    -358.0121  0.9221 
   00166    0.3100    -353.9799  0.9185 
   00167    0.4000    -340.0824  0.8966 
   00168    0.3800    -344.5897  0.8918 
   00169    0.4100    -347.6527  0.9067 
   00170    0.4000    -345.8918  0.9010 
   00171    0.3700    -346.0866  0.8935 
   00172    0.4400    -352.5082  0.8978 
   00173    0.3900    -354.8517  0.9023 
   00174    0.3600    -357.2158  0.9137 
   00175    0.4500    -359.4320  0.9231 
   00176    0.3300    -361.5643  0.9228 
   00177    0.3500    -355.0843  0.9034 
   00178    0.4700    -350.9612  0.8966 
   00179    0.4400    -350.3073  0.9093 
   00180    0.3900    -354.5781  0.9078 
   00181    0.3600    -355.0902  0.9107 
   00182    0.4200    -349.9375  0.8994 
   00183    0.5300    -342.8365  0.8934 
   00184    0.3400    -344.6708  0.8931 
   00185    0.3100    -350.7727  0.9112 
   00186    0.4300    -356.9689  0.9129 
   00187    0.4700    -348.7912  0.9026 
   00188    0.4000    -346.3529  0.9016 
   00189    0.4200    -351.7496  0.9049 
   00190    0.4100    -353.9377  0.9012 
   00191    0.3900    -348.8165  0.8915 
   00192    0.4000    -350.0702  0.8957 
   00193    0.4400    -351.9993  0.9065 
   00194    0.3400    -348.7556  0.8997 
   00195    0.3900    -352.1233  0.8988 
   00196    0.4400    -355.0256  0.9109 
   00197    0.3400    -356.5967  0.9112 
   00198    0.2700    -349.6617  0.9040 
   00199    0.3700    -347.0581  0.8938 
   00200    0.3200    -347.8682  0.8807 
   00201    0.3500    -346.5252  0.8700 
   00202    0.4300    -346.1206  0.8746 
   00203    0.4300    -348.8247  0.8809 
   00204    0.4300    -347.6253  0.8693 
   00205    0.4400    -352.3880  0.8764 
   00206    0.4600    -350.4687  0.8897 
