#=====================================================
# File created:        Sat-18-Oct-2025-at-08-21-45PM
# Size of lattice:     3x3
# Number of MC steps:  206
# Reduced temperature: 0.500
# Run time (s):        0.025868
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00144    0.4444     -30.5650  0.9057 
   00145    0.7778     -31.9281  0.9584 
   00146    0.5556     -31.6652  0.9455 
   00147    0.4444     -33.8647  0.9761 
   00148    0.2222     -33.9353  0.9762 
   00149    0.5556     -34.0958  0.9796 
   00150    0.2222     -33.5451  0.9720 
   00151    0.4444     -33.9501  0.9666 
   00152    0.0000     -33.9501  0.9666 
   00153    0.3333     -33.9194  0.9648 
   00154    0.3333     -35.1778  0.9855 
   00155    0.1111     -35.1629  0.9854 
   00156    0.3333     -34.8550  0.9832 
   00157    0.3333     -33.6696  0.9627 
   00158    0.2222     -33.4679  0.9592 
   00159    0.3333     -34.3552  0.9787 
   00160    0.3333     -34.5579  0.9838 
   00161    0.1111     -33.3988  0.9739 
   00162    0.1111     -32.5995  0.9661 
   00163    0.4444     -34.4655  0.9788 
   00164    0.5556     -34.5198  0.9794 
   00165    0.3333     -33.9992  0.9711 
   00166    0.3333     -31.4602  0.9350 
   00167    0.5556     -32.3393  0.9445 
   00168    0.5556     -32.4256  0.9441 
   00169    0.2222     -31.4258  0.9294 
   00170    0.3333     -31.6409  0.9406 
   00171    0.3333     -30.6857  0.9274 
   00172    0.8889     -32.3622  0.9407 
   00173    0.4444     -31.0834  0.9308 
   00174    0.3333     -31.0948  0.9266 
   00175    0.1111     -30.2933  0.9155 
   00176    0.5556     -29.9394  0.9174 
   00177    0.4444     -32.1328  0.9456 
   00178    0.6667     -32.2597  0.9362 
   00179    0.6667     -29.6011  0.9122 
   00180    0.5556     -32.7754  0.9537 
   00181    0.5556     -32.2375  0.9462 
   00182    0.5556     -31.7377  0.9393 
   00183    0.4444     -32.9322  0.9498 
   00184    0.6667     -33.1647  0.9567 
   00185    0.2222     -32.7786  0.9514 
   00186    0.3333     -33.7738  0.9624 
   00187    0.3333     -33.7426  0.9617 
   00188    0.2222     -33.8975  0.9630 
   00189    0.5556     -33.2545  0.9503 
   00190    0.4444     -33.9099  0.9723 
   00191    0.2222     -34.0028  0.9720 
   00192    0.4444     -34.0877  0.9666 
   00193    0.5556     -31.2880  0.9188 
   00194    0.4444     -30.2470  0.9129 
   00195    0.3333     -27.8187  0.8871 
   00196    0.4444     -20.3288  0.7733 
   00197    0.5556     -25.3478  0.8258 
   00198    0.4444     -26.6314  0.8412 
   00199    0.4444     -29.0813  0.9219 
   00200    0.4444     -31.7649  0.9466 
   00201    0.4444     -32.8442  0.9494 
   00202    0.3333     -33.4378  0.9670 
   00203    0.4444     -34.6686  0.9824 
   00204    0.2222     -33.8984  0.9716 
   00205    0.5556     -32.9550  0.9579 
   00206    0.2222     -33.4335  0.9650 
