#=====================================================
# File created:        Sat-18-Oct-2025-at-06-55-22PM
# Size of lattice:     52x52
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        17.768046
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00168    0.4253   -9018.2232  0.3687 
   00169    0.4153   -9002.6701  0.3687 
   00170    0.4183   -9032.0176  0.3624 
   00171    0.4205   -9061.2142  0.3705 
   00172    0.4153   -9090.3703  0.3667 
   00173    0.4283   -9024.2576  0.3654 
   00174    0.4024   -9012.8071  0.3675 
   00175    0.4157   -8981.6174  0.3705 
   00176    0.4327   -8939.9850  0.3700 
   00177    0.4146   -8951.6102  0.3760 
   00178    0.4175   -8901.0912  0.3783 
   00179    0.4101   -8951.1942  0.3696 
   00180    0.4135   -8966.4271  0.3654 
   00181    0.4220   -8964.2738  0.3610 
   00182    0.4190   -8986.5188  0.3668 
   00183    0.4201   -8978.3584  0.3690 
   00184    0.4209   -8957.6156  0.3783 
   00185    0.4057   -8998.8324  0.3829 
   00186    0.4172   -9050.1908  0.3834 
   00187    0.4138   -9034.4852  0.3830 
   00188    0.4120   -9043.4067  0.3894 
   00189    0.4142   -9068.9926  0.3944 
   00190    0.4190   -9078.1838  0.3935 
   00191    0.4161   -9073.8514  0.3970 
   00192    0.4164   -9075.8612  0.3953 
   00193    0.4231   -9078.0204  0.3949 
   00194    0.4168   -9059.3280  0.3987 
   00195    0.4382   -9050.2559  0.4003 
   00196    0.4146   -9056.3967  0.4054 
   00197    0.4053   -9038.9461  0.4026 
   00198    0.4216   -9052.9043  0.4099 
   00199    0.4338   -9094.2815  0.4112 
   00200    0.4079   -9099.8926  0.4153 
   00201    0.4127   -9111.6103  0.4176 
   00202    0.4223   -9106.2060  0.4191 
   00203    0.4083   -9107.6793  0.4193 
   00204    0.3979   -9127.1132  0.4274 
   00205    0.3998   -9077.3424  0.4333 
   00206    0.4234   -9084.1017  0.4400 
   00207    0.4312   -9062.7523  0.4454 
   00208    0.4249   -9073.6888  0.4470 
   00209    0.4009   -9105.8803  0.4463 
   00210    0.4194   -9106.0299  0.4508 
   00211    0.4005   -9095.0046  0.4525 
   00212    0.4190   -9109.9702  0.4539 
   00213    0.4253   -9115.5214  0.4646 
   00214    0.4257   -9088.0586  0.4584 
   00215    0.4131   -9107.4904  0.4610 
   00216    0.4109   -9118.6311  0.4645 
   00217    0.4283   -9144.0979  0.4655 
   00218    0.4083   -9104.5435  0.4666 
   00219    0.4116   -9106.0819  0.4724 
   00220    0.3935   -9104.9954  0.4744 
   00221    0.4161   -9110.8360  0.4732 
   00222    0.4157   -9121.9252  0.4752 
   00223    0.4094   -9129.2855  0.4738 
   00224    0.4079   -9151.8519  0.4758 
   00225    0.3913   -9108.0378  0.4789 
   00226    0.4064   -9084.5748  0.4821 
   00227    0.4168   -9087.9435  0.4814 
   00228    0.4005   -9103.1688  0.4811 
   00229    0.4112   -9111.8058  0.4908 
   00230    0.4290   -9089.4729  0.4868 
   00231    0.4083   -9043.2716  0.4807 
   00232    0.4201   -9080.2496  0.4845 
   00233    0.4127   -9051.5169  0.4818 
   00234    0.4368   -8995.4340  0.4774 
   00235    0.4249   -9045.4212  0.4773 
   00236    0.3920   -9035.2655  0.4750 
   00237    0.4205   -9012.3134  0.4737 
   00238    0.4164   -8993.8778  0.4797 
   00239    0.4186   -9032.5423  0.4768 
   00240    0.4209   -9073.3567  0.4804 
   00241    0.4283   -9090.8906  0.4811 
   00242    0.4246   -9101.4082  0.4790 
   00243    0.4220   -9092.2426  0.4836 
   00244    0.4183   -9101.8751  0.4873 
   00245    0.4271   -9093.7691  0.4917 
   00246    0.4112   -9078.1288  0.4833 
   00247    0.4116   -9065.6354  0.4776 
   00248    0.4068   -9045.3599  0.4703 
   00249    0.4142   -9012.9234  0.4687 
   00250    0.4249   -9003.7187  0.4723 
   00251    0.3998   -9015.8993  0.4744 
   00252    0.4212   -8977.6791  0.4722 
   00253    0.4079   -9028.0969  0.4721 
   00254    0.4116   -9087.8950  0.4740 
   00255    0.4157   -9079.9115  0.4718 
   00256    0.4183   -9080.4176  0.4718 
   00257    0.4209   -9034.1952  0.4687 
   00258    0.4020   -9040.5384  0.4695 
   00259    0.4223   -9038.9176  0.4712 
   00260    0.4053   -9026.0136  0.4667 
   00261    0.3883   -9027.1207  0.4687 
   00262    0.4172   -9045.5558  0.4724 
   00263    0.4127   -9103.2440  0.4760 
   00264    0.4131   -9133.7716  0.4751 
   00265    0.4001   -9145.4588  0.4777 
   00266    0.4064   -9185.8748  0.4860 
   00267    0.4035   -9160.4063  0.4838 
   00268    0.3990   -9175.7498  0.4869 
   00269    0.3924   -9224.4798  0.4906 
   00270    0.4013   -9213.3655  0.4871 
   00271    0.4260   -9167.3259  0.4838 
   00272    0.4142   -9106.0952  0.4821 
   00273    0.4127   -9059.9959  0.4845 
   00274    0.4212   -9115.9872  0.4822 
   00275    0.4271   -9127.8854  0.4868 
   00276    0.4179   -9100.3207  0.4907 
   00277    0.4138   -9088.3677  0.4879 
   00278    0.4131   -9081.6293  0.4793 
   00279    0.4234   -9094.7820  0.4859 
   00280    0.4349   -9038.8548  0.4882 
   00281    0.4135   -9049.3400  0.4879 
   00282    0.4242   -9057.1996  0.4889 
   00283    0.4079   -9063.7649  0.4911 
   00284    0.4131   -9131.5361  0.4939 
   00285    0.3957   -9148.9002  0.4902 
   00286    0.3935   -9143.8303  0.4927 
   00287    0.4183   -9165.5647  0.4896 
   00288    0.4001   -9155.0346  0.4939 
   00289    0.4116   -9133.7790  0.4948 
   00290    0.4157   -9111.7314  0.4941 
   00291    0.4090   -9108.8721  0.4949 
   00292    0.4205   -9150.8691  0.4903 
   00293    0.3946   -9154.1083  0.4947 
   00294    0.4098   -9170.5016  0.4910 
   00295    0.4061   -9159.0603  0.4920 
   00296    0.4249   -9165.3064  0.4955 
   00297    0.4138   -9134.0969  0.4943 
   00298    0.4220   -9155.4373  0.4989 
   00299    0.4327   -9182.6862  0.4970 
   00300    0.4253   -9171.8765  0.4915 
   00301    0.4135   -9148.8474  0.4914 
   00302    0.4094   -9164.9873  0.4918 
   00303    0.4242   -9132.8368  0.4921 
   00304    0.3961   -9156.8518  0.4900 
   00305    0.4020   -9128.5190  0.4933 
   00306    0.4249   -9125.9932  0.4950 
   00307    0.3950   -9152.1125  0.4939 
   00308    0.4105   -9167.5740  0.4999 
   00309    0.4124   -9144.9699  0.4989 
   00310    0.3953   -9116.8184  0.5017 
   00311    0.4312   -9157.0581  0.5071 
   00312    0.4271   -9174.9797  0.5043 
   00313    0.4005   -9149.8128  0.5058 
   00314    0.3964   -9198.5344  0.5111 
   00315    0.4124   -9140.6367  0.5115 
   00316    0.4186   -9151.3803  0.5096 
   00317    0.4238   -9143.2375  0.5198 
   00318    0.4220   -9105.3966  0.5188 
   00319    0.4057   -9082.8895  0.5173 
   00320    0.4094   -9121.5133  0.5177 
   00321    0.4101   -9132.6366  0.5240 
   00322    0.4172   -9146.6548  0.5233 
   00323    0.4297   -9129.7019  0.5253 
   00324    0.4246   -9114.2674  0.5251 
   00325    0.3879   -9184.7293  0.5288 
   00326    0.4161   -9147.0964  0.5281 
   00327    0.3968   -9138.2369  0.5268 
   00328    0.4168   -9184.5287  0.5258 
   00329    0.4175   -9182.8349  0.5285 
   00330    0.4087   -9162.6142  0.5256 
   00331    0.4161   -9172.0124  0.5288 
   00332    0.4209   -9091.6847  0.5226 
   00333    0.4234   -9140.7324  0.5198 
   00334    0.4157   -9140.1091  0.5195 
   00335    0.4079   -9151.0459  0.5154 
   00336    0.4101   -9167.8753  0.5175 
   00337    0.4183   -9134.6517  0.5162 
   00338    0.4179   -9098.0466  0.5189 
   00339    0.4057   -9093.0832  0.5174 
   00340    0.4201   -9063.3781  0.5140 
   00341    0.4149   -9086.4020  0.5156 
   00342    0.4316   -9129.9163  0.5188 
   00343    0.4135   -9127.6357  0.5160 
   00344    0.4075   -9134.4268  0.5204 
   00345    0.4061   -9073.8544  0.5188 
   00346    0.4138   -9069.4387  0.5178 
   00347    0.4146   -9103.8682  0.5116 
   00348    0.4098   -9100.6773  0.5130 
   00349    0.4135   -9066.2666  0.5173 
   00350    0.4094   -9061.9051  0.5234 
   00351    0.4124   -9099.0286  0.5263 
   00352    0.4334   -9064.8127  0.5285 
   00353    0.3865   -9044.5394  0.5313 
   00354    0.4246   -9063.8086  0.5364 
   00355    0.4179   -9089.9849  0.5355 
   00356    0.4079   -9106.4862  0.5369 
   00357    0.4190   -9102.7186  0.5378 
   00358    0.3987   -9160.0042  0.5377 
   00359    0.4057   -9138.5790  0.5371 
   00360    0.4186   -9140.6774  0.5332 
   00361    0.4142   -9144.2058  0.5329 
   00362    0.4116   -9141.8715  0.5263 
   00363    0.4042   -9143.2043  0.5285 
   00364    0.4083   -9107.5724  0.5264 
   00365    0.4168   -9074.9252  0.5342 
   00366    0.4301   -9088.7925  0.5408 
   00367    0.4131   -9111.7739  0.5382 
   00368    0.4149   -9114.3007  0.5429 
   00369    0.4290   -9135.8134  0.5421 
   00370    0.4201   -9147.0409  0.5387 
   00371    0.4083   -9171.4285  0.5348 
   00372    0.4135   -9184.7502  0.5372 
   00373    0.4172   -9184.5141  0.5367 
   00374    0.4009   -9145.9862  0.5331 
   00375    0.4138   -9162.6091  0.5312 
   00376    0.4157   -9144.5896  0.5346 
   00377    0.4249   -9180.6646  0.5370 
   00378    0.4172   -9147.9512  0.5347 
   00379    0.4013   -9136.4131  0.5422 
   00380    0.4231   -9154.6010  0.5425 
   00381    0.4050   -9149.7933  0.5397 
   00382    0.4142   -9155.4223  0.5365 
   00383    0.4105   -9217.2249  0.5399 
   00384    0.4157   -9207.9560  0.5404 
   00385    0.4042   -9156.5261  0.5373 
   00386    0.4016   -9127.7099  0.5344 
   00387    0.4271   -9148.9937  0.5384 
   00388    0.4216   -9181.9937  0.5391 
   00389    0.4124   -9128.7771  0.5406 
   00390    0.4249   -9132.5223  0.5404 
   00391    0.4205   -9172.2423  0.5455 
   00392    0.4068   -9191.8784  0.5421 
   00393    0.4098   -9200.9864  0.5465 
   00394    0.4105   -9180.9399  0.5451 
   00395    0.4020   -9197.9417  0.5383 
   00396    0.4050   -9177.9091  0.5382 
   00397    0.4090   -9185.0282  0.5351 
   00398    0.4098   -9225.9492  0.5360 
   00399    0.4175   -9194.4031  0.5296 
   00400    0.4109   -9156.0900  0.5261 
   00401    0.4116   -9125.9469  0.5238 
   00402    0.3931   -9069.5093  0.5267 
   00403    0.4164   -9064.8849  0.5273 
   00404    0.4127   -9095.6012  0.5263 
   00405    0.4231   -9120.3435  0.5248 
   00406    0.4098   -9112.5245  0.5226 
   00407    0.3994   -9068.9542  0.5155 
   00408    0.4079   -9041.3501  0.5154 
   00409    0.4223   -9060.7253  0.5158 
   00410    0.4190   -9049.0322  0.5116 
   00411    0.4275   -9085.4323  0.5184 
   00412    0.4087   -9116.7097  0.5190 
   00413    0.4072   -9117.6248  0.5208 
   00414    0.4135   -9084.6811  0.5175 
   00415    0.3987   -9144.4041  0.5193 
   00416    0.3876   -9148.8149  0.5246 
   00417    0.4197   -9150.1955  0.5217 
   00418    0.4249   -9155.4069  0.5258 
   00419    0.4301   -9144.7386  0.5315 
   00420    0.4231   -9124.6487  0.5289 
   00421    0.4116   -9143.1574  0.5232 
   00422    0.4375   -9084.7890  0.5210 
   00423    0.4116   -9152.1001  0.5176 
   00424    0.4031   -9135.9399  0.5138 
   00425    0.4220   -9119.7665  0.5160 
   00426    0.4064   -9146.1768  0.5107 
   00427    0.4124   -9150.0637  0.5089 
   00428    0.4268   -9113.8267  0.5083 
   00429    0.4175   -9131.7361  0.5114 
   00430    0.4098   -9102.7592  0.5148 
   00431    0.4094   -9124.5276  0.5159 
   00432    0.4146   -9108.2529  0.5156 
   00433    0.4220   -9123.3091  0.5096 
   00434    0.4249   -9129.1493  0.5135 
   00435    0.4146   -9131.9131  0.5125 
   00436    0.4112   -9166.5846  0.5049 
   00437    0.4212   -9136.8277  0.5064 
   00438    0.4249   -9168.9398  0.5084 
   00439    0.4112   -9161.7119  0.5072 
   00440    0.4035   -9200.0641  0.5030 
   00441    0.4283   -9127.8027  0.5033 
   00442    0.4112   -9140.9946  0.5014 
   00443    0.4068   -9203.2238  0.5030 
   00444    0.4105   -9165.5000  0.5010 
   00445    0.4168   -9117.4398  0.4942 
   00446    0.4135   -9122.6051  0.4911 
   00447    0.4201   -9116.5689  0.4951 
   00448    0.4075   -9119.2261  0.4932 
   00449    0.4075   -9074.1362  0.4905 
   00450    0.4260   -9063.9838  0.4806 
   00451    0.4146   -9115.7505  0.4817 
   00452    0.4264   -9104.3534  0.4813 
   00453    0.4075   -9123.3261  0.4813 
   00454    0.4146   -9097.7293  0.4860 
   00455    0.4094   -9137.3500  0.4876 
   00456    0.4364   -9143.2633  0.4896 
   00457    0.4116   -9083.8853  0.4877 
   00458    0.4005   -9111.5046  0.4926 
   00459    0.4349   -9086.3661  0.4956 
   00460    0.4249   -9127.6386  0.4923 
   00461    0.3939   -9152.4964  0.4885 
   00462    0.4127   -9125.0854  0.4882 
   00463    0.4124   -9073.1074  0.4946 
   00464    0.4090   -9081.4985  0.4955 
   00465    0.4179   -9105.7127  0.4962 
   00466    0.4168   -9138.8497  0.4976 
   00467    0.4283   -9172.2913  0.4962 
   00468    0.4068   -9141.1102  0.5022 
   00469    0.4157   -9172.5655  0.5089 
   00470    0.4020   -9181.0344  0.5115 
   00471    0.3998   -9191.3783  0.5067 
   00472    0.4197   -9225.8831  0.5076 
   00473    0.4131   -9193.3729  0.5041 
   00474    0.4164   -9169.5776  0.5075 
   00475    0.4275   -9174.2644  0.5129 
   00476    0.4223   -9182.1037  0.5098 
   00477    0.4186   -9204.7958  0.5127 
   00478    0.3931   -9261.0813  0.5147 
   00479    0.4209   -9278.1097  0.5184 
   00480    0.4157   -9256.8329  0.5180 
   00481    0.3942   -9261.1197  0.5170 
   00482    0.4116   -9231.8366  0.5175 
   00483    0.4157   -9235.1200  0.5188 
   00484    0.4072   -9219.6280  0.5242 
   00485    0.4087   -9176.5508  0.5208 
   00486    0.4038   -9169.9619  0.5198 
   00487    0.4098   -9182.0263  0.5166 
   00488    0.4327   -9156.0655  0.5106 
   00489    0.4146   -9183.2042  0.5139 
   00490    0.3957   -9203.1525  0.5126 
   00491    0.4375   -9186.3193  0.5113 
   00492    0.4127   -9157.0114  0.5107 
   00493    0.4146   -9116.1668  0.5173 
   00494    0.4260   -9109.1013  0.5241 
   00495    0.4283   -9132.0504  0.5299 
   00496    0.4164   -9106.5631  0.5312 
   00497    0.4090   -9128.2916  0.5331 
   00498    0.4061   -9132.2751  0.5273 
   00499    0.3924   -9143.7971  0.5273 
   00500    0.4153   -9158.8218  0.5296 
