#=====================================================
# File created:        Sat-18-Oct-2025-at-06-54-44PM
# Size of lattice:     7x7
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        0.337802
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00346    0.4082    -165.9635  0.8998 
   00347    0.3265    -171.4966  0.9189 
   00348    0.3265    -174.1010  0.9211 
   00349    0.4082    -175.7333  0.9235 
   00350    0.3878    -173.4813  0.9240 
   00351    0.4694    -169.0520  0.9162 
   00352    0.4898    -170.3568  0.9075 
   00353    0.4898    -172.5437  0.9139 
   00354    0.4082    -172.2095  0.9164 
   00355    0.3673    -169.9308  0.9215 
   00356    0.3469    -174.1208  0.9376 
   00357    0.5102    -170.7406  0.9261 
   00358    0.4490    -173.0774  0.9118 
   00359    0.3469    -172.5103  0.9108 
   00360    0.3878    -167.3768  0.9032 
   00361    0.3469    -166.7717  0.9018 
   00362    0.4286    -172.9031  0.9180 
   00363    0.4082    -171.4143  0.9053 
   00364    0.5102    -176.9023  0.9261 
   00365    0.4694    -172.1332  0.9080 
   00366    0.4082    -175.0775  0.9167 
   00367    0.2857    -176.8905  0.9178 
   00368    0.3673    -177.5567  0.9106 
   00369    0.3469    -178.9159  0.9116 
   00370    0.3469    -175.5999  0.9024 
   00371    0.5306    -175.6989  0.9072 
   00372    0.3673    -174.0314  0.8780 
   00373    0.4082    -168.2941  0.8742 
   00374    0.3265    -171.6140  0.8968 
   00375    0.3673    -161.8454  0.8549 
   00376    0.4286    -164.4214  0.8441 
   00377    0.4286    -163.9252  0.8432 
   00378    0.4490    -163.9919  0.8667 
   00379    0.4082    -163.0524  0.8775 
   00380    0.3878    -166.6469  0.8851 
   00381    0.3265    -174.7795  0.9220 
   00382    0.3265    -171.5223  0.9060 
   00383    0.3673    -169.7103  0.9045 
   00384    0.2857    -173.9185  0.9156 
   00385    0.3469    -174.9087  0.9253 
   00386    0.3265    -173.2659  0.9181 
   00387    0.4082    -167.5007  0.9132 
   00388    0.4490    -177.4054  0.9319 
   00389    0.3061    -172.8646  0.9188 
   00390    0.3673    -170.9420  0.9200 
   00391    0.4082    -175.4891  0.9338 
   00392    0.3265    -174.9978  0.9298 
   00393    0.2857    -167.2909  0.9063 
   00394    0.3061    -166.4067  0.9053 
   00395    0.3265    -164.2496  0.9005 
   00396    0.3878    -163.8881  0.8961 
   00397    0.4694    -162.1891  0.8936 
   00398    0.4286    -162.3426  0.8893 
   00399    0.4286    -167.1882  0.9032 
   00400    0.4490    -164.4341  0.8868 
   00401    0.5306    -163.4798  0.8898 
   00402    0.4082    -175.6887  0.9187 
   00403    0.3265    -172.9708  0.9057 
   00404    0.4286    -176.8215  0.9268 
   00405    0.4490    -170.6231  0.9141 
   00406    0.4898    -175.5922  0.9224 
   00407    0.4286    -169.7399  0.9005 
   00408    0.3878    -170.6142  0.9009 
   00409    0.2449    -169.6298  0.9014 
   00410    0.4898    -176.4135  0.9315 
   00411    0.2449    -179.1245  0.9359 
   00412    0.4490    -182.3079  0.9460 
   00413    0.4286    -184.4561  0.9557 
   00414    0.4082    -177.6231  0.9344 
   00415    0.5102    -167.7761  0.9154 
   00416    0.3878    -173.6621  0.9310 
   00417    0.3469    -176.6980  0.9286 
   00418    0.5306    -176.5831  0.9180 
   00419    0.4694    -177.1906  0.9412 
   00420    0.4286    -176.6255  0.9375 
   00421    0.5510    -169.6621  0.9167 
   00422    0.3265    -168.3016  0.8960 
   00423    0.4490    -161.5661  0.8676 
   00424    0.3469    -161.0425  0.8640 
   00425    0.3878    -161.7916  0.8512 
   00426    0.4082    -166.6653  0.8707 
   00427    0.4490    -164.7192  0.8629 
   00428    0.2449    -166.7212  0.8796 
   00429    0.5510    -168.2547  0.8988 
   00430    0.6327    -171.5351  0.9115 
   00431    0.4286    -173.1583  0.9015 
   00432    0.4082    -174.5902  0.9009 
   00433    0.2857    -179.8351  0.9128 
   00434    0.4082    -178.7209  0.9064 
   00435    0.4898    -173.5401  0.8903 
   00436    0.2653    -180.3985  0.9178 
   00437    0.3061    -181.3438  0.9270 
   00438    0.4898    -179.0476  0.9241 
   00439    0.4082    -178.3423  0.9172 
   00440    0.4490    -173.7416  0.9150 
   00441    0.4490    -172.9186  0.9156 
   00442    0.4694    -174.1279  0.9209 
   00443    0.4898    -166.6057  0.9074 
   00444    0.3061    -169.1016  0.9186 
   00445    0.4490    -168.6522  0.9138 
   00446    0.3265    -178.9463  0.9352 
   00447    0.4898    -169.8977  0.9043 
   00448    0.4286    -167.6196  0.9083 
   00449    0.4490    -168.9949  0.9033 
   00450    0.3673    -170.8065  0.9065 
   00451    0.5102    -171.2090  0.9101 
   00452    0.4286    -176.3582  0.9258 
   00453    0.3265    -173.0018  0.9201 
   00454    0.4082    -170.3245  0.9122 
   00455    0.4490    -175.6182  0.9298 
   00456    0.4082    -177.2128  0.9373 
   00457    0.3673    -178.1027  0.9246 
   00458    0.4082    -171.8278  0.9102 
   00459    0.4082    -167.4313  0.9030 
   00460    0.4286    -167.0325  0.8897 
   00461    0.5102    -164.3954  0.8736 
   00462    0.4490    -163.5574  0.8852 
   00463    0.4490    -167.6220  0.8914 
   00464    0.5306    -167.4739  0.8786 
   00465    0.3878    -163.8871  0.8675 
   00466    0.5102    -162.7030  0.8503 
   00467    0.3061    -161.1705  0.8416 
   00468    0.5102    -170.9523  0.8746 
   00469    0.4286    -169.6779  0.8693 
   00470    0.4694    -166.8617  0.8836 
   00471    0.4490    -163.1035  0.8852 
   00472    0.4082    -173.5209  0.9008 
   00473    0.3878    -166.5647  0.8895 
   00474    0.4694    -166.7775  0.9130 
   00475    0.3878    -168.8835  0.9229 
   00476    0.3673    -170.4501  0.9214 
   00477    0.4286    -168.0467  0.9187 
   00478    0.4694    -166.9072  0.9162 
   00479    0.2857    -168.6942  0.9124 
   00480    0.4082    -171.2482  0.9261 
   00481    0.4694    -168.0057  0.9065 
   00482    0.4694    -167.8419  0.9087 
   00483    0.5510    -171.4140  0.9185 
   00484    0.4286    -168.2583  0.9033 
   00485    0.2857    -172.1490  0.9109 
   00486    0.4694    -168.0155  0.9171 
   00487    0.3469    -167.5695  0.8986 
   00488    0.5918    -164.7616  0.8932 
   00489    0.3469    -164.9675  0.8956 
   00490    0.4286    -165.6091  0.8971 
   00491    0.3673    -164.7799  0.8841 
   00492    0.4082    -170.5037  0.8859 
   00493    0.4082    -167.7493  0.8849 
   00494    0.4898    -164.9400  0.8802 
   00495    0.4286    -161.8783  0.8805 
   00496    0.4490    -169.9036  0.9027 
   00497    0.3673    -169.4408  0.9138 
   00498    0.3469    -167.7536  0.9129 
   00499    0.4286    -167.2005  0.9085 
   00500    0.3673    -172.0181  0.9130 
