#=====================================================
# File created:        Sat-18-Oct-2025-at-08-21-46PM
# Size of lattice:     5x5
# Number of MC steps:  206
# Reduced temperature: 0.500
# Run time (s):        0.061130
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00067    0.3600     -84.0423  0.8966 
   00068    0.5200     -81.9712  0.8755 
   00069    0.3600     -80.2788  0.8478 
   00070    0.3200     -81.2096  0.8612 
   00071    0.4400     -85.9209  0.8874 
   00072    0.4400     -84.1201  0.8711 
   00073    0.3600     -86.3058  0.8870 
   00074    0.3200     -81.0987  0.8922 
   00075    0.4800     -82.6813  0.9141 
   00076    0.4400     -82.3252  0.8954 
   00077    0.4400     -85.1386  0.8796 
   00078    0.4400     -82.3914  0.8540 
   00079    0.4400     -88.9845  0.9164 
   00080    0.4000     -89.0135  0.9102 
   00081    0.3600     -88.7242  0.9161 
   00082    0.6800     -91.7514  0.9458 
   00083    0.5200     -91.1230  0.9420 
   00084    0.3600     -90.7160  0.9324 
   00085    0.4400     -90.7671  0.9360 
   00086    0.5600     -89.3735  0.9234 
   00087    0.4400     -88.7814  0.9355 
   00088    0.4800     -89.0331  0.9320 
   00089    0.6400     -91.0414  0.9274 
   00090    0.4000     -89.0337  0.9317 
   00091    0.4000     -88.8910  0.9249 
   00092    0.4000     -86.5025  0.9183 
   00093    0.4400     -84.2657  0.9173 
   00094    0.3200     -82.4983  0.9071 
   00095    0.4400     -82.7270  0.9084 
   00096    0.4800     -86.2621  0.9253 
   00097    0.3600     -88.3300  0.9347 
   00098    0.2800     -86.4444  0.9199 
   00099    0.5600     -81.0567  0.8976 
   00100    0.4400     -84.3572  0.8929 
   00101    0.2400     -84.5094  0.8971 
   00102    0.4800     -88.6387  0.9219 
   00103    0.3200     -87.7092  0.9248 
   00104    0.3200     -89.2995  0.9354 
   00105    0.4800     -89.6693  0.9533 
   00106    0.2800     -89.5518  0.9455 
   00107    0.3200     -88.9412  0.9404 
   00108    0.3200     -86.0070  0.9254 
   00109    0.4000     -89.2212  0.9313 
   00110    0.4800     -90.2713  0.9426 
   00111    0.4000     -93.7929  0.9649 
   00112    0.3600     -93.5322  0.9677 
   00113    0.2800     -86.5646  0.9247 
   00114    0.4400     -85.7302  0.9160 
   00115    0.4800     -88.3615  0.9151 
   00116    0.2400     -87.4116  0.9114 
   00117    0.5600     -84.6755  0.8879 
   00118    0.2800     -83.9646  0.8738 
   00119    0.5200     -85.3032  0.8933 
   00120    0.4800     -83.3811  0.8586 
   00121    0.4400     -85.2653  0.8936 
   00122    0.5600     -86.2037  0.9155 
   00123    0.4400     -89.7563  0.9410 
   00124    0.2400     -93.0109  0.9581 
   00125    0.3600     -95.8573  0.9721 
   00126    0.3200     -90.6320  0.9513 
   00127    0.3200     -92.3542  0.9609 
   00128    0.3200     -92.8561  0.9640 
   00129    0.4400     -91.8282  0.9390 
   00130    0.4800     -92.6179  0.9452 
   00131    0.3600     -90.3764  0.9174 
   00132    0.4800     -86.6330  0.9127 
   00133    0.4000     -85.1742  0.8995 
   00134    0.2800     -87.3077  0.9201 
   00135    0.3600     -86.9757  0.9254 
   00136    0.5200     -88.3285  0.9175 
   00137    0.3600     -87.1707  0.9178 
   00138    0.5200     -85.9237  0.9086 
   00139    0.3600     -83.6020  0.9014 
   00140    0.6400     -83.6171  0.8947 
   00141    0.2000     -80.1970  0.8736 
   00142    0.4800     -82.2569  0.8675 
   00143    0.3200     -81.5763  0.8610 
   00144    0.7200     -86.9091  0.8989 
   00145    0.4000     -89.1698  0.8982 
   00146    0.5600     -91.9373  0.9407 
   00147    0.6000     -85.2692  0.8850 
   00148    0.5200     -83.5431  0.8661 
   00149    0.4000     -84.4711  0.8954 
   00150    0.5600     -83.1835  0.8756 
   00151    0.3600     -82.5634  0.8745 
   00152    0.2800     -79.5124  0.8361 
   00153    0.4000     -79.8988  0.8614 
   00154    0.3600     -89.1180  0.9314 
   00155    0.4000     -87.0952  0.9213 
   00156    0.3200     -85.6408  0.9149 
   00157    0.2400     -87.1508  0.9228 
   00158    0.3200     -90.8070  0.9554 
   00159    0.3600     -90.7727  0.9507 
   00160    0.1600     -90.2590  0.9469 
   00161    0.4800     -88.3108  0.9445 
   00162    0.2800     -88.9908  0.9464 
   00163    0.4400     -88.2168  0.9381 
   00164    0.4800     -86.5208  0.9241 
   00165    0.4800     -86.4884  0.9192 
   00166    0.5200     -85.7638  0.9224 
   00167    0.4000     -82.9425  0.9067 
   00168    0.5600     -79.9998  0.8871 
   00169    0.2800     -84.6507  0.9042 
   00170    0.2400     -86.0272  0.9135 
   00171    0.3200     -84.2678  0.9064 
   00172    0.4000     -84.8972  0.8871 
   00173    0.4800     -90.0336  0.9285 
   00174    0.6400     -93.8584  0.9574 
   00175    0.2000     -90.8802  0.9491 
   00176    0.4400     -87.1684  0.9275 
   00177    0.2800     -86.2914  0.9241 
   00178    0.4400     -82.3224  0.8978 
   00179    0.3600     -76.9809  0.8669 
   00180    0.4800     -75.8580  0.8751 
   00181    0.5600     -81.9762  0.8829 
   00182    0.3600     -85.6699  0.9106 
   00183    0.4400     -83.9481  0.8743 
   00184    0.3600     -85.3231  0.9024 
   00185    0.4000     -85.6474  0.8931 
   00186    0.4800     -86.0339  0.9107 
   00187    0.4800     -83.2614  0.8850 
   00188    0.4000     -88.2153  0.9218 
   00189    0.3600     -86.3031  0.8930 
   00190    0.4800     -91.2482  0.9272 
   00191    0.4000     -88.7511  0.9061 
   00192    0.4800     -88.1735  0.8989 
   00193    0.2800     -88.6283  0.9100 
   00194    0.2800     -88.9583  0.9074 
   00195    0.4000     -86.1198  0.8976 
   00196    0.3600     -83.8430  0.9102 
   00197    0.4400     -83.9997  0.8945 
   00198    0.4800     -81.2649  0.8952 
   00199    0.3200     -83.3315  0.9110 
   00200    0.2800     -83.8282  0.9159 
   00201    0.4800     -83.2534  0.9107 
   00202    0.4400     -82.9868  0.9131 
   00203    0.3200     -82.5512  0.8871 
   00204    0.4400     -83.6847  0.8903 
   00205    0.4000     -81.3637  0.8569 
   00206    0.5200     -85.3249  0.8818 
