#=====================================================
# File created:        Thu-23-Oct-2025-at-12-15-00PM
# Size of lattice:     4x4
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        0.051520
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00192    0.3750     -53.0219  0.8919 
   00193    0.5625     -51.9202  0.8657 
   00194    0.6875     -55.1934  0.8982 
   00195    0.5625     -54.8871  0.8893 
   00196    0.3125     -55.2103  0.9096 
   00197    0.5625     -57.5454  0.9382 
   00198    0.3750     -60.9006  0.9714 
   00199    0.7500     -58.0163  0.9512 
   00200    0.4375     -58.5838  0.9583 
   00201    0.6250     -62.0186  0.9874 
   00202    0.1875     -57.8073  0.9537 
   00203    0.3125     -55.7914  0.9403 
   00204    0.3750     -56.8849  0.9449 
   00205    0.5000     -56.6554  0.9485 
   00206    0.5625     -57.2899  0.9235 
   00207    0.4375     -56.3491  0.9164 
   00208    0.4375     -52.6796  0.8979 
   00209    0.6250     -53.0337  0.8872 
   00210    0.3750     -54.4746  0.9180 
   00211    0.1875     -56.6712  0.9420 
   00212    0.4375     -53.8406  0.9104 
   00213    0.3125     -51.9904  0.8907 
   00214    0.6250     -52.9235  0.9118 
   00215    0.0625     -52.9315  0.9123 
   00216    0.7500     -53.6262  0.9072 
   00217    0.2500     -53.0081  0.9234 
   00218    0.3750     -53.8887  0.9252 
   00219    0.4375     -54.4249  0.9349 
   00220    0.3750     -53.7986  0.9112 
   00221    0.4375     -50.2732  0.8909 
   00222    0.3125     -50.6329  0.8977 
   00223    0.6875     -50.6093  0.8885 
   00224    0.4375     -52.1766  0.8920 
   00225    0.5000     -53.0799  0.9005 
   00226    0.4375     -53.1221  0.8920 
   00227    0.6875     -50.9572  0.8788 
   00228    0.4375     -52.2684  0.8753 
   00229    0.5625     -57.8773  0.9267 
   00230    0.2500     -57.3391  0.9363 
   00231    0.1250     -60.8738  0.9644 
   00232    0.4375     -60.2096  0.9557 
   00233    0.1250     -59.0109  0.9494 
   00234    0.3125     -59.5605  0.9549 
   00235    0.4375     -55.7041  0.9326 
   00236    0.3750     -59.1911  0.9586 
   00237    0.3125     -57.3332  0.9511 
   00238    0.4375     -58.0386  0.9406 
   00239    0.3750     -56.3050  0.9207 
   00240    0.5625     -55.0701  0.9156 
   00241    0.6250     -56.8081  0.9360 
   00242    0.5000     -55.0031  0.9306 
   00243    0.4375     -51.4543  0.8858 
   00244    0.5000     -52.6367  0.9004 
   00245    0.3750     -52.3644  0.9015 
   00246    0.5000     -54.9323  0.9383 
   00247    0.3750     -56.5498  0.9405 
   00248    0.6875     -54.4902  0.9278 
   00249    0.2500     -55.2906  0.9333 
   00250    0.4375     -53.2613  0.8907 
   00251    0.4375     -55.2013  0.9016 
   00252    0.5000     -53.7109  0.9046 
   00253    0.5000     -49.1074  0.9086 
   00254    0.5625     -60.2425  0.9689 
   00255    0.4375     -58.5699  0.9452 
   00256    0.4375     -58.3875  0.9474 
   00257    0.5625     -59.3057  0.9448 
   00258    0.3125     -60.4384  0.9676 
   00259    0.4375     -58.1172  0.9366 
   00260    0.5625     -57.1434  0.9382 
   00261    0.3750     -59.5309  0.9511 
   00262    0.3125     -58.5841  0.9470 
   00263    0.1250     -55.8811  0.9258 
   00264    0.4375     -55.1343  0.9252 
   00265    0.3750     -56.1783  0.9330 
   00266    0.4375     -54.5734  0.9274 
   00267    0.2500     -56.4422  0.9392 
   00268    0.5000     -58.4939  0.9550 
   00269    0.3125     -55.9229  0.9268 
   00270    0.2500     -56.8983  0.9295 
   00271    0.5625     -55.7461  0.9309 
   00272    0.3125     -55.6294  0.9348 
   00273    0.4375     -54.1907  0.9001 
   00274    0.3750     -57.2456  0.9427 
   00275    0.3750     -58.6786  0.9514 
   00276    0.3750     -57.6648  0.9435 
   00277    0.3750     -55.6670  0.9395 
   00278    0.3750     -58.5516  0.9486 
   00279    0.2500     -56.8551  0.9445 
   00280    0.6250     -56.5357  0.9155 
   00281    0.4375     -58.5961  0.9445 
   00282    0.3750     -56.3890  0.9301 
   00283    0.5625     -58.1691  0.9345 
   00284    0.2500     -55.4508  0.9131 
   00285    0.4375     -51.8945  0.8959 
   00286    0.5625     -50.5344  0.8779 
   00287    0.4375     -52.1533  0.8929 
   00288    0.6250     -52.7245  0.8999 
   00289    0.6250     -57.7692  0.9421 
   00290    0.5625     -54.3119  0.9066 
   00291    0.3750     -55.0465  0.9192 
   00292    0.3125     -56.0735  0.9230 
   00293    0.2500     -55.7881  0.9244 
   00294    0.1250     -56.3537  0.9246 
   00295    0.3750     -59.3902  0.9523 
   00296    0.3125     -59.5422  0.9438 
   00297    0.3125     -54.5774  0.9033 
   00298    0.3750     -54.5098  0.9047 
   00299    0.3750     -56.0826  0.9174 
   00300    0.4375     -56.1726  0.9258 
   00301    0.3125     -57.6123  0.9370 
   00302    0.5000     -58.9069  0.9400 
   00303    0.3125     -58.0907  0.9488 
   00304    0.5000     -58.1737  0.9525 
   00305    0.6250     -50.3797  0.8898 
   00306    0.3125     -49.8046  0.8942 
   00307    0.1875     -51.3529  0.9031 
   00308    0.3750     -53.7893  0.9164 
   00309    0.5000     -54.9318  0.9201 
   00310    0.5000     -56.1446  0.9373 
   00311    0.3750     -57.8519  0.9429 
   00312    0.3125     -57.1763  0.9353 
   00313    0.4375     -58.0136  0.9242 
   00314    0.3750     -58.6433  0.9370 
   00315    0.6875     -59.9572  0.9558 
   00316    0.2500     -57.3496  0.9427 
   00317    0.3750     -59.1816  0.9485 
   00318    0.3125     -58.5088  0.9470 
   00319    0.4375     -57.7531  0.9305 
   00320    0.5000     -56.7748  0.9163 
   00321    0.6250     -53.4524  0.8924 
   00322    0.3750     -56.3818  0.9306 
   00323    0.3125     -56.7562  0.9364 
   00324    0.4375     -56.5364  0.9339 
   00325    0.2500     -55.5120  0.9227 
   00326    0.5000     -54.1524  0.9189 
   00327    0.4375     -53.2179  0.9116 
   00328    0.3750     -53.8981  0.9132 
   00329    0.3125     -56.2952  0.9341 
   00330    0.4375     -55.9994  0.9363 
   00331    0.3125     -54.1143  0.9173 
   00332    0.2500     -53.9928  0.9271 
   00333    0.4375     -52.8678  0.8977 
   00334    0.5000     -52.4447  0.8961 
   00335    0.4375     -49.1885  0.8642 
   00336    0.4375     -49.6191  0.8842 
   00337    0.5000     -50.4994  0.8754 
   00338    0.2500     -46.6387  0.8478 
   00339    0.6250     -48.0690  0.8342 
   00340    0.4375     -52.1832  0.9159 
   00341    0.5000     -58.9428  0.9632 
   00342    0.3750     -57.9249  0.9432 
   00343    0.5000     -56.4686  0.9365 
   00344    0.2500     -55.8803  0.9208 
   00345    0.1875     -52.6370  0.8943 
   00346    0.4375     -52.8075  0.9136 
   00347    0.3750     -53.9448  0.9074 
   00348    0.4375     -55.7470  0.9241 
   00349    0.4375     -58.2353  0.9344 
   00350    0.3125     -54.0930  0.9112 
   00351    0.2500     -55.1368  0.9353 
   00352    0.5000     -49.5429  0.8736 
   00353    0.1875     -53.0866  0.8971 
   00354    0.5000     -57.5237  0.9313 
   00355    0.3750     -58.2732  0.9301 
   00356    0.3750     -58.4807  0.9336 
   00357    0.2500     -56.2203  0.9290 
   00358    0.3125     -54.4770  0.9214 
   00359    0.4375     -56.4441  0.9385 
   00360    0.3750     -56.5650  0.9504 
   00361    0.3750     -56.5393  0.9446 
   00362    0.2500     -55.6880  0.9340 
   00363    0.2500     -56.8543  0.9326 
   00364    0.3125     -58.0827  0.9363 
   00365    0.4375     -56.0561  0.9246 
   00366    0.2500     -54.6719  0.9104 
   00367    0.3750     -54.8644  0.9087 
   00368    0.3750     -55.7831  0.9128 
   00369    0.2500     -52.9023  0.8970 
   00370    0.5000     -55.5741  0.9235 
   00371    0.3750     -57.1511  0.9239 
   00372    0.4375     -57.7552  0.9200 
   00373    0.0625     -57.7609  0.9253 
   00374    0.3750     -58.8272  0.9440 
   00375    0.2500     -58.5069  0.9429 
   00376    0.1250     -57.8917  0.9367 
   00377    0.3750     -59.4844  0.9593 
   00378    0.3125     -58.3338  0.9540 
   00379    0.3125     -57.1736  0.9364 
   00380    0.5000     -57.6772  0.9467 
   00381    0.1250     -57.6775  0.9442 
   00382    0.3750     -56.9548  0.9363 
   00383    0.5625     -57.7890  0.9491 
   00384    0.6875     -55.9514  0.9263 
   00385    0.5625     -55.1600  0.9298 
   00386    0.5625     -54.6947  0.9186 
   00387    0.6875     -53.0209  0.8730 
   00388    0.3750     -53.3396  0.9007 
   00389    0.4375     -54.5070  0.9127 
   00390    0.3125     -54.3160  0.9299 
   00391    0.5625     -56.6620  0.9353 
   00392    0.4375     -57.1314  0.9416 
   00393    0.2500     -60.1566  0.9658 
   00394    0.3750     -59.1428  0.9636 
   00395    0.6250     -59.1903  0.9609 
   00396    0.4375     -57.4550  0.9526 
   00397    0.3750     -57.4713  0.9498 
   00398    0.3125     -55.8650  0.9403 
   00399    0.3750     -56.1020  0.9403 
   00400    0.3750     -56.3724  0.9523 
   00401    0.3750     -55.9204  0.9400 
   00402    0.1875     -56.7732  0.9456 
   00403    0.4375     -56.0914  0.9207 
   00404    0.4375     -56.1941  0.9160 
   00405    0.4375     -58.3599  0.9341 
   00406    0.4375     -57.2043  0.9421 
   00407    0.6875     -58.1680  0.9373 
   00408    0.4375     -55.0459  0.8984 
   00409    0.1875     -55.4768  0.8995 
   00410    0.3750     -53.0620  0.8759 
   00411    0.5000     -55.8690  0.9042 
   00412    0.5000     -56.1274  0.9253 
   00413    0.3125     -56.9436  0.9122 
   00414    0.5000     -56.0001  0.9317 
   00415    0.5000     -55.3633  0.9073 
   00416    0.3750     -56.9063  0.9431 
   00417    0.8125     -50.8643  0.8926 
   00418    0.4375     -52.6075  0.8903 
   00419    0.3750     -56.7182  0.9305 
   00420    0.5000     -56.0553  0.9254 
   00421    0.2500     -55.8464  0.9226 
   00422    0.3750     -58.8779  0.9547 
   00423    0.5000     -56.3347  0.9327 
   00424    0.5000     -52.8926  0.9057 
   00425    0.5625     -50.2367  0.8705 
   00426    0.4375     -48.3764  0.8544 
   00427    0.3125     -47.2343  0.8405 
   00428    0.3750     -47.8641  0.8466 
   00429    0.5000     -49.4960  0.8727 
   00430    0.3125     -52.1940  0.8851 
   00431    0.7500     -53.3387  0.8648 
   00432    0.4375     -53.3477  0.9001 
   00433    0.3750     -53.2643  0.8798 
   00434    0.4375     -56.6698  0.9213 
   00435    0.3750     -59.5788  0.9545 
   00436    0.1875     -60.3645  0.9610 
   00437    0.5625     -58.0856  0.9489 
   00438    0.1875     -56.2429  0.9225 
   00439    0.4375     -58.3561  0.9489 
   00440    0.3750     -57.5356  0.9525 
   00441    0.4375     -54.9497  0.9146 
   00442    0.3125     -54.6851  0.9106 
   00443    0.3750     -55.9217  0.9141 
   00444    0.5000     -56.0941  0.9155 
   00445    0.5625     -56.0753  0.9074 
   00446    0.4375     -58.2440  0.9376 
   00447    0.4375     -58.7327  0.9459 
   00448    0.5000     -55.2328  0.9283 
   00449    0.3750     -56.6337  0.9311 
   00450    0.4375     -55.0970  0.9238 
   00451    0.3125     -55.6135  0.9291 
   00452    0.5000     -58.0761  0.9431 
   00453    0.6250     -56.7255  0.9369 
   00454    0.4375     -57.1305  0.9406 
   00455    0.1875     -56.7170  0.9321 
   00456    0.5625     -55.2317  0.9208 
   00457    0.2500     -53.5137  0.9010 
   00458    0.3750     -50.2069  0.8595 
   00459    0.7500     -50.1167  0.8543 
   00460    0.2500     -49.9157  0.8725 
   00461    0.3750     -48.0851  0.8361 
   00462    0.4375     -50.1966  0.8512 
   00463    0.2500     -52.1605  0.9048 
   00464    0.4375     -57.6994  0.9395 
   00465    0.3125     -59.2228  0.9507 
   00466    0.4375     -58.2151  0.9479 
   00467    0.5000     -59.2687  0.9625 
   00468    0.5000     -61.3544  0.9836 
   00469    0.6250     -59.2627  0.9666 
   00470    0.3750     -59.2986  0.9612 
   00471    0.5000     -59.4918  0.9679 
   00472    0.4375     -57.4214  0.9490 
   00473    0.5000     -51.7149  0.8816 
   00474    0.2500     -47.8545  0.8648 
   00475    0.4375     -50.5763  0.8778 
   00476    0.3125     -54.2129  0.9214 
   00477    0.3750     -57.2712  0.9411 
   00478    0.4375     -57.8375  0.9310 
   00479    0.2500     -57.0877  0.9463 
   00480    0.4375     -55.2631  0.9220 
   00481    0.3750     -52.6184  0.8991 
   00482    0.2500     -53.2038  0.8984 
   00483    0.3750     -56.4108  0.9404 
   00484    0.4375     -55.2547  0.9303 
   00485    0.2500     -52.8596  0.9165 
   00486    0.3750     -52.0460  0.9091 
   00487    0.3125     -51.7691  0.8898 
   00488    0.7500     -59.0531  0.9595 
   00489    0.3125     -54.5238  0.9294 
   00490    0.3750     -50.2903  0.8988 
   00491    0.5625     -49.4371  0.8769 
   00492    0.4375     -49.4614  0.8903 
   00493    0.1250     -51.1686  0.9003 
   00494    0.3750     -50.7093  0.8808 
   00495    0.3125     -53.8009  0.9132 
   00496    0.3125     -58.5331  0.9526 
   00497    0.3125     -60.2846  0.9697 
   00498    0.4375     -57.9672  0.9565 
   00499    0.0625     -57.6020  0.9519 
   00500    0.5000     -58.0570  0.9530 
