#=====================================================
# File created:        Sat-18-Oct-2025-at-08-21-17PM
# Size of lattice:     19x19
# Number of MC steps:  132
# Reduced temperature: 0.500
# Run time (s):        0.471184
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00063    0.4266   -1187.0329  0.5544 
   00064    0.4460   -1199.4696  0.5668 
   00065    0.4709   -1180.3658  0.5778 
   00066    0.4349   -1184.5602  0.5664 
   00067    0.4765   -1185.3828  0.5686 
   00068    0.4100   -1179.4994  0.5749 
   00069    0.4654   -1192.4686  0.5926 
   00070    0.4266   -1192.9995  0.5943 
   00071    0.3767   -1214.8988  0.6117 
   00072    0.4238   -1222.9241  0.6091 
   00073    0.4488   -1213.7243  0.6056 
   00074    0.4155   -1205.4563  0.6100 
   00075    0.3684   -1214.7272  0.6059 
   00076    0.4238   -1208.6729  0.5889 
   00077    0.4349   -1197.7838  0.5911 
   00078    0.4100   -1182.3490  0.5816 
   00079    0.4127   -1183.4075  0.5952 
   00080    0.3878   -1190.8032  0.5961 
   00081    0.4211   -1182.7277  0.5928 
   00082    0.4515   -1190.4353  0.6045 
   00083    0.4488   -1175.6098  0.5953 
   00084    0.4765   -1184.2486  0.5844 
   00085    0.4183   -1184.2237  0.5953 
   00086    0.4100   -1185.4470  0.5989 
   00087    0.3906   -1199.9520  0.6035 
   00088    0.4127   -1207.3112  0.6243 
   00089    0.4848   -1212.1775  0.6244 
   00090    0.3961   -1193.4307  0.6244 
   00091    0.4211   -1204.7063  0.6194 
   00092    0.4127   -1209.5130  0.6298 
   00093    0.4155   -1207.3245  0.6234 
   00094    0.4183   -1187.3121  0.6075 
   00095    0.4183   -1172.6466  0.5915 
   00096    0.4044   -1179.2176  0.5918 
   00097    0.4155   -1181.5263  0.5890 
   00098    0.3906   -1169.2044  0.5890 
   00099    0.3961   -1198.3293  0.5935 
   00100    0.4460   -1197.0879  0.6080 
   00101    0.4072   -1193.9118  0.6192 
   00102    0.4432   -1207.5446  0.6238 
   00103    0.4266   -1208.1498  0.6203 
   00104    0.3961   -1201.2284  0.6161 
   00105    0.4238   -1191.5749  0.6119 
   00106    0.4488   -1205.6407  0.6175 
   00107    0.3712   -1196.8451  0.6216 
   00108    0.3878   -1204.1826  0.6234 
   00109    0.4321   -1202.0124  0.6215 
   00110    0.4294   -1183.5062  0.6026 
   00111    0.4072   -1197.4674  0.6108 
   00112    0.4100   -1206.4311  0.6166 
   00113    0.4017   -1214.8812  0.6253 
   00114    0.4377   -1217.4359  0.6311 
   00115    0.4321   -1215.1934  0.6408 
   00116    0.4127   -1196.3225  0.6451 
   00117    0.3878   -1194.5039  0.6582 
   00118    0.3961   -1200.1848  0.6576 
   00119    0.4017   -1192.1931  0.6638 
   00120    0.4654   -1181.1451  0.6721 
   00121    0.3850   -1188.9416  0.6717 
   00122    0.3629   -1165.6816  0.6607 
   00123    0.4155   -1168.1302  0.6495 
   00124    0.3629   -1162.0034  0.6595 
   00125    0.4294   -1164.1453  0.6661 
   00126    0.4100   -1167.9731  0.6775 
   00127    0.4377   -1163.9402  0.6842 
   00128    0.3934   -1172.2611  0.6952 
   00129    0.4321   -1152.7193  0.6911 
   00130    0.3850   -1184.7909  0.6837 
   00131    0.3684   -1201.8724  0.6801 
   00132    0.3989   -1203.2021  0.6925 
