#=====================================================
# File created:        Sat-18-Oct-2025-at-06-53-10PM
# Size of lattice:     3x3
# Number of MC steps:  321
# Reduced temperature: 0.500
# Run time (s):        0.051689
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00134    0.6667     -32.6527  0.9448 
   00135    0.4444     -32.8244  0.9546 
   00136    0.0000     -32.8244  0.9546 
   00137    0.3333     -30.9795  0.9320 
   00138    0.1111     -30.6057  0.9319 
   00139    0.5556     -32.2871  0.9403 
   00140    0.5556     -31.8242  0.9363 
   00141    0.5556     -33.4559  0.9577 
   00142    0.0000     -33.4559  0.9577 
   00143    0.5556     -34.3988  0.9739 
   00144    0.1111     -34.4424  0.9744 
   00145    0.3333     -34.7298  0.9805 
   00146    0.2222     -35.0549  0.9861 
   00147    0.3333     -35.2000  0.9889 
   00148    0.4444     -34.5140  0.9822 
   00149    0.6667     -33.3126  0.9683 
   00150    0.5556     -34.2656  0.9783 
   00151    0.1111     -34.5588  0.9815 
   00152    0.6667     -33.2909  0.9656 
   00153    0.2222     -33.0000  0.9656 
   00154    0.4444     -32.1588  0.9547 
   00155    0.5556     -34.1151  0.9775 
   00156    0.2222     -33.7714  0.9634 
   00157    0.4444     -33.8002  0.9645 
   00158    0.5556     -31.1765  0.9118 
   00159    0.8889     -24.6204  0.8108 
   00160    0.1111     -24.6123  0.8097 
   00161    0.4444     -25.4829  0.8544 
   00162    0.3333     -23.9393  0.7926 
   00163    0.5556     -26.5906  0.8412 
   00164    0.4444     -25.4849  0.8471 
   00165    0.5556     -31.1402  0.9402 
   00166    0.5556     -27.5916  0.8719 
   00167    0.6667     -32.8906  0.9554 
   00168    0.5556     -32.6804  0.9421 
   00169    0.3333     -33.7675  0.9645 
   00170    0.8889     -32.7368  0.9564 
   00171    0.3333     -31.6605  0.9433 
   00172    0.4444     -30.5832  0.9222 
   00173    0.4444     -32.0179  0.9326 
   00174    0.5556     -32.1133  0.9279 
   00175    0.2222     -32.1976  0.9342 
   00176    0.6667     -32.6782  0.9412 
   00177    0.7778     -32.2715  0.9555 
   00178    0.2222     -29.8505  0.9137 
   00179    0.3333     -27.1609  0.8441 
   00180    0.3333     -26.8209  0.8310 
   00181    0.2222     -26.7210  0.8412 
   00182    0.5556     -27.5362  0.8536 
   00183    0.5556     -29.2402  0.8904 
   00184    0.3333     -28.2117  0.8782 
   00185    0.5556     -27.2063  0.8691 
   00186    0.4444     -29.5240  0.8978 
   00187    0.8889     -29.7267  0.9048 
   00188    0.5556     -30.5703  0.9212 
   00189    0.4444     -33.2761  0.9648 
   00190    0.4444     -33.5169  0.9621 
   00191    0.4444     -33.6240  0.9680 
   00192    0.5556     -32.3427  0.9491 
   00193    0.7778     -34.1963  0.9765 
   00194    0.2222     -34.3158  0.9776 
   00195    0.4444     -33.8292  0.9687 
   00196    0.5556     -32.5753  0.9530 
   00197    0.5556     -31.1063  0.9310 
   00198    0.3333     -31.6851  0.9453 
   00199    0.3333     -28.0964  0.9094 
   00200    0.6667     -29.6948  0.9033 
   00201    0.3333     -32.5748  0.9482 
   00202    0.4444     -30.8038  0.9212 
   00203    0.2222     -30.5030  0.9149 
   00204    0.3333     -32.8434  0.9522 
   00205    0.3333     -32.5091  0.9467 
   00206    0.5556     -34.4394  0.9811 
   00207    0.2222     -34.5903  0.9826 
   00208    0.1111     -31.4807  0.9322 
   00209    0.3333     -29.4260  0.8960 
   00210    0.6667     -28.6357  0.8839 
   00211    0.4444     -31.5570  0.9470 
   00212    0.4444     -31.6663  0.9572 
   00213    0.2222     -31.2497  0.9489 
   00214    0.1111     -31.1786  0.9520 
   00215    0.4444     -32.0769  0.9475 
   00216    0.4444     -31.6615  0.9555 
   00217    0.2222     -33.6194  0.9746 
   00218    0.5556     -31.8707  0.9377 
   00219    0.2222     -32.0139  0.9295 
   00220    0.4444     -30.5332  0.9158 
   00221    0.2222     -31.6442  0.9354 
   00222    0.2222     -30.0877  0.9219 
   00223    0.5556     -32.7002  0.9550 
   00224    0.3333     -33.7776  0.9713 
   00225    0.4444     -33.2647  0.9668 
   00226    0.4444     -33.2881  0.9519 
   00227    0.3333     -31.7683  0.9443 
   00228    0.4444     -31.7715  0.9346 
   00229    0.6667     -32.5404  0.9495 
   00230    0.3333     -31.3351  0.9286 
   00231    0.1111     -31.9437  0.9380 
   00232    0.5556     -33.4311  0.9638 
   00233    0.2222     -34.3570  0.9756 
   00234    0.2222     -33.8443  0.9692 
   00235    0.5556     -33.8966  0.9715 
   00236    0.4444     -33.2127  0.9595 
   00237    0.3333     -32.0324  0.9384 
   00238    0.3333     -31.6412  0.9315 
   00239    0.4444     -31.1601  0.9377 
   00240    0.3333     -28.9409  0.9120 
   00241    0.3333     -30.7427  0.9111 
   00242    0.6667     -30.4838  0.9069 
   00243    0.6667     -32.1213  0.9562 
   00244    0.3333     -33.4807  0.9719 
   00245    0.2222     -32.9075  0.9579 
   00246    0.1111     -32.1413  0.9503 
   00247    0.2222     -32.0636  0.9516 
   00248    0.2222     -32.9821  0.9626 
   00249    0.3333     -30.6919  0.9307 
   00250    0.2222     -30.9712  0.9330 
   00251    0.5556     -27.8737  0.8940 
   00252    0.2222     -29.2908  0.9239 
   00253    0.5556     -30.0662  0.9146 
   00254    0.5556     -31.7977  0.9433 
   00255    0.2222     -33.4206  0.9716 
   00256    0.2222     -32.7123  0.9563 
   00257    0.4444     -33.0982  0.9506 
   00258    0.1111     -33.4160  0.9633 
   00259    0.3333     -32.4396  0.9582 
   00260    0.2222     -33.0996  0.9502 
   00261    0.4444     -33.5094  0.9553 
   00262    0.3333     -32.9273  0.9463 
   00263    0.2222     -33.5249  0.9616 
   00264    0.5556     -33.8452  0.9787 
   00265    0.3333     -32.8800  0.9613 
   00266    0.4444     -32.0648  0.9529 
   00267    0.1111     -31.8542  0.9333 
   00268    0.7778     -29.9242  0.9231 
   00269    0.5556     -31.2228  0.9396 
   00270    0.4444     -31.9229  0.9519 
   00271    0.4444     -34.9289  0.9867 
   00272    0.4444     -32.1581  0.9433 
   00273    0.5556     -32.4197  0.9554 
   00274    0.3333     -31.5119  0.9507 
   00275    0.2222     -32.1081  0.9582 
   00276    0.2222     -32.0472  0.9427 
   00277    0.6667     -28.9249  0.8843 
   00278    0.3333     -27.7609  0.8927 
   00279    0.5556     -26.2499  0.8633 
   00280    0.4444     -21.2103  0.6979 
   00281    0.5556     -23.7907  0.7743 
   00282    0.5556     -23.1689  0.7472 
   00283    0.5556     -26.1348  0.8334 
   00284    0.5556     -26.2695  0.8486 
   00285    0.4444     -28.6915  0.8909 
   00286    0.4444     -28.6261  0.8821 
   00287    0.4444     -31.4808  0.9381 
   00288    0.5556     -32.5530  0.9600 
   00289    0.4444     -34.5363  0.9771 
   00290    0.5556     -32.9495  0.9625 
   00291    0.4444     -32.8448  0.9581 
   00292    0.5556     -33.6462  0.9670 
   00293    0.5556     -31.7947  0.9386 
   00294    0.5556     -32.9924  0.9600 
   00295    0.5556     -31.2185  0.9260 
   00296    0.3333     -29.6569  0.9201 
   00297    0.2222     -30.2689  0.9192 
   00298    0.2222     -29.3011  0.9130 
   00299    0.6667     -32.1205  0.9506 
   00300    0.3333     -32.5586  0.9510 
   00301    0.4444     -33.7530  0.9692 
   00302    0.5556     -33.9888  0.9732 
   00303    0.4444     -34.7787  0.9778 
   00304    0.6667     -31.2617  0.9271 
   00305    0.2222     -30.8753  0.9247 
   00306    0.5556     -30.9781  0.9376 
   00307    0.3333     -33.2494  0.9677 
   00308    0.5556     -28.3833  0.9076 
   00309    0.4444     -30.0344  0.9344 
   00310    0.2222     -30.7113  0.9181 
   00311    0.4444     -30.4712  0.9152 
   00312    0.3333     -29.3138  0.8726 
   00313    0.6667     -30.3151  0.9037 
   00314    0.2222     -29.8456  0.8967 
   00315    0.3333     -32.1402  0.9343 
   00316    0.3333     -31.6007  0.9247 
   00317    0.4444     -30.2937  0.8997 
   00318    0.3333     -30.7668  0.9031 
   00319    0.4444     -32.1903  0.9290 
   00320    0.6667     -31.4605  0.9470 
   00321    0.3333     -29.9602  0.9324 
