#=====================================================
# File created:        Sat-18-Oct-2025-at-08-23-10PM
# Size of lattice:     72x72
# Number of MC steps:  321
# Reduced temperature: 0.500
# Run time (s):        16.319879
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00111    0.4194  -17305.0757  0.3001 
   00112    0.4024  -17348.3544  0.3029 
   00113    0.4122  -17318.7993  0.3043 
   00114    0.4120  -17287.0508  0.3086 
   00115    0.4188  -17279.8374  0.3056 
   00116    0.4180  -17317.2187  0.3019 
   00117    0.4113  -17375.8185  0.3018 
   00118    0.4190  -17417.3090  0.3006 
   00119    0.4167  -17362.1377  0.2998 
   00120    0.4049  -17425.5331  0.3007 
   00121    0.4149  -17437.5719  0.3029 
   00122    0.4074  -17454.7093  0.3044 
   00123    0.4184  -17452.7829  0.3095 
   00124    0.4039  -17432.2811  0.3112 
   00125    0.4211  -17424.8876  0.3132 
   00126    0.4107  -17460.0323  0.3100 
   00127    0.4115  -17386.0598  0.3115 
   00128    0.4250  -17376.7054  0.3142 
   00129    0.4209  -17361.8955  0.3109 
   00130    0.4107  -17369.1667  0.3097 
   00131    0.4248  -17358.5516  0.3122 
   00132    0.4124  -17336.7806  0.3147 
   00133    0.4190  -17329.7677  0.3111 
   00134    0.4219  -17379.3333  0.3062 
   00135    0.4138  -17329.8543  0.3045 
   00136    0.4198  -17302.9777  0.3038 
   00137    0.4219  -17385.0471  0.3060 
   00138    0.4178  -17391.7461  0.3034 
   00139    0.4093  -17384.9970  0.3051 
   00140    0.4018  -17306.8880  0.3034 
   00141    0.4140  -17411.3144  0.2975 
   00142    0.4053  -17337.0266  0.3018 
   00143    0.4280  -17312.9822  0.3042 
   00144    0.4201  -17337.3427  0.3010 
   00145    0.4207  -17354.9486  0.2991 
   00146    0.4128  -17440.3932  0.2958 
   00147    0.3981  -17398.4955  0.2940 
   00148    0.4226  -17362.9156  0.2917 
   00149    0.4142  -17392.3531  0.2955 
   00150    0.4223  -17379.0270  0.2936 
   00151    0.4236  -17387.1990  0.2939 
   00152    0.4062  -17407.4187  0.2933 
   00153    0.4117  -17444.7448  0.2919 
   00154    0.4186  -17382.4611  0.2889 
   00155    0.4217  -17428.1520  0.2875 
   00156    0.4095  -17379.3270  0.2879 
   00157    0.4188  -17431.7443  0.2858 
   00158    0.4188  -17316.1032  0.2860 
   00159    0.4225  -17332.3790  0.2824 
   00160    0.4134  -17352.0228  0.2828 
   00161    0.4236  -17327.7371  0.2821 
   00162    0.4180  -17288.0588  0.2791 
   00163    0.4157  -17291.7559  0.2778 
   00164    0.4250  -17364.2766  0.2764 
   00165    0.4238  -17363.8732  0.2779 
   00166    0.4196  -17418.1219  0.2763 
   00167    0.4057  -17405.5896  0.2771 
   00168    0.4240  -17429.4360  0.2756 
   00169    0.4199  -17397.9221  0.2771 
   00170    0.4296  -17405.2057  0.2766 
   00171    0.4147  -17387.5850  0.2760 
   00172    0.4165  -17389.8672  0.2753 
   00173    0.4221  -17453.9395  0.2769 
   00174    0.4095  -17449.3269  0.2751 
   00175    0.4159  -17446.8598  0.2735 
   00176    0.4140  -17471.9053  0.2738 
   00177    0.4153  -17431.4463  0.2757 
   00178    0.4109  -17505.8782  0.2757 
   00179    0.4215  -17445.6223  0.2726 
   00180    0.4176  -17427.6632  0.2750 
   00181    0.4228  -17421.2919  0.2809 
   00182    0.4182  -17375.9293  0.2822 
   00183    0.4144  -17336.6357  0.2835 
   00184    0.4234  -17335.7088  0.2875 
   00185    0.4236  -17256.2604  0.2882 
   00186    0.4203  -17314.5460  0.2903 
   00187    0.4167  -17329.4211  0.2892 
   00188    0.4198  -17327.6219  0.2897 
   00189    0.4107  -17330.7911  0.2843 
   00190    0.4226  -17393.9751  0.2828 
   00191    0.4113  -17377.8432  0.2869 
   00192    0.4213  -17357.7648  0.2926 
   00193    0.4145  -17359.1788  0.2922 
   00194    0.4057  -17359.9709  0.2932 
   00195    0.4286  -17431.4909  0.2930 
   00196    0.4240  -17401.8883  0.2943 
   00197    0.4091  -17444.1608  0.2891 
   00198    0.4215  -17421.8060  0.2894 
   00199    0.4064  -17391.5113  0.2874 
   00200    0.4223  -17439.2200  0.2909 
   00201    0.4242  -17439.4233  0.2888 
   00202    0.4053  -17476.6094  0.2942 
   00203    0.4294  -17466.1974  0.2892 
   00204    0.4080  -17485.1956  0.2907 
   00205    0.4090  -17436.1167  0.2903 
   00206    0.4080  -17481.8312  0.2951 
   00207    0.4068  -17493.9851  0.2954 
   00208    0.4124  -17472.3776  0.2951 
   00209    0.4159  -17504.4225  0.2959 
   00210    0.4244  -17475.1139  0.2931 
   00211    0.4059  -17428.9038  0.2938 
   00212    0.4084  -17409.3638  0.2876 
   00213    0.4086  -17350.0273  0.2896 
   00214    0.4198  -17366.8422  0.2884 
   00215    0.4124  -17387.8002  0.2883 
   00216    0.4136  -17385.5792  0.2929 
   00217    0.4144  -17389.5880  0.2932 
   00218    0.4203  -17402.2634  0.2972 
   00219    0.4016  -17415.9292  0.2977 
   00220    0.4084  -17418.6419  0.2953 
   00221    0.4172  -17409.4381  0.2966 
   00222    0.4284  -17494.7021  0.2994 
   00223    0.4194  -17480.5780  0.3002 
   00224    0.4161  -17444.1465  0.3000 
   00225    0.4159  -17504.4399  0.2985 
   00226    0.4186  -17493.9622  0.2997 
   00227    0.4196  -17436.9556  0.2987 
   00228    0.4159  -17437.2035  0.2990 
   00229    0.4196  -17455.6429  0.2984 
   00230    0.4103  -17444.3580  0.3002 
   00231    0.4136  -17457.4148  0.3006 
   00232    0.4250  -17468.2528  0.3041 
   00233    0.4061  -17401.5861  0.3025 
   00234    0.4242  -17484.7262  0.3056 
   00235    0.4163  -17520.8455  0.3019 
   00236    0.4234  -17523.1898  0.3039 
   00237    0.4072  -17495.4656  0.3024 
   00238    0.4172  -17508.3950  0.3041 
   00239    0.4147  -17442.5683  0.3037 
   00240    0.4109  -17505.1857  0.3023 
   00241    0.4147  -17475.3612  0.2999 
   00242    0.4165  -17433.7560  0.3009 
   00243    0.4250  -17400.0286  0.3012 
   00244    0.4161  -17439.8709  0.2987 
   00245    0.4105  -17560.2243  0.2948 
   00246    0.4147  -17505.0522  0.2937 
   00247    0.4255  -17510.8511  0.2940 
   00248    0.4134  -17485.2988  0.2996 
   00249    0.4165  -17469.1039  0.3031 
   00250    0.4265  -17389.0335  0.3057 
   00251    0.4041  -17347.8742  0.3095 
   00252    0.4159  -17395.8269  0.3045 
   00253    0.4159  -17364.9064  0.3047 
   00254    0.4213  -17417.3962  0.3042 
   00255    0.4192  -17379.6532  0.3061 
   00256    0.4144  -17397.4582  0.3053 
   00257    0.4178  -17408.8371  0.3098 
   00258    0.4030  -17458.5840  0.3106 
   00259    0.4228  -17458.2793  0.3055 
   00260    0.4171  -17490.4982  0.3073 
   00261    0.4232  -17491.1090  0.3130 
   00262    0.4172  -17460.4515  0.3086 
   00263    0.4109  -17503.1358  0.3041 
   00264    0.4037  -17556.9500  0.3014 
   00265    0.4041  -17545.2040  0.2978 
   00266    0.4163  -17548.1985  0.2989 
   00267    0.4174  -17541.4488  0.2959 
   00268    0.4132  -17483.0644  0.2928 
   00269    0.4169  -17608.5674  0.2880 
   00270    0.4109  -17638.5038  0.2855 
   00271    0.4090  -17591.8393  0.2920 
   00272    0.4034  -17601.2078  0.2925 
   00273    0.4147  -17614.9502  0.2932 
   00274    0.4159  -17606.9405  0.2927 
   00275    0.4124  -17539.6506  0.2937 
   00276    0.4226  -17505.2254  0.2942 
   00277    0.4117  -17557.2914  0.2941 
   00278    0.4086  -17490.4572  0.2924 
   00279    0.4076  -17575.9757  0.2926 
   00280    0.4103  -17604.5108  0.2926 
   00281    0.4167  -17572.9044  0.2972 
   00282    0.4196  -17575.3929  0.2987 
   00283    0.4105  -17576.0609  0.3022 
   00284    0.4192  -17504.5538  0.3003 
   00285    0.4304  -17458.2478  0.3057 
   00286    0.4172  -17405.9424  0.3010 
   00287    0.4140  -17437.7884  0.2959 
   00288    0.4035  -17439.5847  0.2973 
   00289    0.4103  -17527.2841  0.2988 
   00290    0.4080  -17483.2299  0.2972 
   00291    0.4047  -17488.3080  0.2954 
   00292    0.4064  -17523.2692  0.2930 
   00293    0.4057  -17485.8549  0.2960 
   00294    0.4180  -17532.8222  0.2917 
   00295    0.4103  -17562.4709  0.2951 
   00296    0.4142  -17562.0100  0.2953 
   00297    0.4101  -17594.8468  0.2950 
   00298    0.4155  -17577.6536  0.2960 
   00299    0.4199  -17601.1657  0.2990 
   00300    0.4155  -17643.7561  0.3016 
   00301    0.3926  -17660.8919  0.3067 
   00302    0.4049  -17672.8282  0.3086 
   00303    0.4167  -17639.5615  0.3023 
   00304    0.4078  -17556.3347  0.3034 
   00305    0.4161  -17596.7799  0.3029 
   00306    0.4213  -17625.0963  0.3041 
   00307    0.4091  -17604.0588  0.3062 
   00308    0.4082  -17582.3772  0.3029 
   00309    0.4026  -17599.4292  0.3036 
   00310    0.4101  -17542.4293  0.3018 
   00311    0.4188  -17583.9262  0.3075 
   00312    0.4057  -17521.0289  0.3088 
   00313    0.4188  -17529.1854  0.3097 
   00314    0.4126  -17580.2811  0.3076 
   00315    0.4136  -17612.6914  0.3060 
   00316    0.4122  -17584.0875  0.3062 
   00317    0.4072  -17595.5073  0.3059 
   00318    0.4055  -17655.3982  0.3053 
   00319    0.4037  -17593.2344  0.3059 
   00320    0.4161  -17621.2478  0.3015 
   00321    0.4120  -17596.9525  0.2974 
