#=====================================================
# File created:        Sat-18-Oct-2025-at-08-21-16PM
# Size of lattice:     14x14
# Number of MC steps:  132
# Reduced temperature: 0.500
# Run time (s):        0.259350
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00111    0.4031    -631.8161  0.6417 
   00112    0.4439    -637.8283  0.6398 
   00113    0.4235    -641.4419  0.6444 
   00114    0.3776    -649.8916  0.6600 
   00115    0.3673    -636.5679  0.6652 
   00116    0.4082    -644.7486  0.6737 
   00117    0.3673    -641.1095  0.6780 
   00118    0.3929    -630.6179  0.6760 
   00119    0.3980    -645.7450  0.6869 
   00120    0.4592    -646.9639  0.6710 
   00121    0.4592    -650.0824  0.6796 
   00122    0.4541    -651.6565  0.6728 
   00123    0.3673    -638.2528  0.6753 
   00124    0.4082    -639.9786  0.6824 
   00125    0.4439    -637.7562  0.6799 
   00126    0.4490    -624.5839  0.6805 
   00127    0.4847    -622.7744  0.7156 
   00128    0.4184    -630.4118  0.7292 
   00129    0.4184    -614.8568  0.7270 
   00130    0.4490    -623.2339  0.7397 
   00131    0.4745    -631.2332  0.7712 
   00132    0.4286    -656.5198  0.8100 
