#=====================================================
# File created:        Sat-18-Oct-2025-at-06-51-36PM
# Size of lattice:     37x37
# Number of MC steps:  132
# Reduced temperature: 0.500
# Run time (s):        2.325652
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00067    0.4098   -4546.4387  0.3726 
   00068    0.4215   -4544.1199  0.3737 
   00069    0.4354   -4534.5390  0.3686 
   00070    0.4397   -4526.3742  0.3660 
   00071    0.4310   -4536.0429  0.3671 
   00072    0.4200   -4527.1139  0.3699 
   00073    0.3974   -4525.6832  0.3753 
   00074    0.4142   -4502.4314  0.3736 
   00075    0.4478   -4500.8675  0.3754 
   00076    0.4492   -4485.4205  0.3724 
   00077    0.4186   -4521.1646  0.3645 
   00078    0.4229   -4535.9160  0.3745 
   00079    0.4076   -4547.4283  0.3822 
   00080    0.4354   -4542.3656  0.3879 
   00081    0.4397   -4560.9266  0.3850 
   00082    0.4047   -4561.2831  0.3781 
   00083    0.4222   -4562.8694  0.3901 
   00084    0.4310   -4554.8816  0.3863 
   00085    0.4112   -4569.6352  0.3983 
   00086    0.4207   -4553.6307  0.3916 
   00087    0.4375   -4545.4931  0.3887 
   00088    0.4156   -4529.2577  0.3981 
   00089    0.4047   -4505.2615  0.4005 
   00090    0.4207   -4551.9910  0.4030 
   00091    0.4207   -4562.7759  0.4068 
   00092    0.4266   -4558.3740  0.4098 
   00093    0.4142   -4574.3726  0.4157 
   00094    0.3988   -4580.0837  0.4206 
   00095    0.3981   -4560.3715  0.4266 
   00096    0.4405   -4542.2834  0.4195 
   00097    0.4178   -4557.6080  0.4272 
   00098    0.4215   -4567.1166  0.4212 
   00099    0.4244   -4564.9434  0.4334 
   00100    0.4120   -4575.0858  0.4357 
   00101    0.4229   -4558.4058  0.4407 
   00102    0.4405   -4526.5771  0.4402 
   00103    0.4375   -4548.4107  0.4438 
   00104    0.4120   -4543.3549  0.4406 
   00105    0.4120   -4578.4981  0.4486 
   00106    0.4127   -4572.2471  0.4467 
   00107    0.4273   -4579.6996  0.4476 
   00108    0.4142   -4590.5777  0.4394 
   00109    0.4339   -4521.6130  0.4402 
   00110    0.4244   -4553.0790  0.4412 
   00111    0.4142   -4556.9913  0.4413 
   00112    0.4207   -4569.9296  0.4369 
   00113    0.4076   -4561.2772  0.4318 
   00114    0.4215   -4562.1734  0.4309 
   00115    0.4478   -4563.4296  0.4247 
   00116    0.4215   -4570.4981  0.4237 
   00117    0.3988   -4573.2087  0.4279 
   00118    0.4200   -4587.4189  0.4298 
   00119    0.4193   -4583.5869  0.4268 
   00120    0.4010   -4581.5786  0.4356 
   00121    0.4032   -4583.9131  0.4391 
   00122    0.4295   -4547.1681  0.4398 
   00123    0.4120   -4563.4747  0.4331 
   00124    0.4120   -4555.8079  0.4389 
   00125    0.4295   -4533.5589  0.4420 
   00126    0.4259   -4537.8280  0.4509 
   00127    0.4186   -4543.9506  0.4509 
   00128    0.4193   -4559.8698  0.4520 
   00129    0.4171   -4564.2452  0.4484 
   00130    0.4171   -4561.7553  0.4448 
   00131    0.4098   -4549.3368  0.4406 
   00132    0.4186   -4581.0099  0.4379 
