#=====================================================
# File created:        Sat-18-Oct-2025-at-08-21-31PM
# Size of lattice:     72x72
# Number of MC steps:  132
# Reduced temperature: 0.500
# Run time (s):        6.727296
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00099    0.4213  -17134.9333  0.3226 
   00100    0.4097  -17155.3155  0.3238 
   00101    0.4184  -17155.3082  0.3203 
   00102    0.4192  -17183.0082  0.3146 
   00103    0.4145  -17218.8213  0.3146 
   00104    0.4221  -17195.5432  0.3124 
   00105    0.4122  -17212.1800  0.3186 
   00106    0.4115  -17244.2896  0.3225 
   00107    0.4086  -17246.5373  0.3225 
   00108    0.4267  -17242.6874  0.3221 
   00109    0.4172  -17290.8338  0.3214 
   00110    0.4134  -17266.9246  0.3195 
   00111    0.4178  -17247.2268  0.3177 
   00112    0.4232  -17288.0261  0.3194 
   00113    0.4199  -17181.5363  0.3170 
   00114    0.4253  -17225.4503  0.3137 
   00115    0.4207  -17229.1025  0.3137 
   00116    0.4028  -17278.2189  0.3123 
   00117    0.4215  -17313.6369  0.3163 
   00118    0.4109  -17335.9710  0.3172 
   00119    0.4240  -17329.3126  0.3174 
   00120    0.4068  -17340.8427  0.3182 
   00121    0.4192  -17395.9410  0.3108 
   00122    0.4180  -17372.0587  0.3084 
   00123    0.4219  -17424.4360  0.3111 
   00124    0.4165  -17361.5109  0.3096 
   00125    0.4172  -17375.6472  0.3122 
   00126    0.4005  -17379.0185  0.3150 
   00127    0.4076  -17363.4605  0.3106 
   00128    0.4225  -17430.3164  0.3114 
   00129    0.4174  -17391.9684  0.3087 
   00130    0.4107  -17378.6615  0.3086 
   00131    0.4105  -17400.1583  0.3061 
   00132    0.4145  -17353.5993  0.3019 
