#=====================================================
# File created:        Sat-18-Oct-2025-at-08-21-24PM
# Size of lattice:     52x52
# Number of MC steps:  132
# Reduced temperature: 0.500
# Run time (s):        3.479767
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00045    0.4209   -8812.8210  0.2911 
   00046    0.4005   -8753.0507  0.2958 
   00047    0.4120   -8750.1140  0.3065 
   00048    0.4138   -8788.7218  0.3028 
   00049    0.4013   -8822.1847  0.3086 
   00050    0.4227   -8764.7950  0.3126 
   00051    0.4135   -8741.7395  0.3192 
   00052    0.4172   -8709.1818  0.3231 
   00053    0.4290   -8728.5557  0.3297 
   00054    0.4323   -8785.0008  0.3345 
   00055    0.4257   -8785.2012  0.3364 
   00056    0.4220   -8767.5202  0.3374 
   00057    0.4257   -8748.5364  0.3375 
   00058    0.4164   -8744.1653  0.3340 
   00059    0.4201   -8756.6536  0.3406 
   00060    0.4050   -8737.5225  0.3373 
   00061    0.4212   -8735.6840  0.3380 
   00062    0.4308   -8776.0970  0.3379 
   00063    0.4190   -8820.9325  0.3449 
   00064    0.4268   -8774.4918  0.3416 
   00065    0.4168   -8792.4220  0.3435 
   00066    0.4223   -8798.6271  0.3449 
   00067    0.4234   -8807.4736  0.3378 
   00068    0.4290   -8821.4035  0.3354 
   00069    0.4197   -8849.2266  0.3418 
   00070    0.4260   -8824.4338  0.3363 
   00071    0.4220   -8839.3999  0.3372 
   00072    0.4334   -8843.1899  0.3351 
   00073    0.4079   -8830.6790  0.3366 
   00074    0.4249   -8827.0200  0.3368 
   00075    0.4234   -8872.5609  0.3486 
   00076    0.4268   -8880.2180  0.3388 
   00077    0.4197   -8860.9247  0.3300 
   00078    0.4390   -8797.2733  0.3240 
   00079    0.4220   -8813.4003  0.3277 
   00080    0.4194   -8803.6954  0.3283 
   00081    0.4194   -8818.5908  0.3327 
   00082    0.4331   -8811.8821  0.3321 
   00083    0.4194   -8850.9859  0.3261 
   00084    0.4197   -8897.4784  0.3285 
   00085    0.4212   -8880.9836  0.3337 
   00086    0.4234   -8898.6041  0.3348 
   00087    0.4186   -8896.8663  0.3421 
   00088    0.4149   -8865.3869  0.3380 
   00089    0.4349   -8864.2248  0.3359 
   00090    0.4146   -8900.7308  0.3377 
   00091    0.4179   -8941.8265  0.3443 
   00092    0.4146   -8940.2178  0.3416 
   00093    0.4161   -8908.9499  0.3424 
   00094    0.4316   -8887.8176  0.3435 
   00095    0.4175   -8862.7687  0.3455 
   00096    0.4242   -8871.2784  0.3464 
   00097    0.4186   -8828.2170  0.3434 
   00098    0.4234   -8840.6228  0.3447 
   00099    0.4183   -8860.8308  0.3435 
   00100    0.4149   -8879.1134  0.3423 
   00101    0.4279   -8861.7323  0.3398 
   00102    0.4157   -8846.4833  0.3405 
   00103    0.4057   -8838.7597  0.3418 
   00104    0.4149   -8865.3188  0.3416 
   00105    0.4186   -8922.9822  0.3432 
   00106    0.4283   -8919.9377  0.3393 
   00107    0.4246   -8898.3760  0.3388 
   00108    0.4024   -8891.1326  0.3380 
   00109    0.4301   -8854.6453  0.3351 
   00110    0.4353   -8910.4913  0.3428 
   00111    0.4168   -8955.5841  0.3448 
   00112    0.4209   -8965.6009  0.3400 
   00113    0.4072   -8926.1985  0.3394 
   00114    0.4120   -8963.8739  0.3388 
   00115    0.4101   -8979.7331  0.3448 
   00116    0.4190   -8942.5582  0.3515 
   00117    0.4305   -8945.1208  0.3538 
   00118    0.4190   -8898.2400  0.3520 
   00119    0.4353   -8871.3970  0.3457 
   00120    0.4098   -8872.8758  0.3406 
   00121    0.4353   -8867.0433  0.3432 
   00122    0.4423   -8872.3916  0.3405 
   00123    0.4260   -8949.4251  0.3350 
   00124    0.4301   -8942.0452  0.3345 
   00125    0.4112   -8931.1002  0.3467 
   00126    0.4220   -8867.9171  0.3452 
   00127    0.4142   -8899.5722  0.3431 
   00128    0.4271   -8917.0078  0.3428 
   00129    0.4142   -8863.3090  0.3419 
   00130    0.4305   -8837.4842  0.3462 
   00131    0.4290   -8880.4014  0.3378 
   00132    0.4297   -8913.3462  0.3348 
