#=====================================================
# File created:        Sat-18-Oct-2025-at-08-25-28PM
# Size of lattice:     100x100
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        48.930017
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00253    0.4167  -33580.0579  0.3595 
   00254    0.4104  -33581.7479  0.3590 
   00255    0.4151  -33629.3806  0.3629 
   00256    0.4271  -33632.2556  0.3627 
   00257    0.4171  -33670.0500  0.3620 
   00258    0.4102  -33689.2632  0.3628 
   00259    0.4210  -33720.8777  0.3647 
   00260    0.4135  -33762.7524  0.3623 
   00261    0.4102  -33749.7966  0.3637 
   00262    0.4156  -33778.1423  0.3618 
   00263    0.4231  -33715.8001  0.3580 
   00264    0.4160  -33734.8847  0.3556 
   00265    0.4169  -33780.5375  0.3561 
   00266    0.4148  -33736.5371  0.3543 
   00267    0.4164  -33694.7333  0.3538 
   00268    0.4135  -33807.2151  0.3522 
   00269    0.4229  -33793.5369  0.3529 
   00270    0.4157  -33775.5658  0.3532 
   00271    0.4117  -33680.4195  0.3531 
   00272    0.4217  -33667.3272  0.3536 
   00273    0.4179  -33727.0439  0.3569 
   00274    0.4076  -33704.9773  0.3565 
   00275    0.4055  -33781.8926  0.3576 
   00276    0.4196  -33724.2726  0.3565 
   00277    0.4061  -33711.2648  0.3572 
   00278    0.4012  -33795.9588  0.3592 
   00279    0.4169  -33848.7679  0.3574 
   00280    0.4159  -33773.6058  0.3555 
   00281    0.4089  -33801.7481  0.3582 
   00282    0.4074  -33756.3368  0.3555 
   00283    0.4115  -33822.4613  0.3545 
   00284    0.4130  -33820.4149  0.3537 
   00285    0.4146  -33789.6882  0.3537 
   00286    0.4172  -33844.2288  0.3535 
   00287    0.4100  -33961.2447  0.3518 
   00288    0.4133  -33953.7813  0.3546 
   00289    0.4192  -33849.2266  0.3531 
   00290    0.4127  -33769.6540  0.3536 
   00291    0.4135  -33746.4102  0.3542 
   00292    0.4096  -33802.8989  0.3552 
   00293    0.4204  -33729.8874  0.3568 
   00294    0.4146  -33776.3863  0.3576 
   00295    0.4111  -33763.2868  0.3567 
   00296    0.4135  -33763.5281  0.3554 
   00297    0.4237  -33789.2973  0.3566 
   00298    0.4087  -33781.9689  0.3583 
   00299    0.4184  -33743.3227  0.3571 
   00300    0.4179  -33715.6207  0.3579 
   00301    0.4172  -33766.7854  0.3591 
   00302    0.4196  -33724.6727  0.3607 
   00303    0.4075  -33752.0571  0.3588 
   00304    0.4075  -33789.2019  0.3574 
   00305    0.4079  -33775.6818  0.3560 
   00306    0.4101  -33713.0300  0.3571 
   00307    0.4199  -33796.6237  0.3584 
   00308    0.4109  -33769.3066  0.3568 
   00309    0.4166  -33789.5193  0.3538 
   00310    0.4142  -33777.4812  0.3555 
   00311    0.4131  -33774.9744  0.3546 
   00312    0.4143  -33796.7184  0.3576 
   00313    0.4073  -33736.7828  0.3603 
   00314    0.4144  -33761.7633  0.3586 
   00315    0.4090  -33789.8631  0.3578 
   00316    0.4020  -33865.7420  0.3599 
   00317    0.4086  -33860.7024  0.3593 
   00318    0.4086  -33772.8866  0.3573 
   00319    0.4100  -33809.1991  0.3584 
   00320    0.4115  -33797.9651  0.3573 
   00321    0.4067  -33774.8966  0.3559 
   00322    0.4153  -33838.4314  0.3553 
   00323    0.4132  -33815.9289  0.3557 
   00324    0.4178  -33751.8377  0.3560 
   00325    0.4177  -33801.9033  0.3566 
   00326    0.4214  -33852.7666  0.3584 
   00327    0.4055  -33814.5780  0.3565 
   00328    0.4161  -33787.1721  0.3551 
   00329    0.4160  -33862.8368  0.3529 
   00330    0.4082  -33960.9393  0.3550 
   00331    0.4172  -33859.5317  0.3519 
   00332    0.4173  -33819.0501  0.3519 
   00333    0.4179  -33809.2743  0.3524 
   00334    0.4107  -33851.6294  0.3540 
   00335    0.4191  -33822.8846  0.3518 
   00336    0.4092  -33827.1623  0.3495 
   00337    0.4166  -33743.9633  0.3512 
   00338    0.4146  -33821.8067  0.3502 
   00339    0.4185  -33686.1318  0.3493 
   00340    0.4069  -33851.0989  0.3495 
   00341    0.4130  -33898.4837  0.3490 
   00342    0.4070  -33919.3913  0.3512 
   00343    0.4203  -33884.4696  0.3520 
   00344    0.4198  -33921.3214  0.3510 
   00345    0.4107  -33903.9811  0.3501 
   00346    0.4080  -33910.5324  0.3525 
   00347    0.4034  -33976.0387  0.3519 
   00348    0.4112  -33956.7436  0.3556 
   00349    0.4176  -33859.6801  0.3584 
   00350    0.4111  -33844.7525  0.3575 
   00351    0.4153  -33792.5277  0.3565 
   00352    0.4182  -33805.6311  0.3553 
   00353    0.4106  -33762.4660  0.3586 
   00354    0.4189  -33768.4341  0.3601 
   00355    0.4022  -33753.0755  0.3637 
   00356    0.4071  -33831.0968  0.3622 
   00357    0.4123  -33810.4905  0.3624 
   00358    0.4101  -33893.3632  0.3607 
   00359    0.4110  -33806.9088  0.3590 
   00360    0.4185  -33830.2050  0.3571 
   00361    0.4132  -33771.1381  0.3575 
   00362    0.4103  -33794.1270  0.3611 
   00363    0.4111  -33799.0502  0.3598 
   00364    0.4161  -33814.3154  0.3573 
   00365    0.4075  -33824.2731  0.3588 
   00366    0.4151  -33877.6982  0.3597 
   00367    0.4234  -33885.2617  0.3589 
   00368    0.4006  -33953.5305  0.3605 
   00369    0.4130  -33957.7274  0.3610 
   00370    0.4170  -34010.9270  0.3600 
   00371    0.4157  -34012.9520  0.3599 
   00372    0.4051  -34010.1848  0.3583 
   00373    0.4072  -33894.9817  0.3592 
   00374    0.4154  -33833.0266  0.3554 
   00375    0.4065  -33820.1627  0.3537 
   00376    0.4134  -33839.1658  0.3532 
   00377    0.4103  -33895.8060  0.3529 
   00378    0.4075  -33805.2630  0.3508 
   00379    0.4157  -33790.9722  0.3515 
   00380    0.4161  -33695.1772  0.3543 
   00381    0.4114  -33772.1590  0.3536 
   00382    0.4165  -33825.5758  0.3529 
   00383    0.4212  -33784.3987  0.3546 
   00384    0.4119  -33750.4528  0.3534 
   00385    0.4123  -33806.9055  0.3516 
   00386    0.4222  -33882.8629  0.3531 
   00387    0.4091  -33988.1053  0.3515 
   00388    0.4146  -33974.0162  0.3492 
   00389    0.4214  -33865.9204  0.3492 
   00390    0.4175  -33849.6802  0.3494 
   00391    0.4084  -33873.3420  0.3476 
   00392    0.4142  -33859.7869  0.3448 
   00393    0.4088  -33885.7416  0.3445 
   00394    0.4090  -33787.3880  0.3407 
   00395    0.4156  -33770.7597  0.3385 
   00396    0.4128  -33817.4966  0.3410 
   00397    0.4162  -33828.3023  0.3371 
   00398    0.4117  -33869.2069  0.3364 
   00399    0.4132  -33930.8523  0.3389 
   00400    0.4117  -33837.9064  0.3371 
   00401    0.4209  -33759.5807  0.3417 
   00402    0.4093  -33755.9774  0.3404 
   00403    0.4122  -33936.7147  0.3392 
   00404    0.4036  -33905.6513  0.3373 
   00405    0.4166  -33944.8997  0.3344 
   00406    0.4101  -33942.0492  0.3309 
   00407    0.4119  -33980.4106  0.3334 
   00408    0.4013  -33979.5823  0.3338 
   00409    0.4072  -33902.4517  0.3333 
   00410    0.4054  -33826.9680  0.3346 
   00411    0.4050  -33920.8648  0.3331 
   00412    0.4157  -33888.8978  0.3327 
   00413    0.4089  -33809.8709  0.3327 
   00414    0.4107  -33839.2463  0.3327 
   00415    0.4134  -33879.0767  0.3316 
   00416    0.4166  -33878.9005  0.3311 
   00417    0.4117  -33958.5738  0.3348 
   00418    0.4143  -33909.1224  0.3402 
   00419    0.4193  -33815.8789  0.3393 
   00420    0.4149  -33863.0869  0.3393 
   00421    0.4237  -33872.0670  0.3369 
   00422    0.4171  -33868.5742  0.3429 
   00423    0.4036  -33855.6176  0.3424 
   00424    0.4098  -33822.4423  0.3411 
   00425    0.4139  -33849.1865  0.3401 
   00426    0.4122  -33858.7575  0.3391 
   00427    0.4148  -33879.3870  0.3369 
   00428    0.4095  -33895.3577  0.3388 
   00429    0.3966  -33878.0731  0.3389 
   00430    0.4153  -33782.1706  0.3389 
   00431    0.4110  -33803.9294  0.3403 
   00432    0.4093  -33827.6428  0.3431 
   00433    0.4079  -33912.7828  0.3434 
   00434    0.4240  -33916.9482  0.3435 
   00435    0.4221  -33856.1911  0.3410 
   00436    0.4177  -33853.5133  0.3377 
   00437    0.4106  -33886.1987  0.3395 
   00438    0.4155  -33906.6030  0.3367 
   00439    0.4183  -33886.2612  0.3367 
   00440    0.4172  -33930.4943  0.3346 
   00441    0.4128  -33909.2255  0.3379 
   00442    0.4135  -33920.0290  0.3366 
   00443    0.4140  -33890.9624  0.3347 
   00444    0.4146  -33916.9379  0.3358 
   00445    0.4146  -33978.7481  0.3349 
   00446    0.4030  -33916.0430  0.3352 
   00447    0.4069  -33965.9281  0.3347 
   00448    0.4180  -33989.5150  0.3336 
   00449    0.4148  -33993.3043  0.3326 
   00450    0.4145  -34040.8808  0.3357 
   00451    0.4077  -34043.5062  0.3357 
   00452    0.4090  -34055.1303  0.3346 
   00453    0.4072  -34058.9582  0.3312 
   00454    0.4063  -34037.1155  0.3304 
   00455    0.4171  -33951.1410  0.3313 
   00456    0.4073  -34016.3823  0.3332 
   00457    0.4040  -33996.6653  0.3324 
   00458    0.4055  -33972.8642  0.3341 
   00459    0.4136  -33933.3542  0.3365 
   00460    0.4094  -33975.6611  0.3401 
   00461    0.4135  -34022.5425  0.3404 
   00462    0.4080  -34058.4873  0.3414 
   00463    0.4122  -34031.7234  0.3410 
   00464    0.4149  -34048.6776  0.3387 
   00465    0.4088  -34004.4467  0.3405 
   00466    0.4119  -34047.6019  0.3380 
   00467    0.4083  -34020.7718  0.3380 
   00468    0.4146  -33993.5047  0.3378 
   00469    0.4082  -34049.9546  0.3429 
   00470    0.4125  -33972.0543  0.3458 
   00471    0.4076  -33908.8753  0.3485 
   00472    0.4068  -33843.3136  0.3445 
   00473    0.4124  -33886.3374  0.3428 
   00474    0.4090  -33851.0110  0.3422 
   00475    0.4189  -33918.1434  0.3427 
   00476    0.4195  -33892.1451  0.3430 
   00477    0.4158  -33988.1863  0.3447 
   00478    0.4113  -33955.6721  0.3485 
   00479    0.4060  -34023.2958  0.3476 
   00480    0.4044  -34051.2773  0.3488 
   00481    0.4143  -34012.4187  0.3495 
   00482    0.4113  -33879.5344  0.3509 
   00483    0.4112  -33937.2293  0.3504 
   00484    0.4089  -33888.4698  0.3500 
   00485    0.4105  -33875.2301  0.3495 
   00486    0.4121  -33966.9956  0.3524 
   00487    0.4038  -33972.6716  0.3537 
   00488    0.3948  -33922.7250  0.3515 
   00489    0.4133  -34013.7670  0.3520 
   00490    0.4203  -34136.7094  0.3479 
   00491    0.4154  -34039.1987  0.3469 
   00492    0.4146  -34030.3802  0.3496 
   00493    0.4090  -34065.7738  0.3527 
   00494    0.4077  -34000.8337  0.3536 
   00495    0.4062  -33917.3763  0.3512 
   00496    0.4176  -33885.2164  0.3510 
   00497    0.4002  -33899.4827  0.3482 
   00498    0.4214  -33965.9362  0.3506 
   00499    0.4052  -33943.7032  0.3501 
   00500    0.4116  -33942.8355  0.3512 
