#=====================================================
# File created:        Sat-18-Oct-2025-at-06-54-42PM
# Size of lattice:     3x3
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        0.076751
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00058    0.4444     -32.4518  0.9450 
   00059    0.2222     -32.3357  0.9434 
   00060    0.5556     -32.3090  0.9337 
   00061    0.4444     -33.4084  0.9540 
   00062    0.4444     -33.4370  0.9549 
   00063    0.7778     -33.7868  0.9739 
   00064    0.6667     -33.2443  0.9684 
   00065    0.2222     -32.8815  0.9685 
   00066    0.2222     -33.3352  0.9615 
   00067    0.3333     -32.1388  0.9381 
   00068    0.2222     -31.6461  0.9366 
   00069    0.4444     -33.5639  0.9689 
   00070    0.4444     -33.8339  0.9719 
   00071    0.3333     -33.5482  0.9658 
   00072    0.3333     -32.9539  0.9678 
   00073    0.6667     -30.2361  0.9005 
   00074    0.5556     -30.2464  0.9142 
   00075    0.6667     -30.5329  0.9336 
   00076    0.3333     -33.4744  0.9648 
   00077    0.7778     -33.1378  0.9651 
   00078    0.6667     -29.4927  0.9332 
   00079    0.4444     -32.2438  0.9616 
   00080    0.3333     -32.9304  0.9676 
   00081    0.2222     -32.8528  0.9636 
   00082    0.5556     -31.7965  0.9373 
   00083    0.5556     -33.2957  0.9693 
   00084    0.3333     -32.9943  0.9691 
   00085    0.4444     -32.0948  0.9355 
   00086    0.5556     -33.1413  0.9529 
   00087    0.5556     -32.5891  0.9520 
   00088    0.6667     -26.2826  0.8474 
   00089    0.6667     -20.5478  0.7915 
   00090    0.3333     -21.7224  0.8003 
   00091    0.5556     -24.7618  0.8349 
   00092    0.5556     -31.4570  0.9171 
   00093    0.4444     -32.1041  0.9396 
   00094    0.4444     -31.8190  0.9293 
   00095    0.5556     -30.2386  0.9165 
   00096    0.2222     -29.6825  0.9263 
   00097    0.4444     -31.3810  0.9395 
   00098    0.4444     -31.7743  0.9386 
   00099    0.6667     -31.5430  0.9316 
   00100    0.5556     -29.7138  0.8839 
   00101    0.4444     -30.4322  0.9039 
   00102    0.3333     -30.2757  0.9024 
   00103    0.3333     -30.8771  0.9190 
   00104    0.7778     -32.5623  0.9488 
   00105    0.3333     -33.1337  0.9563 
   00106    0.4444     -33.2646  0.9614 
   00107    0.3333     -31.9743  0.9373 
   00108    0.4444     -28.9118  0.9107 
   00109    0.5556     -28.7332  0.9050 
   00110    0.5556     -31.5354  0.9420 
   00111    0.2222     -33.1379  0.9598 
   00112    0.3333     -35.1748  0.9885 
   00113    0.7778     -33.5108  0.9684 
   00114    0.4444     -33.0653  0.9667 
   00115    0.4444     -32.8359  0.9601 
   00116    0.2222     -32.8380  0.9552 
   00117    0.4444     -32.6221  0.9459 
   00118    0.2222     -33.0895  0.9554 
   00119    0.5556     -31.3000  0.9418 
   00120    0.4444     -33.4103  0.9553 
   00121    0.1111     -32.6884  0.9480 
   00122    0.4444     -31.8282  0.9538 
   00123    0.4444     -32.2104  0.9619 
   00124    0.5556     -34.2292  0.9788 
   00125    0.4444     -33.2591  0.9605 
   00126    0.3333     -33.2598  0.9728 
   00127    0.3333     -33.2389  0.9732 
   00128    0.3333     -30.8373  0.9453 
   00129    0.3333     -34.6575  0.9836 
   00130    0.3333     -33.6111  0.9689 
   00131    0.2222     -32.5313  0.9483 
   00132    0.3333     -31.6616  0.9435 
   00133    0.5556     -34.0155  0.9708 
   00134    0.2222     -34.1489  0.9711 
   00135    0.7778     -34.1253  0.9727 
   00136    0.3333     -33.7495  0.9716 
   00137    0.1111     -32.1854  0.9517 
   00138    0.5556     -32.1422  0.9503 
   00139    0.2222     -32.7803  0.9534 
   00140    0.4444     -34.5164  0.9799 
   00141    0.2222     -34.8637  0.9841 
   00142    0.3333     -35.1426  0.9872 
   00143    0.2222     -35.4116  0.9916 
   00144    0.5556     -28.9841  0.9073 
   00145    0.5556     -30.1703  0.9229 
   00146    0.2222     -30.2990  0.9248 
   00147    0.6667     -32.1146  0.9506 
   00148    0.2222     -32.4231  0.9565 
   00149    0.3333     -34.5169  0.9769 
   00150    0.3333     -33.8168  0.9757 
   00151    0.3333     -34.1516  0.9704 
   00152    0.5556     -34.0138  0.9701 
   00153    0.6667     -34.6142  0.9784 
   00154    0.1111     -34.9578  0.9834 
   00155    0.3333     -34.8321  0.9802 
   00156    0.2222     -34.8717  0.9833 
   00157    0.5556     -32.6152  0.9481 
   00158    0.2222     -33.0164  0.9646 
   00159    0.4444     -33.0905  0.9553 
   00160    0.6667     -31.0522  0.9382 
   00161    0.3333     -32.1443  0.9519 
   00162    0.4444     -32.1389  0.9378 
   00163    0.4444     -32.0596  0.9408 
   00164    0.2222     -34.5153  0.9841 
   00165    0.3333     -34.3873  0.9815 
   00166    0.3333     -32.2534  0.9591 
   00167    0.5556     -31.9159  0.9496 
   00168    0.3333     -33.0337  0.9544 
   00169    0.6667     -31.8394  0.9467 
   00170    0.5556     -32.0003  0.9361 
   00171    0.4444     -32.9020  0.9444 
   00172    0.5556     -34.2240  0.9744 
   00173    0.6667     -34.2216  0.9713 
   00174    0.4444     -30.1654  0.9152 
   00175    0.7778     -31.4233  0.9346 
   00176    0.5556     -30.8606  0.9203 
   00177    0.3333     -31.6631  0.9401 
   00178    0.2222     -32.1491  0.9389 
   00179    0.3333     -28.5489  0.8712 
   00180    0.2222     -28.1514  0.8786 
   00181    0.4444     -32.7832  0.9623 
   00182    0.4444     -32.5602  0.9574 
   00183    0.5556     -31.5217  0.9265 
   00184    0.1111     -31.6279  0.9333 
   00185    0.2222     -32.8390  0.9532 
   00186    0.5556     -32.9496  0.9654 
   00187    0.4444     -33.0866  0.9538 
   00188    0.3333     -33.5709  0.9594 
   00189    0.3333     -33.5079  0.9694 
   00190    0.4444     -33.0450  0.9622 
   00191    0.2222     -32.0960  0.9537 
   00192    0.5556     -30.2307  0.9258 
   00193    0.3333     -30.4002  0.9399 
   00194    0.3333     -29.9657  0.9204 
   00195    0.5556     -33.3906  0.9559 
   00196    0.2222     -34.3204  0.9700 
   00197    0.3333     -34.4046  0.9734 
   00198    0.2222     -34.8980  0.9841 
   00199    0.1111     -34.5131  0.9755 
   00200    0.3333     -34.0582  0.9687 
   00201    0.2222     -34.4553  0.9764 
   00202    0.2222     -33.2463  0.9650 
   00203    0.3333     -32.1804  0.9507 
   00204    0.3333     -32.7789  0.9594 
   00205    0.4444     -33.7874  0.9690 
   00206    0.5556     -30.4726  0.9221 
   00207    0.3333     -30.2795  0.9189 
   00208    0.5556     -32.9168  0.9576 
   00209    0.1111     -33.1682  0.9577 
   00210    0.4444     -33.0602  0.9494 
   00211    0.3333     -31.7222  0.9304 
   00212    0.4444     -29.2167  0.8755 
   00213    0.5556     -30.0162  0.9069 
   00214    0.2222     -29.2100  0.9004 
   00215    0.3333     -31.0743  0.9323 
   00216    0.4444     -32.1275  0.9370 
   00217    0.4444     -32.9117  0.9480 
   00218    0.3333     -34.8073  0.9845 
   00219    0.4444     -32.2330  0.9606 
   00220    0.0000     -32.2330  0.9606 
   00221    0.3333     -32.3801  0.9517 
   00222    0.6667     -31.2968  0.9224 
   00223    0.4444     -32.0647  0.9486 
   00224    0.3333     -31.3428  0.9357 
   00225    0.4444     -33.3731  0.9639 
   00226    0.3333     -31.3379  0.9238 
   00227    0.6667     -22.5724  0.8336 
   00228    0.5556     -25.6054  0.8541 
   00229    0.3333     -25.9211  0.8297 
   00230    0.6667     -28.8921  0.8801 
   00231    0.1111     -29.7715  0.8925 
   00232    0.4444     -30.7016  0.9134 
   00233    0.5556     -29.5685  0.9206 
   00234    0.3333     -29.6818  0.9029 
   00235    0.2222     -30.6777  0.9168 
   00236    0.5556     -30.0078  0.9131 
   00237    0.2222     -29.6477  0.9049 
   00238    0.5556     -32.9619  0.9626 
   00239    0.3333     -33.4234  0.9633 
   00240    0.6667     -32.6081  0.9465 
   00241    0.4444     -33.5054  0.9725 
   00242    0.3333     -34.8362  0.9843 
   00243    0.1111     -34.8211  0.9840 
   00244    0.3333     -34.3468  0.9810 
   00245    0.2222     -34.4020  0.9824 
   00246    0.4444     -33.2886  0.9676 
   00247    0.3333     -32.8771  0.9560 
   00248    0.4444     -33.3469  0.9639 
   00249    0.4444     -34.0608  0.9734 
   00250    0.3333     -33.4490  0.9656 
   00251    0.3333     -33.9369  0.9746 
   00252    0.3333     -34.7615  0.9772 
   00253    0.1111     -34.5693  0.9753 
   00254    0.3333     -33.0507  0.9600 
   00255    0.2222     -33.0696  0.9576 
   00256    0.3333     -33.1439  0.9675 
   00257    0.5556     -32.0443  0.9525 
   00258    0.6667     -31.2826  0.9186 
   00259    0.4444     -32.5385  0.9641 
   00260    0.4444     -30.6024  0.9276 
   00261    0.4444     -30.1108  0.9340 
   00262    0.5556     -30.7998  0.9399 
   00263    0.5556     -33.8461  0.9727 
   00264    0.4444     -31.3445  0.9153 
   00265    0.4444     -30.8056  0.9123 
   00266    0.3333     -30.9654  0.9152 
   00267    0.3333     -28.8149  0.9021 
   00268    0.7778     -30.5183  0.9255 
   00269    0.4444     -33.2342  0.9601 
   00270    0.4444     -32.6841  0.9495 
   00271    0.3333     -30.8558  0.9117 
   00272    0.6667     -31.1850  0.9141 
   00273    0.2222     -31.8290  0.9423 
   00274    0.1111     -30.6245  0.9210 
   00275    0.3333     -30.8637  0.9128 
   00276    0.4444     -29.9546  0.9195 
   00277    0.4444     -28.6137  0.8905 
   00278    0.5556     -33.6248  0.9589 
   00279    0.4444     -33.1651  0.9636 
   00280    0.3333     -29.2326  0.9051 
   00281    0.3333     -30.3022  0.9145 
   00282    0.4444     -30.9837  0.9317 
   00283    0.5556     -30.2236  0.9088 
   00284    0.3333     -30.5999  0.9188 
   00285    0.7778     -32.1504  0.9591 
   00286    0.3333     -30.9763  0.9301 
   00287    0.6667     -32.1072  0.9365 
   00288    0.4444     -29.1343  0.8971 
   00289    0.6667     -30.7121  0.9070 
   00290    0.3333     -30.9247  0.9097 
   00291    0.4444     -31.9448  0.9407 
   00292    0.3333     -31.4716  0.9445 
   00293    0.4444     -30.4837  0.9119 
   00294    0.4444     -32.0340  0.9489 
   00295    0.3333     -32.8697  0.9575 
   00296    0.5556     -31.2216  0.9349 
   00297    0.2222     -31.2447  0.9290 
   00298    0.3333     -28.8800  0.8959 
   00299    0.3333     -28.4748  0.8907 
   00300    0.3333     -28.6149  0.8948 
   00301    0.3333     -28.6886  0.8876 
   00302    0.7778     -31.0674  0.9146 
   00303    0.4444     -30.9035  0.9223 
   00304    0.3333     -33.6548  0.9615 
   00305    0.5556     -35.1741  0.9890 
   00306    0.3333     -34.6552  0.9826 
   00307    0.4444     -30.8196  0.9348 
   00308    0.4444     -31.3203  0.9476 
   00309    0.4444     -34.9800  0.9879 
   00310    0.3333     -34.1480  0.9783 
   00311    0.1111     -34.0329  0.9775 
   00312    0.3333     -34.7072  0.9810 
   00313    0.4444     -34.7281  0.9839 
   00314    0.3333     -34.1756  0.9703 
   00315    0.3333     -34.7010  0.9857 
   00316    0.3333     -32.8019  0.9613 
   00317    0.3333     -29.9992  0.9184 
   00318    0.4444     -33.0976  0.9686 
   00319    0.3333     -33.5096  0.9749 
   00320    0.3333     -33.5636  0.9632 
   00321    0.3333     -32.6932  0.9541 
   00322    0.4444     -33.4267  0.9599 
   00323    0.4444     -33.5070  0.9696 
   00324    0.4444     -34.2753  0.9700 
   00325    0.3333     -34.3239  0.9773 
   00326    0.5556     -34.5119  0.9777 
   00327    0.2222     -34.5470  0.9736 
   00328    0.5556     -33.6231  0.9614 
   00329    0.3333     -34.9906  0.9839 
   00330    0.6667     -34.2628  0.9763 
   00331    0.4444     -34.3857  0.9791 
   00332    0.3333     -34.0395  0.9747 
   00333    0.6667     -33.3325  0.9673 
   00334    0.4444     -33.2136  0.9630 
   00335    0.3333     -26.6542  0.8717 
   00336    0.2222     -26.3482  0.8294 
   00337    0.4444     -25.7509  0.8330 
   00338    0.2222     -31.5784  0.9295 
   00339    0.3333     -30.2050  0.9108 
   00340    0.1111     -30.6811  0.9161 
   00341    0.4444     -30.5919  0.9279 
   00342    0.1111     -33.0650  0.9626 
   00343    0.5556     -31.0306  0.9190 
   00344    0.4444     -30.6777  0.9134 
   00345    0.4444     -29.6418  0.8877 
   00346    0.4444     -29.0455  0.8655 
   00347    0.4444     -27.7840  0.8510 
   00348    0.5556     -31.6268  0.9245 
   00349    0.3333     -30.8440  0.9154 
   00350    0.4444     -31.1351  0.9245 
   00351    0.3333     -32.9967  0.9561 
   00352    0.3333     -32.8515  0.9476 
   00353    0.7778     -32.4633  0.9598 
   00354    0.3333     -32.0502  0.9374 
   00355    0.5556     -28.7269  0.9008 
   00356    0.3333     -33.4580  0.9602 
   00357    0.4444     -34.4633  0.9786 
   00358    0.8889     -32.0409  0.9545 
   00359    0.3333     -30.5692  0.9235 
   00360    0.4444     -29.1573  0.8621 
   00361    0.4444     -27.1648  0.8253 
   00362    0.3333     -28.9636  0.8964 
   00363    0.2222     -28.1882  0.8842 
   00364    0.3333     -30.7136  0.9251 
   00365    0.5556     -30.5934  0.9324 
   00366    0.3333     -34.0252  0.9699 
   00367    0.3333     -34.1779  0.9806 
   00368    0.2222     -35.4626  0.9937 
   00369    0.8889     -30.5025  0.9350 
   00370    0.3333     -30.9670  0.9378 
   00371    0.6667     -33.8019  0.9612 
   00372    0.6667     -34.0299  0.9784 
   00373    0.4444     -34.1351  0.9772 
   00374    0.4444     -35.5069  0.9947 
   00375    0.3333     -35.5524  0.9931 
   00376    0.4444     -33.1854  0.9661 
   00377    0.1111     -32.5507  0.9582 
   00378    0.3333     -35.1897  0.9881 
   00379    0.5556     -34.9562  0.9853 
   00380    0.4444     -33.1933  0.9592 
   00381    0.5556     -32.9909  0.9568 
   00382    0.5556     -29.3419  0.8943 
   00383    0.5556     -28.1332  0.8661 
   00384    0.8889     -31.7047  0.9415 
   00385    0.5556     -31.3271  0.9387 
   00386    0.3333     -32.9611  0.9576 
   00387    0.3333     -31.9172  0.9488 
   00388    0.3333     -29.7959  0.9142 
   00389    0.5556     -29.7348  0.9157 
   00390    0.3333     -29.7294  0.9156 
   00391    0.2222     -32.4826  0.9553 
   00392    0.5556     -31.2277  0.9437 
   00393    0.2222     -29.8679  0.9308 
   00394    0.1111     -30.9145  0.9433 
   00395    0.5556     -34.0429  0.9682 
   00396    0.4444     -33.4776  0.9618 
   00397    0.2222     -35.0433  0.9842 
   00398    0.2222     -35.1253  0.9895 
   00399    0.2222     -34.9366  0.9869 
   00400    0.3333     -34.7111  0.9845 
   00401    0.2222     -35.2683  0.9882 
   00402    0.0000     -35.2683  0.9882 
   00403    0.2222     -34.0430  0.9753 
   00404    0.2222     -34.2657  0.9708 
   00405    0.5556     -33.5691  0.9628 
   00406    0.4444     -33.7206  0.9627 
   00407    0.5556     -34.1212  0.9687 
   00408    0.3333     -33.0620  0.9579 
   00409    0.4444     -32.4006  0.9489 
   00410    0.4444     -32.1685  0.9497 
   00411    0.4444     -32.2896  0.9466 
   00412    0.6667     -32.9929  0.9499 
   00413    0.2222     -32.7191  0.9471 
   00414    0.3333     -32.7867  0.9482 
   00415    0.5556     -30.9670  0.9162 
   00416    0.4444     -30.4420  0.9043 
   00417    0.6667     -31.5704  0.9456 
   00418    0.4444     -33.6190  0.9640 
   00419    0.1111     -30.4751  0.9231 
   00420    0.4444     -30.8979  0.9402 
   00421    0.4444     -34.6331  0.9803 
   00422    0.2222     -35.0685  0.9870 
   00423    0.1111     -35.1204  0.9906 
   00424    0.1111     -35.1763  0.9884 
   00425    0.2222     -34.2546  0.9699 
   00426    0.3333     -33.6646  0.9615 
   00427    0.3333     -33.6222  0.9699 
   00428    0.5556     -34.7469  0.9827 
   00429    0.1111     -34.8446  0.9850 
   00430    0.5556     -33.6894  0.9721 
   00431    0.6667     -31.5938  0.9304 
   00432    0.3333     -32.8732  0.9443 
   00433    0.8889     -31.1298  0.9341 
   00434    0.6667     -30.9088  0.9341 
   00435    0.3333     -34.1795  0.9739 
   00436    0.0000     -34.1795  0.9739 
   00437    0.3333     -32.0711  0.9531 
   00438    0.5556     -33.9851  0.9720 
   00439    0.3333     -34.1973  0.9748 
   00440    0.5556     -33.8361  0.9692 
   00441    0.3333     -33.9036  0.9742 
   00442    0.3333     -29.6291  0.9298 
   00443    0.4444     -24.4246  0.8659 
   00444    0.5556     -25.0169  0.8228 
   00445    0.1111     -24.6805  0.8156 
   00446    0.4444     -28.4271  0.8782 
   00447    0.5556     -29.3062  0.9016 
   00448    0.5556     -31.5849  0.9240 
   00449    0.4444     -30.1279  0.9029 
   00450    0.4444     -32.0995  0.9375 
   00451    0.2222     -34.4110  0.9740 
   00452    0.4444     -32.9860  0.9640 
   00453    0.3333     -33.1939  0.9672 
   00454    0.4444     -32.7532  0.9666 
   00455    0.4444     -33.5496  0.9727 
   00456    0.4444     -28.9260  0.8901 
   00457    0.1111     -27.0162  0.8571 
   00458    0.2222     -24.7438  0.8124 
   00459    0.5556     -25.2453  0.8292 
   00460    0.3333     -25.0645  0.8311 
   00461    0.5556     -24.8070  0.8064 
   00462    0.3333     -25.7507  0.8400 
   00463    0.3333     -31.7337  0.9368 
   00464    0.1111     -33.7454  0.9655 
   00465    0.3333     -33.7279  0.9625 
   00466    0.2222     -33.5032  0.9570 
   00467    0.3333     -33.4833  0.9568 
   00468    0.6667     -32.7581  0.9531 
   00469    0.3333     -34.0744  0.9790 
   00470    0.3333     -33.7481  0.9765 
   00471    0.1111     -33.7704  0.9767 
   00472    0.2222     -32.9791  0.9654 
   00473    0.3333     -32.7994  0.9581 
   00474    0.4444     -33.3005  0.9651 
   00475    0.2222     -33.3418  0.9653 
   00476    0.3333     -33.8156  0.9758 
   00477    0.5556     -34.0522  0.9667 
   00478    0.3333     -31.4194  0.9326 
   00479    0.3333     -30.7824  0.9319 
   00480    0.6667     -31.5736  0.9320 
   00481    0.0000     -31.5736  0.9320 
   00482    0.2222     -32.4622  0.9464 
   00483    0.5556     -32.1925  0.9507 
   00484    0.4444     -33.4379  0.9591 
   00485    0.1111     -33.4020  0.9592 
   00486    0.2222     -33.8867  0.9667 
   00487    0.5556     -32.4971  0.9447 
   00488    0.5556     -31.7910  0.9409 
   00489    0.4444     -31.3833  0.9463 
   00490    0.3333     -33.7149  0.9604 
   00491    0.3333     -30.5894  0.9074 
   00492    0.5556     -26.0347  0.8237 
   00493    0.5556     -24.9004  0.8157 
   00494    0.7778     -29.3912  0.9113 
   00495    0.2222     -31.1224  0.9267 
   00496    0.6667     -31.4996  0.9258 
   00497    0.3333     -30.3150  0.9334 
   00498    0.4444     -25.4174  0.8761 
   00499    0.3333     -28.8280  0.9188 
   00500    0.7778     -25.6576  0.8596 
