#=====================================================
# File created:        Sat-18-Oct-2025-at-08-22-00PM
# Size of lattice:     52x52
# Number of MC steps:  206
# Reduced temperature: 0.500
# Run time (s):        5.440006
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00054    0.4353   -8823.2529  0.3118 
   00055    0.4042   -8837.9507  0.3117 
   00056    0.4161   -8905.9431  0.3108 
   00057    0.4327   -8972.7248  0.3152 
   00058    0.4101   -8954.6321  0.3133 
   00059    0.4205   -8946.2453  0.3107 
   00060    0.4249   -8958.8757  0.3165 
   00061    0.4268   -8940.7910  0.3138 
   00062    0.4234   -8924.2313  0.3139 
   00063    0.4223   -8909.6835  0.3147 
   00064    0.4038   -8914.7172  0.3081 
   00065    0.4013   -8918.9297  0.3097 
   00066    0.4279   -8878.3978  0.3043 
   00067    0.4186   -8905.2413  0.3029 
   00068    0.4146   -8927.7035  0.3052 
   00069    0.4098   -8886.9105  0.3069 
   00070    0.4246   -8889.2269  0.3039 
   00071    0.4357   -8912.0210  0.2993 
   00072    0.4190   -8914.2340  0.3032 
   00073    0.4223   -8881.8298  0.2985 
   00074    0.4172   -8919.0458  0.3014 
   00075    0.4412   -8895.2928  0.3008 
   00076    0.4275   -8894.7722  0.2992 
   00077    0.4194   -8854.8601  0.3012 
   00078    0.4223   -8822.1605  0.2965 
   00079    0.4190   -8849.1090  0.2921 
   00080    0.4161   -8924.1580  0.2912 
   00081    0.4212   -8942.3508  0.2917 
   00082    0.4164   -8980.2593  0.2881 
   00083    0.4175   -8952.4713  0.2876 
   00084    0.4220   -8963.1690  0.2937 
   00085    0.4131   -8986.4582  0.2924 
   00086    0.4079   -8998.9975  0.2895 
   00087    0.4005   -8980.3477  0.2969 
   00088    0.4205   -8975.0004  0.2964 
   00089    0.4246   -8927.7063  0.2966 
   00090    0.4223   -8964.4000  0.2996 
   00091    0.4168   -8950.5971  0.2968 
   00092    0.4146   -8940.5918  0.2954 
   00093    0.4305   -8959.9348  0.2957 
   00094    0.4050   -8930.7208  0.2982 
   00095    0.4382   -8948.6185  0.2977 
   00096    0.4135   -9000.2185  0.2987 
   00097    0.4094   -8969.9323  0.2981 
   00098    0.3953   -8949.8970  0.2970 
   00099    0.4186   -8997.5914  0.2945 
   00100    0.4075   -8986.8361  0.2911 
   00101    0.4146   -9032.9647  0.2928 
   00102    0.4323   -9011.2494  0.2966 
   00103    0.4201   -8994.1775  0.2942 
   00104    0.4164   -8964.3443  0.2983 
   00105    0.4216   -8950.4577  0.3014 
   00106    0.4153   -9008.3902  0.2990 
   00107    0.4098   -8994.4741  0.3017 
   00108    0.4031   -8978.8780  0.3063 
   00109    0.4175   -9041.8210  0.3119 
   00110    0.4242   -8991.3139  0.3100 
   00111    0.4216   -8932.1006  0.3098 
   00112    0.4149   -8913.3051  0.3142 
   00113    0.4231   -8921.1671  0.3105 
   00114    0.4186   -8968.6464  0.3105 
   00115    0.4183   -8947.9494  0.3112 
   00116    0.4112   -8986.6161  0.3158 
   00117    0.4279   -8983.6398  0.3176 
   00118    0.4283   -8982.9579  0.3158 
   00119    0.4275   -9014.2669  0.3154 
   00120    0.4279   -9003.8787  0.3127 
   00121    0.4364   -9037.2681  0.3146 
   00122    0.4268   -9039.2587  0.3112 
   00123    0.3957   -9046.8471  0.3141 
   00124    0.4234   -9001.4196  0.3114 
   00125    0.4149   -8996.6041  0.3037 
   00126    0.4186   -8990.6076  0.2969 
   00127    0.4094   -9015.9527  0.2917 
   00128    0.4109   -9000.4388  0.2976 
   00129    0.4161   -9007.4253  0.2932 
   00130    0.4153   -8966.7746  0.2965 
   00131    0.4401   -8967.0813  0.2958 
   00132    0.4057   -9005.0887  0.2947 
   00133    0.4201   -9020.2626  0.2961 
   00134    0.4087   -9031.8664  0.2941 
   00135    0.4116   -8993.0716  0.2963 
   00136    0.4264   -9050.0706  0.2940 
   00137    0.4124   -9026.1327  0.2887 
   00138    0.4242   -8981.2644  0.2816 
   00139    0.4209   -8986.2678  0.2855 
   00140    0.4327   -9019.4867  0.2893 
   00141    0.4305   -9053.6980  0.2911 
   00142    0.3953   -9072.0859  0.2857 
   00143    0.3972   -9060.5660  0.2858 
   00144    0.4275   -9028.2246  0.2876 
   00145    0.4146   -9014.9067  0.2808 
   00146    0.4161   -9073.0278  0.2815 
   00147    0.4142   -9055.4020  0.2725 
   00148    0.4290   -9061.8555  0.2713 
   00149    0.4038   -9052.2197  0.2724 
   00150    0.4268   -9049.8555  0.2714 
   00151    0.4190   -9051.4836  0.2732 
   00152    0.3953   -9052.7316  0.2723 
   00153    0.4035   -9039.9549  0.2717 
   00154    0.4190   -9076.0665  0.2758 
   00155    0.4231   -9081.8272  0.2732 
   00156    0.4283   -9076.2184  0.2733 
   00157    0.4271   -9088.9535  0.2713 
   00158    0.4031   -9061.4629  0.2683 
   00159    0.4138   -9051.8614  0.2733 
   00160    0.4197   -9092.1715  0.2637 
   00161    0.4360   -9071.0948  0.2607 
   00162    0.4038   -9101.6915  0.2584 
   00163    0.4260   -9092.6942  0.2616 
   00164    0.4035   -9062.1507  0.2601 
   00165    0.4283   -9043.4744  0.2576 
   00166    0.4234   -9078.0146  0.2593 
   00167    0.4223   -9080.7008  0.2640 
   00168    0.4105   -9084.2682  0.2628 
   00169    0.4109   -9101.5692  0.2555 
   00170    0.4090   -9082.0927  0.2600 
   00171    0.4209   -9076.6363  0.2681 
   00172    0.4087   -9122.9135  0.2656 
   00173    0.4220   -9111.7247  0.2576 
   00174    0.4161   -9139.1408  0.2630 
   00175    0.4013   -9126.6797  0.2651 
   00176    0.4216   -9091.4514  0.2602 
   00177    0.4197   -9089.3111  0.2670 
   00178    0.4116   -9053.8131  0.2668 
   00179    0.4157   -9064.0777  0.2717 
   00180    0.4323   -9072.2957  0.2717 
   00181    0.4157   -9050.9388  0.2654 
   00182    0.4161   -9045.8533  0.2644 
   00183    0.4168   -9070.0592  0.2643 
   00184    0.4009   -9056.8738  0.2622 
   00185    0.4057   -9052.1270  0.2657 
   00186    0.4050   -9042.7046  0.2658 
   00187    0.4183   -9008.7009  0.2682 
   00188    0.4305   -9065.6470  0.2701 
   00189    0.4112   -9073.9107  0.2729 
   00190    0.4186   -9017.2655  0.2771 
   00191    0.4083   -9028.7249  0.2697 
   00192    0.4057   -8988.9812  0.2737 
   00193    0.4227   -9027.9927  0.2794 
   00194    0.4057   -9056.8814  0.2776 
   00195    0.4168   -9115.9266  0.2761 
   00196    0.4227   -9091.0030  0.2770 
   00197    0.4090   -9024.7377  0.2846 
   00198    0.4120   -9092.5702  0.2876 
   00199    0.4142   -9083.6602  0.2851 
   00200    0.4371   -9061.8698  0.2794 
   00201    0.4305   -9036.3702  0.2784 
   00202    0.4312   -9038.2830  0.2769 
   00203    0.4053   -9067.8540  0.2762 
   00204    0.4038   -9075.1373  0.2769 
   00205    0.4253   -9062.7459  0.2814 
   00206    0.4079   -9062.1560  0.2787 
