#=====================================================
# File created:        Sat-18-Oct-2025-at-06-53-16PM
# Size of lattice:     19x19
# Number of MC steps:  321
# Reduced temperature: 0.500
# Run time (s):        1.735683
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00187    0.4377   -1213.7601  0.3051 
   00188    0.3961   -1204.4504  0.3212 
   00189    0.4100   -1220.0312  0.3088 
   00190    0.4183   -1214.0996  0.3219 
   00191    0.3989   -1205.7625  0.3093 
   00192    0.4017   -1192.2871  0.3343 
   00193    0.4211   -1201.4341  0.3297 
   00194    0.3823   -1209.6092  0.3484 
   00195    0.3906   -1187.3013  0.3347 
   00196    0.4709   -1172.0260  0.3415 
   00197    0.4183   -1168.2628  0.3410 
   00198    0.4765   -1187.2712  0.3513 
   00199    0.4349   -1178.7051  0.3569 
   00200    0.4571   -1211.9504  0.3481 
   00201    0.4183   -1232.5868  0.3612 
   00202    0.3213   -1224.3070  0.3538 
   00203    0.3629   -1213.0466  0.3604 
   00204    0.4515   -1204.3511  0.3648 
   00205    0.4072   -1207.1667  0.3342 
   00206    0.4044   -1217.0190  0.3424 
   00207    0.4072   -1222.2690  0.3561 
   00208    0.4404   -1209.4314  0.3634 
   00209    0.4238   -1213.9617  0.3446 
   00210    0.4100   -1198.1319  0.3239 
   00211    0.4626   -1214.3326  0.3207 
   00212    0.3906   -1214.4938  0.3310 
   00213    0.4044   -1212.0840  0.3428 
   00214    0.4377   -1217.5226  0.3522 
   00215    0.4488   -1214.3703  0.3508 
   00216    0.3934   -1218.4468  0.3614 
   00217    0.4238   -1221.0303  0.3682 
   00218    0.4377   -1199.8305  0.3287 
   00219    0.3740   -1191.9821  0.3362 
   00220    0.3961   -1197.0583  0.3211 
   00221    0.4072   -1196.7809  0.3079 
   00222    0.4238   -1203.3342  0.3218 
   00223    0.4044   -1201.2759  0.3110 
   00224    0.4349   -1217.0166  0.3184 
   00225    0.4321   -1211.9661  0.3236 
   00226    0.4155   -1218.5082  0.3172 
   00227    0.3657   -1224.0547  0.3169 
   00228    0.3989   -1220.9970  0.3048 
   00229    0.3906   -1219.8621  0.3188 
   00230    0.4017   -1227.2827  0.3137 
   00231    0.3906   -1237.5934  0.3139 
   00232    0.4211   -1223.8412  0.3150 
   00233    0.4155   -1216.4003  0.3251 
   00234    0.4238   -1231.6533  0.3216 
   00235    0.3629   -1214.7298  0.3035 
   00236    0.4017   -1197.5874  0.3188 
   00237    0.3989   -1222.6847  0.3096 
   00238    0.4294   -1197.2721  0.3123 
   00239    0.4183   -1198.3094  0.3169 
   00240    0.4294   -1179.7091  0.3079 
   00241    0.4349   -1183.4357  0.2948 
   00242    0.4404   -1206.5831  0.2950 
   00243    0.4127   -1224.2637  0.2930 
   00244    0.4017   -1230.9021  0.2960 
   00245    0.3906   -1224.7654  0.3123 
   00246    0.4100   -1226.6628  0.3087 
   00247    0.4321   -1196.7421  0.2996 
   00248    0.4266   -1216.5102  0.2903 
   00249    0.4044   -1193.6291  0.2954 
   00250    0.4349   -1178.3674  0.3016 
   00251    0.4211   -1188.1300  0.2958 
   00252    0.4294   -1190.4257  0.3086 
   00253    0.3823   -1181.7191  0.3024 
   00254    0.4460   -1201.2057  0.3187 
   00255    0.3518   -1190.9977  0.3131 
   00256    0.4377   -1192.0173  0.3174 
   00257    0.4377   -1205.5797  0.3279 
   00258    0.4238   -1188.2095  0.3265 
   00259    0.4488   -1180.4713  0.3129 
   00260    0.4681   -1181.8024  0.3295 
   00261    0.4072   -1190.2048  0.3356 
   00262    0.4127   -1176.3238  0.3342 
   00263    0.4072   -1176.4414  0.3334 
   00264    0.4488   -1186.8414  0.3395 
   00265    0.3989   -1208.8027  0.3515 
   00266    0.3989   -1198.3482  0.3395 
   00267    0.4875   -1199.6786  0.3598 
   00268    0.3934   -1202.7230  0.3651 
   00269    0.4100   -1185.6903  0.3569 
   00270    0.4294   -1197.5485  0.3619 
   00271    0.4321   -1209.3677  0.3562 
   00272    0.3989   -1184.7024  0.3554 
   00273    0.4266   -1200.9301  0.3428 
   00274    0.4017   -1190.7802  0.3405 
   00275    0.3740   -1209.0788  0.3343 
   00276    0.4072   -1221.0400  0.3526 
   00277    0.4266   -1224.8761  0.3669 
   00278    0.4183   -1214.8699  0.3545 
   00279    0.4155   -1196.7928  0.3526 
   00280    0.3629   -1190.7876  0.3459 
   00281    0.4155   -1183.8775  0.3531 
   00282    0.4211   -1205.8500  0.3661 
   00283    0.4100   -1183.8097  0.3723 
   00284    0.3906   -1193.9906  0.3696 
   00285    0.3767   -1190.9664  0.3708 
   00286    0.4543   -1181.7164  0.3834 
   00287    0.3684   -1193.3402  0.4004 
   00288    0.4543   -1167.2093  0.4046 
   00289    0.4626   -1180.1396  0.4022 
   00290    0.4377   -1200.4352  0.4259 
   00291    0.4404   -1193.8024  0.4242 
   00292    0.4432   -1206.1045  0.4358 
   00293    0.4100   -1192.5121  0.4246 
   00294    0.4294   -1186.8079  0.4342 
   00295    0.4515   -1190.4502  0.4424 
   00296    0.4571   -1198.0290  0.4554 
   00297    0.4377   -1187.5011  0.4551 
   00298    0.4681   -1206.9502  0.4760 
   00299    0.4294   -1210.7331  0.4921 
   00300    0.4238   -1204.8657  0.4914 
   00301    0.4155   -1202.2097  0.4992 
   00302    0.3740   -1199.9568  0.4894 
   00303    0.4017   -1196.3594  0.4909 
   00304    0.4958   -1202.5965  0.4796 
   00305    0.4017   -1213.6213  0.4832 
   00306    0.4266   -1221.9360  0.4821 
   00307    0.4321   -1219.1564  0.4807 
   00308    0.4155   -1208.9119  0.4818 
   00309    0.3850   -1215.0908  0.4841 
   00310    0.4100   -1211.4360  0.4828 
   00311    0.4349   -1194.4757  0.4840 
   00312    0.4404   -1215.0036  0.4940 
   00313    0.4488   -1198.0857  0.4756 
   00314    0.4377   -1202.0512  0.4862 
   00315    0.4681   -1193.8464  0.4930 
   00316    0.4377   -1196.8865  0.4867 
   00317    0.3906   -1184.1128  0.4716 
   00318    0.4127   -1187.1663  0.4757 
   00319    0.4183   -1194.4722  0.4736 
   00320    0.3906   -1196.6244  0.4673 
   00321    0.4543   -1200.1096  0.4680 
