#=====================================================
# File created:        Sat-18-Oct-2025-at-08-23-53PM
# Size of lattice:     27x27
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        3.561161
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00054    0.4239   -2411.0310  0.4362 
   00055    0.3882   -2438.3210  0.4313 
   00056    0.4294   -2445.9856  0.4298 
   00057    0.3937   -2428.1479  0.4251 
   00058    0.4431   -2432.7705  0.4186 
   00059    0.4486   -2411.0472  0.4140 
   00060    0.4252   -2425.6150  0.4263 
   00061    0.4266   -2431.2155  0.4223 
   00062    0.4005   -2430.5765  0.4143 
   00063    0.4074   -2405.0892  0.4158 
   00064    0.4005   -2381.9560  0.4022 
   00065    0.4280   -2378.6040  0.4047 
   00066    0.4294   -2361.0006  0.4166 
   00067    0.4362   -2386.4295  0.4261 
   00068    0.4294   -2404.9411  0.4416 
   00069    0.3731   -2394.8802  0.4408 
   00070    0.3992   -2375.2157  0.4310 
   00071    0.4225   -2375.8008  0.4332 
   00072    0.4294   -2401.2769  0.4364 
   00073    0.4252   -2389.6207  0.4433 
   00074    0.4294   -2415.2039  0.4392 
   00075    0.4074   -2418.6028  0.4383 
   00076    0.4815   -2400.3376  0.4471 
   00077    0.4458   -2404.5179  0.4438 
   00078    0.4444   -2436.3078  0.4381 
   00079    0.4307   -2410.1216  0.4443 
   00080    0.4170   -2395.8859  0.4470 
   00081    0.3992   -2406.5711  0.4365 
   00082    0.4444   -2377.3735  0.4335 
   00083    0.4307   -2371.0559  0.4273 
   00084    0.4348   -2385.6558  0.4411 
   00085    0.4348   -2377.4804  0.4261 
   00086    0.3937   -2398.9607  0.4328 
   00087    0.3882   -2410.5991  0.4262 
   00088    0.4088   -2398.0217  0.4196 
   00089    0.4540   -2395.4366  0.4050 
   00090    0.4458   -2411.4597  0.4153 
   00091    0.4307   -2420.5354  0.4064 
   00092    0.3923   -2412.1747  0.3945 
   00093    0.4115   -2397.8995  0.3904 
   00094    0.4047   -2409.2554  0.4071 
   00095    0.4239   -2418.5058  0.4072 
   00096    0.4239   -2409.7003  0.4069 
   00097    0.4444   -2428.2302  0.4130 
   00098    0.4362   -2434.6264  0.4206 
   00099    0.4143   -2428.7587  0.4353 
   00100    0.3909   -2414.5837  0.4292 
   00101    0.4376   -2416.1569  0.4289 
   00102    0.3951   -2400.9291  0.4272 
   00103    0.4335   -2413.3371  0.4196 
   00104    0.4266   -2433.7521  0.4221 
   00105    0.4266   -2426.3199  0.4214 
   00106    0.3937   -2427.6092  0.4258 
   00107    0.4102   -2424.1854  0.4240 
   00108    0.3909   -2427.9373  0.4396 
   00109    0.4252   -2418.3435  0.4373 
   00110    0.4088   -2426.0415  0.4348 
   00111    0.4417   -2417.2005  0.4270 
   00112    0.4417   -2394.4779  0.4155 
   00113    0.4294   -2407.3015  0.4232 
   00114    0.4170   -2419.7943  0.4359 
   00115    0.4252   -2426.0067  0.4225 
   00116    0.4252   -2420.7101  0.4341 
   00117    0.4348   -2395.2681  0.4329 
   00118    0.3992   -2421.5344  0.4530 
   00119    0.4184   -2456.5071  0.4507 
   00120    0.4321   -2448.3208  0.4417 
   00121    0.4184   -2446.4312  0.4496 
   00122    0.4184   -2448.7648  0.4443 
   00123    0.3896   -2417.6938  0.4468 
   00124    0.4280   -2431.8346  0.4580 
   00125    0.3759   -2394.4304  0.4444 
   00126    0.3909   -2411.3315  0.4506 
   00127    0.4376   -2410.4786  0.4623 
   00128    0.4417   -2423.1804  0.4637 
   00129    0.4088   -2430.0833  0.4745 
   00130    0.4102   -2418.9965  0.4877 
   00131    0.4252   -2411.4718  0.4849 
   00132    0.4143   -2418.8941  0.4735 
   00133    0.4143   -2416.0879  0.4899 
   00134    0.3896   -2431.6091  0.5005 
   00135    0.4060   -2430.8735  0.4963 
   00136    0.4143   -2433.3753  0.4957 
   00137    0.4376   -2449.7859  0.4983 
   00138    0.3923   -2446.2271  0.4880 
   00139    0.4198   -2420.1404  0.4904 
   00140    0.4307   -2439.9984  0.4901 
   00141    0.4486   -2423.7991  0.5016 
   00142    0.4074   -2409.6750  0.5013 
   00143    0.4129   -2415.1301  0.5003 
   00144    0.4198   -2440.1635  0.5096 
   00145    0.4005   -2450.4236  0.5041 
   00146    0.3772   -2456.5305  0.5112 
   00147    0.4019   -2437.3862  0.5091 
   00148    0.4211   -2402.0741  0.5079 
   00149    0.3992   -2421.6131  0.5125 
   00150    0.4184   -2438.0149  0.5006 
   00151    0.4047   -2440.9794  0.4950 
   00152    0.4060   -2426.8153  0.4980 
   00153    0.4431   -2420.7828  0.5016 
   00154    0.4403   -2458.6503  0.4895 
   00155    0.4321   -2454.3256  0.4937 
   00156    0.4033   -2457.9481  0.4899 
   00157    0.4143   -2447.9094  0.4955 
   00158    0.4088   -2460.0596  0.4933 
   00159    0.4129   -2442.2596  0.4936 
   00160    0.3992   -2439.5395  0.4886 
   00161    0.4239   -2466.7586  0.4888 
   00162    0.4280   -2458.2394  0.4916 
   00163    0.4198   -2446.3014  0.4895 
   00164    0.4198   -2454.8415  0.4972 
   00165    0.4102   -2466.8576  0.5014 
   00166    0.3951   -2488.2562  0.5202 
   00167    0.4499   -2450.5457  0.5171 
   00168    0.4486   -2437.9076  0.5212 
   00169    0.4252   -2439.0856  0.5315 
   00170    0.4239   -2433.0565  0.5266 
   00171    0.4321   -2467.3444  0.5290 
   00172    0.4074   -2462.4568  0.5269 
   00173    0.3992   -2484.3960  0.5389 
   00174    0.3964   -2480.4527  0.5388 
   00175    0.4074   -2477.6315  0.5443 
   00176    0.4225   -2472.1830  0.5378 
   00177    0.4211   -2458.6059  0.5461 
   00178    0.4252   -2470.9054  0.5469 
   00179    0.4362   -2490.9807  0.5482 
   00180    0.3992   -2463.9670  0.5407 
   00181    0.4239   -2450.3908  0.5443 
   00182    0.4170   -2457.7065  0.5484 
   00183    0.4280   -2455.5583  0.5488 
   00184    0.4417   -2448.7629  0.5438 
   00185    0.4156   -2474.3793  0.5448 
   00186    0.4047   -2494.4699  0.5502 
   00187    0.4444   -2482.0271  0.5539 
   00188    0.4102   -2477.5579  0.5415 
   00189    0.3978   -2450.5372  0.5482 
   00190    0.3772   -2485.9009  0.5380 
   00191    0.3978   -2456.5000  0.5292 
   00192    0.3896   -2426.9560  0.5333 
   00193    0.4239   -2456.1584  0.5337 
   00194    0.3923   -2458.2900  0.5418 
   00195    0.3800   -2448.1859  0.5459 
   00196    0.3649   -2453.6601  0.5442 
   00197    0.4047   -2430.3716  0.5569 
   00198    0.4211   -2436.9595  0.5654 
   00199    0.4362   -2442.2995  0.5681 
   00200    0.4348   -2436.0107  0.5682 
   00201    0.4033   -2445.9184  0.5699 
   00202    0.4143   -2433.0265  0.5733 
   00203    0.3978   -2433.3966  0.5813 
   00204    0.4390   -2412.9039  0.5877 
   00205    0.4211   -2421.0593  0.5817 
   00206    0.4527   -2446.3089  0.5881 
   00207    0.3951   -2463.1021  0.5813 
   00208    0.4143   -2457.6438  0.5734 
   00209    0.4362   -2455.9228  0.5646 
   00210    0.4582   -2445.2503  0.5738 
   00211    0.4376   -2446.4262  0.5797 
   00212    0.4198   -2449.1354  0.5877 
   00213    0.4362   -2454.8817  0.5815 
   00214    0.4033   -2422.8943  0.5804 
   00215    0.4156   -2429.3478  0.5773 
   00216    0.4513   -2429.6460  0.5893 
   00217    0.4129   -2442.9097  0.5861 
   00218    0.4102   -2441.7644  0.5948 
   00219    0.4348   -2477.6763  0.6016 
   00220    0.3896   -2495.7826  0.6012 
   00221    0.4088   -2495.3969  0.6087 
   00222    0.4074   -2492.5874  0.6025 
   00223    0.4033   -2485.2685  0.5968 
   00224    0.4102   -2475.7168  0.5943 
   00225    0.3813   -2458.3128  0.5957 
   00226    0.4390   -2493.9704  0.5977 
   00227    0.4266   -2490.4253  0.5780 
   00228    0.4170   -2490.0112  0.5727 
   00229    0.4047   -2487.6034  0.5875 
   00230    0.4390   -2495.5036  0.6105 
   00231    0.3868   -2468.2211  0.5994 
   00232    0.4252   -2483.6049  0.6049 
   00233    0.4362   -2483.9527  0.6153 
   00234    0.4280   -2487.0247  0.6212 
   00235    0.4156   -2483.3578  0.6312 
   00236    0.4074   -2476.5523  0.6290 
   00237    0.3937   -2498.3736  0.6330 
   00238    0.4307   -2483.5343  0.6152 
   00239    0.3909   -2495.1662  0.6225 
   00240    0.4156   -2500.2461  0.6333 
   00241    0.4005   -2504.3554  0.6275 
   00242    0.4266   -2494.9667  0.6268 
   00243    0.4102   -2455.1212  0.6242 
   00244    0.3868   -2448.6514  0.6194 
   00245    0.4102   -2444.8672  0.6196 
   00246    0.3951   -2449.2004  0.6157 
   00247    0.4431   -2462.0282  0.6283 
   00248    0.4280   -2483.0968  0.6337 
   00249    0.4156   -2463.4306  0.6261 
   00250    0.4005   -2458.9314  0.6247 
   00251    0.4431   -2442.2695  0.6223 
   00252    0.4088   -2438.8318  0.6199 
   00253    0.4074   -2421.8851  0.6188 
   00254    0.4362   -2442.3312  0.6385 
   00255    0.3923   -2459.4214  0.6489 
   00256    0.4143   -2458.8845  0.6441 
   00257    0.4198   -2484.1673  0.6559 
   00258    0.3745   -2495.9216  0.6603 
   00259    0.3868   -2499.1420  0.6542 
   00260    0.4225   -2502.0391  0.6547 
   00261    0.3827   -2500.2451  0.6536 
   00262    0.4252   -2513.0881  0.6559 
   00263    0.3868   -2508.1523  0.6659 
   00264    0.4060   -2505.3216  0.6680 
   00265    0.4074   -2513.9660  0.6620 
   00266    0.4266   -2503.3160  0.6557 
   00267    0.3992   -2496.2854  0.6676 
   00268    0.4225   -2487.2638  0.6720 
   00269    0.3813   -2493.9665  0.6879 
   00270    0.4088   -2486.1030  0.6913 
   00271    0.3978   -2466.2555  0.6984 
   00272    0.4307   -2491.6967  0.7094 
   00273    0.4225   -2488.9277  0.7060 
   00274    0.3978   -2494.1396  0.7101 
   00275    0.4348   -2488.0236  0.7002 
   00276    0.3978   -2484.5767  0.6970 
   00277    0.4074   -2489.2764  0.6985 
   00278    0.4211   -2502.9839  0.7050 
   00279    0.3882   -2496.0980  0.7092 
   00280    0.4033   -2517.8451  0.7190 
   00281    0.4211   -2524.5902  0.7208 
   00282    0.4129   -2511.1958  0.7116 
   00283    0.3759   -2497.4612  0.7164 
   00284    0.3608   -2482.0059  0.7184 
   00285    0.4102   -2495.9738  0.7214 
   00286    0.4294   -2499.7342  0.7207 
   00287    0.3868   -2499.1463  0.7206 
   00288    0.4348   -2498.2815  0.7218 
   00289    0.4198   -2506.0539  0.7215 
   00290    0.3937   -2503.8082  0.7171 
   00291    0.4239   -2482.5273  0.7204 
   00292    0.4060   -2488.2423  0.7209 
   00293    0.3964   -2486.9579  0.7250 
   00294    0.3841   -2510.2927  0.7355 
   00295    0.4307   -2503.8572  0.7271 
   00296    0.4102   -2502.6874  0.7351 
   00297    0.4019   -2488.5110  0.7380 
   00298    0.4239   -2490.7631  0.7398 
   00299    0.4403   -2482.6606  0.7360 
   00300    0.4266   -2477.7608  0.7353 
   00301    0.4540   -2470.7071  0.7334 
   00302    0.3978   -2476.7282  0.7363 
   00303    0.3992   -2492.5828  0.7423 
   00304    0.4252   -2526.4054  0.7573 
   00305    0.4252   -2525.3799  0.7594 
   00306    0.3786   -2501.8148  0.7628 
   00307    0.3800   -2486.5586  0.7490 
   00308    0.4047   -2491.8928  0.7539 
   00309    0.4252   -2466.4396  0.7557 
   00310    0.4321   -2457.7119  0.7635 
   00311    0.4444   -2462.3684  0.7703 
   00312    0.4225   -2468.6171  0.7754 
   00313    0.4568   -2458.9928  0.7698 
   00314    0.4047   -2464.3146  0.7705 
   00315    0.4060   -2456.9127  0.7747 
   00316    0.4129   -2467.0542  0.7736 
   00317    0.4472   -2480.4022  0.7790 
   00318    0.3868   -2481.6288  0.7743 
   00319    0.3909   -2457.2284  0.7740 
   00320    0.3841   -2484.0247  0.7792 
   00321    0.4115   -2481.3236  0.7748 
   00322    0.4060   -2469.7399  0.7761 
   00323    0.4307   -2446.2877  0.7718 
   00324    0.4143   -2472.4615  0.7733 
   00325    0.3827   -2472.1357  0.7723 
   00326    0.4129   -2463.2126  0.7740 
   00327    0.4129   -2504.3991  0.7866 
   00328    0.4156   -2505.4374  0.7988 
   00329    0.4307   -2485.1708  0.7836 
   00330    0.4129   -2501.6719  0.7813 
   00331    0.4266   -2495.8330  0.7761 
   00332    0.4060   -2489.6806  0.7665 
   00333    0.4060   -2489.6187  0.7683 
   00334    0.3855   -2483.0720  0.7769 
   00335    0.4211   -2491.7172  0.7801 
   00336    0.4170   -2489.6190  0.7813 
   00337    0.3649   -2491.9177  0.7697 
   00338    0.3923   -2487.4229  0.7625 
   00339    0.4115   -2500.2090  0.7728 
   00340    0.4156   -2514.2890  0.7805 
   00341    0.4005   -2518.8046  0.7826 
   00342    0.4321   -2496.8247  0.7877 
   00343    0.4184   -2513.8071  0.7843 
   00344    0.4019   -2511.4094  0.7765 
   00345    0.4019   -2519.4298  0.7718 
   00346    0.4143   -2508.3887  0.7747 
   00347    0.3992   -2521.3492  0.7717 
   00348    0.4211   -2516.1623  0.7686 
   00349    0.4129   -2509.7296  0.7572 
   00350    0.4170   -2502.8662  0.7638 
   00351    0.3992   -2513.7042  0.7607 
   00352    0.4307   -2516.4368  0.7713 
   00353    0.4005   -2522.1818  0.7746 
   00354    0.4252   -2518.9801  0.7774 
   00355    0.4184   -2554.3024  0.7823 
   00356    0.4225   -2535.7170  0.7857 
   00357    0.3759   -2521.9886  0.7892 
   00358    0.3992   -2534.8711  0.7963 
   00359    0.4198   -2518.8170  0.7986 
   00360    0.4143   -2509.9379  0.7926 
   00361    0.3951   -2506.6917  0.7851 
   00362    0.4143   -2525.8368  0.7966 
   00363    0.4211   -2532.7611  0.8027 
   00364    0.4005   -2553.5901  0.8077 
   00365    0.3951   -2550.9203  0.7954 
   00366    0.4198   -2561.0992  0.7949 
   00367    0.3978   -2540.0719  0.7891 
   00368    0.4088   -2527.3189  0.7958 
   00369    0.4088   -2516.5963  0.7924 
   00370    0.3813   -2525.9529  0.7945 
   00371    0.3882   -2506.7166  0.8034 
   00372    0.4335   -2507.3180  0.8070 
   00373    0.4417   -2510.3152  0.8052 
   00374    0.4047   -2496.0082  0.7988 
   00375    0.4033   -2483.2753  0.7888 
   00376    0.4156   -2514.4775  0.8065 
   00377    0.4088   -2503.1034  0.8054 
   00378    0.4088   -2523.4943  0.8011 
   00379    0.3813   -2501.9062  0.7953 
   00380    0.4115   -2509.2558  0.7919 
   00381    0.3717   -2475.8248  0.7884 
   00382    0.4088   -2484.8654  0.7843 
   00383    0.3827   -2470.3751  0.7871 
   00384    0.4403   -2521.4179  0.7971 
   00385    0.4184   -2520.6519  0.7875 
   00386    0.4115   -2522.8721  0.7934 
   00387    0.3772   -2516.2927  0.7918 
   00388    0.3772   -2512.7019  0.7920 
   00389    0.4005   -2495.0274  0.7981 
   00390    0.4170   -2468.1141  0.7919 
   00391    0.4033   -2477.9403  0.8035 
   00392    0.4156   -2487.1064  0.8027 
   00393    0.3992   -2466.2862  0.8037 
   00394    0.4088   -2490.1673  0.8044 
   00395    0.4376   -2505.5262  0.7966 
   00396    0.4088   -2489.8436  0.7905 
   00397    0.4294   -2487.5098  0.7860 
   00398    0.3923   -2484.8743  0.7837 
   00399    0.3992   -2486.8151  0.7763 
   00400    0.3772   -2495.2220  0.7830 
   00401    0.4102   -2460.0494  0.7838 
   00402    0.4198   -2472.0559  0.7915 
   00403    0.3992   -2473.6874  0.7894 
   00404    0.4102   -2484.0025  0.7868 
   00405    0.4074   -2489.7303  0.7891 
   00406    0.3992   -2486.7211  0.7892 
   00407    0.4294   -2488.1159  0.8041 
   00408    0.4184   -2479.9678  0.8060 
   00409    0.4074   -2515.5280  0.8099 
   00410    0.3868   -2514.0394  0.8086 
   00411    0.3923   -2493.9880  0.8024 
   00412    0.3704   -2504.3768  0.8085 
   00413    0.4047   -2512.6373  0.8155 
   00414    0.4005   -2503.2525  0.8095 
   00415    0.4060   -2516.6426  0.8103 
   00416    0.4390   -2501.8462  0.8140 
   00417    0.4019   -2516.6300  0.8153 
   00418    0.4019   -2510.8462  0.8234 
   00419    0.4047   -2536.7206  0.8200 
   00420    0.4019   -2543.6161  0.8187 
   00421    0.3786   -2558.7175  0.8161 
   00422    0.3964   -2555.8786  0.8170 
   00423    0.4033   -2538.1457  0.8164 
   00424    0.3992   -2515.1758  0.8164 
   00425    0.4211   -2547.7052  0.8211 
   00426    0.4225   -2543.8038  0.8250 
   00427    0.4143   -2542.0453  0.8226 
   00428    0.3704   -2538.8901  0.8261 
   00429    0.3649   -2529.5977  0.8289 
   00430    0.3690   -2523.6863  0.8264 
   00431    0.3827   -2515.1050  0.8262 
   00432    0.4033   -2532.4862  0.8288 
   00433    0.3731   -2518.7672  0.8255 
   00434    0.4252   -2509.2525  0.8280 
   00435    0.3937   -2488.0932  0.8237 
   00436    0.4184   -2498.3315  0.8205 
   00437    0.3690   -2510.6591  0.8245 
   00438    0.3855   -2524.9253  0.8260 
   00439    0.4033   -2534.5180  0.8368 
   00440    0.3937   -2523.9412  0.8272 
   00441    0.3992   -2510.4897  0.8187 
   00442    0.3951   -2495.1013  0.8177 
   00443    0.4060   -2502.0780  0.8169 
   00444    0.4390   -2493.2282  0.8132 
   00445    0.4335   -2504.4389  0.8080 
   00446    0.4060   -2464.7562  0.7922 
   00447    0.4060   -2452.6758  0.7974 
   00448    0.4348   -2466.2687  0.8020 
   00449    0.4376   -2464.6419  0.8017 
   00450    0.4335   -2471.1758  0.8001 
   00451    0.3978   -2469.4680  0.7970 
   00452    0.3923   -2498.6144  0.8101 
   00453    0.4252   -2509.2744  0.8121 
   00454    0.4348   -2502.9767  0.8171 
   00455    0.3951   -2496.7264  0.8152 
   00456    0.4033   -2503.7209  0.8109 
   00457    0.4225   -2502.8306  0.8083 
   00458    0.4088   -2497.0417  0.8026 
   00459    0.4307   -2523.5921  0.8041 
   00460    0.3923   -2490.1433  0.8050 
   00461    0.3951   -2501.2423  0.8036 
   00462    0.4266   -2520.2571  0.8136 
   00463    0.4170   -2518.8568  0.8104 
   00464    0.4335   -2514.5818  0.8100 
   00465    0.4170   -2513.2049  0.8022 
   00466    0.3992   -2505.1541  0.7957 
   00467    0.4252   -2521.5710  0.7990 
   00468    0.3909   -2508.2971  0.7966 
   00469    0.3704   -2491.5480  0.7998 
   00470    0.4335   -2484.5362  0.8071 
   00471    0.3690   -2502.6000  0.8110 
   00472    0.4060   -2499.3932  0.8173 
   00473    0.4143   -2502.0240  0.8090 
   00474    0.3992   -2491.0293  0.8174 
   00475    0.3882   -2481.0416  0.8091 
   00476    0.4376   -2461.4865  0.8083 
   00477    0.4005   -2457.1925  0.8029 
   00478    0.4376   -2441.7187  0.7988 
   00479    0.4225   -2445.5012  0.7954 
   00480    0.3978   -2446.4379  0.7991 
   00481    0.4198   -2434.2158  0.7929 
   00482    0.4102   -2423.6394  0.7922 
   00483    0.4321   -2432.8252  0.7955 
   00484    0.4225   -2467.2070  0.7992 
   00485    0.4266   -2475.3358  0.8084 
   00486    0.3882   -2473.6486  0.7995 
   00487    0.4280   -2480.3724  0.7992 
   00488    0.4115   -2480.0590  0.7937 
   00489    0.4348   -2470.7357  0.7924 
   00490    0.3745   -2485.1961  0.7994 
   00491    0.4211   -2467.9058  0.7894 
   00492    0.4348   -2463.5584  0.7931 
   00493    0.3978   -2464.9413  0.7847 
   00494    0.4060   -2462.1634  0.7807 
   00495    0.4115   -2461.7854  0.7772 
   00496    0.4307   -2466.2607  0.7764 
   00497    0.4417   -2469.4171  0.7691 
   00498    0.4376   -2487.2401  0.7676 
   00499    0.4143   -2486.7510  0.7710 
   00500    0.3896   -2504.5179  0.7839 
