#=====================================================
# File created:        Sat-18-Oct-2025-at-06-53-25PM
# Size of lattice:     37x37
# Number of MC steps:  321
# Reduced temperature: 0.500
# Run time (s):        5.696998
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00074    0.4105   -4586.0841  0.5148 
   00075    0.4324   -4585.4353  0.5149 
   00076    0.3944   -4575.3429  0.5103 
   00077    0.4142   -4605.9989  0.5168 
   00078    0.4178   -4603.7889  0.5132 
   00079    0.4105   -4575.6993  0.5135 
   00080    0.4317   -4587.7275  0.5228 
   00081    0.4091   -4599.8877  0.5355 
   00082    0.4215   -4563.4191  0.5372 
   00083    0.4156   -4583.5585  0.5391 
   00084    0.4091   -4612.6082  0.5464 
   00085    0.4112   -4589.4808  0.5407 
   00086    0.4237   -4590.5563  0.5487 
   00087    0.4397   -4585.0453  0.5546 
   00088    0.4149   -4608.0196  0.5593 
   00089    0.4083   -4618.1790  0.5569 
   00090    0.4288   -4624.5602  0.5620 
   00091    0.3966   -4636.4138  0.5640 
   00092    0.3966   -4631.3961  0.5730 
   00093    0.4025   -4603.0493  0.5630 
   00094    0.4229   -4625.7456  0.5636 
   00095    0.4412   -4601.6429  0.5629 
   00096    0.4280   -4611.9671  0.5588 
   00097    0.3996   -4595.3374  0.5597 
   00098    0.4317   -4603.4436  0.5638 
   00099    0.4047   -4605.2918  0.5740 
   00100    0.4215   -4568.8005  0.5775 
   00101    0.3879   -4556.1592  0.5777 
   00102    0.4237   -4586.6311  0.5826 
   00103    0.4302   -4593.9145  0.5853 
   00104    0.3930   -4606.2399  0.5867 
   00105    0.4229   -4628.6519  0.5940 
   00106    0.4244   -4628.8423  0.6006 
   00107    0.4375   -4669.3618  0.6018 
   00108    0.4091   -4649.7336  0.6031 
   00109    0.4215   -4626.6027  0.6022 
   00110    0.4025   -4648.0364  0.6050 
   00111    0.4091   -4664.3498  0.6032 
   00112    0.3981   -4659.5945  0.6036 
   00113    0.4273   -4651.8004  0.6024 
   00114    0.3901   -4649.6541  0.6001 
   00115    0.4156   -4638.4369  0.6031 
   00116    0.4098   -4627.2178  0.5976 
   00117    0.4149   -4660.8442  0.6044 
   00118    0.4061   -4644.3266  0.6024 
   00119    0.4010   -4648.0417  0.5984 
   00120    0.4186   -4682.4317  0.5958 
   00121    0.3981   -4682.0618  0.5946 
   00122    0.4427   -4674.1683  0.5861 
   00123    0.4120   -4668.4422  0.5803 
   00124    0.4149   -4657.1598  0.5773 
   00125    0.4200   -4625.8448  0.5883 
   00126    0.4083   -4643.8018  0.6000 
   00127    0.4018   -4619.9374  0.6065 
   00128    0.4076   -4606.5229  0.6028 
   00129    0.4200   -4595.9834  0.5995 
   00130    0.4288   -4573.5674  0.5969 
   00131    0.4076   -4571.2172  0.6023 
   00132    0.4339   -4572.6104  0.5991 
   00133    0.4142   -4576.5918  0.6061 
   00134    0.4237   -4630.6963  0.6157 
   00135    0.4105   -4618.0315  0.6191 
   00136    0.4295   -4587.6572  0.6153 
   00137    0.4251   -4624.0972  0.6156 
   00138    0.3901   -4646.1169  0.6151 
   00139    0.4039   -4609.4423  0.6105 
   00140    0.4105   -4612.0471  0.6131 
   00141    0.4047   -4597.4195  0.6187 
   00142    0.4054   -4612.4337  0.6213 
   00143    0.4266   -4603.2700  0.6228 
   00144    0.4200   -4577.0513  0.6233 
   00145    0.4010   -4629.4284  0.6272 
   00146    0.4142   -4641.2354  0.6283 
   00147    0.3930   -4642.3823  0.6335 
   00148    0.4280   -4631.6390  0.6304 
   00149    0.4302   -4666.1077  0.6255 
   00150    0.4142   -4653.9179  0.6217 
   00151    0.3988   -4653.0731  0.6282 
   00152    0.4229   -4612.1968  0.6296 
   00153    0.3952   -4621.8423  0.6334 
   00154    0.4266   -4640.6597  0.6387 
   00155    0.3915   -4637.4731  0.6449 
   00156    0.4091   -4654.5408  0.6337 
   00157    0.4120   -4667.8064  0.6361 
   00158    0.4164   -4678.5856  0.6299 
   00159    0.3981   -4662.0786  0.6303 
   00160    0.4054   -4635.5128  0.6296 
   00161    0.4054   -4679.8729  0.6255 
   00162    0.4178   -4675.7708  0.6261 
   00163    0.4076   -4657.0824  0.6208 
   00164    0.4222   -4704.4607  0.6239 
   00165    0.3988   -4687.3502  0.6191 
   00166    0.4134   -4669.5011  0.6194 
   00167    0.4069   -4651.7748  0.6232 
   00168    0.4149   -4641.3597  0.6101 
   00169    0.3974   -4619.7827  0.6132 
   00170    0.4142   -4627.7986  0.6178 
   00171    0.4076   -4586.9571  0.6196 
   00172    0.4449   -4555.1915  0.6254 
   00173    0.3981   -4577.3141  0.6249 
   00174    0.4061   -4572.8234  0.6272 
   00175    0.4142   -4552.3328  0.6325 
   00176    0.4142   -4581.3968  0.6252 
   00177    0.4273   -4574.3167  0.6279 
   00178    0.4112   -4597.3678  0.6306 
   00179    0.4193   -4616.8825  0.6309 
   00180    0.4018   -4599.3271  0.6286 
   00181    0.4375   -4639.2870  0.6414 
   00182    0.4229   -4674.7738  0.6448 
   00183    0.4470   -4662.8985  0.6439 
   00184    0.3944   -4631.5534  0.6512 
   00185    0.4047   -4662.4313  0.6552 
   00186    0.4200   -4670.0999  0.6547 
   00187    0.4142   -4671.6684  0.6595 
   00188    0.3755   -4692.2080  0.6564 
   00189    0.3908   -4668.0226  0.6547 
   00190    0.3988   -4657.5525  0.6519 
   00191    0.4222   -4666.5685  0.6542 
   00192    0.4120   -4661.0238  0.6570 
   00193    0.4127   -4659.6310  0.6635 
   00194    0.4061   -4679.5098  0.6658 
   00195    0.4324   -4653.6155  0.6669 
   00196    0.4317   -4636.2187  0.6601 
   00197    0.4032   -4617.0565  0.6593 
   00198    0.4105   -4624.9377  0.6572 
   00199    0.3908   -4602.9274  0.6548 
   00200    0.4156   -4654.7277  0.6650 
   00201    0.3996   -4647.2881  0.6636 
   00202    0.4069   -4648.9092  0.6679 
   00203    0.4127   -4678.4526  0.6682 
   00204    0.4375   -4660.5845  0.6641 
   00205    0.3879   -4661.3909  0.6626 
   00206    0.4047   -4645.4688  0.6630 
   00207    0.4280   -4633.6142  0.6639 
   00208    0.4302   -4590.5836  0.6617 
   00209    0.4025   -4615.3063  0.6616 
   00210    0.4083   -4622.4511  0.6634 
   00211    0.3952   -4637.8438  0.6592 
   00212    0.4134   -4664.0311  0.6607 
   00213    0.4134   -4677.1677  0.6598 
   00214    0.4390   -4692.2069  0.6609 
   00215    0.4149   -4691.0801  0.6573 
   00216    0.4361   -4689.0966  0.6547 
   00217    0.4054   -4693.9417  0.6580 
   00218    0.3842   -4687.1969  0.6647 
   00219    0.3988   -4675.1067  0.6665 
   00220    0.4288   -4634.4189  0.6650 
   00221    0.3988   -4642.9532  0.6684 
   00222    0.4229   -4646.7950  0.6752 
   00223    0.4178   -4672.9679  0.6737 
   00224    0.3944   -4659.4997  0.6752 
   00225    0.4003   -4638.6817  0.6794 
   00226    0.4032   -4672.0339  0.6776 
   00227    0.4200   -4664.6893  0.6763 
   00228    0.3893   -4662.5360  0.6723 
   00229    0.4200   -4668.1225  0.6731 
   00230    0.4346   -4696.9967  0.6750 
   00231    0.4018   -4692.5642  0.6702 
   00232    0.4010   -4686.1523  0.6661 
   00233    0.4273   -4670.4646  0.6653 
   00234    0.3974   -4670.7754  0.6548 
   00235    0.4310   -4674.1147  0.6512 
   00236    0.4025   -4692.0222  0.6524 
   00237    0.4112   -4707.1489  0.6520 
   00238    0.4164   -4671.3042  0.6564 
   00239    0.4273   -4654.5114  0.6556 
   00240    0.4215   -4649.8998  0.6612 
   00241    0.3952   -4668.7435  0.6666 
   00242    0.4164   -4678.6415  0.6671 
   00243    0.4069   -4700.6716  0.6715 
   00244    0.4127   -4673.3480  0.6721 
   00245    0.4032   -4678.4191  0.6641 
   00246    0.4069   -4668.0667  0.6678 
   00247    0.4361   -4675.0103  0.6756 
   00248    0.4061   -4647.6436  0.6796 
   00249    0.3966   -4682.6238  0.6805 
   00250    0.4244   -4705.0690  0.6897 
   00251    0.4207   -4708.4981  0.6839 
   00252    0.3806   -4724.7707  0.6871 
   00253    0.3959   -4711.5774  0.6843 
   00254    0.4200   -4705.3651  0.6841 
   00255    0.4010   -4639.0933  0.6810 
   00256    0.4302   -4673.9717  0.6926 
   00257    0.4156   -4691.7490  0.6876 
   00258    0.4302   -4710.8677  0.6867 
   00259    0.4164   -4718.1173  0.6841 
   00260    0.4332   -4739.3608  0.6758 
   00261    0.4003   -4687.5223  0.6660 
   00262    0.3988   -4663.4430  0.6633 
   00263    0.4237   -4636.1089  0.6740 
   00264    0.3996   -4651.0462  0.6663 
   00265    0.3996   -4605.9021  0.6614 
   00266    0.4310   -4593.0211  0.6564 
   00267    0.4120   -4592.1894  0.6560 
   00268    0.4047   -4582.3471  0.6532 
   00269    0.4018   -4595.3981  0.6521 
   00270    0.4134   -4631.4985  0.6485 
   00271    0.4120   -4649.6569  0.6504 
   00272    0.4112   -4652.5084  0.6524 
   00273    0.4193   -4619.5158  0.6514 
   00274    0.4222   -4626.7610  0.6490 
   00275    0.4390   -4634.2646  0.6437 
   00276    0.4134   -4617.2677  0.6429 
   00277    0.4273   -4614.0913  0.6459 
   00278    0.4222   -4668.9009  0.6461 
   00279    0.4215   -4666.1818  0.6511 
   00280    0.4295   -4657.0143  0.6502 
   00281    0.4091   -4655.2348  0.6446 
   00282    0.4186   -4636.5583  0.6457 
   00283    0.3952   -4650.6150  0.6550 
   00284    0.4229   -4629.7067  0.6589 
   00285    0.4346   -4632.0147  0.6589 
   00286    0.4317   -4653.2231  0.6613 
   00287    0.3952   -4641.4045  0.6559 
   00288    0.3966   -4659.7163  0.6550 
   00289    0.4127   -4650.7385  0.6561 
   00290    0.4054   -4629.1141  0.6604 
   00291    0.4149   -4650.1575  0.6642 
   00292    0.3974   -4622.1310  0.6585 
   00293    0.4229   -4619.0517  0.6635 
   00294    0.3981   -4581.0661  0.6640 
   00295    0.4032   -4561.6800  0.6607 
   00296    0.4076   -4548.4028  0.6617 
   00297    0.3988   -4548.5828  0.6653 
   00298    0.4112   -4598.5043  0.6712 
   00299    0.4127   -4621.7556  0.6692 
   00300    0.3923   -4616.3113  0.6671 
   00301    0.4076   -4624.6407  0.6666 
   00302    0.4186   -4633.5632  0.6697 
   00303    0.4266   -4612.3890  0.6708 
   00304    0.4018   -4624.1365  0.6783 
   00305    0.4127   -4615.1424  0.6759 
   00306    0.4207   -4643.4610  0.6768 
   00307    0.4149   -4610.9261  0.6715 
   00308    0.4427   -4624.9812  0.6776 
   00309    0.4222   -4643.8928  0.6818 
   00310    0.4134   -4644.2691  0.6858 
   00311    0.3930   -4658.7800  0.6825 
   00312    0.4288   -4678.3898  0.6815 
   00313    0.4178   -4679.9673  0.6808 
   00314    0.3871   -4653.5698  0.6719 
   00315    0.4076   -4668.9159  0.6739 
   00316    0.3988   -4665.9318  0.6686 
   00317    0.3996   -4703.1215  0.6685 
   00318    0.4222   -4704.7394  0.6663 
   00319    0.4091   -4653.8223  0.6610 
   00320    0.4193   -4641.7125  0.6511 
   00321    0.4346   -4663.7155  0.6526 
