#=====================================================
# File created:        Thu-23-Oct-2025-at-12-14-29PM
# Size of lattice:     14x14
# Number of MC steps:  321
# Reduced temperature: 0.500
# Run time (s):        0.276431
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00046    0.3980    -604.5146  0.4628 
   00047    0.4031    -613.4192  0.4462 
   00048    0.4133    -613.6130  0.4216 
   00049    0.4796    -629.3462  0.4464 
   00050    0.4031    -635.8505  0.4394 
   00051    0.4388    -629.3956  0.4349 
   00052    0.4694    -624.4544  0.4423 
   00053    0.4541    -621.7646  0.4468 
   00054    0.4847    -617.3258  0.4497 
   00055    0.4388    -623.1629  0.4678 
   00056    0.3878    -615.5087  0.4755 
   00057    0.4235    -627.3841  0.4568 
   00058    0.3571    -620.4941  0.4429 
   00059    0.3827    -628.7519  0.4344 
   00060    0.3929    -620.6511  0.4309 
   00061    0.4439    -609.7185  0.4600 
   00062    0.4082    -618.6469  0.4812 
   00063    0.3929    -634.7966  0.4902 
   00064    0.4541    -631.4353  0.4832 
   00065    0.3827    -630.8673  0.5000 
   00066    0.3622    -635.5259  0.4908 
   00067    0.4541    -632.7126  0.4961 
   00068    0.3929    -632.9771  0.5056 
   00069    0.4439    -625.4376  0.4901 
   00070    0.4337    -632.0502  0.4983 
   00071    0.4439    -632.4078  0.4972 
   00072    0.4286    -630.0857  0.4921 
   00073    0.4847    -645.8422  0.5009 
   00074    0.4133    -636.5618  0.5098 
   00075    0.4082    -636.7886  0.5093 
   00076    0.4184    -637.3173  0.5036 
   00077    0.3724    -619.1159  0.4889 
   00078    0.4949    -625.6432  0.4778 
   00079    0.4286    -628.3230  0.4574 
   00080    0.4184    -628.9800  0.4349 
   00081    0.4490    -631.9483  0.4442 
   00082    0.4796    -622.3232  0.4506 
   00083    0.4847    -630.0558  0.4508 
   00084    0.4898    -633.1986  0.4407 
   00085    0.4439    -632.7201  0.4211 
   00086    0.5000    -631.6071  0.4115 
   00087    0.4388    -627.5732  0.4083 
   00088    0.4847    -628.8427  0.3999 
   00089    0.4796    -614.8910  0.4176 
   00090    0.4745    -626.9151  0.4251 
   00091    0.4745    -635.7667  0.4585 
   00092    0.4337    -622.5229  0.4362 
   00093    0.3929    -623.1186  0.4403 
   00094    0.4133    -625.8600  0.4406 
   00095    0.3724    -624.0997  0.4553 
   00096    0.4133    -623.4273  0.4557 
   00097    0.4643    -625.7627  0.4605 
   00098    0.4847    -619.7154  0.4688 
   00099    0.4184    -611.5437  0.4836 
   00100    0.4745    -626.2755  0.4779 
   00101    0.4898    -629.7273  0.4830 
   00102    0.3878    -626.0553  0.4840 
   00103    0.3776    -632.8241  0.5020 
   00104    0.4184    -618.3190  0.4990 
   00105    0.3929    -620.7568  0.4956 
   00106    0.4235    -615.8500  0.5121 
   00107    0.4337    -632.6942  0.5100 
   00108    0.4337    -634.6114  0.5109 
   00109    0.3673    -626.9533  0.5031 
   00110    0.4235    -620.7631  0.4969 
   00111    0.4235    -620.5699  0.5009 
   00112    0.3929    -615.9621  0.4923 
   00113    0.4133    -616.1721  0.5179 
   00114    0.4031    -614.5627  0.5309 
   00115    0.4235    -626.7381  0.5651 
   00116    0.4286    -619.0363  0.5301 
   00117    0.4847    -617.5876  0.5221 
   00118    0.4643    -617.1171  0.5073 
   00119    0.4592    -617.9649  0.5059 
   00120    0.4388    -619.9830  0.5080 
   00121    0.3980    -615.1371  0.5220 
   00122    0.4082    -610.3235  0.5270 
   00123    0.4541    -605.3234  0.5148 
   00124    0.4745    -611.9014  0.5437 
   00125    0.4643    -623.0813  0.5166 
   00126    0.4898    -619.2902  0.5428 
   00127    0.4592    -623.6070  0.5504 
   00128    0.4286    -616.0305  0.5835 
   00129    0.5153    -622.4466  0.5998 
   00130    0.4694    -620.5273  0.6019 
   00131    0.5153    -629.4846  0.6051 
   00132    0.4388    -627.9956  0.6008 
   00133    0.4235    -627.7992  0.6226 
   00134    0.4082    -622.0463  0.6248 
   00135    0.4847    -635.9200  0.6166 
   00136    0.4439    -635.0172  0.5905 
   00137    0.3776    -634.4609  0.5972 
   00138    0.4898    -639.7780  0.6323 
   00139    0.4388    -653.6035  0.6568 
   00140    0.4592    -657.4994  0.6540 
   00141    0.4592    -652.7639  0.6547 
   00142    0.4133    -643.2515  0.6424 
   00143    0.3622    -645.6465  0.6443 
   00144    0.4337    -640.7578  0.6484 
   00145    0.3929    -645.4360  0.6550 
   00146    0.4031    -635.3181  0.6442 
   00147    0.3776    -643.7118  0.6703 
   00148    0.4388    -645.9027  0.6770 
   00149    0.4235    -638.6668  0.6942 
   00150    0.4541    -651.4362  0.7091 
   00151    0.4439    -647.6833  0.6937 
   00152    0.4184    -645.8396  0.6963 
   00153    0.4235    -654.9036  0.6981 
   00154    0.4592    -651.3437  0.7226 
   00155    0.3776    -659.1424  0.7273 
   00156    0.4286    -641.8081  0.7222 
   00157    0.4643    -641.6015  0.7163 
   00158    0.3673    -635.0399  0.7066 
   00159    0.4286    -660.3340  0.7198 
   00160    0.4439    -668.4178  0.7215 
   00161    0.4694    -667.1967  0.7164 
   00162    0.4541    -660.7688  0.7045 
   00163    0.4184    -658.2088  0.7145 
   00164    0.4082    -647.7428  0.7167 
   00165    0.4337    -656.4598  0.7386 
   00166    0.3929    -658.9969  0.7556 
   00167    0.4031    -661.3689  0.7723 
   00168    0.4337    -651.6694  0.7649 
   00169    0.4439    -659.0522  0.7583 
   00170    0.3929    -647.4536  0.7398 
   00171    0.4949    -648.2620  0.7594 
   00172    0.4337    -657.6011  0.7768 
   00173    0.4286    -655.6638  0.7850 
   00174    0.4337    -652.3527  0.7842 
   00175    0.4184    -662.5174  0.7878 
   00176    0.4286    -644.3881  0.7803 
   00177    0.4184    -662.1514  0.7983 
   00178    0.4031    -674.7338  0.8108 
   00179    0.4337    -670.7520  0.8053 
   00180    0.4133    -665.3500  0.8097 
   00181    0.4388    -672.6283  0.7997 
   00182    0.4541    -667.7523  0.8077 
   00183    0.3571    -673.5929  0.8163 
   00184    0.3673    -659.8748  0.8004 
   00185    0.4184    -663.3088  0.8078 
   00186    0.4286    -657.8056  0.8072 
   00187    0.4439    -659.7865  0.8101 
   00188    0.4337    -671.6325  0.7948 
   00189    0.3316    -663.4717  0.7849 
   00190    0.4286    -660.2845  0.7805 
   00191    0.3776    -660.4747  0.7971 
   00192    0.4286    -664.9117  0.8089 
   00193    0.4082    -664.0259  0.8203 
   00194    0.4541    -665.2390  0.8272 
   00195    0.4439    -669.1263  0.8314 
   00196    0.4082    -674.0487  0.8414 
   00197    0.3980    -675.3889  0.8593 
   00198    0.3929    -670.3156  0.8643 
   00199    0.3929    -672.0622  0.8624 
   00200    0.4388    -675.1404  0.8569 
   00201    0.3571    -681.6562  0.8638 
   00202    0.4388    -678.0059  0.8722 
   00203    0.3367    -673.6594  0.8677 
   00204    0.4133    -674.6530  0.8728 
   00205    0.3980    -662.8105  0.8638 
   00206    0.4082    -674.1848  0.8640 
   00207    0.3878    -660.1835  0.8579 
   00208    0.3878    -665.4309  0.8630 
   00209    0.4235    -666.4696  0.8617 
   00210    0.3878    -674.2198  0.8702 
   00211    0.3724    -661.8740  0.8563 
   00212    0.4031    -652.6562  0.8468 
   00213    0.4235    -645.1682  0.8368 
   00214    0.3776    -650.8458  0.8254 
   00215    0.4439    -656.0621  0.8368 
   00216    0.4031    -667.3405  0.8374 
   00217    0.4286    -663.1645  0.8293 
   00218    0.3622    -674.4599  0.8475 
   00219    0.3214    -675.5683  0.8464 
   00220    0.4133    -676.0487  0.8576 
   00221    0.3673    -658.5209  0.8575 
   00222    0.4235    -658.1472  0.8465 
   00223    0.4133    -666.7411  0.8473 
   00224    0.4133    -673.1759  0.8619 
   00225    0.4082    -656.6464  0.8566 
   00226    0.4133    -671.3836  0.8607 
   00227    0.4031    -670.9813  0.8694 
   00228    0.4643    -679.1295  0.8517 
   00229    0.4286    -671.7829  0.8520 
   00230    0.4235    -675.1207  0.8600 
   00231    0.3878    -681.7053  0.8601 
   00232    0.4439    -671.5869  0.8585 
   00233    0.3418    -663.2054  0.8535 
   00234    0.4388    -672.9415  0.8490 
   00235    0.3367    -672.7318  0.8506 
   00236    0.3878    -673.2144  0.8589 
   00237    0.3827    -680.5109  0.8712 
   00238    0.3878    -680.0315  0.8738 
   00239    0.4796    -686.3589  0.8628 
   00240    0.3776    -662.0768  0.8326 
   00241    0.3673    -659.7493  0.8251 
   00242    0.3878    -659.9832  0.8399 
   00243    0.3622    -663.0755  0.8425 
   00244    0.3776    -654.4319  0.8344 
   00245    0.3418    -650.9941  0.8267 
   00246    0.4286    -648.0503  0.8319 
   00247    0.3418    -653.9875  0.8334 
   00248    0.4592    -641.1121  0.8247 
   00249    0.4490    -637.4135  0.8237 
   00250    0.4643    -662.5475  0.8605 
   00251    0.4082    -658.2698  0.8494 
   00252    0.4541    -672.5535  0.8497 
   00253    0.3980    -667.1792  0.8417 
   00254    0.3878    -651.5149  0.8334 
   00255    0.3622    -644.5894  0.8215 
   00256    0.3776    -652.4642  0.8262 
   00257    0.4184    -663.0505  0.8554 
   00258    0.3980    -663.6193  0.8639 
   00259    0.4031    -665.0174  0.8764 
   00260    0.4388    -661.3103  0.8725 
   00261    0.4031    -660.6164  0.8735 
   00262    0.4388    -671.5464  0.8716 
   00263    0.4184    -650.3575  0.8586 
   00264    0.4133    -656.8131  0.8631 
   00265    0.4643    -668.5750  0.8705 
   00266    0.4082    -668.4111  0.8767 
   00267    0.3827    -662.9010  0.8808 
   00268    0.4031    -672.0295  0.8833 
   00269    0.4031    -663.6380  0.8774 
   00270    0.3571    -665.4736  0.8739 
   00271    0.4082    -673.4733  0.8714 
   00272    0.3673    -676.7271  0.8648 
   00273    0.4184    -665.7777  0.8517 
   00274    0.3673    -670.7890  0.8496 
   00275    0.4082    -671.5432  0.8477 
   00276    0.3929    -665.1544  0.8494 
   00277    0.4337    -663.4910  0.8514 
   00278    0.3622    -676.4509  0.8625 
   00279    0.4388    -668.8581  0.8640 
   00280    0.3418    -665.8936  0.8595 
   00281    0.4337    -652.0423  0.8604 
   00282    0.4541    -661.8301  0.8651 
   00283    0.4184    -656.3438  0.8728 
   00284    0.4133    -661.1925  0.8749 
   00285    0.4439    -655.4225  0.8675 
   00286    0.3878    -662.3004  0.8693 
   00287    0.3878    -657.0896  0.8692 
   00288    0.4490    -660.2149  0.8591 
   00289    0.4082    -659.4157  0.8599 
   00290    0.3929    -650.1551  0.8503 
   00291    0.4031    -647.2473  0.8533 
   00292    0.4184    -655.4589  0.8598 
   00293    0.4694    -656.6875  0.8578 
   00294    0.3980    -660.1228  0.8665 
   00295    0.4592    -657.0714  0.8687 
   00296    0.3878    -646.4281  0.8646 
   00297    0.4439    -668.1042  0.8826 
   00298    0.4133    -659.3218  0.8706 
   00299    0.3673    -672.1886  0.8898 
   00300    0.3622    -675.7346  0.8946 
   00301    0.3724    -681.1061  0.9056 
   00302    0.4031    -685.7643  0.8975 
   00303    0.3827    -686.6659  0.8994 
   00304    0.4490    -671.0889  0.8929 
   00305    0.4031    -668.6263  0.8855 
   00306    0.3980    -671.4276  0.8832 
   00307    0.4337    -673.9456  0.8749 
   00308    0.4337    -669.9300  0.8685 
   00309    0.4184    -664.4900  0.8554 
   00310    0.4286    -672.1292  0.8648 
   00311    0.4745    -671.3303  0.8511 
   00312    0.4439    -670.9840  0.8489 
   00313    0.4490    -659.5023  0.8407 
   00314    0.4082    -659.3399  0.8515 
   00315    0.4337    -659.9997  0.8520 
   00316    0.3520    -676.1817  0.8731 
   00317    0.3776    -675.4798  0.8582 
   00318    0.3980    -667.8264  0.8480 
   00319    0.4133    -680.1533  0.8490 
   00320    0.3724    -689.1089  0.8587 
   00321    0.4184    -688.7908  0.8526 
