#=====================================================
# File created:        Sat-18-Oct-2025-at-06-51-41PM
# Size of lattice:     52x52
# Number of MC steps:  132
# Reduced temperature: 0.500
# Run time (s):        4.593351
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00117    0.4157   -9026.7841  0.2570 
   00118    0.4120   -8992.0637  0.2547 
   00119    0.4390   -9021.4017  0.2609 
   00120    0.4072   -9045.8224  0.2648 
   00121    0.4223   -9051.3603  0.2681 
   00122    0.4371   -9042.9974  0.2706 
   00123    0.4201   -9016.7810  0.2716 
   00124    0.4138   -8995.3715  0.2769 
   00125    0.4231   -9035.4638  0.2860 
   00126    0.4149   -9035.9896  0.2906 
   00127    0.4161   -9026.4486  0.2921 
   00128    0.4234   -9054.3216  0.2962 
   00129    0.4283   -9058.9226  0.2950 
   00130    0.4231   -9047.8250  0.3011 
   00131    0.4149   -8979.7907  0.2938 
   00132    0.4190   -8946.4290  0.2905 
