#=====================================================
# File created:        Sat-18-Oct-2025-at-08-21-15PM
# Size of lattice:     10x10
# Number of MC steps:  132
# Reduced temperature: 0.500
# Run time (s):        0.135992
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00058    0.3400    -346.3829  0.8544 
   00059    0.4300    -342.0757  0.8580 
   00060    0.4600    -345.6745  0.8570 
   00061    0.3400    -346.3947  0.8528 
   00062    0.3800    -346.8519  0.8589 
   00063    0.4200    -339.8164  0.8618 
   00064    0.3600    -336.0030  0.8729 
   00065    0.5000    -338.9113  0.8665 
   00066    0.3600    -334.9371  0.8616 
   00067    0.4600    -343.9796  0.8777 
   00068    0.3600    -339.6178  0.8736 
   00069    0.3600    -341.4494  0.8659 
   00070    0.3800    -331.0647  0.8553 
   00071    0.4600    -337.1273  0.8643 
   00072    0.3400    -334.5526  0.8525 
   00073    0.4200    -342.2046  0.8771 
   00074    0.3900    -341.6750  0.8762 
   00075    0.3000    -350.3491  0.8924 
   00076    0.3500    -351.4507  0.8900 
   00077    0.4100    -353.0645  0.8915 
   00078    0.2400    -352.6909  0.8922 
   00079    0.3700    -348.5985  0.8824 
   00080    0.4700    -338.4219  0.8763 
   00081    0.4500    -338.3655  0.8727 
   00082    0.4600    -337.2935  0.8489 
   00083    0.4600    -338.3176  0.8647 
   00084    0.3700    -339.2277  0.8567 
   00085    0.3400    -343.4896  0.8641 
   00086    0.3400    -327.2080  0.8188 
   00087    0.4000    -331.5546  0.8313 
   00088    0.4400    -331.9371  0.8237 
   00089    0.5200    -327.6169  0.8325 
   00090    0.4700    -329.4528  0.8486 
   00091    0.3700    -335.5493  0.8542 
   00092    0.4700    -339.9582  0.8603 
   00093    0.4000    -347.5029  0.8684 
   00094    0.4200    -347.6827  0.8618 
   00095    0.3500    -349.0064  0.8650 
   00096    0.4800    -337.9470  0.8333 
   00097    0.3600    -344.4075  0.8338 
   00098    0.4500    -339.0221  0.8104 
   00099    0.4000    -336.5179  0.8185 
   00100    0.3700    -335.6253  0.8215 
   00101    0.3400    -337.9618  0.8127 
   00102    0.4200    -346.7240  0.8219 
   00103    0.4300    -345.6117  0.8206 
   00104    0.3900    -344.0231  0.7925 
   00105    0.4500    -342.6263  0.8010 
   00106    0.3700    -341.3128  0.8286 
   00107    0.3400    -344.6006  0.8206 
   00108    0.4600    -349.1963  0.8465 
   00109    0.4200    -350.3242  0.8378 
   00110    0.4200    -349.7572  0.8341 
   00111    0.4600    -344.3740  0.8205 
   00112    0.3900    -344.4475  0.8196 
   00113    0.4000    -341.4380  0.8359 
   00114    0.4400    -342.5885  0.8403 
   00115    0.4000    -338.7375  0.8535 
   00116    0.5500    -340.7002  0.8663 
   00117    0.4700    -344.9334  0.8672 
   00118    0.4000    -349.7570  0.8684 
   00119    0.4100    -352.1984  0.8787 
   00120    0.4200    -349.8453  0.8864 
   00121    0.3300    -347.0451  0.8655 
   00122    0.4400    -344.2351  0.8740 
   00123    0.3600    -351.6679  0.8801 
   00124    0.3600    -352.0271  0.8744 
   00125    0.3300    -352.5655  0.8803 
   00126    0.4300    -358.8096  0.8881 
   00127    0.4400    -352.1841  0.8833 
   00128    0.4400    -353.1442  0.8884 
   00129    0.4300    -355.6338  0.8968 
   00130    0.4200    -357.7668  0.9013 
   00131    0.3500    -352.8742  0.8893 
   00132    0.4500    -351.3793  0.9019 
