#=====================================================
# File created:        Sat-18-Oct-2025-at-06-52-10PM
# Size of lattice:     5x5
# Number of MC steps:  206
# Reduced temperature: 0.500
# Run time (s):        0.075830
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00093    0.4400     -87.2082  0.9197 
   00094    0.2400     -93.1992  0.9537 
   00095    0.4000     -93.3206  0.9556 
   00096    0.3600     -94.2144  0.9634 
   00097    0.4000     -90.2653  0.9475 
   00098    0.4400     -85.0640  0.9253 
   00099    0.4400     -83.5589  0.8938 
   00100    0.4400     -83.2468  0.8866 
   00101    0.3600     -83.9680  0.8913 
   00102    0.3600     -83.1433  0.8879 
   00103    0.4800     -79.6534  0.8519 
   00104    0.3200     -85.8383  0.9098 
   00105    0.4400     -88.5996  0.9203 
   00106    0.4800     -82.1058  0.8997 
   00107    0.4800     -80.4035  0.9010 
   00108    0.2800     -88.4161  0.9230 
   00109    0.2400     -85.6426  0.9024 
   00110    0.4000     -87.4497  0.9036 
   00111    0.4800     -79.4638  0.8595 
   00112    0.4800     -77.8742  0.8384 
   00113    0.6000     -85.5893  0.9001 
   00114    0.4000     -83.3118  0.8760 
   00115    0.5600     -85.1037  0.9076 
   00116    0.3200     -84.6138  0.9069 
   00117    0.3200     -88.2579  0.9242 
   00118    0.4000     -87.8492  0.9066 
   00119    0.3600     -87.2127  0.9178 
   00120    0.6000     -84.5915  0.8866 
   00121    0.3600     -85.4675  0.8978 
   00122    0.3200     -84.8748  0.8952 
   00123    0.3600     -86.7851  0.9139 
   00124    0.3600     -83.9894  0.9039 
   00125    0.3200     -82.0583  0.8857 
   00126    0.4000     -84.4950  0.8893 
   00127    0.3600     -88.2059  0.9112 
   00128    0.4000     -89.0195  0.9151 
   00129    0.3200     -88.5642  0.9012 
   00130    0.4400     -84.2598  0.8754 
   00131    0.4000     -86.1726  0.8950 
   00132    0.3200     -84.5648  0.8870 
   00133    0.4000     -84.2840  0.8829 
   00134    0.4800     -85.3251  0.8821 
   00135    0.3200     -80.7711  0.8696 
   00136    0.4000     -81.0366  0.8673 
   00137    0.4800     -83.6464  0.8877 
   00138    0.4800     -84.4054  0.9050 
   00139    0.2400     -85.4225  0.9098 
   00140    0.2800     -82.9170  0.9101 
   00141    0.5600     -87.3756  0.9138 
   00142    0.3200     -89.1037  0.9353 
   00143    0.3600     -88.0432  0.9314 
   00144    0.3600     -89.3746  0.9467 
   00145    0.3600     -87.5588  0.9422 
   00146    0.1600     -89.5229  0.9486 
   00147    0.3600     -88.1154  0.9283 
   00148    0.5600     -85.3674  0.8904 
   00149    0.4400     -79.6614  0.8627 
   00150    0.4800     -81.1898  0.8823 
   00151    0.4800     -85.9152  0.9157 
   00152    0.3600     -88.1476  0.9274 
   00153    0.4400     -82.7782  0.9063 
   00154    0.4400     -82.0683  0.9055 
   00155    0.4000     -85.8983  0.9100 
   00156    0.4400     -81.0607  0.8988 
   00157    0.4800     -78.6215  0.8777 
   00158    0.5200     -87.7141  0.9183 
   00159    0.4000     -89.8311  0.9276 
   00160    0.4000     -92.2245  0.9420 
   00161    0.2400     -92.2017  0.9500 
   00162    0.4400     -93.6525  0.9617 
   00163    0.1600     -93.4931  0.9568 
   00164    0.4000     -88.5912  0.9323 
   00165    0.4400     -87.0241  0.9104 
   00166    0.5600     -87.0476  0.9030 
   00167    0.3600     -87.3714  0.8822 
   00168    0.2400     -89.4344  0.9039 
   00169    0.3200     -89.1167  0.8985 
   00170    0.6400     -86.9236  0.8993 
   00171    0.4000     -86.3636  0.9086 
   00172    0.5200     -83.2425  0.8768 
   00173    0.6000     -88.3055  0.9187 
   00174    0.4000     -83.6041  0.8935 
   00175    0.5200     -82.3295  0.8972 
   00176    0.3600     -83.3677  0.8980 
   00177    0.2800     -81.0126  0.8754 
   00178    0.4400     -85.2529  0.8770 
   00179    0.3200     -85.9742  0.8787 
   00180    0.4000     -85.7892  0.8737 
   00181    0.4000     -83.9696  0.8523 
   00182    0.4000     -80.2542  0.8261 
   00183    0.4000     -86.2670  0.9017 
   00184    0.4800     -87.9618  0.8953 
   00185    0.4400     -87.4903  0.9045 
   00186    0.4400     -90.8733  0.9085 
   00187    0.2400     -86.9962  0.9104 
   00188    0.4000     -90.6715  0.9261 
   00189    0.4000     -88.8186  0.9228 
   00190    0.5200     -85.5652  0.9204 
   00191    0.4400     -80.6953  0.8992 
   00192    0.4400     -86.8378  0.9167 
   00193    0.5200     -88.1593  0.9257 
   00194    0.3600     -89.2545  0.9289 
   00195    0.4800     -88.5332  0.9400 
   00196    0.4000     -89.5167  0.9341 
   00197    0.2800     -90.5037  0.9435 
   00198    0.5600     -88.7823  0.9306 
   00199    0.5200     -88.9327  0.9307 
   00200    0.4000     -81.6324  0.8904 
   00201    0.3200     -80.3868  0.8809 
   00202    0.3600     -79.9936  0.9001 
   00203    0.5200     -83.1424  0.9046 
   00204    0.4400     -83.1234  0.8895 
   00205    0.4400     -80.7879  0.8773 
   00206    0.3200     -79.1946  0.8570 
