#=====================================================
# File created:        Sat-18-Oct-2025-at-08-22-31PM
# Size of lattice:     100x100
# Number of MC steps:  206
# Reduced temperature: 0.500
# Run time (s):        20.313066
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00060    0.4243  -32760.7960  0.2790 
   00061    0.4301  -32690.0727  0.2748 
   00062    0.4221  -32695.6301  0.2707 
   00063    0.4245  -32727.8556  0.2711 
   00064    0.4164  -32719.4241  0.2737 
   00065    0.4256  -32716.6307  0.2769 
   00066    0.4222  -32753.5406  0.2774 
   00067    0.4289  -32770.5552  0.2777 
   00068    0.4234  -32784.7846  0.2809 
   00069    0.4224  -32750.7047  0.2821 
   00070    0.4214  -32818.8051  0.2825 
   00071    0.4192  -32907.6887  0.2815 
   00072    0.4297  -32864.9673  0.2822 
   00073    0.4272  -32888.3989  0.2821 
   00074    0.4252  -32856.8844  0.2816 
   00075    0.4232  -32808.6514  0.2831 
   00076    0.4359  -32808.9769  0.2806 
   00077    0.4236  -32865.2057  0.2815 
   00078    0.4137  -32928.0649  0.2847 
   00079    0.4203  -32895.5513  0.2875 
   00080    0.4194  -32908.0195  0.2855 
   00081    0.4168  -32970.1674  0.2843 
   00082    0.4271  -32945.4324  0.2832 
   00083    0.4202  -32915.9214  0.2840 
   00084    0.4202  -33015.4506  0.2836 
   00085    0.4290  -33136.0926  0.2822 
   00086    0.4138  -33127.6844  0.2826 
   00087    0.4287  -33045.3985  0.2839 
   00088    0.4224  -33112.4423  0.2867 
   00089    0.4149  -33117.4882  0.2870 
   00090    0.4201  -33216.6520  0.2886 
   00091    0.4227  -33216.0057  0.2852 
   00092    0.4141  -33239.8199  0.2824 
   00093    0.4174  -33238.6478  0.2846 
   00094    0.4263  -33260.3320  0.2845 
   00095    0.4131  -33236.7584  0.2852 
   00096    0.4174  -33231.1817  0.2870 
   00097    0.4247  -33193.2948  0.2863 
   00098    0.4213  -33225.0784  0.2894 
   00099    0.4213  -33294.5376  0.2897 
   00100    0.4200  -33277.8544  0.2917 
   00101    0.4135  -33281.1922  0.2893 
   00102    0.4193  -33306.2158  0.2904 
   00103    0.4197  -33248.6557  0.2905 
   00104    0.4222  -33384.9380  0.2905 
   00105    0.4219  -33443.9624  0.2900 
   00106    0.4203  -33542.8281  0.2878 
   00107    0.4188  -33505.3878  0.2882 
   00108    0.4165  -33512.2873  0.2856 
   00109    0.4112  -33492.8307  0.2856 
   00110    0.4134  -33529.4285  0.2862 
   00111    0.4109  -33549.8617  0.2877 
   00112    0.4098  -33573.1778  0.2868 
   00113    0.4151  -33548.8963  0.2885 
   00114    0.4114  -33549.1050  0.2904 
   00115    0.4178  -33555.5994  0.2919 
   00116    0.4169  -33513.6948  0.2932 
   00117    0.4089  -33597.0814  0.2944 
   00118    0.4177  -33590.5765  0.2936 
   00119    0.4178  -33629.3186  0.2928 
   00120    0.4187  -33588.8957  0.2897 
   00121    0.4125  -33664.8099  0.2837 
   00122    0.4180  -33707.4244  0.2846 
   00123    0.4139  -33584.5369  0.2854 
   00124    0.4120  -33629.5121  0.2900 
   00125    0.4142  -33574.7668  0.2950 
   00126    0.4149  -33691.1753  0.2995 
   00127    0.4175  -33660.1824  0.3002 
   00128    0.4241  -33660.4443  0.3021 
   00129    0.4086  -33606.5048  0.3037 
   00130    0.4153  -33609.2474  0.2990 
   00131    0.4208  -33575.9560  0.2966 
   00132    0.4179  -33589.5323  0.2943 
   00133    0.4259  -33593.0631  0.2980 
   00134    0.4219  -33616.6880  0.2983 
   00135    0.4149  -33567.2795  0.2955 
   00136    0.4147  -33620.2946  0.2931 
   00137    0.4167  -33697.6925  0.2921 
   00138    0.4177  -33570.0872  0.2906 
   00139    0.4218  -33526.5913  0.2893 
   00140    0.4181  -33583.7610  0.2880 
   00141    0.4160  -33587.3306  0.2926 
   00142    0.4129  -33595.7706  0.2909 
   00143    0.4090  -33554.9046  0.2931 
   00144    0.4116  -33640.9365  0.2967 
   00145    0.4149  -33594.0926  0.2946 
   00146    0.4239  -33568.6643  0.2916 
   00147    0.4163  -33512.6204  0.2916 
   00148    0.4149  -33525.5442  0.2900 
   00149    0.4163  -33470.9145  0.2900 
   00150    0.4190  -33452.0215  0.2865 
   00151    0.4152  -33467.2749  0.2845 
   00152    0.4144  -33510.2298  0.2849 
   00153    0.4099  -33596.4892  0.2883 
   00154    0.4152  -33685.7896  0.2874 
   00155    0.4128  -33689.7346  0.2881 
   00156    0.4067  -33626.0767  0.2860 
   00157    0.4109  -33667.4568  0.2894 
   00158    0.4053  -33568.5333  0.2919 
   00159    0.4173  -33511.0563  0.2897 
   00160    0.4104  -33482.5809  0.2942 
   00161    0.4192  -33502.3335  0.2942 
   00162    0.4137  -33532.7954  0.2908 
   00163    0.4125  -33547.3709  0.2897 
   00164    0.4091  -33554.9247  0.2922 
   00165    0.4114  -33596.9726  0.2918 
   00166    0.4160  -33454.2166  0.2898 
   00167    0.4220  -33525.1019  0.2894 
   00168    0.4159  -33529.9209  0.2858 
   00169    0.4154  -33510.6807  0.2829 
   00170    0.4200  -33604.6397  0.2778 
   00171    0.4122  -33605.8132  0.2804 
   00172    0.4210  -33612.1767  0.2805 
   00173    0.4136  -33668.7500  0.2792 
   00174    0.4132  -33558.3549  0.2749 
   00175    0.4112  -33622.1448  0.2777 
   00176    0.4188  -33747.0993  0.2785 
   00177    0.4205  -33739.2685  0.2797 
   00178    0.4064  -33686.6916  0.2837 
   00179    0.4160  -33661.7851  0.2870 
   00180    0.4184  -33618.7562  0.2842 
   00181    0.4061  -33629.2715  0.2803 
   00182    0.4160  -33687.4407  0.2825 
   00183    0.4176  -33708.4603  0.2830 
   00184    0.4083  -33756.3800  0.2875 
   00185    0.4143  -33656.0404  0.2863 
   00186    0.4135  -33683.8964  0.2857 
   00187    0.4193  -33684.9142  0.2847 
   00188    0.4179  -33614.9015  0.2844 
   00189    0.4123  -33713.5739  0.2839 
   00190    0.4062  -33769.3215  0.2864 
   00191    0.4160  -33722.2111  0.2849 
   00192    0.4174  -33718.7437  0.2862 
   00193    0.4206  -33789.8350  0.2842 
   00194    0.4194  -33653.0682  0.2832 
   00195    0.4152  -33645.5220  0.2841 
   00196    0.4149  -33559.4245  0.2826 
   00197    0.4187  -33608.5245  0.2814 
   00198    0.4183  -33599.0729  0.2791 
   00199    0.4153  -33592.8315  0.2799 
   00200    0.4244  -33595.1726  0.2783 
   00201    0.4175  -33700.4957  0.2799 
   00202    0.4068  -33657.7740  0.2794 
   00203    0.4013  -33589.3373  0.2835 
   00204    0.4210  -33662.2892  0.2824 
   00205    0.4176  -33774.3243  0.2789 
   00206    0.4088  -33748.9803  0.2792 
