#=====================================================
# File created:        Thu-23-Oct-2025-at-12-13-49PM
# Size of lattice:     27x27
# Number of MC steps:  132
# Reduced temperature: 0.500
# Run time (s):        0.418312
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00093    0.3827   -2453.4118  0.6828 
   00094    0.4033   -2455.7465  0.6857 
   00095    0.4088   -2452.1556  0.6894 
   00096    0.3909   -2461.7611  0.6968 
   00097    0.4266   -2475.0582  0.6948 
   00098    0.3896   -2483.0713  0.6901 
   00099    0.4266   -2472.8264  0.6925 
   00100    0.3882   -2468.9692  0.6950 
   00101    0.4266   -2487.1550  0.7013 
   00102    0.4033   -2465.6296  0.6995 
   00103    0.4156   -2471.3278  0.7067 
   00104    0.3690   -2493.0625  0.7062 
   00105    0.4102   -2495.6697  0.7200 
   00106    0.4348   -2503.5651  0.7268 
   00107    0.3731   -2498.9816  0.7275 
   00108    0.4102   -2508.1864  0.7368 
   00109    0.3772   -2510.5859  0.7456 
   00110    0.3896   -2528.9172  0.7510 
   00111    0.4184   -2512.3125  0.7451 
   00112    0.4307   -2517.8946  0.7446 
   00113    0.3896   -2523.7503  0.7436 
   00114    0.4060   -2512.8137  0.7472 
   00115    0.3923   -2489.2639  0.7396 
   00116    0.4005   -2458.4206  0.7384 
   00117    0.4582   -2461.1637  0.7319 
   00118    0.4348   -2471.8746  0.7443 
   00119    0.4294   -2450.6273  0.7340 
   00120    0.4115   -2463.5168  0.7344 
   00121    0.3827   -2473.6471  0.7353 
   00122    0.4047   -2486.4441  0.7367 
   00123    0.4198   -2469.6960  0.7414 
   00124    0.4156   -2481.1634  0.7398 
   00125    0.4047   -2492.8986  0.7433 
   00126    0.4211   -2493.1228  0.7358 
   00127    0.4280   -2481.9860  0.7297 
   00128    0.4005   -2463.1691  0.7267 
   00129    0.4115   -2461.3261  0.7241 
   00130    0.4143   -2480.6658  0.7226 
   00131    0.4170   -2488.9074  0.7329 
   00132    0.4143   -2465.5583  0.7269 
