#=====================================================
# File created:        Sat-18-Oct-2025-at-08-22-36PM
# Size of lattice:     14x14
# Number of MC steps:  321
# Reduced temperature: 0.500
# Run time (s):        0.628765
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00135    0.4286    -677.6470  0.8573 
   00136    0.3622    -682.3503  0.8522 
   00137    0.3673    -683.5485  0.8595 
   00138    0.4337    -686.7083  0.8442 
   00139    0.4592    -670.3510  0.8375 
   00140    0.4082    -663.4369  0.8298 
   00141    0.4184    -651.6123  0.8192 
   00142    0.4235    -650.8832  0.8213 
   00143    0.4082    -648.1627  0.8071 
   00144    0.4337    -647.1683  0.8196 
   00145    0.4235    -654.7970  0.8362 
   00146    0.3980    -659.1265  0.8498 
   00147    0.3776    -651.7476  0.8497 
   00148    0.4541    -644.3034  0.8289 
   00149    0.4235    -666.7077  0.8394 
   00150    0.3724    -660.9934  0.8341 
   00151    0.4541    -680.5085  0.8678 
   00152    0.3878    -688.2142  0.8662 
   00153    0.4184    -683.4894  0.8589 
   00154    0.4388    -676.0508  0.8529 
   00155    0.4592    -671.2202  0.8531 
   00156    0.3980    -659.5939  0.8251 
   00157    0.4541    -674.8136  0.8464 
   00158    0.4898    -660.3490  0.8453 
   00159    0.4898    -666.6522  0.8358 
   00160    0.3929    -668.5839  0.8231 
   00161    0.4490    -672.6617  0.8468 
   00162    0.3418    -685.4058  0.8553 
   00163    0.4235    -674.1567  0.8322 
   00164    0.3980    -663.7345  0.8251 
   00165    0.4184    -659.6521  0.8261 
   00166    0.4286    -652.6640  0.8206 
   00167    0.4439    -649.4973  0.8255 
   00168    0.3724    -650.5624  0.8283 
   00169    0.3673    -660.3980  0.8203 
   00170    0.4235    -662.3024  0.8338 
   00171    0.3776    -659.9180  0.8392 
   00172    0.3776    -663.0824  0.8433 
   00173    0.3878    -661.0273  0.8443 
   00174    0.3878    -659.3739  0.8422 
   00175    0.4082    -652.0465  0.8390 
   00176    0.4031    -652.8787  0.8257 
   00177    0.4082    -656.7419  0.8231 
   00178    0.3776    -652.7811  0.8306 
   00179    0.4286    -660.6295  0.8363 
   00180    0.4082    -660.4608  0.8468 
   00181    0.4388    -653.4460  0.8461 
   00182    0.3418    -655.0143  0.8446 
   00183    0.3929    -668.0855  0.8389 
   00184    0.4439    -658.0634  0.8354 
   00185    0.4133    -670.0602  0.8454 
   00186    0.3878    -685.4084  0.8597 
   00187    0.3827    -688.9478  0.8581 
   00188    0.4439    -680.2256  0.8556 
   00189    0.4133    -674.3155  0.8497 
   00190    0.4592    -678.0285  0.8610 
   00191    0.3265    -689.1154  0.8610 
   00192    0.4337    -679.6305  0.8591 
   00193    0.4388    -676.1933  0.8566 
   00194    0.4031    -676.3367  0.8616 
   00195    0.4082    -677.0794  0.8488 
   00196    0.4337    -665.4190  0.8382 
   00197    0.3929    -668.7551  0.8497 
   00198    0.4133    -664.9669  0.8518 
   00199    0.4847    -672.0812  0.8555 
   00200    0.4694    -684.6811  0.8651 
   00201    0.4184    -693.9716  0.8702 
   00202    0.3163    -686.4340  0.8756 
   00203    0.3827    -690.9542  0.8722 
   00204    0.3827    -672.6295  0.8656 
   00205    0.4184    -669.1278  0.8618 
   00206    0.4082    -681.6638  0.8745 
   00207    0.4184    -684.5127  0.8739 
   00208    0.3673    -684.1226  0.8684 
   00209    0.3622    -672.9646  0.8634 
   00210    0.4388    -679.5436  0.8839 
   00211    0.4184    -669.1853  0.8764 
   00212    0.4337    -666.3486  0.8778 
   00213    0.3622    -680.2108  0.8780 
   00214    0.3622    -667.6470  0.8684 
   00215    0.4388    -666.8844  0.8561 
   00216    0.4439    -669.8607  0.8643 
   00217    0.4541    -673.5059  0.8672 
   00218    0.4133    -663.4192  0.8503 
   00219    0.3520    -670.2224  0.8577 
   00220    0.3827    -682.3455  0.8684 
   00221    0.3827    -679.6018  0.8684 
   00222    0.4286    -680.2660  0.8667 
   00223    0.3673    -662.1928  0.8503 
   00224    0.4490    -665.8239  0.8522 
   00225    0.4235    -662.9010  0.8302 
   00226    0.4184    -659.7131  0.8342 
   00227    0.4490    -668.4641  0.8402 
   00228    0.4184    -676.0241  0.8638 
   00229    0.4745    -684.1692  0.8781 
   00230    0.3878    -674.9399  0.8777 
   00231    0.4592    -681.6658  0.8687 
   00232    0.4031    -681.1278  0.8699 
   00233    0.3571    -687.4099  0.8661 
   00234    0.4133    -681.9453  0.8659 
   00235    0.4745    -693.3157  0.8669 
   00236    0.4388    -686.2337  0.8754 
   00237    0.3878    -684.7535  0.8741 
   00238    0.4031    -679.9828  0.8756 
   00239    0.4337    -666.8974  0.8687 
   00240    0.3980    -662.0921  0.8633 
   00241    0.4133    -654.9254  0.8482 
   00242    0.4286    -655.5864  0.8397 
   00243    0.3980    -664.9148  0.8427 
   00244    0.4184    -665.1629  0.8458 
   00245    0.3776    -669.0445  0.8419 
   00246    0.4082    -668.7026  0.8255 
   00247    0.4031    -668.1958  0.8236 
   00248    0.4082    -663.6369  0.8371 
   00249    0.3776    -668.8196  0.8464 
   00250    0.4184    -663.4924  0.8403 
   00251    0.4184    -669.6047  0.8370 
   00252    0.4184    -672.1878  0.8370 
   00253    0.4286    -676.8051  0.8418 
   00254    0.3827    -689.0820  0.8591 
   00255    0.3316    -678.8296  0.8471 
   00256    0.3980    -677.0713  0.8356 
   00257    0.4388    -675.8757  0.8573 
   00258    0.3980    -684.4754  0.8689 
   00259    0.4286    -695.3791  0.8809 
   00260    0.4541    -690.1672  0.8705 
   00261    0.4082    -691.0156  0.8763 
   00262    0.4133    -675.2279  0.8721 
   00263    0.4235    -661.0674  0.8620 
   00264    0.4184    -659.9969  0.8490 
   00265    0.4388    -677.7805  0.8728 
   00266    0.4133    -685.9313  0.8853 
   00267    0.3622    -684.8928  0.8799 
   00268    0.3929    -695.4762  0.8801 
   00269    0.3980    -680.6591  0.8633 
   00270    0.3776    -673.0891  0.8587 
   00271    0.4031    -682.5415  0.8863 
   00272    0.4082    -680.3474  0.8880 
   00273    0.4133    -677.9225  0.8974 
   00274    0.4184    -672.1457  0.8918 
   00275    0.3520    -680.0910  0.8968 
   00276    0.4031    -678.6502  0.8954 
   00277    0.4388    -677.2577  0.8904 
   00278    0.4184    -682.5000  0.8970 
   00279    0.3520    -685.4452  0.8955 
   00280    0.4490    -687.9388  0.8979 
   00281    0.3980    -683.9937  0.8990 
   00282    0.3878    -676.1393  0.8862 
   00283    0.4184    -683.6724  0.8865 
   00284    0.4286    -692.4676  0.8970 
   00285    0.3367    -695.0235  0.9017 
   00286    0.4082    -696.2065  0.8964 
   00287    0.4133    -692.4123  0.9097 
   00288    0.4235    -686.4496  0.9032 
   00289    0.4592    -684.7876  0.8960 
   00290    0.3622    -675.1929  0.8913 
   00291    0.3520    -685.5081  0.8974 
   00292    0.3980    -691.2893  0.9027 
   00293    0.3724    -691.3074  0.9042 
   00294    0.4439    -694.5541  0.8945 
   00295    0.4184    -690.8945  0.8941 
   00296    0.4439    -676.7262  0.8897 
   00297    0.4592    -678.9432  0.8917 
   00298    0.3724    -680.9970  0.8956 
   00299    0.3878    -676.2623  0.8954 
   00300    0.4286    -679.0813  0.8962 
   00301    0.4082    -686.9620  0.9008 
   00302    0.3724    -670.3075  0.8813 
   00303    0.3878    -665.8129  0.8802 
   00304    0.4184    -665.0822  0.8851 
   00305    0.4286    -673.7971  0.8936 
   00306    0.3418    -686.0569  0.9053 
   00307    0.4337    -681.6151  0.9005 
   00308    0.3520    -674.5292  0.8812 
   00309    0.3827    -687.2099  0.8848 
   00310    0.4031    -681.7904  0.8659 
   00311    0.4184    -679.6297  0.8589 
   00312    0.4337    -661.0032  0.8558 
   00313    0.4082    -661.3450  0.8606 
   00314    0.4286    -672.2164  0.8620 
   00315    0.3724    -670.1617  0.8601 
   00316    0.4286    -664.1076  0.8592 
   00317    0.4082    -678.3508  0.8629 
   00318    0.4694    -671.8896  0.8603 
   00319    0.3418    -671.0767  0.8652 
   00320    0.4184    -667.5506  0.8625 
   00321    0.3878    -671.4667  0.8698 
