#=====================================================
# File created:        Sat-18-Oct-2025-at-06-54-45PM
# Size of lattice:     10x10
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        0.669059
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00068    0.4200    -351.0684  0.8857 
   00069    0.4200    -353.0447  0.8977 
   00070    0.3600    -346.0568  0.9065 
   00071    0.4200    -343.4622  0.8983 
   00072    0.3200    -344.7422  0.8946 
   00073    0.5000    -358.1651  0.9259 
   00074    0.4200    -358.3864  0.9296 
   00075    0.3700    -359.4483  0.9288 
   00076    0.3700    -357.7574  0.9237 
   00077    0.4300    -347.7795  0.9069 
   00078    0.3700    -349.4492  0.8956 
   00079    0.3800    -346.1676  0.8942 
   00080    0.3600    -347.7873  0.8994 
   00081    0.4400    -347.1678  0.9008 
   00082    0.4200    -350.4041  0.9007 
   00083    0.3800    -356.0082  0.9111 
   00084    0.3300    -353.3788  0.9173 
   00085    0.4500    -343.6549  0.8989 
   00086    0.3600    -329.7184  0.8788 
   00087    0.4500    -333.1050  0.8779 
   00088    0.4300    -336.2007  0.8800 
   00089    0.3400    -338.7478  0.8926 
   00090    0.3800    -338.2315  0.8857 
   00091    0.4200    -341.5081  0.9045 
   00092    0.4000    -343.7384  0.9020 
   00093    0.3700    -345.3472  0.8842 
   00094    0.3800    -347.4781  0.8882 
   00095    0.4500    -343.7698  0.8807 
   00096    0.4400    -347.0229  0.8984 
   00097    0.4100    -351.0737  0.8928 
   00098    0.4000    -352.2665  0.9025 
   00099    0.3300    -346.6161  0.8903 
   00100    0.3200    -345.5129  0.8866 
   00101    0.4600    -354.0022  0.9029 
   00102    0.3200    -351.2242  0.8906 
   00103    0.4100    -350.4422  0.8916 
   00104    0.3400    -343.2411  0.8870 
   00105    0.4600    -348.8787  0.9140 
   00106    0.4300    -352.4799  0.9132 
   00107    0.4300    -345.6299  0.9090 
   00108    0.4400    -356.9345  0.9173 
   00109    0.4600    -361.4478  0.9300 
   00110    0.4300    -347.8286  0.9072 
   00111    0.4200    -337.1496  0.8808 
   00112    0.4300    -342.6242  0.8956 
   00113    0.3900    -345.0805  0.8946 
   00114    0.4200    -348.6048  0.8918 
   00115    0.3500    -344.9471  0.8922 
   00116    0.3500    -357.2717  0.9056 
   00117    0.4000    -342.3624  0.8882 
   00118    0.4200    -337.8630  0.8621 
   00119    0.4100    -345.5751  0.8614 
   00120    0.4100    -351.1395  0.8634 
   00121    0.4300    -354.9887  0.8809 
   00122    0.3500    -348.0498  0.8766 
   00123    0.4600    -341.5285  0.8613 
   00124    0.4900    -343.4379  0.8830 
   00125    0.4600    -349.0924  0.8952 
   00126    0.4500    -348.3582  0.8992 
   00127    0.4400    -340.9579  0.8965 
   00128    0.4300    -338.2054  0.8725 
   00129    0.4400    -339.2512  0.8728 
   00130    0.4800    -345.2089  0.8783 
   00131    0.4700    -345.5753  0.8711 
   00132    0.4300    -347.4400  0.8729 
   00133    0.4500    -347.0080  0.8745 
   00134    0.3900    -354.5870  0.8869 
   00135    0.4500    -352.6023  0.8792 
   00136    0.3900    -349.3227  0.8614 
   00137    0.4000    -346.0597  0.8669 
   00138    0.3400    -348.4167  0.8617 
   00139    0.4300    -343.7221  0.8731 
   00140    0.3000    -341.6932  0.8803 
   00141    0.4500    -348.6551  0.8939 
   00142    0.3700    -344.7706  0.8812 
   00143    0.3900    -334.8922  0.8705 
   00144    0.3800    -343.0365  0.8865 
   00145    0.4000    -333.8360  0.8680 
   00146    0.3500    -330.3552  0.8545 
   00147    0.4100    -340.9707  0.8854 
   00148    0.4800    -337.2210  0.8861 
   00149    0.3700    -342.1145  0.8994 
   00150    0.4100    -347.6512  0.9143 
   00151    0.4200    -356.4457  0.9252 
   00152    0.3500    -348.7139  0.9142 
   00153    0.3700    -349.3252  0.9157 
   00154    0.3800    -353.1088  0.9201 
   00155    0.2800    -350.6258  0.9140 
   00156    0.3900    -354.5405  0.9282 
   00157    0.3800    -348.5699  0.9086 
   00158    0.4000    -349.0487  0.9084 
   00159    0.4400    -349.1206  0.9125 
   00160    0.4100    -348.5075  0.9173 
   00161    0.4600    -345.3303  0.9139 
   00162    0.4600    -347.2811  0.9125 
   00163    0.3900    -351.3683  0.9194 
   00164    0.3400    -346.7568  0.9157 
   00165    0.4000    -343.5123  0.9170 
   00166    0.4500    -339.2419  0.9106 
   00167    0.3200    -336.0066  0.9002 
   00168    0.3700    -337.8741  0.8919 
   00169    0.3900    -350.0763  0.8990 
   00170    0.3700    -339.5048  0.8872 
   00171    0.4500    -342.4686  0.8927 
   00172    0.4500    -346.6958  0.8971 
   00173    0.4600    -358.5318  0.9163 
   00174    0.3800    -355.6813  0.9145 
   00175    0.3700    -351.1656  0.9089 
   00176    0.4200    -353.3154  0.9175 
   00177    0.4600    -347.5691  0.9089 
   00178    0.4500    -347.6447  0.9100 
   00179    0.4200    -346.5583  0.9177 
   00180    0.4400    -348.6797  0.9208 
   00181    0.3600    -343.1905  0.9066 
   00182    0.4500    -344.4344  0.9024 
   00183    0.4100    -345.6842  0.9038 
   00184    0.2900    -349.0524  0.9072 
   00185    0.3700    -343.5998  0.9068 
   00186    0.5100    -346.4946  0.9200 
   00187    0.4500    -350.5951  0.9247 
   00188    0.4400    -356.9463  0.9319 
   00189    0.4200    -343.9682  0.9099 
   00190    0.4400    -351.5582  0.9042 
   00191    0.4200    -354.6397  0.9128 
   00192    0.3400    -354.0328  0.9128 
   00193    0.3400    -353.0643  0.9055 
   00194    0.4500    -341.1907  0.8914 
   00195    0.3400    -346.4865  0.8903 
   00196    0.4700    -358.7750  0.9136 
   00197    0.3700    -356.6226  0.9060 
   00198    0.4500    -356.3893  0.9124 
   00199    0.3700    -361.1236  0.9157 
   00200    0.3600    -357.8683  0.9055 
   00201    0.4900    -361.3059  0.9217 
   00202    0.3200    -364.1075  0.9266 
   00203    0.3500    -358.5935  0.9344 
   00204    0.4800    -362.5616  0.9418 
   00205    0.3200    -355.3040  0.9232 
   00206    0.3400    -354.1864  0.9227 
   00207    0.4300    -363.0991  0.9300 
   00208    0.3500    -361.5058  0.9336 
   00209    0.3300    -356.9044  0.9303 
   00210    0.3800    -359.8474  0.9340 
   00211    0.3900    -356.8487  0.9365 
   00212    0.3800    -355.0801  0.9184 
   00213    0.3800    -348.2539  0.9093 
   00214    0.4500    -346.9053  0.9015 
   00215    0.4300    -342.8095  0.8957 
   00216    0.3900    -342.6713  0.9083 
   00217    0.4300    -337.5764  0.9018 
   00218    0.4300    -341.0090  0.9015 
   00219    0.4700    -348.0541  0.9052 
   00220    0.3700    -351.8652  0.9141 
   00221    0.4000    -353.4564  0.9141 
   00222    0.4200    -358.1735  0.9191 
   00223    0.3500    -363.6095  0.9168 
   00224    0.3800    -352.9674  0.9075 
   00225    0.3700    -345.7563  0.8982 
   00226    0.4100    -347.0841  0.8904 
   00227    0.3400    -347.9460  0.8931 
   00228    0.3900    -352.7787  0.9049 
   00229    0.4000    -349.2228  0.9064 
   00230    0.4300    -350.5769  0.9005 
   00231    0.4200    -342.3347  0.8904 
   00232    0.4200    -340.9748  0.8882 
   00233    0.3400    -340.1209  0.8932 
   00234    0.4100    -345.2263  0.9023 
   00235    0.4400    -348.7791  0.9015 
   00236    0.4400    -354.7218  0.9128 
   00237    0.4100    -341.1674  0.9029 
   00238    0.4000    -356.5607  0.9260 
   00239    0.4800    -359.0810  0.9235 
   00240    0.4000    -357.0752  0.9292 
   00241    0.3500    -348.8521  0.9166 
   00242    0.3800    -347.0936  0.9101 
   00243    0.3800    -347.3902  0.9102 
   00244    0.3900    -349.2762  0.9062 
   00245    0.3900    -345.7383  0.9143 
   00246    0.4500    -353.8358  0.9174 
   00247    0.4600    -355.2434  0.9231 
   00248    0.3700    -361.1854  0.9274 
   00249    0.3500    -358.2256  0.9212 
   00250    0.4700    -352.0695  0.9192 
   00251    0.3800    -359.7958  0.9226 
   00252    0.3100    -362.0277  0.9292 
   00253    0.4000    -355.5669  0.9220 
   00254    0.2800    -347.3957  0.9063 
   00255    0.4600    -350.3098  0.9096 
   00256    0.4600    -345.6430  0.9028 
   00257    0.5000    -347.2075  0.9093 
   00258    0.3200    -338.7240  0.9071 
   00259    0.3300    -348.8033  0.9214 
   00260    0.3400    -350.7505  0.9181 
   00261    0.4900    -353.2927  0.9206 
   00262    0.3800    -356.8270  0.9204 
   00263    0.3100    -356.1180  0.9217 
   00264    0.3900    -355.4669  0.9157 
   00265    0.3700    -349.7985  0.9074 
   00266    0.3800    -348.9392  0.9040 
   00267    0.3900    -353.8374  0.9139 
   00268    0.4300    -354.5024  0.9167 
   00269    0.3500    -353.4274  0.9071 
   00270    0.4800    -355.1075  0.9139 
   00271    0.4400    -348.2787  0.9015 
   00272    0.4000    -354.3383  0.9093 
   00273    0.5300    -348.5884  0.9014 
   00274    0.3600    -350.5404  0.9036 
   00275    0.4700    -353.3530  0.9018 
   00276    0.4600    -355.2151  0.9045 
   00277    0.3100    -357.2030  0.9075 
   00278    0.4400    -348.8700  0.8849 
   00279    0.5000    -343.8689  0.8623 
   00280    0.4700    -336.5495  0.8568 
   00281    0.4300    -344.7847  0.8533 
   00282    0.4100    -336.3835  0.8675 
   00283    0.4700    -353.2361  0.8803 
   00284    0.3400    -348.3305  0.8781 
   00285    0.4200    -347.6304  0.8768 
   00286    0.3800    -346.3737  0.8780 
   00287    0.4900    -344.6475  0.8789 
   00288    0.4000    -335.5945  0.8589 
   00289    0.4200    -347.9605  0.8875 
   00290    0.4300    -343.8128  0.8794 
   00291    0.3400    -345.8516  0.8743 
   00292    0.3500    -342.7010  0.8729 
   00293    0.4100    -342.8465  0.8593 
   00294    0.4100    -344.7918  0.8579 
   00295    0.3300    -343.9042  0.8567 
   00296    0.4200    -342.6262  0.8681 
   00297    0.4400    -331.7290  0.8579 
   00298    0.3600    -337.4119  0.8530 
   00299    0.3800    -336.2685  0.8632 
   00300    0.3600    -328.1877  0.8569 
   00301    0.4200    -339.2230  0.8559 
   00302    0.3900    -341.0202  0.8456 
   00303    0.4500    -336.9365  0.8338 
   00304    0.4500    -337.7864  0.8261 
   00305    0.3500    -341.0901  0.8317 
   00306    0.4200    -343.0086  0.8337 
   00307    0.3300    -336.3159  0.8092 
   00308    0.3500    -336.4134  0.8125 
   00309    0.4500    -347.2027  0.8436 
   00310    0.4900    -343.6452  0.8436 
   00311    0.4000    -339.4755  0.8404 
   00312    0.3200    -342.4260  0.8503 
   00313    0.4200    -337.9535  0.8642 
   00314    0.4500    -334.9395  0.8743 
   00315    0.4600    -328.7433  0.8617 
   00316    0.3700    -334.6925  0.8779 
   00317    0.3400    -350.0567  0.8879 
   00318    0.3200    -349.0822  0.8812 
   00319    0.3800    -347.9966  0.8750 
   00320    0.3500    -344.1715  0.8862 
   00321    0.3900    -341.7601  0.8898 
   00322    0.3300    -344.7941  0.8889 
   00323    0.3100    -350.5273  0.8921 
   00324    0.4200    -351.7809  0.9009 
   00325    0.3500    -352.3597  0.9109 
   00326    0.4200    -349.4263  0.9046 
   00327    0.4600    -348.8665  0.9055 
   00328    0.3100    -345.1852  0.8999 
   00329    0.4300    -340.3308  0.8885 
   00330    0.3700    -335.1215  0.8831 
   00331    0.3500    -334.9314  0.8915 
   00332    0.3500    -335.6994  0.8782 
   00333    0.3500    -341.1367  0.8826 
   00334    0.5300    -340.3432  0.8800 
   00335    0.4000    -331.8889  0.8552 
   00336    0.3300    -333.0879  0.8691 
   00337    0.4900    -327.9314  0.8571 
   00338    0.4400    -332.8808  0.8690 
   00339    0.4300    -341.3596  0.8811 
   00340    0.3800    -345.0054  0.8927 
   00341    0.4000    -348.9827  0.8889 
   00342    0.4500    -353.0280  0.9172 
   00343    0.4200    -343.4175  0.9057 
   00344    0.3500    -349.6691  0.9075 
   00345    0.3200    -344.5939  0.9016 
   00346    0.3400    -344.0145  0.9045 
   00347    0.3900    -337.8625  0.8997 
   00348    0.3900    -349.7930  0.9119 
   00349    0.3800    -347.6637  0.9084 
   00350    0.4500    -356.8407  0.9259 
   00351    0.3900    -357.0609  0.9163 
   00352    0.4500    -354.9398  0.9177 
   00353    0.3500    -358.0994  0.9090 
   00354    0.3200    -354.0653  0.9134 
   00355    0.5000    -348.7980  0.9070 
   00356    0.4300    -343.5765  0.9032 
   00357    0.3400    -356.6604  0.9199 
   00358    0.4000    -353.9982  0.9303 
   00359    0.3400    -358.6077  0.9358 
   00360    0.4200    -360.5749  0.9384 
   00361    0.4500    -362.6189  0.9328 
   00362    0.4800    -356.1093  0.9207 
   00363    0.4300    -351.5160  0.9106 
   00364    0.4400    -349.2153  0.9116 
   00365    0.4300    -340.8710  0.8949 
   00366    0.4000    -345.2352  0.9061 
   00367    0.4000    -340.9710  0.8852 
   00368    0.2700    -344.0197  0.8901 
   00369    0.3700    -343.2650  0.8819 
   00370    0.4500    -340.3880  0.8643 
   00371    0.3900    -336.3545  0.8765 
   00372    0.4200    -334.4124  0.8713 
   00373    0.4500    -333.1521  0.8669 
   00374    0.4500    -334.5269  0.8578 
   00375    0.3700    -326.2370  0.8514 
   00376    0.4200    -325.2160  0.8651 
   00377    0.3900    -341.2783  0.8930 
   00378    0.4300    -339.7134  0.8887 
   00379    0.3900    -342.4659  0.8938 
   00380    0.3600    -352.9913  0.9120 
   00381    0.4800    -345.3806  0.8992 
   00382    0.3900    -349.3695  0.9039 
   00383    0.3600    -347.2140  0.8938 
   00384    0.5200    -350.4011  0.8993 
   00385    0.3900    -360.2877  0.9180 
   00386    0.4100    -354.2772  0.9100 
   00387    0.3700    -348.0309  0.9181 
   00388    0.4900    -350.9851  0.9080 
   00389    0.4200    -360.0580  0.9230 
   00390    0.3500    -356.3935  0.9115 
   00391    0.3900    -347.7951  0.9081 
   00392    0.3900    -342.2241  0.9114 
   00393    0.3400    -343.7798  0.9040 
   00394    0.5200    -339.8185  0.8819 
   00395    0.5100    -331.6513  0.8659 
   00396    0.4400    -326.0692  0.8828 
   00397    0.4000    -328.2653  0.8732 
   00398    0.4900    -339.1007  0.8963 
   00399    0.3300    -339.5009  0.8960 
   00400    0.3800    -346.8848  0.9067 
   00401    0.4400    -345.0685  0.9131 
   00402    0.4800    -338.1872  0.9072 
   00403    0.3700    -348.8279  0.9124 
   00404    0.3600    -346.9542  0.9093 
   00405    0.4600    -348.6714  0.9082 
   00406    0.3900    -349.5867  0.9088 
   00407    0.3900    -355.0468  0.9135 
   00408    0.3600    -353.6294  0.9111 
   00409    0.5400    -351.7915  0.9220 
   00410    0.4000    -351.5994  0.9160 
   00411    0.3500    -346.9120  0.9132 
   00412    0.5000    -342.9291  0.8993 
   00413    0.3800    -342.0758  0.8947 
   00414    0.3600    -340.7954  0.8930 
   00415    0.4200    -347.3907  0.9072 
   00416    0.4200    -341.8205  0.9046 
   00417    0.5200    -347.2397  0.9114 
   00418    0.4600    -343.0684  0.9034 
   00419    0.3400    -344.3073  0.8978 
   00420    0.4200    -348.2615  0.8994 
   00421    0.3900    -346.5177  0.9055 
   00422    0.4200    -343.2668  0.8914 
   00423    0.4600    -343.9926  0.8878 
   00424    0.5000    -341.5046  0.8868 
   00425    0.3700    -340.4017  0.8816 
   00426    0.4100    -339.7875  0.8951 
   00427    0.3800    -346.3400  0.9066 
   00428    0.4300    -349.0246  0.9006 
   00429    0.2800    -350.0078  0.9026 
   00430    0.3900    -347.9936  0.8967 
   00431    0.4700    -347.1242  0.9001 
   00432    0.4900    -349.0540  0.9065 
   00433    0.4600    -345.6889  0.8981 
   00434    0.4600    -344.3185  0.8947 
   00435    0.4100    -339.8386  0.8905 
   00436    0.4000    -335.7679  0.8920 
   00437    0.4400    -341.1792  0.9045 
   00438    0.3600    -342.9527  0.9041 
   00439    0.3500    -347.0823  0.9048 
   00440    0.3700    -348.3374  0.9097 
   00441    0.3500    -348.7081  0.9155 
   00442    0.5300    -350.7333  0.9207 
   00443    0.3700    -343.8383  0.8997 
   00444    0.4500    -345.6005  0.9024 
   00445    0.3400    -347.2947  0.9047 
   00446    0.4100    -349.8446  0.9068 
   00447    0.4000    -351.2197  0.9032 
   00448    0.4400    -357.3602  0.9098 
   00449    0.3900    -357.8486  0.9026 
   00450    0.3900    -347.1002  0.9096 
   00451    0.3900    -346.3233  0.9207 
   00452    0.4400    -351.1550  0.9228 
   00453    0.3900    -350.9299  0.9211 
   00454    0.4400    -357.8596  0.9295 
   00455    0.3700    -357.9336  0.9251 
   00456    0.4000    -349.7300  0.9138 
   00457    0.4600    -349.5069  0.9130 
   00458    0.3700    -346.1954  0.9154 
   00459    0.4200    -352.4023  0.9277 
   00460    0.2700    -350.9351  0.9233 
   00461    0.3700    -352.0703  0.9207 
   00462    0.4100    -346.4935  0.9064 
   00463    0.4600    -351.4438  0.9210 
   00464    0.4400    -344.1396  0.9037 
   00465    0.3800    -347.5860  0.9097 
   00466    0.5300    -343.4393  0.8991 
   00467    0.3300    -346.0515  0.8978 
   00468    0.4100    -341.8760  0.8881 
   00469    0.5000    -346.6354  0.9020 
   00470    0.3900    -358.8587  0.9142 
   00471    0.4000    -346.7527  0.8833 
   00472    0.3700    -342.6971  0.8895 
   00473    0.3900    -336.3672  0.8666 
   00474    0.4600    -340.0676  0.8838 
   00475    0.3700    -341.1744  0.8848 
   00476    0.3500    -347.3548  0.8924 
   00477    0.3500    -347.8927  0.8934 
   00478    0.4100    -345.3943  0.8865 
   00479    0.4300    -347.7099  0.8848 
   00480    0.4100    -354.0103  0.9181 
   00481    0.4200    -356.9335  0.9232 
   00482    0.4200    -354.1461  0.9095 
   00483    0.3400    -359.6296  0.9126 
   00484    0.4400    -348.0082  0.8970 
   00485    0.4800    -336.1886  0.8800 
   00486    0.4300    -335.2726  0.8904 
   00487    0.4200    -345.3038  0.9128 
   00488    0.4700    -346.8075  0.9100 
   00489    0.4100    -355.1953  0.9205 
   00490    0.4000    -348.6886  0.9014 
   00491    0.4300    -345.3376  0.8947 
   00492    0.4200    -344.4550  0.8875 
   00493    0.3700    -349.0176  0.9025 
   00494    0.3200    -348.9840  0.9068 
   00495    0.3900    -354.1974  0.9046 
   00496    0.4600    -342.6723  0.8886 
   00497    0.4100    -333.7906  0.8659 
   00498    0.4200    -328.1235  0.8533 
   00499    0.3500    -330.7857  0.8691 
   00500    0.3300    -338.4162  0.8720 
