#=====================================================
# File created:        Sat-18-Oct-2025-at-06-54-50PM
# Size of lattice:     19x19
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        2.339111
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00089    0.4100   -1187.8723  0.6047 
   00090    0.4072   -1197.2558  0.6159 
   00091    0.4100   -1211.8030  0.6186 
   00092    0.4183   -1217.8062  0.6116 
   00093    0.4404   -1209.6728  0.6087 
   00094    0.4349   -1214.9897  0.6047 
   00095    0.3601   -1216.5051  0.5933 
   00096    0.4681   -1209.6389  0.5908 
   00097    0.4155   -1205.3840  0.5985 
   00098    0.4266   -1218.4857  0.5924 
   00099    0.4377   -1219.6111  0.5773 
   00100    0.3823   -1212.2816  0.5721 
   00101    0.4100   -1195.5638  0.5702 
   00102    0.3684   -1187.3507  0.5696 
   00103    0.3795   -1194.4007  0.5779 
   00104    0.4349   -1211.9484  0.5803 
   00105    0.3712   -1183.3710  0.5646 
   00106    0.4044   -1183.0147  0.5720 
   00107    0.4183   -1173.8960  0.5803 
   00108    0.4017   -1180.3190  0.5850 
   00109    0.4737   -1184.2604  0.6021 
   00110    0.4321   -1178.4584  0.6051 
   00111    0.4432   -1185.3680  0.6005 
   00112    0.4183   -1174.0376  0.5863 
   00113    0.4321   -1190.6449  0.5821 
   00114    0.4488   -1163.9452  0.5848 
   00115    0.3934   -1167.1582  0.5784 
   00116    0.3878   -1186.8677  0.5890 
   00117    0.3795   -1187.4028  0.5815 
   00118    0.4211   -1201.5374  0.5777 
   00119    0.3989   -1208.8428  0.5715 
   00120    0.4127   -1202.7983  0.5631 
   00121    0.4211   -1197.5700  0.5734 
   00122    0.4377   -1200.1998  0.5779 
   00123    0.4100   -1197.1875  0.5543 
   00124    0.4017   -1196.5326  0.5486 
   00125    0.4654   -1195.5861  0.5542 
   00126    0.4183   -1192.1016  0.5665 
   00127    0.4321   -1188.8742  0.5750 
   00128    0.4571   -1193.0924  0.5714 
   00129    0.4432   -1208.7712  0.5926 
   00130    0.4127   -1207.3362  0.5836 
   00131    0.4183   -1212.9155  0.5836 
   00132    0.3989   -1208.1810  0.5720 
   00133    0.4072   -1218.3437  0.5763 
   00134    0.4349   -1210.4933  0.5840 
   00135    0.4349   -1193.2587  0.5762 
   00136    0.3850   -1215.8066  0.5851 
   00137    0.4598   -1208.0344  0.5937 
   00138    0.4127   -1206.0095  0.5934 
   00139    0.4377   -1205.3030  0.5969 
   00140    0.4100   -1210.1122  0.6052 
   00141    0.4072   -1221.0943  0.5997 
   00142    0.4072   -1223.1502  0.5972 
   00143    0.3906   -1205.0847  0.6124 
   00144    0.4238   -1210.2618  0.6206 
   00145    0.4211   -1193.6760  0.6260 
   00146    0.4404   -1211.9677  0.6204 
   00147    0.4266   -1216.9890  0.6262 
   00148    0.4321   -1209.5497  0.6302 
   00149    0.4488   -1226.4071  0.6473 
   00150    0.4238   -1228.4051  0.6425 
   00151    0.4377   -1238.9452  0.6435 
   00152    0.3934   -1231.6404  0.6353 
   00153    0.4017   -1249.7741  0.6385 
   00154    0.3546   -1243.9425  0.6419 
   00155    0.4515   -1226.5318  0.6234 
   00156    0.3878   -1207.3537  0.6052 
   00157    0.3961   -1187.7496  0.5774 
   00158    0.4377   -1189.9936  0.5655 
   00159    0.4321   -1204.5450  0.5693 
   00160    0.4598   -1215.0762  0.5729 
   00161    0.4238   -1213.2375  0.5892 
   00162    0.4183   -1220.3226  0.6075 
   00163    0.4211   -1226.5379  0.6050 
   00164    0.4100   -1202.1184  0.5969 
   00165    0.4183   -1203.3299  0.6035 
   00166    0.4100   -1222.9928  0.6212 
   00167    0.4100   -1222.5997  0.6245 
   00168    0.3850   -1214.9083  0.6390 
   00169    0.4044   -1224.1574  0.6485 
   00170    0.4488   -1222.1078  0.6677 
   00171    0.3878   -1217.7900  0.6705 
   00172    0.4598   -1215.1206  0.6731 
   00173    0.4460   -1196.5496  0.6572 
   00174    0.4432   -1208.2031  0.6640 
   00175    0.4377   -1214.2489  0.6647 
   00176    0.4598   -1219.8227  0.6679 
   00177    0.4155   -1222.8689  0.6609 
   00178    0.4377   -1208.9049  0.6660 
   00179    0.4072   -1208.0748  0.6606 
   00180    0.4321   -1208.1684  0.6499 
   00181    0.3934   -1220.9185  0.6475 
   00182    0.4127   -1214.0726  0.6425 
   00183    0.4377   -1214.6690  0.6321 
   00184    0.3961   -1209.2422  0.6323 
   00185    0.4155   -1208.4333  0.6356 
   00186    0.3989   -1189.9417  0.6240 
   00187    0.4294   -1197.0297  0.6301 
   00188    0.4155   -1205.9007  0.6257 
   00189    0.3934   -1201.4940  0.6395 
   00190    0.4266   -1217.4384  0.6531 
   00191    0.4017   -1216.6183  0.6541 
   00192    0.3823   -1213.1037  0.6457 
   00193    0.4543   -1211.8689  0.6511 
   00194    0.4654   -1213.9112  0.6433 
   00195    0.4266   -1209.7104  0.6551 
   00196    0.3934   -1209.7141  0.6365 
   00197    0.4017   -1221.5103  0.6288 
   00198    0.4017   -1218.6682  0.6208 
   00199    0.4432   -1222.6156  0.6121 
   00200    0.4183   -1219.1815  0.6136 
   00201    0.4100   -1216.3091  0.6225 
   00202    0.4017   -1216.5790  0.6292 
   00203    0.3906   -1205.3873  0.6277 
   00204    0.4100   -1196.2757  0.6347 
   00205    0.4072   -1204.8737  0.6243 
   00206    0.4321   -1201.6911  0.6216 
   00207    0.4155   -1208.9392  0.6371 
   00208    0.4127   -1220.0184  0.6362 
   00209    0.4127   -1218.9130  0.6373 
   00210    0.4155   -1207.1900  0.6441 
   00211    0.4238   -1219.7506  0.6412 
   00212    0.4100   -1231.7269  0.6470 
   00213    0.3906   -1237.5203  0.6544 
   00214    0.3850   -1233.6946  0.6588 
   00215    0.3823   -1227.4101  0.6544 
   00216    0.4238   -1206.5179  0.6531 
   00217    0.4460   -1208.4575  0.6420 
   00218    0.4238   -1218.2241  0.6550 
   00219    0.3989   -1221.6766  0.6530 
   00220    0.4238   -1219.1704  0.6446 
   00221    0.4321   -1229.9412  0.6384 
   00222    0.3463   -1216.0168  0.6240 
   00223    0.4155   -1217.7075  0.6183 
   00224    0.3989   -1204.2707  0.6125 
   00225    0.3878   -1212.8234  0.6135 
   00226    0.4155   -1212.7102  0.6270 
   00227    0.3795   -1211.7015  0.6498 
   00228    0.4377   -1221.7174  0.6435 
   00229    0.4404   -1225.7984  0.6476 
   00230    0.3490   -1210.8900  0.6412 
   00231    0.4460   -1220.8385  0.6665 
   00232    0.4183   -1207.4992  0.6531 
   00233    0.4183   -1205.1483  0.6420 
   00234    0.4127   -1213.7688  0.6578 
   00235    0.3934   -1222.5381  0.6570 
   00236    0.3850   -1225.1525  0.6503 
   00237    0.3989   -1230.4845  0.6505 
   00238    0.3989   -1236.0465  0.6465 
   00239    0.4294   -1217.1601  0.6466 
   00240    0.4349   -1212.3171  0.6550 
   00241    0.3684   -1212.5494  0.6476 
   00242    0.4294   -1219.7820  0.6642 
   00243    0.4349   -1219.8764  0.6738 
   00244    0.4127   -1222.2820  0.6818 
   00245    0.4100   -1205.2530  0.6749 
   00246    0.3823   -1194.8149  0.6689 
   00247    0.4211   -1192.3976  0.6595 
   00248    0.4266   -1199.6796  0.6594 
   00249    0.3850   -1198.2094  0.6710 
   00250    0.3712   -1213.5219  0.6910 
   00251    0.4460   -1230.3038  0.6950 
   00252    0.4404   -1235.2986  0.6798 
   00253    0.4211   -1242.5120  0.6895 
   00254    0.3989   -1212.6911  0.6892 
   00255    0.4211   -1219.7956  0.6883 
   00256    0.4127   -1216.4527  0.6796 
   00257    0.4127   -1223.8101  0.6873 
   00258    0.4211   -1216.0769  0.7001 
   00259    0.4155   -1208.9187  0.6993 
   00260    0.3961   -1215.9642  0.7167 
   00261    0.4211   -1209.2485  0.7109 
   00262    0.4238   -1211.6451  0.7133 
   00263    0.4266   -1211.1041  0.7145 
   00264    0.3989   -1219.9850  0.7203 
   00265    0.4211   -1229.3006  0.7156 
   00266    0.4044   -1214.6113  0.7060 
   00267    0.4044   -1229.7577  0.7079 
   00268    0.4155   -1238.5137  0.7000 
   00269    0.4127   -1232.6554  0.7065 
   00270    0.4100   -1223.4867  0.7096 
   00271    0.4127   -1230.7409  0.7242 
   00272    0.4072   -1204.7963  0.7323 
   00273    0.4571   -1240.3258  0.7301 
   00274    0.4238   -1232.6246  0.7131 
   00275    0.4017   -1223.8803  0.7067 
   00276    0.4155   -1211.1606  0.7137 
   00277    0.4044   -1218.4692  0.7110 
   00278    0.3767   -1209.5059  0.7205 
   00279    0.4155   -1205.2802  0.7071 
   00280    0.3989   -1202.4836  0.7111 
   00281    0.4183   -1195.2254  0.7133 
   00282    0.3934   -1194.8679  0.7231 
   00283    0.4072   -1210.0182  0.7158 
   00284    0.4238   -1188.7573  0.7166 
   00285    0.4432   -1206.2996  0.7138 
   00286    0.4626   -1201.8921  0.7125 
   00287    0.4543   -1224.2709  0.7202 
   00288    0.4127   -1231.3178  0.7161 
   00289    0.4321   -1230.6214  0.7100 
   00290    0.4432   -1234.8626  0.7167 
   00291    0.4266   -1231.7392  0.7105 
   00292    0.4294   -1217.3411  0.7230 
   00293    0.4183   -1229.2231  0.7229 
   00294    0.4072   -1221.5272  0.7291 
   00295    0.4543   -1219.3545  0.7282 
   00296    0.4404   -1203.7942  0.7172 
   00297    0.4183   -1219.5097  0.7223 
   00298    0.4127   -1210.9237  0.7319 
   00299    0.4072   -1208.8777  0.7262 
   00300    0.4155   -1240.4327  0.7267 
   00301    0.4183   -1202.5614  0.7161 
   00302    0.4404   -1210.3791  0.7153 
   00303    0.4294   -1187.9887  0.7101 
   00304    0.4377   -1207.5779  0.7220 
   00305    0.3989   -1204.3171  0.7253 
   00306    0.4294   -1210.0610  0.7187 
   00307    0.3878   -1217.3138  0.7195 
   00308    0.3823   -1209.2799  0.7244 
   00309    0.4321   -1217.5011  0.7246 
   00310    0.3878   -1230.3992  0.7286 
   00311    0.4183   -1215.0647  0.7260 
   00312    0.4211   -1216.6760  0.7258 
   00313    0.4072   -1222.1898  0.7054 
   00314    0.4127   -1203.1107  0.7079 
   00315    0.4155   -1203.8484  0.7093 
   00316    0.3850   -1218.5173  0.7137 
   00317    0.3878   -1240.9078  0.7116 
   00318    0.4211   -1233.7789  0.7136 
   00319    0.4072   -1227.2999  0.7055 
   00320    0.3712   -1229.9791  0.7096 
   00321    0.4127   -1227.4239  0.7189 
   00322    0.4072   -1237.6671  0.7284 
   00323    0.4211   -1228.5240  0.7208 
   00324    0.4072   -1224.7527  0.7117 
   00325    0.3795   -1222.3810  0.7026 
   00326    0.4294   -1212.9910  0.6996 
   00327    0.3906   -1196.6232  0.7005 
   00328    0.4488   -1212.4967  0.6858 
   00329    0.4404   -1223.6490  0.7036 
   00330    0.3961   -1206.9757  0.6981 
   00331    0.4155   -1220.7859  0.7030 
   00332    0.4266   -1226.2158  0.7094 
   00333    0.4598   -1216.6005  0.7071 
   00334    0.4127   -1207.8060  0.7139 
   00335    0.4266   -1192.3066  0.7267 
   00336    0.4321   -1217.9472  0.7491 
   00337    0.4349   -1220.3796  0.7617 
   00338    0.4155   -1197.0318  0.7415 
   00339    0.4211   -1182.8456  0.7342 
   00340    0.4294   -1199.2256  0.7477 
   00341    0.4571   -1202.3968  0.7572 
   00342    0.4349   -1204.4976  0.7550 
   00343    0.4432   -1208.7706  0.7420 
   00344    0.4432   -1206.3576  0.7363 
   00345    0.4238   -1212.2020  0.7357 
   00346    0.4100   -1218.2571  0.7331 
   00347    0.4404   -1209.8462  0.7353 
   00348    0.3906   -1210.6291  0.7364 
   00349    0.4266   -1198.2920  0.7432 
   00350    0.4127   -1188.2590  0.7381 
   00351    0.4211   -1198.4093  0.7254 
   00352    0.4127   -1198.6613  0.7361 
   00353    0.4127   -1193.4992  0.7302 
   00354    0.4072   -1198.2405  0.7272 
   00355    0.4238   -1202.4355  0.7361 
   00356    0.4266   -1194.6183  0.7363 
   00357    0.3906   -1214.9276  0.7448 
   00358    0.4626   -1222.5793  0.7385 
   00359    0.4571   -1208.9109  0.7391 
   00360    0.4155   -1214.1531  0.7473 
   00361    0.4155   -1199.0819  0.7391 
   00362    0.4044   -1188.4704  0.7407 
   00363    0.4238   -1203.5680  0.7246 
   00364    0.4266   -1193.5918  0.7385 
   00365    0.3823   -1202.4278  0.7454 
   00366    0.3961   -1213.2395  0.7589 
   00367    0.4321   -1221.2658  0.7616 
   00368    0.4321   -1218.3055  0.7633 
   00369    0.4100   -1212.0529  0.7726 
   00370    0.3823   -1207.6868  0.7686 
   00371    0.3878   -1208.2288  0.7698 
   00372    0.3961   -1206.7339  0.7644 
   00373    0.4543   -1214.2999  0.7790 
   00374    0.3850   -1226.2478  0.7864 
   00375    0.3823   -1234.1607  0.7811 
   00376    0.4404   -1215.8433  0.7734 
   00377    0.4294   -1210.8388  0.7641 
   00378    0.4155   -1219.1612  0.7668 
   00379    0.3934   -1223.8193  0.7659 
   00380    0.4294   -1208.0499  0.7690 
   00381    0.4404   -1211.9505  0.7801 
   00382    0.4460   -1225.5712  0.7882 
   00383    0.3740   -1248.9449  0.8036 
   00384    0.3795   -1233.3486  0.8000 
   00385    0.3906   -1232.8929  0.7994 
   00386    0.3573   -1225.1389  0.7944 
   00387    0.4958   -1225.5383  0.7961 
   00388    0.4349   -1223.4800  0.7938 
   00389    0.3573   -1225.6406  0.7996 
   00390    0.4127   -1228.0012  0.8047 
   00391    0.3934   -1235.5071  0.8054 
   00392    0.4183   -1223.6894  0.7984 
   00393    0.4377   -1214.0055  0.8013 
   00394    0.4044   -1233.7148  0.8030 
   00395    0.4183   -1226.1979  0.8055 
   00396    0.4321   -1227.3296  0.8103 
   00397    0.3934   -1214.5082  0.8052 
   00398    0.4321   -1219.4181  0.8084 
   00399    0.4017   -1217.7978  0.8106 
   00400    0.4100   -1208.0923  0.8079 
   00401    0.4266   -1187.3727  0.7956 
   00402    0.4266   -1200.4734  0.7999 
   00403    0.4626   -1211.1792  0.8030 
   00404    0.4183   -1196.8641  0.8010 
   00405    0.4765   -1195.5154  0.8091 
   00406    0.3823   -1211.7533  0.8156 
   00407    0.4183   -1206.7734  0.8060 
   00408    0.3961   -1200.7936  0.8145 
   00409    0.4515   -1192.3205  0.8086 
   00410    0.4100   -1207.6581  0.8120 
   00411    0.4183   -1190.5666  0.8081 
   00412    0.4155   -1192.8049  0.8094 
   00413    0.4377   -1211.5299  0.8194 
   00414    0.4709   -1222.7494  0.8148 
   00415    0.4155   -1220.7503  0.8173 
   00416    0.4349   -1221.6927  0.8077 
   00417    0.3767   -1215.0891  0.8058 
   00418    0.4044   -1222.4800  0.8135 
   00419    0.4238   -1221.0677  0.8087 
   00420    0.3934   -1204.7623  0.8007 
   00421    0.4377   -1214.8734  0.8043 
   00422    0.3961   -1222.8609  0.8125 
   00423    0.4626   -1228.1332  0.8159 
   00424    0.4266   -1234.1648  0.8115 
   00425    0.4238   -1234.1738  0.8174 
   00426    0.4266   -1234.8630  0.8169 
   00427    0.4432   -1247.0802  0.8204 
   00428    0.3740   -1234.1063  0.8189 
   00429    0.4183   -1226.2644  0.8266 
   00430    0.4404   -1241.6344  0.8305 
   00431    0.4488   -1228.9440  0.8242 
   00432    0.4404   -1219.2067  0.8093 
   00433    0.4183   -1212.2328  0.8092 
   00434    0.4072   -1192.8785  0.7944 
   00435    0.3961   -1203.8049  0.8052 
   00436    0.3546   -1216.3826  0.8121 
   00437    0.3961   -1217.4527  0.8278 
   00438    0.4460   -1229.8873  0.8409 
   00439    0.3989   -1236.9037  0.8423 
   00440    0.4127   -1230.5925  0.8403 
   00441    0.3934   -1242.7450  0.8357 
   00442    0.3878   -1225.0508  0.8371 
   00443    0.4488   -1235.2084  0.8341 
   00444    0.4848   -1240.3719  0.8345 
   00445    0.3934   -1226.0143  0.8296 
   00446    0.4044   -1190.3787  0.8184 
   00447    0.3740   -1202.9560  0.8231 
   00448    0.4211   -1198.1654  0.8242 
   00449    0.3767   -1190.3874  0.8191 
   00450    0.4598   -1201.1416  0.8197 
   00451    0.4626   -1198.6000  0.8229 
   00452    0.4072   -1213.0216  0.8250 
   00453    0.4183   -1225.0962  0.8350 
   00454    0.4238   -1224.9750  0.8288 
   00455    0.3961   -1229.7349  0.8313 
   00456    0.4183   -1221.2913  0.8333 
   00457    0.4460   -1212.8596  0.8289 
   00458    0.4737   -1223.4527  0.8056 
   00459    0.4377   -1230.6263  0.8134 
   00460    0.3878   -1227.3917  0.8109 
   00461    0.3850   -1225.8824  0.8184 
   00462    0.4543   -1216.2900  0.8204 
   00463    0.3629   -1215.7939  0.8294 
   00464    0.4543   -1223.6899  0.8341 
   00465    0.4072   -1212.3147  0.8386 
   00466    0.3629   -1226.7345  0.8479 
   00467    0.3684   -1230.1113  0.8460 
   00468    0.4460   -1229.5245  0.8490 
   00469    0.4266   -1221.2226  0.8455 
   00470    0.4127   -1238.7672  0.8563 
   00471    0.4571   -1242.9066  0.8595 
   00472    0.3961   -1236.8075  0.8570 
   00473    0.4404   -1223.8155  0.8572 
   00474    0.4017   -1204.3804  0.8560 
   00475    0.4127   -1216.7723  0.8543 
   00476    0.4709   -1190.5544  0.8524 
   00477    0.3795   -1222.3896  0.8653 
   00478    0.4017   -1222.8558  0.8589 
   00479    0.4432   -1236.6250  0.8614 
   00480    0.4155   -1248.0770  0.8641 
   00481    0.4488   -1255.8491  0.8575 
   00482    0.3906   -1241.8150  0.8606 
   00483    0.4211   -1237.0389  0.8651 
   00484    0.4100   -1227.2254  0.8642 
   00485    0.4017   -1228.5105  0.8588 
   00486    0.4571   -1241.0153  0.8657 
   00487    0.4377   -1231.1110  0.8568 
   00488    0.4626   -1254.2021  0.8645 
   00489    0.3989   -1262.5468  0.8585 
   00490    0.4100   -1262.5728  0.8535 
   00491    0.4127   -1254.1681  0.8526 
   00492    0.4377   -1248.8550  0.8467 
   00493    0.3989   -1238.4145  0.8394 
   00494    0.3823   -1238.2770  0.8322 
   00495    0.4044   -1244.2529  0.8267 
   00496    0.3490   -1260.0768  0.8366 
   00497    0.3906   -1258.8441  0.8361 
   00498    0.4404   -1259.7481  0.8320 
   00499    0.4377   -1257.8551  0.8369 
   00500    0.3989   -1262.3438  0.8309 
