#=====================================================
# File created:        Sat-18-Oct-2025-at-08-23-44PM
# Size of lattice:     7x7
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        0.257619
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00237    0.3265    -175.3871  0.9232 
   00238    0.4082    -175.9237  0.9147 
   00239    0.3265    -172.7610  0.9089 
   00240    0.4082    -174.9111  0.9166 
   00241    0.3878    -170.4379  0.9155 
   00242    0.3878    -172.0042  0.9147 
   00243    0.4286    -170.2278  0.8972 
   00244    0.3061    -167.0465  0.8907 
   00245    0.3673    -172.3049  0.9050 
   00246    0.3673    -175.2246  0.9171 
   00247    0.4490    -170.8749  0.9011 
   00248    0.4490    -176.7198  0.9263 
   00249    0.2653    -175.1058  0.9218 
   00250    0.3469    -174.7154  0.9270 
   00251    0.3673    -175.3899  0.9346 
   00252    0.3469    -170.4180  0.9242 
   00253    0.3673    -171.0892  0.9251 
   00254    0.3673    -169.0333  0.9194 
   00255    0.4082    -170.9894  0.9193 
   00256    0.4082    -167.9323  0.9000 
   00257    0.3673    -167.7137  0.8935 
   00258    0.3265    -166.2477  0.8891 
   00259    0.3878    -168.8482  0.9064 
   00260    0.3673    -171.2034  0.9075 
   00261    0.4490    -163.2766  0.8860 
   00262    0.3673    -163.4240  0.8772 
   00263    0.5306    -161.3580  0.8765 
   00264    0.3878    -168.8822  0.9111 
   00265    0.3878    -171.6299  0.9071 
   00266    0.3469    -168.5625  0.8919 
   00267    0.3061    -166.0148  0.8896 
   00268    0.3878    -161.8383  0.8727 
   00269    0.3673    -167.2333  0.8769 
   00270    0.2857    -169.5417  0.9086 
   00271    0.3673    -171.7534  0.9249 
   00272    0.4898    -171.8409  0.9078 
   00273    0.4286    -179.1948  0.9200 
   00274    0.3061    -177.6328  0.9228 
   00275    0.4490    -177.7740  0.9173 
   00276    0.3061    -173.3186  0.9149 
   00277    0.4082    -171.6561  0.9039 
   00278    0.5102    -168.0091  0.8958 
   00279    0.3673    -168.9150  0.8911 
   00280    0.5102    -169.8806  0.8917 
   00281    0.3878    -171.8659  0.8982 
   00282    0.3673    -166.3166  0.8787 
   00283    0.3469    -163.1918  0.8860 
   00284    0.4082    -162.8591  0.8948 
   00285    0.4898    -166.1665  0.8875 
   00286    0.3469    -170.5612  0.8981 
   00287    0.3673    -172.2573  0.9061 
   00288    0.4286    -168.1419  0.8933 
   00289    0.4898    -171.6824  0.9060 
   00290    0.3265    -172.8897  0.9067 
   00291    0.3469    -179.1614  0.9143 
   00292    0.2245    -178.8132  0.9154 
   00293    0.2653    -176.8501  0.9140 
   00294    0.2857    -175.9437  0.9118 
   00295    0.5306    -176.6213  0.9423 
   00296    0.5306    -169.6804  0.9141 
   00297    0.3878    -168.1498  0.9121 
   00298    0.3265    -162.7452  0.8816 
   00299    0.2857    -164.5959  0.8841 
   00300    0.2449    -163.4744  0.8965 
   00301    0.4082    -172.8080  0.9194 
   00302    0.3469    -166.0786  0.9008 
   00303    0.4286    -158.5767  0.8867 
   00304    0.4082    -163.2335  0.9056 
   00305    0.3878    -170.5464  0.9127 
   00306    0.3469    -173.1172  0.9221 
   00307    0.4694    -168.1383  0.8994 
   00308    0.3878    -158.1105  0.8555 
   00309    0.5918    -165.0064  0.8803 
   00310    0.4082    -165.7255  0.8904 
   00311    0.4286    -166.4416  0.9050 
   00312    0.3673    -161.3997  0.8727 
   00313    0.4898    -165.6865  0.8721 
   00314    0.4490    -169.0399  0.8729 
   00315    0.4898    -169.1156  0.8736 
   00316    0.4490    -163.9245  0.8477 
   00317    0.5102    -164.3046  0.8259 
   00318    0.4082    -159.4793  0.8347 
   00319    0.3265    -158.3888  0.8214 
   00320    0.3878    -164.7259  0.8427 
   00321    0.4694    -166.9855  0.8422 
   00322    0.2857    -165.1353  0.8368 
   00323    0.3469    -165.5356  0.8199 
   00324    0.4082    -164.2047  0.8190 
   00325    0.4082    -163.0550  0.8218 
   00326    0.3673    -164.8523  0.8386 
   00327    0.3878    -166.5970  0.8664 
   00328    0.4694    -166.2305  0.8579 
   00329    0.4694    -164.7254  0.8482 
   00330    0.5102    -166.6794  0.8525 
   00331    0.5102    -165.3279  0.8440 
   00332    0.4082    -165.8377  0.8771 
   00333    0.3469    -168.9483  0.8910 
   00334    0.4490    -174.4334  0.8891 
   00335    0.3265    -172.3662  0.8778 
   00336    0.4082    -171.6690  0.8686 
   00337    0.4694    -173.5447  0.8756 
   00338    0.4490    -169.2915  0.8547 
   00339    0.3469    -170.5736  0.8444 
   00340    0.3469    -165.6890  0.8486 
   00341    0.5306    -170.0616  0.8667 
   00342    0.4286    -168.2918  0.8676 
   00343    0.3878    -172.2068  0.8770 
   00344    0.3469    -163.3216  0.8731 
   00345    0.3265    -160.5887  0.8676 
   00346    0.4082    -166.6169  0.8889 
   00347    0.4082    -169.2702  0.9098 
   00348    0.4082    -177.9559  0.9371 
   00349    0.4694    -174.2940  0.9381 
   00350    0.3673    -170.2120  0.9174 
   00351    0.4082    -170.6631  0.9264 
   00352    0.5918    -174.1124  0.9354 
   00353    0.2857    -175.6915  0.9293 
   00354    0.5102    -179.6984  0.9390 
   00355    0.4490    -176.5838  0.9329 
   00356    0.4082    -174.9578  0.9207 
   00357    0.4898    -168.7218  0.8951 
   00358    0.3265    -170.1372  0.8998 
   00359    0.4082    -171.3323  0.8962 
   00360    0.4694    -172.6553  0.8799 
   00361    0.4286    -163.0841  0.8697 
   00362    0.4694    -157.9144  0.8666 
   00363    0.2857    -158.1359  0.8583 
   00364    0.4898    -159.3927  0.8705 
   00365    0.4490    -165.1525  0.9043 
   00366    0.4490    -167.1922  0.8935 
   00367    0.4694    -163.6175  0.8842 
   00368    0.5306    -164.1494  0.8865 
   00369    0.4694    -162.7421  0.8668 
   00370    0.4694    -165.8422  0.8760 
   00371    0.4490    -165.7972  0.8704 
   00372    0.4898    -165.4512  0.8792 
   00373    0.3878    -166.7334  0.8841 
   00374    0.4490    -169.6476  0.8937 
   00375    0.3061    -172.3161  0.9097 
   00376    0.4082    -173.5530  0.9286 
   00377    0.3469    -174.7649  0.9151 
   00378    0.4082    -171.5868  0.9125 
   00379    0.4082    -177.4919  0.9320 
   00380    0.3469    -176.0223  0.9265 
   00381    0.4082    -175.5522  0.9097 
   00382    0.4898    -172.8685  0.8940 
   00383    0.4082    -174.2574  0.8857 
   00384    0.2857    -172.7030  0.8903 
   00385    0.3673    -163.0008  0.8687 
   00386    0.5510    -165.6373  0.8903 
   00387    0.4898    -168.8084  0.9028 
   00388    0.5510    -173.1305  0.9052 
   00389    0.4286    -177.6186  0.9098 
   00390    0.4082    -180.7510  0.9267 
   00391    0.4490    -177.8885  0.9249 
   00392    0.3673    -180.1408  0.9416 
   00393    0.5510    -173.6554  0.9164 
   00394    0.4898    -166.7197  0.9049 
   00395    0.4082    -167.1486  0.8971 
   00396    0.4082    -167.0330  0.9038 
   00397    0.4286    -164.1976  0.8851 
   00398    0.4898    -163.0663  0.8956 
   00399    0.4694    -156.7012  0.8815 
   00400    0.4082    -160.7904  0.8884 
   00401    0.3878    -161.0919  0.8961 
   00402    0.4286    -163.3712  0.8917 
   00403    0.3878    -164.9104  0.8842 
   00404    0.4490    -171.4228  0.9004 
   00405    0.4082    -168.4199  0.9014 
   00406    0.4898    -176.2545  0.9045 
   00407    0.4286    -168.0256  0.9003 
   00408    0.4694    -167.8233  0.9150 
   00409    0.4082    -168.9865  0.9163 
   00410    0.4490    -162.5980  0.9032 
   00411    0.4898    -162.7204  0.8919 
   00412    0.5510    -153.8873  0.8688 
   00413    0.4286    -157.3747  0.8843 
   00414    0.5918    -161.0670  0.8763 
   00415    0.4694    -159.1457  0.8801 
   00416    0.3061    -166.7069  0.8942 
   00417    0.4694    -170.4461  0.9016 
   00418    0.3673    -167.7720  0.8966 
   00419    0.4286    -164.8539  0.8908 
   00420    0.3061    -172.1919  0.9158 
   00421    0.3265    -174.5018  0.9282 
   00422    0.4286    -175.4558  0.9225 
   00423    0.4694    -175.5978  0.9234 
   00424    0.5102    -171.5784  0.9177 
   00425    0.4082    -168.1597  0.9033 
   00426    0.4694    -169.8145  0.9110 
   00427    0.3469    -169.4396  0.9147 
   00428    0.4490    -171.6627  0.9193 
   00429    0.4490    -166.1732  0.9030 
   00430    0.4286    -170.8600  0.9036 
   00431    0.3469    -168.8995  0.9008 
   00432    0.3673    -168.1074  0.9002 
   00433    0.5510    -159.3944  0.8580 
   00434    0.4082    -163.4493  0.8733 
   00435    0.5306    -168.0458  0.8887 
   00436    0.3265    -169.8820  0.8956 
   00437    0.3673    -168.4328  0.8987 
   00438    0.3469    -165.8787  0.8994 
   00439    0.3878    -167.1035  0.8979 
   00440    0.4490    -161.4714  0.8783 
   00441    0.3673    -169.2168  0.8775 
   00442    0.2857    -169.8157  0.8856 
   00443    0.3673    -172.6620  0.9169 
   00444    0.4082    -174.5344  0.9261 
   00445    0.4082    -170.7278  0.9151 
   00446    0.3673    -170.6804  0.8955 
   00447    0.4490    -166.3702  0.8930 
   00448    0.4490    -167.0863  0.8973 
   00449    0.4286    -165.6338  0.9060 
   00450    0.4898    -165.2312  0.9136 
   00451    0.3265    -169.1648  0.9186 
   00452    0.4490    -168.0308  0.9072 
   00453    0.4490    -163.0805  0.8968 
   00454    0.3469    -166.6768  0.9093 
   00455    0.4082    -163.2769  0.9031 
   00456    0.5306    -169.3616  0.8934 
   00457    0.4082    -163.2497  0.8864 
   00458    0.5306    -160.2263  0.8846 
   00459    0.4286    -159.6939  0.8862 
   00460    0.4490    -163.7455  0.8921 
   00461    0.5306    -167.9126  0.8930 
   00462    0.5306    -163.2034  0.8839 
   00463    0.4082    -159.7645  0.8690 
   00464    0.3265    -162.6012  0.8720 
   00465    0.4490    -165.1198  0.8546 
   00466    0.3673    -164.3527  0.8665 
   00467    0.4082    -168.1521  0.8657 
   00468    0.5510    -169.8979  0.8749 
   00469    0.4898    -171.8785  0.9027 
   00470    0.5102    -169.9780  0.9026 
   00471    0.3469    -166.3368  0.8915 
   00472    0.6122    -166.8484  0.8838 
   00473    0.4898    -168.5503  0.8961 
   00474    0.3265    -166.3433  0.8799 
   00475    0.4898    -176.3059  0.9083 
   00476    0.4286    -172.9168  0.9162 
   00477    0.3878    -173.6213  0.9044 
   00478    0.3673    -171.3902  0.9101 
   00479    0.4082    -172.8533  0.9076 
   00480    0.4286    -172.8100  0.9134 
   00481    0.4286    -172.2096  0.9132 
   00482    0.3673    -172.9228  0.9185 
   00483    0.3469    -172.2957  0.9136 
   00484    0.3878    -175.1545  0.9261 
   00485    0.4898    -170.9036  0.8913 
   00486    0.4082    -170.9539  0.8944 
   00487    0.3878    -174.8690  0.9120 
   00488    0.2449    -176.3845  0.9169 
   00489    0.2857    -174.5190  0.9089 
   00490    0.3265    -166.4777  0.8672 
   00491    0.3878    -171.5498  0.8592 
   00492    0.4898    -165.8233  0.8354 
   00493    0.3469    -168.4846  0.8593 
   00494    0.3265    -160.6386  0.8414 
   00495    0.4286    -163.8851  0.8791 
   00496    0.3878    -166.6280  0.8795 
   00497    0.5102    -160.0576  0.8571 
   00498    0.5714    -160.1314  0.8412 
   00499    0.3469    -157.4078  0.8060 
   00500    0.3673    -161.2618  0.8108 
